StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
723.846	-0.0181	0.0103	1.0366	-2.3346	4.7626	9.1296	17.8600 
723.865	-0.0239	0.0142	1.0513	-2.2797	4.7736	9.1791	17.8300 
723.888	-0.0181	-0.0039	1.0288	-2.2302	4.7516	9.2780	17.8400 
723.904	-0.0190	-0.0020	1.0259	-2.1808	4.7461	9.3658	17.8500 
724.000	-0.0146	0.0181	1.0430	-2.1204	4.7571	9.4318	17.8400 
724.015	-0.0151	0.0122	1.0400	-2.0599	4.7516	9.5142	17.8400 
724.015	-0.0122	0.0088	1.0386	-2.0105	4.7461	9.5966	17.8600 
724.015	-0.0093	0.0181	1.0366	-1.9611	4.7461	9.6515	17.8500 
724.017	-0.0171	0.0127	1.0308	-1.9006	4.7516	9.7064	17.8400 
724.031	-0.0166	0.0181	1.0283	-1.8512	4.7516	9.7559	17.8500 
724.051	-0.0190	0.0195	1.0410	-1.8073	4.7516	9.8218	17.8500 
724.066	-0.0107	0.0200	1.0322	-1.7633	4.7351	9.8987	17.8500 
724.083	-0.0103	0.0029	1.0283	-1.7303	4.7076	10.0140	17.8400 
724.103	-0.0103	0.0049	1.0269	-1.6919	4.6857	10.1019	17.8400 
724.122	-0.0088	0.0396	1.0449	-1.6534	4.6857	10.1239	17.8600 
724.232	-0.0068	0.0298	1.0356	-1.6150	4.6747	10.1788	17.8700 
724.263	-0.0127	-0.0063	1.0322	-1.5930	4.6582	10.2777	17.8600 
724.263	-0.0151	0.0151	1.0322	-1.5820	4.6692	10.3052	17.8400 
724.264	-0.0151	0.0273	1.0439	-1.5546	4.6692	10.3326	17.8400 
724.264	-0.0024	0.0186	1.0215	-1.5326	4.6362	10.4150	17.8500 
724.264	0.0039	0.0142	1.0327	-1.5216	4.6033	10.4974	17.8500 
724.264	0.0029	0.0308	1.0352	-1.4996	4.5813	10.5249	17.8600 
724.283	-0.0054	0.0239	1.0508	-1.4832	4.5758	10.5688	17.8700 
724.382	-0.0146	0.0020	1.0332	-1.4722	4.5593	10.6293	17.8700 
724.392	-0.0151	0.0132	1.0366	-1.4612	4.5593	10.6512	17.8900 
724.392	-0.0063	0.0132	1.0454	-1.4447	4.5483	10.6897	17.8700 
724.392	0.0049	0.0054	1.0239	-1.4227	4.5099	10.7666	17.8600 
724.392	-0.0015	0.0142	1.0386	-1.4008	4.5154	10.7886	17.8600 
724.409	0.0000	0.0322	1.0322	-1.3568	4.5099	10.7941	17.8700 
724.424	-0.0137	0.0098	1.0342	-1.3184	4.5099	10.8380	17.8600 
724.443	-0.0088	0.0151	1.0332	-1.2854	4.5099	10.8820	17.8700 
724.460	-0.0078	0.0269	1.0259	-1.2579	4.4989	10.9314	17.8600 
724.483	-0.0005	0.0200	1.0273	-1.2250	4.4824	11.0028	17.8800 
724.591	-0.0044	0.0103	1.0264	-1.2085	4.4714	11.0632	17.8700 
724.618	-0.0112	0.0146	1.0356	-1.1920	4.4769	11.0687	17.8800 
724.618	-0.0112	0.0293	1.0386	-1.1700	4.4824	11.0577	17.8700 
724.618	-0.0093	0.0249	1.0317	-1.1481	4.4769	11.0852	17.8800 
724.618	-0.0146	0.0000	1.0449	-1.1481	4.4714	11.1292	17.8800 
724.618	-0.0151	0.0029	1.0352	-1.1426	4.4604	11.1511	17.8800 
724.639	-0.0117	0.0303	1.0283	-1.1206	4.4550	11.1401	17.8900 
724.660	-0.0088	0.0244	1.0269	-1.0876	4.4220	11.1841	17.8800 
724.680	-0.0078	0.0039	1.0288	-1.0712	4.3781	11.2500	17.8900 
724.696	-0.0112	0.0220	1.0410	-1.0492	4.3506	11.2665	17.8800 
724.808	-0.0083	0.0313	1.0342	-1.0107	4.3011	11.3049	17.8800 
724.808	0.0020	0.0171	1.0293	-0.9833	4.2462	11.3818	17.9000 
724.827	-0.0024	0.0176	1.0332	-0.9723	4.2188	11.4368	17.8800 
724.828	0.0010	0.0278	1.0420	-0.9558	4.2133	11.4532	17.8700 
724.828	0.0000	0.0171	1.0190	-0.9448	4.1913	11.4917	17.8800 
724.828	-0.0029	0.0103	1.0234	-0.9448	4.1803	11.5082	17.8700 
724.828	-0.0034	0.0200	1.0337	-0.9393	4.1748	11.5027	17.8900 
724.847	-0.0029	0.0088	1.0376	-0.9393	4.1638	11.5247	17.8900 
724.861	0.0015	0.0181	1.0366	-0.9338	4.1473	11.5302	17.8900 
724.882	-0.0015	0.0288	1.0449	-0.9229	4.1418	11.5247	17.8900 
724.899	-0.0015	0.0132	1.0381	-0.9064	4.1254	11.5576	17.8900 
725.010	-0.0010	0.0122	1.0313	-0.9009	4.1199	11.5851	17.8900 
725.036	-0.0020	0.0239	1.0356	-0.8899	4.1199	11.5741	17.8800 
725.036	-0.0024	0.0220	1.0225	-0.8734	4.1144	11.5741	17.8900 
725.036	-0.0063	0.0142	1.0313	-0.8624	4.1199	11.5796	17.8900 
725.036	-0.0088	0.0176	1.0337	-0.8624	4.1309	11.5796	17.8900 
725.036	-0.0059	0.0244	1.0405	-0.8569	4.1473	11.5851	17.9000 
725.059	-0.0054	0.0215	1.0396	-0.8569	4.1473	11.6125	17.8900 
725.060	-0.0024	0.0200	1.0205	-0.8679	4.1418	11.6510	17.8900 
725.079	-0.0059	0.0176	1.0303	-0.8844	4.1528	11.6730	17.9000 
725.101	-0.0098	0.0142	1.0342	-0.9009	4.1583	11.7004	17.8800 
725.121	-0.0117	0.0068	1.0366	-0.9174	4.1638	11.7279	17.9000 
725.232	-0.0063	0.0225	1.0361	-0.9229	4.1638	11.7334	17.8900 
725.249	-0.0063	0.0229	1.0366	-0.9338	4.1748	11.7444	17.8900 
725.249	-0.0054	0.0146	1.0386	-0.9448	4.1748	11.7664	17.9100 
725.249	-0.0039	0.0142	1.0298	-0.9668	4.1748	11.7828	17.8800 
725.249	-0.0088	0.0117	1.0356	-0.9888	4.1748	11.7828	17.8900 
725.249	-0.0068	0.0132	1.0361	-1.0052	4.1748	11.7883	17.9000 
725.265	-0.0073	0.0166	1.0356	-1.0217	4.1748	11.7938	17.9100 
725.284	-0.0098	0.0098	1.0449	-1.0327	4.1693	11.8158	17.9100 
725.298	-0.0083	0.0093	1.0244	-1.0492	4.1638	11.8323	17.9200 
725.315	-0.0093	0.0234	1.0439	-1.0602	4.1748	11.8323	17.9100 
725.336	-0.0093	0.0112	1.0332	-1.0822	4.1638	11.8542	17.9200 
725.451	-0.0088	-0.0044	1.0405	-1.1096	4.1693	11.8817	17.9100 
725.465	-0.0112	0.0098	1.0352	-1.1206	4.1748	11.8762	17.8900 
725.465	-0.0068	0.0210	1.0288	-1.1206	4.1693	11.8762	17.9100 
725.465	-0.0044	0.0054	1.0249	-1.1316	4.1473	11.9147	17.9200 
725.465	-0.0029	0.0059	1.0322	-1.1426	4.1364	11.9366	17.9100 
725.465	-0.0054	0.0127	1.0371	-1.1481	4.1254	11.9476	17.9000 
725.484	-0.0161	-0.0039	1.0391	-1.1481	4.1144	11.9751	17.9100 
725.515	-0.0083	0.0005	1.0361	-1.1536	4.0979	11.9861	17.9000 
725.530	-0.0068	0.0151	1.0386	-1.1481	4.0869	11.9861	17.9100 
725.548	-0.0010	0.0098	1.0391	-1.1316	4.0649	12.0190	17.9200 
725.567	-0.0010	0.0093	1.0264	-1.1261	4.0540	12.0465	17.9200 
725.671	-0.0068	0.0181	1.0469	-1.1206	4.0649	12.0520	17.8900 
725.682	-0.0020	0.0088	1.0303	-1.1261	4.0485	12.0905	17.9100 
725.683	-0.0054	-0.0078	1.0303	-1.1426	4.0375	12.1344	17.9200 
725.683	-0.0078	0.0117	1.0435	-1.1481	4.0430	12.1234	17.9100 
725.683	-0.0049	0.0200	1.0361	-1.1426	4.0375	12.1179	17.9300 
725.683	-0.0054	0.0034	1.0391	-1.1426	4.0265	12.1454	17.9200 
725.699	-0.0024	0.0117	1.0308	-1.1536	4.0265	12.1619	17.9200 
725.716	-0.0068	0.0156	1.0371	-1.1591	4.0375	12.1783	17.9200 
725.827	-0.0044	0.0107	1.0313	-1.1591	4.0375	12.2168	17.9000 
725.840	-0.0059	0.0010	1.0317	-1.1646	4.0430	12.2607	17.9100 
725.840	-0.0103	0.0034	1.0347	-1.1646	4.0485	12.2772	17.9200 
725.840	-0.0049	0.0210	1.0293	-1.1591	4.0540	12.2772	17.9100 
725.840	-0.0078	0.0137	1.0454	-1.1536	4.0540	12.3102	17.9000 
725.840	0.0039	0.0151	1.0298	-1.1536	4.0375	12.3651	17.9100 
725.873	0.0010	0.0166	1.0444	-1.1536	4.0320	12.4091	17.9100 
725.893	-0.0073	0.0039	1.0371	-1.1481	4.0265	12.4530	17.9100 
725.915	-0.0103	0.0024	1.0381	-1.1481	4.0320	12.4805	17.9000 
725.915	-0.0083	0.0225	1.0381	-1.1426	4.0375	12.4915	17.9200 
725.932	-0.0015	0.0200	1.0273	-1.1426	4.0375	12.5189	17.9200 
725.951	-0.0039	0.0005	1.0391	-1.1591	4.0375	12.5793	17.9100 
726.047	-0.0005	0.0156	1.0313	-1.1810	4.0430	12.6013	17.9200 
726.065	-0.0068	0.0093	1.0396	-1.1920	4.0485	12.6288	17.9200 
726.065	-0.0068	-0.0034	1.0283	-1.2085	4.0375	12.6782	17.9200 
726.065	-0.0020	0.0073	1.0371	-1.2305	4.0430	12.7057	17.9200 
726.065	-0.0010	0.0249	1.0342	-1.2305	4.0430	12.7057	17.9200 
726.082	-0.0010	0.0088	1.0352	-1.2360	4.0430	12.7441	17.9200 
726.100	-0.0024	-0.0010	1.0366	-1.2524	4.0430	12.7881	17.9200 
726.132	-0.0063	0.0054	1.0356	-1.2744	4.0594	12.7936	17.9300 
726.146	-0.0054	0.0107	1.0361	-1.2909	4.0759	12.7991	17.9300 
726.256	-0.0049	-0.0005	1.0244	-1.3129	4.0759	12.8210	17.9400 
726.264	-0.0107	-0.0010	1.0430	-1.3348	4.0924	12.8265	17.9200 
726.264	-0.0034	0.0200	1.0317	-1.3513	4.0979	12.8101	17.9300 
726.264	-0.0020	0.0049	1.0361	-1.3678	4.0979	12.8430	17.9400 
726.264	-0.0039	-0.0024	1.0298	-1.3898	4.0924	12.8760	17.9400 
726.265	-0.0103	0.0103	1.0347	-1.4063	4.1089	12.8650	17.9400 
726.289	-0.0146	0.0029	1.0410	-1.4227	4.1199	12.8870	17.9200 
726.309	-0.0034	-0.0015	1.0288	-1.4502	4.1144	12.9254	17.9300 
726.329	-0.0034	0.0024	1.0371	-1.4722	4.1199	12.9364	17.9500 
726.344	-0.0039	0.0078	1.0356	-1.4886	4.1254	12.9419	17.9500 
726.480	-0.0049	0.0010	1.0332	-1.5051	4.1199	12.9584	17.9600
