StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1292.181	0.0400	0.1021	0.8340	8.7177	4.3945	8.6957	16.1800 
1292.181	0.0171	0.0479	0.7344	8.4869	4.1473	8.9868	16.1900 
1292.181	-0.0239	0.1938	0.7275	8.2782	4.0814	8.7561	16.1800 
1292.181	-0.0425	0.1782	0.7031	8.1519	3.9441	8.4869	16.1800 
1292.199	-0.0571	0.0742	0.7090	7.9376	3.7573	8.2837	16.1900 
1292.200	-0.0498	0.1836	0.7866	7.7179	3.6584	7.8662	16.1900 
1292.219	-0.0498	0.1436	0.8950	7.5421	3.5266	7.5751	16.1900 
1292.240	-0.0361	0.0596	0.9248	7.3169	3.3124	7.4707	16.1800 
1292.260	-0.0308	0.1733	0.9458	7.1796	3.2190	7.0697	16.1800 
1292.370	-0.0356	0.2949	0.9517	7.2235	3.1805	6.4709	16.1900 
1292.395	-0.0454	0.2822	0.9941	7.2784	3.1311	6.1414	16.1800 
1292.395	-0.0391	0.2007	0.9839	7.2345	2.9993	6.0535	16.1800 
1292.396	-0.0508	0.2153	1.0547	7.1521	2.9169	5.9381	16.1700 
1292.396	-0.0293	0.2842	1.0923	7.1466	2.8290	5.7404	16.1900 
1292.396	0.0127	0.2705	1.0737	7.2070	2.5928	5.6964	16.1800 
1292.412	0.0254	0.2427	1.0547	7.2894	2.2852	5.7184	16.1800 
1292.437	0.0122	0.2832	1.0708	7.4048	2.0544	5.6085	16.1800 
1292.456	0.0054	0.3242	1.1611	7.5586	1.8622	5.5206	16.1800 
1292.476	0.0347	0.2480	1.3057	7.6465	1.6425	5.6799	16.1900 
1292.579	0.1343	0.2300	1.3311	7.7509	1.3074	5.8832	16.1800 
1292.594	0.1758	0.2212	1.2813	7.9321	0.9338	6.0754	16.1800 
1292.594	0.2427	0.1528	1.1362	8.0640	0.6042	6.3666	16.1900 
1292.594	0.2573	0.0649	1.0371	8.1079	0.3625	6.7072	16.1700 
1292.594	0.2085	-0.0337	1.0244	8.0310	0.3241	6.7511	16.1800 
1292.594	0.1685	-0.0137	1.1538	7.9102	0.5493	6.2512	16.1900 
1292.617	0.0786	-0.0020	1.1616	7.8552	0.7526	5.4327	16.1700 
1292.644	0.0010	0.0229	1.1924	7.8278	1.0492	4.4220	16.1900 
1292.644	-0.0244	0.1011	1.0513	7.8278	1.2964	3.3618	16.1800 
1292.658	0.0049	0.0986	0.9453	7.8278	1.4722	2.4829	16.1800 
1292.679	0.0571	0.0723	0.8052	7.8333	1.5820	1.8127	16.1700 
1292.696	0.0869	0.0938	0.7583	7.8497	1.7084	1.1261	16.1700 
1292.795	0.0952	0.1099	0.7319	7.8992	1.8732	0.3680	16.1700 
1292.813	0.0659	0.1064	0.7720	7.9156	2.1259	-0.4395	16.1700 
1292.813	0.0220	0.0869	0.8804	7.8882	2.4390	-1.2250	16.1700 
1292.813	0.0068	0.0459	0.9238	7.7948	2.6971	-1.9226	16.1800 
1292.813	0.0205	0.1011	0.9683	7.6904	2.9169	-2.6202	16.1700 
1292.834	0.0435	0.1221	0.9517	7.6300	3.0322	-3.1860	16.2000 
1292.855	0.0635	0.1196	0.9624	7.5861	3.0652	-3.6090	16.1600 
1292.855	0.0830	0.1968	0.9824	7.6080	3.0817	-3.9771	16.1800 
1292.878	0.0845	0.2080	1.0225	7.6904	3.0432	-4.1364	16.1800 
1292.894	0.0557	0.1597	1.0640	7.7673	2.9663	-4.1199	16.1700 
1292.992	0.0337	0.2324	1.0801	7.8717	2.9498	-4.1364	16.1800 
1293.014	0.0625	0.3232	1.0488	8.1024	2.9443	-4.0869	16.1800 
1293.014	0.1421	0.3179	1.0015	8.3771	2.8674	-3.7683	16.1900 
1293.014	0.1738	0.2612	0.9658	8.6078	2.7631	-3.3289	16.2000 
1293.014	0.1025	0.2114	1.0913	8.8220	2.7960	-3.0212	16.1800 
1293.030	-0.0513	0.1162	1.3184	9.0253	3.0267	-2.7795	16.1800 
1293.055	-0.1094	0.2734	1.2798	9.2395	3.2684	-2.7686	16.1800 
1293.070	-0.0977	0.3008	1.0781	9.5306	3.3289	-2.7850	16.1800 
1293.094	-0.1313	0.0220	0.9634	9.6130	3.4222	-2.5708	16.1800 
1293.095	-0.1816	-0.0044	1.0679	9.5416	3.7299	-2.6422	16.1800 
1293.196	-0.2480	0.0850	1.2603	9.4757	4.0924	-2.8949	16.1700 
1293.228	-0.1831	0.1689	1.2578	9.4098	4.2133	-2.9663	16.1800 
1293.228	-0.0752	0.2271	1.1265	9.3878	4.0045	-2.7191	16.1800 
1293.228	-0.0239	0.1904	1.0503	9.3658	3.6914	-2.2192	16.1800 
1293.228	0.0044	0.1143	0.9258	9.2560	3.3893	-1.6095	16.1700 
1293.229	-0.0127	0.1025	0.8311	9.1187	3.1531	-1.0931	16.1800 
1293.252	-0.0332	0.1416	0.7500	9.0143	3.0212	-0.7251	16.1700 
1293.276	-0.0273	0.1792	0.7129	8.9429	2.8894	-0.3461	16.1700 
1293.277	-0.0454	0.1719	0.7495	8.8550	2.7576	0.1263	16.1700 
1293.296	-0.0366	0.1631	0.7900	8.7122	2.6202	0.6042	16.1800 
1293.407	-0.0205	0.1904	0.8438	8.5913	2.5049	1.0547	16.1800 
1293.428	0.0132	0.2065	0.8979	8.5089	2.3676	1.5601	16.1800 
1293.428	0.0107	0.1914	0.9209	8.4430	2.2357	2.0654	16.1700 
1293.428	-0.0249	0.2007	0.8936	8.4265	2.1643	2.4225	16.1800 
1293.429	-0.0640	0.2446	0.9390	8.4485	2.2412	2.5873	16.1700 
1293.429	-0.0986	0.2749	1.0317	8.4705	2.3291	2.7631	16.1800 
1293.451	-0.1001	0.2729	1.0654	8.5199	2.2906	3.0542	16.1800 
1293.471	-0.0493	0.3315	1.1338	8.6133	2.1643	3.4167	16.1800 
1293.493	-0.0137	0.3228	1.0854	8.7396	1.8622	3.9221	16.1800 
1293.493	-0.0044	0.3125	1.0156	8.8879	1.5381	4.4055	16.1800 
1293.513	-0.0010	0.3628	1.0273	9.0637	1.3074	4.7736	16.1800 
1293.623	0.0718	0.3281	1.1758	9.2340	1.0437	5.2405	16.1700 
1293.648	0.1406	0.2480	1.2417	9.3549	0.6647	5.8997	16.1600 
1293.648	0.1719	0.1572	1.2183	9.4537	0.2472	6.5643	16.1700 
1293.648	0.2295	0.2124	1.2251	9.4867	-0.0055	7.1246	16.1700 
1293.648	0.3003	0.0449	1.2368	9.3384	-0.2747	8.0310	16.1800 
1293.649	0.2827	-0.1411	1.1963	9.0033	-0.5438	9.0802	16.1800 
1293.673	0.1875	-0.0825	1.1343	8.7286	-0.5548	9.3878	16.1800 
1293.673	0.0483	0.0254	1.3291	8.6023	-0.1758	9.0637	16.1500 
1293.692	-0.0474	0.0996	1.2632	8.5638	0.1593	8.6737	16.1700 
1293.709	-0.0044	0.1763	1.0747	8.5803	0.3461	8.3661	16.1600 
1293.729	0.0728	0.1304	0.8594	8.6188	0.4395	8.2672	16.1500 
1293.827	0.0850	0.0249	0.6704	8.5858	0.5109	8.3661	16.1700 
1293.844	0.0737	0.0625	0.6670	8.5309	0.7855	8.2782	16.1800 
1293.844	0.0508	0.1250	0.7568	8.5089	1.1646	7.9651	16.1800 
1293.844	0.0498	0.1074	0.7847	8.4265	1.4172	7.7783	16.1700 
1293.844	0.0474	0.0669	0.8315	8.2288	1.5875	7.7344	16.1600 
1293.867	0.0698	0.1357	0.9521	8.0145	1.7468	7.6959	16.1800 
1293.888	0.0928	0.1216	1.0122	7.7509	1.7853	7.8058	16.1900 
1293.911	0.1504	0.1479	0.9644	7.4982	1.6919	7.9651	16.1800 
1293.925	0.1802	0.2441	0.9429	7.3553	1.5985	7.9706	16.1800 
1293.952	0.1787	0.1914	0.9688	7.2565	1.5051	8.1628	16.1900 
1293.952	0.1387	0.1040	0.9956	7.1411	1.4117	8.4869	16.1900 
1294.030	0.0776	0.1333	1.0708	7.0862	1.4557	8.6517	16.1900 
1294.044	0.0513	0.1592	1.0952	7.1411	1.5436	8.7616	16.1800 
1294.045	0.0947	0.2461	1.0996	7.3169	1.5985	8.8934	16.2000 
1294.045	0.2124	0.3540	1.0581	7.5861	1.6205	9.0253	16.2000 
1294.068	0.2964	0.3271	1.0732	7.8223	1.6479	9.2725	16.2100 
1294.069	0.1870	0.1055	1.0493	7.9596	1.6754	9.6844	16.1900 
1294.087	-0.1177	0.0337	1.3638	8.0914	2.1368	9.6185	16.1900 
1294.108	-0.0986	0.4219	1.2246	8.4485	2.6587	9.0143	16.1900 
1294.128	-0.1025	0.3833	1.0288	8.9264	2.7850	9.0143	16.1900 
1294.227	-0.2153	-0.2178	0.9023	8.9813	2.9279	9.3604	16.2100 
1294.244	-0.2896	-0.1016	1.0352	8.9594	3.5815	8.7891	16.1900 
1294.245	-0.2881	0.2939	1.2817	9.0582	4.0540	8.3716	16.2000 
1294.245	-0.1719	0.1816	1.2788	9.0637	3.8397	8.8934	16.2100 
1294.245	-0.0024	0.0527	1.1284	8.9044	3.3179	9.7009	16.2200 
1294.266	0.0249	0.1494	1.1313	8.8000	2.9663	10.1678	16.2000 
1294.288	0.0225	0.1724	1.0508	8.7122	2.7301	10.5908	16.2100 
1294.308	0.0117	0.1270	0.9233	8.5693	2.5214	11.0632	16.1900 
1294.308	0.0137	0.1372	0.7993	8.4485	2.3621	11.3983	16.2000 
1294.324	0.0229	0.2100	0.7695	8.3826	2.2083	11.5961	16.2100 
1294.426	0.0186	0.2017	0.7939	8.2617	1.9611	11.9037	16.2100 
1294.445	0.0229	0.1313	0.7544	8.0420	1.6644	12.2607	16.2100 
1294.445	0.0381	0.1836	0.7773	7.8113	1.5161	12.4091	16.2100 
1294.445	0.0327	0.1489	0.8013	7.6025	1.4008	12.5354	16.2100 
1294.445	0.0117	0.1025	0.8901	7.3663	1.3348	12.5354	16.1900 
1294.445	0.0117	0.2227	0.9199	7.2455	1.3239	12.2333	16.2000 
1294.466	0.0039	0.2856	1.0117	7.2070	1.2909	12.0245	16.2100 
1294.489	-0.0015	0.1909	0.9854	7.1027	1.1481	12.0575	16.2100 
1294.506	-0.0098	0.1978	1.0483	6.9543	1.0876	11.9696	16.2100 
1294.528	-0.0127	0.2222	1.1284	6.8829	1.0437	11.8488	16.2000 
1294.638	-0.0181	0.1958	1.1284	6.8774	0.9119	11.8927	16.2100 
1294.662	-0.0063	0.2251	1.1260	6.9159	0.7361	12.0135	16.2100 
1294.662	0.0386	0.3242	1.0303	7.0258	0.5273	12.1783	16.2300 
1294.662	0.0923	0.3521	1.0215	7.1960	0.2637	12.4091	16.2300 
1294.662	0.1704	0.2275	1.1895	7.2894	-0.0494	12.7771	16.2200 
1294.662	0.2231	0.1816	1.2007	7.3389	-0.4175	13.0957	16.2300 
1294.695	0.2847	0.2056	1.1177	7.4762	-0.7526	13.2001	16.2200 
1294.695	0.3345	0.1221	1.2090	7.4927	-0.9283	13.4747	16.2100 
1294.703	0.2549	-0.2251	1.3682	7.2729	-1.0492	14.1284	16.2300 
1294.724	0.1816	-0.2500	1.2661	7.0148	-1.1371	14.3097	16.2100 
1294.744	0.0576	0.0161	1.3555	6.9049	-0.8734	13.5132	16.2100 
1294.827	-0.0239	0.0479	1.3638	6.8884	-0.4724	12.6453	16.2100 
1294.844	0.0195	0.0796	1.1006	6.8994	-0.2637	12.0245	16.2100 
1294.845	0.0894	0.1519	0.9106	7.0093	-0.1154	11.4258	16.2200 
1294.845	0.1465	0.1030	0.6563	7.2235	0.0439	11.0248	16.2100 
1294.845	0.1289	0.0000	0.6050	7.4048	0.2692	10.7721	16.2200 
1294.863	0.0718	0.0596	0.6938	7.5146	0.7635	10.1019	16.2100 
1294.883	0.0527	0.1255	0.7778	7.6740	1.3733	9.1077	16.2100 
1294.904	0.0557	0.0767	0.8545	7.7728	1.8402	8.2947	16.2100 
1294.925	0.0791	0.0854	0.8784	7.7783	2.1698	7.6080	16.2200 
1295.033	0.1167	0.1567	0.9375	7.7563	2.4335	6.9434	16.2100 
1295.060	0.1333	0.1440	0.9600	7.7563	2.5873	6.4050	16.2100 
1295.061	0.1343	0.1309	0.9419	7.7618	2.6532	5.9711	16.2100 
1295.061	0.1167	0.1855	0.9941	7.7948	2.7466	5.4822	16.2100 
1295.061	0.0908	0.2153	1.0532	7.8607	2.8510	5.0372	16.2100 
1295.061	0.0757	0.2041	1.0811	7.9486	2.9004	4.7626	16.2200 
1295.061	0.0586	0.1714	1.0869	8.0475	2.9608	4.6417	16.2100 
1295.081	0.0562	0.2241	1.1357	8.1683	3.0817	4.4934	16.2100 
1295.101	0.1108	0.3218	1.0864	8.3496	3.1641	4.3451	16.2100 
1295.121	0.1841	0.2617	0.9839	8.5474	3.1696	4.4110	16.1900 
1295.142	0.1279	0.1475	0.9780	8.6957	3.2629	4.5099	16.2100 
1295.242	-0.0781	0.0796	1.1372	8.8715	3.6035	4.3451	16.2000 
1295.259	-0.1763	0.1382	1.3545	9.1241	4.0924	4.0320	16.1900 
1295.259	-0.0923	0.3809	1.1753	9.4867	4.2297	3.9386	16.2000 
1295.259	-0.0767	0.1343	0.9824	9.7614	4.1034	4.3451	16.2000 
1295.259	-0.1509	0.0366	0.8838	9.7668	4.3396	4.2902	16.2000 
1295.260	-0.2383	0.2095	1.0894	9.7504	4.9384	3.7958	16.2000 
1295.278	-0.3027	-0.0063	1.2671	9.5911	5.2185	3.6914	16.1900 
1295.299	-0.2471	0.0469	1.3076	9.3384	5.2954	3.5596	16.1900 
1295.317	-0.0894	0.3447	1.2783	9.2450	5.1691	3.5486	16.2100 
1295.337	-0.0088	0.1982	1.0889	9.1791	4.7021	4.1034	16.2000 
1295.357	-0.0083	0.0508	0.9497	8.9703	4.3286	4.6582	16.1800 
1295.429	-0.0220	0.1470	0.8599	8.8165	4.1418	4.7461	16.1900 
1295.444	-0.0283	0.1934	0.7485	8.7836	3.9935	4.7351	16.1900 
1295.444	-0.0391	0.1167	0.7241	8.7231	3.8068	4.8779	16.1800 
1295.444	-0.0464	0.1504	0.7065	8.6188	3.6420	4.8999	16.1800 
1295.460	-0.0361	0.2515	0.7705	8.5364	3.5376	4.8230	16.1700 
1295.479	-0.0190	0.1206	0.8379	8.3881	3.3124	4.9438	16.1700 
1295.500	0.0034	0.0962	0.8423	8.1573	3.0707	4.9658	16.1600 
1295.519	0.0215	0.2500	0.9258	8.0200	2.9663	4.6033	16.1900 
1295.541	0.0088	0.2900	0.9658	7.9816	2.8729	4.2023	16.1800 
1295.638	-0.0249	0.2339	0.9639	7.9431	2.7521	3.9880	16.1700 
1295.657	-0.0508	0.2349	1.0171	7.9156	2.7081	3.8013	16.1600 
1295.657	-0.0786	0.2744	1.1035	7.9431	2.6862	3.5980	16.1800 
1295.657	-0.0801	0.2529	1.1226	8.0090	2.5873	3.4827	16.1700 
1295.657	-0.0400	0.2813	1.0684	8.1189	2.3785	3.4167	16.1700 
1295.657	-0.0371	0.3384	1.0513	8.2892	2.1423	3.3398	16.1600 
1295.676	-0.0059	0.3330	1.0625	8.4705	1.8677	3.3563	16.1500 
1295.697	0.0610	0.2959	1.1948	8.5913	1.5546	3.4827	16.1600 
1295.720	0.1533	0.2446	1.2979	8.7067	1.1481	3.7903	16.1500 
1295.737	0.1841	0.1699	1.2300	8.8879	0.6262	4.1693	16.1700 
1295.831	0.2549	0.1807	1.2354	8.9923	0.2692	4.5428	16.1700 
1295.842	0.2393	0.0688	1.2197	8.9813	0.0220	5.1361	16.1900 
1295.842	0.2080	-0.0688	1.0576	8.7671	-0.1593	5.6470	16.1800 
1295.842	0.1592	0.0034	1.1235	8.5474	-0.0275	5.5481	16.1700 
1295.842	0.0596	0.0083	1.1772	8.3771	0.3241	5.1031	16.1600 
1295.858	-0.0327	0.0444	1.1816	8.2013	0.7361	4.5319	16.1500 
1295.876	-0.0171	0.1353	1.0234	8.1299	1.0107	3.9276	16.1600 
1295.899	0.0151	0.0698	0.9067	8.0914	1.1755	3.6804	16.1800 
1295.916	0.0317	0.0103	0.8242	7.9761	1.3239	3.5760	16.1700 
1295.938	0.0688	0.1167	0.8003	7.9102	1.6205	3.2684	16.1600 
1296.034	0.0732	0.1167	0.7842	7.9321	1.9171	3.0048	16.1700 
1296.041	0.0640	0.0718	0.7642	7.9047	2.1918	2.7686	16.1500 
1296.041	0.0488	0.1270	0.8281	7.8607	2.5873	2.3566	16.1500 
1296.041	0.0410	0.1147	0.9185	7.7618	2.9388	2.0544	16.1700 
1296.041	0.0562	0.0718	0.9302	7.6465	3.1641	1.8896	16.1600 
1296.063	0.0786	0.1650	0.9297	7.6135	3.4003	1.5326	16.1700 
1296.077	0.1089	0.2334	0.9780	7.6575	3.6530	1.1041	16.1500 
1296.095	0.1021	0.2144	1.0298	7.7234	3.8287	0.8844	16.1600 
1296.115	0.0815	0.1836	1.0410	7.7893	3.9606	0.7855	16.1800 
1296.137	0.0322	0.2251	1.0752	7.8992	4.1418	0.6866	16.1800 
1296.233	0.0034	0.2222	1.0864	8.0475	4.3176	0.6757	16.1600 
1296.243	0.0776	0.3247	1.0317	8.2452	4.4495	0.7416	16.1500 
1296.243	0.1807	0.3975	0.9873	8.4869	4.5044	0.9009	16.1500 
1296.243	0.1904	0.2227	0.9722	8.6517	4.5044	1.2744	16.1500 
1296.243	0.0327	0.0557	1.0239	8.7177	4.6912	1.5381	16.1500 
1296.261	-0.2847	0.0854	1.4541	8.8440	5.3064	1.3293	16.1600 
1296.290	-0.2402	0.3628	1.3779	9.1571	5.7623	1.0162	16.1700 
1296.313	-0.1606	0.1641	1.0640	9.5581	5.7294	1.3348	16.1500 
1296.329	-0.1855	-0.1138	0.9009	9.6185	5.7294	1.6479	16.1600 
1296.353	-0.2554	0.1655	1.1294	9.5087	6.2622	1.1591	16.1700 
1296.369	-0.2783	0.1533	1.2295	9.3988	6.6632	0.8789	16.1600 
1296.397	-0.2036	0.0186	1.2124	9.2010	6.6797	0.9338	16.1600 
1296.397	-0.1289	0.1831	1.1807	9.0692	6.5973	0.9174	16.1600 
1296.500	-0.0547	0.2402	1.0054	9.0802	6.3556	1.1096	16.1600 
1296.529	-0.0142	0.1904	0.8867	9.0747	6.0480	1.5326	16.1700 
1296.529	-0.0127	0.1353	0.7793	8.9648	5.8063	1.8842	16.1500 
1296.530	-0.0259	0.1704	0.7295	8.7946	5.6689	1.9720	16.1700 
1296.530	-0.0430	0.1714	0.7671	8.5968	5.5701	1.9171	16.1600 
1296.530	-0.0566	0.1250	0.7402	8.3661	5.4327	1.8622	16.1500 
1296.550	-0.0718	0.1538	0.7837	8.1519	5.3119	1.7084	16.1300 
1296.571	-0.0825	0.1680	0.8662	7.9486	5.2130	1.4941	16.1500 
1296.586	-0.0776	0.1753	0.9624	7.7014	5.1086	1.2469	16.1600 
1296.613	-0.0576	0.2017	0.9492	7.4982	4.9603	0.9448	16.1600 
1296.614	-0.0400	0.2539	0.9170	7.4103	4.8065	0.6152	16.1600 
1296.713	-0.0566	0.2520	0.9507	7.3553	4.7296	0.3406	16.1500 
1296.731	-0.0981	0.2041	1.0503	7.2894	4.6912	0.1648	16.1400 
1296.731	-0.1055	0.2461	1.0576	7.2565	4.6362	-0.0439	16.1300 
1296.731	-0.1094	0.2705	1.0879	7.3004	4.5593	-0.2307	16.1400 
1296.731	-0.1011	0.2632	1.0449	7.3883	4.4055	-0.3241	16.1400 
1296.750	-0.0972	0.2705	1.0396	7.4927	4.2297	-0.3790	16.1300 
1296.750	-0.0977	0.2695	1.0181	7.6025	4.0430	-0.4010	16.1500 
1296.769	-0.0547	0.2944	1.0830	7.7179	3.8287	-0.4175	16.1500 
1296.789	0.0972	0.2515	1.2837	7.7948	3.4827	-0.2032	16.1400 
1296.810	0.1606	0.1592	1.3062	7.8717	2.9443	0.2966	16.1400 
1296.922	0.2344	0.0366	1.2656	7.8717	2.4390	0.8679	16.1400 
1296.947	0.2676	0.0693	1.2886	7.7838	2.1753	1.3733	16.1400 
1296.950	0.1934	-0.0923	1.1855	7.5806	1.9391	1.9226	16.1300 
1296.950	0.1050	-0.1626	1.1460	7.2510	1.9171	2.0599	16.1300 
1296.950	-0.0786	-0.0073	1.2695	7.0148	2.3071	1.4117	16.1300 
1296.950	-0.1152	0.1162	1.2432	6.9379	2.7301	0.7141	16.1300 
1296.967	-0.0381	0.1050	0.9331	6.9324	2.9004	0.4010	16.1200 
1296.989	0.0205	0.0542	0.8218	6.8939	3.0542	0.3571	16.1200 
1297.005	0.0322	-0.0332	0.7500	6.7896	3.2794	0.4010	16.1200 
1297.029	0.0176	0.0303	0.8169	6.7017	3.6420	0.2252	16.1300 
1297.029	0.0239	0.1401	0.8457	6.7456	3.9386	0.0275	16.1300 
1297.129	0.0425	0.1064	0.8105	6.7950	4.0814	0.0385	16.1300 
1297.142	0.0508	0.0713	0.8145	6.7786	4.1968	0.1263	16.1400 
1297.142	0.0361	0.1143	0.9336	6.7072	4.4220	0.1154	16.1300 
1297.143	0.0371	0.1245	0.9712	6.6357	4.5758	0.1538	16.1300 
1297.143	0.0498	0.1182	0.9722	6.5698	4.6362	0.2747	16.1400 
1297.163	0.0898	0.2197	1.0127	6.5533	4.7186	0.3406	16.1100 
1297.185	0.0942	0.2178	1.0298	6.5808	4.7736	0.5383	16.1300 
1297.209	0.0547	0.0933	1.0605	6.5918	4.8175	0.8899	16.1100 
1297.209	0.0112	0.1167	1.0996	6.6193	4.9823	1.0876	16.1300 
1297.229	-0.0288	0.1714	1.1196	6.7566	5.1855	1.2524	16.1300 
1297.328	0.0249	0.2480	1.0747	6.9873	5.3174	1.5051	16.1400 
1297.344	0.1660	0.3423	1.0088	7.2839	5.3723	1.9061	16.1300 
1297.344	0.1865	0.2212	0.9634	7.5476	5.3558	2.5104	16.1400 
1297.344	-0.0049	0.0459	1.0024	7.7563	5.5151	2.9443	16.1400 
1297.344	-0.1978	0.0137	1.1982	8.0310	5.9656	2.9443	16.1400 
1297.367	-0.2432	0.2695	1.2817	8.4705	6.3831	2.8400	16.1400 
1297.386	-0.2061	0.2847	1.1680	9.0143	6.4600	3.1201	16.1400 
1297.386	-0.1968	0.0503	0.9990	9.3823	6.3666	3.6859	16.1200 
1297.407	-0.2051	0.2104	1.0127	9.5966	6.5479	3.7848	16.1200 
1297.430	-0.2295	0.1279	1.1865	9.6954	6.7566	3.9825	16.1200 
1297.524	-0.2422	-0.0488	1.1992	9.6130	6.7291	4.3616	16.1200 
1297.544	-0.1558	0.2056	1.1909	9.5087	6.6852	4.4165	16.1200 
1297.544	-0.1211	0.2344	1.1294	9.5306	6.4764	4.6362	16.1200 
1297.544	-0.0801	0.1538	0.9673	9.5306	6.0535	5.2405	16.1100 
1297.544	-0.0479	0.1313	0.8584	9.4373	5.7074	5.8173	16.1200 
1297.567	-0.0356	0.1680	0.7998	9.3658	5.4108	6.2512	16.1300 
1297.588	0.0122	0.2119	0.7451	9.3054	5.0647	6.6412	16.1300 
1297.588	0.0347	0.2188	0.7236	9.1791	4.6802	6.9598	16.1300 
1297.606	0.0400	0.2109	0.7461	8.9703	4.3231	7.1301	16.1300 
1297.624	0.0293	0.2163	0.7920	8.7286	4.0649	7.1796	16.1400 
1297.723	-0.0088	0.1763	0.8975	8.4485	3.8782	7.2125	16.1300 
1297.745	-0.0425	0.1650	0.9238	8.2178	3.7079	7.1631	16.1400 
1297.746	-0.0483	0.2222	0.9609	8.0640	3.5706	7.0038	16.1200 
1297.746	-0.0381	0.2759	0.9741	7.9980	3.4387	6.9324	16.1200 
1297.746	-0.0342	0.2051	0.9448	7.9651	3.2190	7.0642	16.1200 
1297.746	-0.0322	0.2339	1.0269	7.8992	3.0597	7.1191	16.1300 
1297.764	-0.0078	0.2842	1.1265	7.8387	2.8949	7.1411	16.1200 
1297.783	0.0112	0.2495	1.1196	7.8058	2.6422	7.2949	16.1200 
1297.803	0.0107	0.2417	1.0962	7.8333	2.4115	7.4213	16.1300 
1297.825	-0.0132	0.2720	1.1035	7.9321	2.2577	7.4707	16.1300 
1297.934	-0.0083	0.2778	1.1177	8.0859	2.1204	7.5641	16.1300 
1297.962	0.0371	0.2705	1.2354	8.2562	1.9720	7.7179	16.1200 
1297.962	0.1753	0.2910	1.2593	8.4814	1.6809	7.9321	16.1500 
1297.962	0.1914	0.1938	1.1084	8.7341	1.2634	8.1958	16.1200 
1297.962	0.2222	0.1631	1.0781	8.9099	1.1096	8.2617	16.1200 
1297.963	0.2207	0.0645	1.0820	9.0143	1.0657	8.4155	16.1400 
1297.977	0.1753	-0.1030	1.1230	8.9154	1.0931	8.6902	16.1200 
1297.994	0.1450	0.0093	1.2134	8.7341	1.2909	8.4595	16.1300 
1298.020	0.0449	0.0283	1.2627	8.5803	1.5216	8.0365	16.1400 
1298.035	-0.0239	-0.0200	1.2671	8.3881	1.7578	7.7069	16.1400 
1298.148	-0.0308	0.1133	1.1191	8.2727	2.0380	7.2455	16.1300 
1298.149	0.0161	0.1636	0.9800	8.2837	2.2577	6.8829	16.1300 
1298.158	0.0630	0.0669	0.7271	8.3221	2.4115	6.8005	16.1300 
1298.158	0.0757	0.0610	0.6821	8.3386	2.7081	6.6852	16.1200 
1298.158	0.0371	0.1318	0.7432	8.3551	3.1805	6.3226	16.1300 
1298.158	0.0200	0.1396	0.7944	8.3496	3.6639	5.8942	16.1200 
1298.178	0.0112	0.0815	0.8501	8.2452	4.0430	5.5756	16.1200 
1298.199	0.0093	0.0713	0.8989	8.0859	4.3726	5.3174	16.1300 
1298.220	0.0244	0.0957	1.0000	7.9102	4.6967	5.0867	16.1500 
1298.233	0.0444	0.1050	0.9888	7.7563	4.9109	4.9438	16.1500 
1298.259	0.0659	0.1641	1.0239	7.6849	5.0537	4.8395	16.1400 
1298.260	0.0815	0.2148	1.0337	7.6685	5.1471	4.7736	16.1400 
1298.365	0.0845	0.1704	1.0093	7.6959	5.1691	4.9548	16.1200 
1298.375	0.0430	0.1001	1.0508	7.7124	5.1636	5.3119	16.1400 
1298.376	-0.0190	0.0977	1.1128	7.7454	5.2350	5.6085	16.1200 
1298.376	0.0020	0.2212	1.1089	7.8497	5.3229	5.7568	16.1400 
1298.376	0.0674	0.3364	1.0728	8.0530	5.3174	5.9601	16.1500 
1298.398	0.1343	0.2212	0.9658	8.2507	5.1526	6.3940	16.1500 
1298.419	0.0723	0.1353	0.9873	8.4045	5.1031	6.7181	16.1400 
1298.434	-0.1011	0.1787	1.3076	8.6133	5.3229	6.7126	16.1600 
1298.460	-0.1245	0.3237	1.2393	8.9978	5.3503	6.6632	16.1400 
1298.460	-0.1719	0.1431	1.0566	9.3054	5.1581	6.9543	16.1500 
1298.558	-0.1865	0.0176	0.8984	9.3439	5.1031	7.0038	16.1300 
1298.576	-0.2749	0.1284	1.0894	9.2780	5.4932	6.7072	16.1600 
1298.576	-0.3003	0.0698	1.1294	9.1406	5.7513	6.6742	16.1400 
1298.576	-0.2554	0.0884	1.2295	8.9319	5.8997	6.7676	16.1400 
1298.577	-0.1724	0.2017	1.2085	8.8055	5.8282	7.0422	16.1500 
1298.596	-0.0630	0.1235	1.0586	8.7012	5.5371	7.6959	16.1500 
1298.619	-0.0161	0.1680	1.0088	8.5583	5.2789	8.3331	16.1400 
1298.632	0.0278	0.1982	0.8599	8.4320	5.0153	8.9099	16.1300 
1298.661	0.0220	0.1602	0.8022	8.2837	4.7845	9.4757	16.1400 
1298.661	0.0083	0.2002	0.7617	8.1134	4.6307	9.8163	16.1300 
1298.775	-0.0156	0.2183	0.8086	7.9266	4.5209	10.0470	16.1300 
1298.794	-0.0415	0.1494	0.7979	7.6740	4.3506	10.2612	16.1400 
1298.794	-0.0503	0.1401	0.8579	7.3444	4.2407	10.3821	16.1500 
