StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1163.124	0.1323	0.3296	1.0488	8.1519	4.7351	3.9825	17.5000 
1163.124	0.2046	0.2222	1.0132	8.2672	4.6417	4.5868	17.5100 
1163.124	0.0928	0.0820	1.0586	8.3716	4.6637	5.0592	17.5100 
1163.124	-0.1675	0.1323	1.3604	8.5144	5.0757	4.8779	17.5000 
1163.124	-0.1655	0.4092	1.3218	8.7891	5.4163	4.4714	17.5000 
1163.124	-0.1611	0.2017	0.9888	9.0802	5.3339	4.6692	17.5100 
1163.147	-0.1572	0.0474	0.8291	9.1296	5.3394	4.7681	17.5100 
1163.167	-0.2119	0.0679	0.9912	9.0747	5.6964	4.4989	17.5100 
1163.187	-0.2510	-0.0112	1.1221	8.9319	6.0370	4.2627	17.5100 
1163.202	-0.2153	0.1567	1.3237	8.7177	6.2677	3.9880	17.4800 
1163.311	-0.1440	0.2246	1.2476	8.6188	6.1853	3.9496	17.5100 
1163.326	-0.0518	0.1416	1.0498	8.5913	5.8557	4.3121	17.5100 
1163.326	-0.0317	0.1382	1.0010	8.5529	5.5481	4.7681	17.4900 
1163.327	-0.0220	0.1343	0.8218	8.5089	5.2240	5.1855	17.4900 
1163.327	-0.0127	0.1499	0.7373	8.4430	4.9164	5.4712	17.5000 
1163.327	-0.0342	0.1621	0.7554	8.3606	4.6857	5.6140	17.4900 
1163.344	-0.0293	0.1948	0.7520	8.3112	4.4440	5.6360	17.4800 
1163.363	-0.0293	0.2070	0.7939	8.2562	4.2078	5.6689	17.4900 
1163.384	-0.0366	0.1533	0.8325	8.1354	3.9771	5.7568	17.5000 
1163.404	-0.0552	0.1377	0.8975	7.9431	3.8177	5.7129	17.4900 
1163.423	-0.0532	0.1719	0.9331	7.7783	3.7134	5.5096	17.4900 
1163.528	-0.0337	0.2573	0.9580	7.7069	3.6145	5.2350	17.4900 
1163.541	-0.0298	0.2881	0.9673	7.6959	3.4991	5.0153	17.5000 
1163.542	-0.0366	0.2568	0.9556	7.6904	3.3453	4.9493	17.4800 
1163.542	-0.0361	0.2773	0.9951	7.6685	3.2080	4.8669	17.4800 
1163.542	0.0024	0.3013	1.0771	7.6190	3.0542	4.7900	17.4900 
1163.542	0.0054	0.2324	1.0850	7.5641	2.7960	4.7955	17.4800 
1163.561	-0.0405	0.2373	1.0537	7.5476	2.5763	4.6527	17.4800 
1163.584	-0.0742	0.3105	1.0742	7.6080	2.4719	4.3506	17.4900 
1163.603	-0.0640	0.3208	1.0957	7.6794	2.3181	4.2078	17.5000 
1163.625	0.0361	0.2573	1.2256	7.6630	2.0490	4.3231	17.4800 
1163.726	0.1211	0.2183	1.2866	7.6410	1.6699	4.6527	17.4800 
1163.742	0.1519	0.1523	1.2319	7.7234	1.2469	5.0482	17.4700 
1163.742	0.1646	0.1348	1.1646	7.8058	0.9174	5.4218	17.4700 
1163.742	0.1802	0.0781	1.0479	7.8662	0.6647	5.9052	17.4900 
1163.742	0.1660	-0.0718	1.1494	7.7509	0.5823	6.5259	17.4800 
1163.742	0.1533	-0.0361	1.1587	7.5751	0.6537	6.6412	17.4800 
1163.760	0.0967	0.0654	1.2539	7.4982	0.9613	6.2402	17.4700 
1163.782	-0.0059	0.0259	1.1890	7.4652	1.2305	5.8008	17.4700 
1163.802	-0.0146	0.1235	1.0811	7.4377	1.5216	5.1965	17.4700 
1163.822	0.0225	0.1675	0.9438	7.4158	1.7468	4.8230	17.4500 
1163.922	0.0454	0.0381	0.8110	7.3114	1.8951	4.7736	17.4500 
1163.941	0.0703	0.0649	0.7671	7.2125	2.1808	4.6198	17.4700 
1163.941	0.0552	0.0991	0.7769	7.2015	2.5378	4.3286	17.4500 
1163.941	0.0317	0.0557	0.8154	7.1960	2.8839	4.0155	17.4600 
1163.942	0.0215	0.0625	0.8521	7.1906	3.2080	3.6420	17.4400 
1163.942	0.0161	0.1050	0.9492	7.1741	3.5046	3.2794	17.4600 
1163.958	0.0195	0.1001	0.9844	7.1136	3.7244	3.0652	17.4600 
1163.983	0.0493	0.1147	0.9932	7.0148	3.8837	2.9553	17.4500 
1164.002	0.0635	0.1631	1.0474	6.9598	4.0430	2.8839	17.4500 
1164.023	0.0908	0.1982	1.0156	6.9653	4.1254	2.8949	17.4500 
1164.138	0.0908	0.1968	0.9932	7.0093	4.1968	2.9608	17.4400 
1164.158	0.0308	0.1440	1.0229	7.0697	4.3066	3.0762	17.4400 
1164.158	-0.0205	0.1333	1.0483	7.1246	4.4714	3.1476	17.4200 
1164.158	-0.0210	0.2495	1.0703	7.2235	4.6637	3.1421	17.4400 
1164.158	0.0459	0.3037	1.0293	7.3993	4.7351	3.3234	17.4200 
1164.158	0.1494	0.2373	0.9844	7.5861	4.6747	3.7628	17.4400 
1164.158	0.1421	0.1997	0.9473	7.7454	4.6362	4.1254	17.4300 
1164.180	-0.0078	0.1797	1.0791	7.9486	4.7516	4.2682	17.4200 
1164.199	-0.1235	0.1143	1.2583	8.1958	4.9658	4.3781	17.4200 
1164.216	-0.1001	0.2837	1.1772	8.4979	5.0647	4.4165	17.4000 
1164.235	-0.1016	0.2676	1.0488	8.8770	4.9713	4.5758	17.4200 
1164.256	-0.1460	0.0591	0.9263	9.1022	4.8944	4.7900	17.4100 
1164.345	-0.2139	0.0845	1.0483	9.1791	5.0922	4.6417	17.4200 
1164.356	-0.2671	0.0522	1.1904	9.1351	5.3284	4.4440	17.4100 
1164.356	-0.2515	0.0796	1.2520	9.0308	5.4437	4.3066	17.4000 
1164.357	-0.1240	0.2573	1.2759	8.9539	5.4053	4.3341	17.4100 
1164.357	-0.0518	0.1689	1.1543	8.8824	5.0922	4.7516	17.4000 
1164.378	0.0083	0.1504	0.9678	8.7451	4.7626	5.2295	17.3800 
1164.399	0.0142	0.1958	0.8662	8.6188	4.5428	5.5316	17.3900 
1164.510	-0.0317	0.1304	0.7710	8.4924	4.3561	5.7513	17.3900 
1164.527	-0.0645	0.1284	0.7856	8.3386	4.2517	5.8447	17.3900 
1164.527	-0.0708	0.2031	0.8091	8.2397	4.1473	5.8282	17.3900 
1164.527	-0.0537	0.1812	0.8179	8.1683	3.9771	5.9491	17.3900 
1164.527	-0.0332	0.1523	0.8623	8.0090	3.8123	6.1414	17.3800 
1164.527	0.0083	0.2090	0.9438	7.8387	3.7299	6.1963	17.3800 
1164.544	0.0244	0.1836	0.9111	7.7234	3.6035	6.1853	17.3700 
1164.561	0.0171	0.2100	0.8481	7.6904	3.5321	5.9161	17.3800 
1164.576	-0.0444	0.2554	0.8574	7.7673	3.6310	5.4657	17.3800 
1164.595	-0.1235	0.2671	0.9580	7.8607	3.7683	5.0867	17.3900 
1164.618	-0.1260	0.2617	1.0029	7.9047	3.7738	4.8395	17.3900 
1164.733	-0.0791	0.2495	1.0562	7.9211	3.6255	4.7241	17.3700 
1164.753	-0.0410	0.2402	1.0493	7.9761	3.3783	4.6802	17.3900 
1164.753	-0.0269	0.2524	1.0381	8.1024	3.1311	4.5923	17.3800 
1164.753	-0.0459	0.2817	1.0454	8.3112	2.9279	4.4440	17.3900 
1164.753	-0.0449	0.2769	1.1733	8.5199	2.7521	4.3396	17.3800 
1164.753	0.0283	0.2944	1.3599	8.6847	2.5653	4.3011	17.3700 
1164.753	0.1606	0.2705	1.3125	8.8824	2.1533	4.4165	17.3700 
1164.773	0.1772	0.1367	1.2759	9.0472	1.7523	4.6307	17.3800 
1164.793	0.1821	0.0957	1.1558	9.1296	1.5491	4.7406	17.3800 
1164.813	0.1592	0.0498	1.0967	9.1241	1.4777	4.7900	17.3800 
1164.835	0.1831	0.0215	1.0571	8.9594	1.4667	4.7241	17.3900 
1164.951	0.1431	-0.0605	1.1431	8.7122	1.4996	4.6582	17.3800 
1164.973	0.0015	-0.0576	1.2109	8.4705	1.6534	4.2188	17.3700 
1164.973	-0.0542	0.0972	1.1982	8.3661	1.9281	3.4497	17.3700 
1164.973	-0.0259	0.1069	0.9824	8.3496	2.0270	3.0103	17.3800 
1164.974	0.0186	-0.0073	0.8838	8.2123	2.0764	2.9059	17.3900 
1164.974	0.0801	0.0513	0.8271	8.0310	2.2467	2.7795	17.3800 
1164.974	0.0996	0.1167	0.8525	7.9376	2.5323	2.5598	17.3500 
1164.996	0.0737	0.0054	0.8232	7.8552	2.7466	2.4390	17.3600 
1165.013	0.0435	0.0352	0.8301	7.7948	3.0487	2.1149	17.3600 
1165.034	0.0366	0.1553	0.8770	7.8223	3.4113	1.6479	17.3600 
1165.054	0.0405	0.1221	0.9111	7.8113	3.6749	1.4282	17.3600 
1165.150	0.0459	0.0400	0.9419	7.7124	3.8507	1.3898	17.3600 
1165.173	0.0566	0.1270	0.9619	7.6685	4.0594	1.2415	17.3600 
1165.173	0.0737	0.1958	0.9937	7.7234	4.2352	1.1481	17.3800 
1165.173	0.0737	0.1270	0.9731	7.7948	4.2957	1.2689	17.3500 
1165.173	0.0474	0.1968	1.0229	7.8992	4.4055	1.3184	17.3400 
1165.173	0.0225	0.1997	1.0337	8.0859	4.5319	1.4117	17.3700 
1165.194	-0.0200	0.1099	1.0205	8.2672	4.6033	1.7303	17.3800 
1165.211	0.0015	0.2651	1.0762	8.4705	4.7406	1.9391	17.3600 
1165.230	0.1567	0.3887	1.0137	8.7561	4.7516	2.3346	17.3500 
1165.252	0.1895	0.2065	0.9863	8.9758	4.6143	3.0817	17.3600 
1165.278	0.0269	0.1377	1.0142	9.1077	4.6912	3.5266	17.3400 
1165.294	-0.1113	0.2437	1.1812	9.3494	5.0867	3.5431	17.3300 
1165.309	-0.2041	0.1807	1.3179	9.7174	5.3394	3.8617	17.3600 
1165.332	-0.1187	0.3120	1.1826	10.0909	5.3174	4.2902	17.3500 
1165.445	-0.0645	0.3105	1.1479	10.4315	5.1581	4.9603	17.3500 
1165.460	-0.0444	0.1675	0.8496	10.5743	4.9329	5.5316	17.3400 
1165.460	-0.1382	0.1025	0.9434	10.5359	5.1031	5.6744	17.3400 
1165.460	-0.2900	-0.0151	1.0879	10.3821	5.4053	5.4767	17.3400 
1165.460	-0.3208	0.1240	1.3066	10.1733	5.7788	5.1251	17.3500 
1165.460	-0.1123	0.3486	1.2656	10.0085	5.6470	5.2679	17.3300 
1165.480	-0.0088	0.1440	1.0972	9.7778	5.0372	6.1304	17.3300 
1165.490	0.0508	0.1411	0.9810	9.4922	4.6143	6.7896	17.3400 
1165.589	0.0469	0.2319	0.9185	9.2999	4.3616	7.0807	17.3400 
1165.608	0.0005	0.0786	0.8140	9.0802	4.1089	7.3608	17.3300 
1165.608	-0.0117	0.1313	0.7554	8.8275	3.9935	7.2290	17.3300 
1165.608	-0.0327	0.2231	0.7871	8.6682	3.9551	6.9049	17.3300 
1165.608	-0.0288	0.2065	0.8232	8.4924	3.8782	6.6467	17.3400 
1165.608	-0.0190	0.1289	0.8970	8.2343	3.7573	6.4600	17.3300 
1165.627	-0.0264	0.1040	0.9614	7.9431	3.6639	6.1798	17.3400 
1165.647	-0.0308	0.1851	1.0166	7.7289	3.5980	5.6470	17.3300 
1165.669	-0.0371	0.2354	1.0078	7.5861	3.5266	5.0482	17.3300 
1165.692	-0.0493	0.2134	0.9761	7.4707	3.4772	4.5813	17.3200 
1165.800	-0.0752	0.1694	0.9336	7.3553	3.4607	4.1858	17.3200 
1165.826	-0.0981	0.1797	0.9629	7.2455	3.5101	3.7354	17.3200 
1165.826	-0.0991	0.1782	0.9756	7.1631	3.4991	3.3289	17.3400 
1165.826	-0.0674	0.2090	0.9868	7.1466	3.3783	2.9773	17.3200 
1165.826	-0.0581	0.2354	1.0059	7.2070	3.2025	2.6697	17.3300 
1165.826	-0.0737	0.2100	1.0337	7.3004	3.0157	2.4390	17.3300 
1165.847	-0.0737	0.2412	0.9946	7.4048	2.8784	2.1918	17.3200 
1165.870	-0.0571	0.2983	0.9683	7.5366	2.7740	1.9666	17.3300 
1165.870	-0.0215	0.2612	1.0156	7.6520	2.6202	1.9061	17.3300 
1165.892	0.0171	0.1597	1.2456	7.6849	2.4390	1.9556	17.3300 
1165.906	0.0474	0.2217	1.2935	7.7234	2.2192	1.8842	17.3300 
1166.008	0.0781	0.1870	1.3750	7.8278	1.9446	1.8951	17.3400 
1166.025	0.1025	0.0991	1.2871	7.8607	1.5875	2.1588	17.3300 
1166.025	0.2041	0.1665	0.9717	7.8552	1.2360	2.4884	17.3200 
1166.025	0.2417	0.0298	0.9414	7.7509	0.9668	3.0981	17.3300 
1166.025	0.2041	-0.2861	1.1533	7.4377	0.8514	3.8782	17.3300 
1166.042	0.0591	-0.1982	1.2622	7.1356	1.0437	3.8727	17.3300 
1166.064	-0.0469	0.2588	1.2456	7.1521	1.4447	2.8235	17.3300 
1166.085	0.0264	0.2720	1.0513	7.2894	1.5381	2.2852	17.3200 
1166.105	0.0308	-0.1470	0.9233	7.1082	1.4008	2.5873	17.3400 
1166.105	0.0112	-0.0161	0.8521	6.7731	1.4996	2.4390	17.3100 
1166.197	0.0610	0.2173	0.9019	6.6962	1.8787	1.9885	17.3100 
1166.207	0.0664	-0.0942	0.8564	6.5808	2.0105	2.2028	17.3100 
1166.207	0.0459	-0.0093	0.8989	6.3501	2.2577	2.1368	17.3100 
1166.207	0.0425	0.2271	0.9712	6.3501	2.6917	1.4337	17.3200 
1166.207	0.0210	-0.0596	0.9634	6.3116	2.8619	1.3403	17.3100 
1166.224	0.0186	-0.0166	0.9888	6.1304	3.0542	1.2360	17.3100 
1166.249	0.0142	0.1797	1.0947	6.0864	3.3728	0.9064	17.3000 
1166.265	0.0684	0.0313	0.9678	6.0699	3.3563	1.1810	17.3000 
1166.285	0.0688	-0.0176	0.9644	5.9656	3.3453	1.6095	17.2900 
1166.309	0.0293	0.1274	1.0493	5.9875	3.4607	1.8457	17.3000 
1166.415	0.0366	0.0708	1.0005	6.0205	3.4167	2.3236	17.3000 
1166.443	0.0303	0.0479	1.0000	6.0370	3.3893	2.7905	17.3000 
1166.443	0.0347	0.1465	1.0352	6.1633	3.4607	3.0817	17.3000 
1166.443	0.0996	0.1230	0.9663	6.3226	3.4222	3.5046	17.3000 
1166.443	0.1206	0.1382	0.9624	6.4874	3.3838	3.8342	17.2900 
1166.443	0.1006	0.2305	0.9917	6.6852	3.3893	3.9496	17.2900 
1166.464	0.0620	0.2017	1.0166	6.8719	3.3618	4.0814	17.3000 
1166.464	-0.0068	0.0703	1.1235	6.9708	3.2904	4.2352	17.2800 
1166.481	-0.0459	0.1538	1.2510	7.1027	3.3453	4.1968	17.3000 
1166.505	-0.0513	0.2710	1.3394	7.3114	3.4497	4.3286	17.2800 
1166.527	-0.0288	0.1953	1.2896	7.4707	3.4332	4.8285	17.3000 
1166.636	0.0503	0.2207	1.0000	7.6190	3.3179	5.2954	17.2800 
1166.664	0.0366	0.2295	0.7905	7.8168	3.2245	5.6525	17.3000 
1166.664	-0.1372	-0.0337	0.7739	7.8662	3.3618	5.9766	17.2900 
1166.664	-0.2705	-0.1050	0.9092	7.8113	3.7408	5.8722	17.2900 
1166.664	-0.2573	0.1606	1.1309	7.7618	4.0869	5.6635	17.2800 
1166.664	-0.1782	0.1841	1.1719	7.7069	4.1473	5.9711	17.2900 
1166.684	-0.0215	0.1001	1.1079	7.5256	3.9661	6.5863	17.2800 
1166.684	0.0391	0.1753	1.0747	7.2894	3.8617	6.9104	17.2700 
1166.707	0.0103	0.2266	1.1250	7.0752	3.9331	7.0422	17.2700 
1166.721	-0.0195	0.1001	0.9893	6.8500	3.9276	7.2675	17.2800 
1166.740	-0.0840	0.0742	0.9307	6.5698	4.0155	7.2400	17.2700 
1166.843	-0.1089	0.1772	0.9551	6.3556	4.1968	6.9379	17.2700 
1166.858	-0.0957	0.1357	0.9707	6.1469	4.3011	6.8555	17.2700 
1166.858	-0.0854	0.0420	0.9419	5.8722	4.3671	6.9434	17.2700 
1166.858	-0.0918	0.0728	0.9771	5.6085	4.5374	6.8060	17.2700 
1166.858	-0.1138	0.0649	0.9575	5.4327	4.7296	6.4819	17.2700 
1166.877	-0.1616	0.0200	0.9478	5.3229	4.9329	5.9985	17.2500 
1166.894	-0.1870	0.0767	0.9766	5.2679	5.1691	5.2899	17.2700 
1166.917	-0.1528	0.1182	0.9717	5.2789	5.3064	4.5593	17.2700 
1166.939	-0.1138	0.0742	0.9854	5.2789	5.3394	4.0045	17.2700 
1166.939	-0.0928	-0.0044	1.0684	5.2240	5.3284	3.5541	17.2600 
1166.961	-0.0771	0.0918	1.0947	5.1801	5.3503	2.9883	17.2600 
1167.057	-0.0708	0.0752	1.1636	5.1691	5.3668	2.5653	17.2500 
1167.075	-0.0537	0.0347	1.1748	5.1086	5.3174	2.3236	17.2500 
1167.075	0.0068	0.1455	1.0791	5.0537	5.2130	2.1204	17.2500 
1167.075	0.0288	0.1011	1.0117	5.0372	4.9713	2.0929	17.2600 
1167.075	0.0322	0.0288	0.9106	4.9768	4.6472	2.2028	17.2600 
1167.098	0.0317	0.0811	0.9731	4.9219	4.4385	2.1588	17.2700 
1167.190	0.0391	0.0542	0.9893	4.9164	4.2133	2.1753	17.2500 
1167.209	0.0571	0.0127	1.0308	4.8615	4.0210	2.1588	17.2500 
1167.209	0.0542	0.1011	1.0991	4.8450	3.9551	1.9116	17.2400 
1167.209	0.0576	0.0903	1.0771	4.8505	3.8452	1.7688	17.2500 
1167.209	0.0654	0.0386	1.0337	4.8010	3.7244	1.7249	17.2500 
1167.209	0.0601	0.0669	1.0420	4.7571	3.6969	1.5765	17.2400 
1167.226	0.0449	0.0742	1.0322	4.7351	3.6694	1.4227	17.2500 
1167.247	0.0439	0.0894	1.0093	4.6912	3.6420	1.3074	17.2500 
1167.276	0.0371	0.0674	1.0156	4.6143	3.6090	1.2689	17.2400 
1167.298	0.0356	0.0361	1.0420	4.4934	3.6035	1.2469	17.2500 
1167.319	0.0586	0.0718	1.0430	4.4000	3.6255	1.1536	17.2500 
1167.319	0.0303	0.0854	1.0088	4.3396	3.6584	1.0272	17.2300 
1167.341	0.0063	0.0781	1.0034	4.2792	3.7134	0.9064	17.2200 
1167.358	-0.0034	0.0625	1.0488	4.2133	3.7958	0.8185	17.2400 
1167.457	-0.0117	0.0801	1.0542	4.1858	3.8507	0.7306	17.2200 
1167.476	-0.0093	0.1113	1.0532	4.2023	3.8892	0.6757	17.2200 
1167.476	0.0024	0.1084	1.0352	4.2297	3.8892	0.7031	17.2300 
1167.476	-0.0015	0.0923	1.0244	4.2517	3.8672	0.7800	17.2300 
1167.476	-0.0049	0.1216	1.0439	4.2792	3.8617	0.8350	17.2300 
1167.490	0.0044	0.1377	1.0278	4.3121	3.8177	0.9668	17.2200 
1167.508	0.0093	0.1069	1.0205	4.3341	3.7573	1.1865	17.2400 
1167.527	0.0117	0.1006	1.0288	4.3286	3.7024	1.4063	17.2300 
1167.541	0.0205	0.1401	1.0122	4.3451	3.6475	1.5656	17.2100 
1167.557	0.0220	0.1152	1.0059	4.3671	3.5815	1.7413	17.2100 
1167.574	0.0171	0.1113	1.0117	4.3726	3.5376	1.8842	17.2100 
1167.673	0.0107	0.1528	1.0327	4.3890	3.5211	1.9611	17.2400 
1167.690	0.0088	0.1299	1.0400	4.4055	3.4827	2.0874	17.2400 
1167.690	0.0127	0.1240	1.0464	4.4055	3.4442	2.2192	17.2300 
1167.690	0.0171	0.1460	1.0396	4.4220	3.4058	2.3236	17.2300 
1167.690	0.0190	0.1113	1.0103	4.4440	3.3453	2.4829	17.2300 
1167.710	0.0166	0.1245	1.0137	4.4495	3.3124	2.6038	17.2200 
1167.729	0.0161	0.1519	1.0127	4.4714	3.3069	2.6917	17.2200 
1167.743	0.0083	0.1250	1.0103	4.4934	3.2959	2.8070	17.2300 
1167.760	0.0024	0.1494	1.0352	4.4824	3.3234	2.8784	17.2300 
1167.776	0.0020	0.1406	1.0508	4.4714	3.3453	2.9553	17.2300 
1167.878	0.0063	0.1157	1.0171	4.4385	3.3289	3.0817	17.2200 
1167.890	0.0127	0.1494	1.0190	4.4165	3.3289	3.1586	17.2200 
1167.890	0.0117	0.1226	1.0078	4.4055	3.3179	3.2739	17.2300 
1167.890	0.0073	0.1079	1.0039	4.3781	3.3124	3.3948	17.2300 
1167.890	-0.0024	0.1450	1.0381	4.3671	3.3398	3.4387	17.2100 
1167.914	-0.0044	0.1167	1.0425	4.3671	3.3508	3.5156	17.2300 
1167.914	-0.0010	0.1157	1.0361	4.3616	3.3453	3.6145	17.2300 
1167.937	0.0024	0.1431	1.0361	4.3671	3.3453	3.6859	17.2200 
1167.953	0.0063	0.1255	1.0186	4.3945	3.3179	3.8232	17.2200 
1167.977	0.0034	0.1274	1.0176	4.4055	3.3014	3.9386	17.2300 
1168.072	0.0078	0.1499	1.0259	4.4330	3.2959	4.0375	17.2300 
1168.092	0.0151	0.1089	1.0083	4.4440	3.2520	4.2133	17.2400 
1168.092	0.0166	0.1328	1.0249	4.4440	3.2355	4.3121	17.2400 
1168.092	0.0112	0.1323	1.0415	4.4604	3.2190	4.4275	17.2500 
1168.092	0.0117	0.1196	1.0229	4.4659	3.1860	4.5593	17.2300 
1168.110	0.0151	0.1445	1.0215	4.4824	3.1750	4.6582	17.2200 
1168.132	0.0112	0.1304	1.0264	4.4989	3.1641	4.7900	17.2100 
1168.146	0.0098	0.1240	1.0356	4.4934	3.1641	4.9219	17.2200 
1168.174	0.0186	0.1372	1.0332	4.4824	3.1586	5.0317	17.2200 
1168.174	0.0293	0.1221	1.0156	4.4824	3.1256	5.1581	17.2300 
1168.275	0.0249	0.1235	1.0234	4.4769	3.1146	5.2460	17.2300 
1168.311	0.0229	0.1377	1.0278	4.4769	3.1146	5.3064	17.2400 
1168.312	0.0273	0.1240	1.0273	4.4714	3.1091	5.3998	17.2400 
1168.312	0.0278	0.1255	1.0313	4.4550	3.1036	5.4657	17.2300 
1168.312	0.0190	0.1221	1.0327	4.4495	3.1146	5.5151	17.2500 
1168.312	0.0059	0.1094	1.0386	4.4440	3.1256	5.5646	17.2200 
1168.333	0.0078	0.1060	1.0249	4.4275	3.1256	5.5975	17.2600 
1168.333	0.0210	0.1255	1.0200	4.4220	3.1201	5.6195	17.2300 
1168.354	0.0273	0.1221	1.0259	4.4220	3.1036	5.6580	17.2300 
1168.369	0.0259	0.1138	1.0298	4.4220	3.0817	5.6964	17.2500 
1168.473	0.0273	0.1265	1.0283	4.4220	3.0817	5.7074	17.2300 
1168.490	0.0259	0.1133	1.0225	4.4220	3.0707	5.7458	17.2400 
1168.490	0.0249	0.1104	1.0308	4.4165	3.0762	5.7843	17.2400 
1168.490	0.0215	0.1182	1.0361	4.4110	3.0817	5.8118	17.2400 
1168.490	0.0166	0.1030	1.0239	4.4055	3.0817	5.8557	17.2400 
1168.491	0.0171	0.1187	1.0244	4.3945	3.0927	5.8777	17.2500 
1168.510	0.0161	0.1221	1.0283	4.4110	3.1036	5.8997	17.2500 
1168.529	0.0151	0.0986	1.0288	4.4275	3.0981	5.9601	17.2700 
1168.550	0.0146	0.1226	1.0371	4.4440	3.1091	5.9875	17.2500 
1168.571	0.0200	0.1318	1.0200	4.4714	3.1091	6.0205	17.2600 
1168.671	0.0249	0.1216	1.0137	4.4824	3.1036	6.0974	17.2400 
1168.689	0.0137	0.1211	1.0269	4.4879	3.1201	6.1469	17.2500 
1168.689	0.0137	0.1284	1.0342	4.4934	3.1421	6.1743	17.2700 
1168.689	0.0166	0.1157	1.0278	4.4934	3.1421	6.2292	17.2600 
1168.689	0.0132	0.1016	1.0234	4.4769	3.1421	6.2897	17.2400 
1168.689	0.0151	0.1328	1.0278	4.4604	3.1531	6.2952	17.2500 
1168.709	0.0210	0.1318	1.0254	4.4550	3.1421	6.3171	17.2500 
1168.730	0.0220	0.1050	1.0225	4.4440	3.1201	6.3721	17.2500 
1168.749	0.0190	0.1182	1.0239	4.4275	3.1091	6.3721	17.2600 
1168.767	0.0195	0.1318	1.0332	4.4165	3.1091	6.3556	17.2600 
1168.869	0.0244	0.1201	1.0293	4.4055	3.0927	6.3831	17.2500 
1168.889	0.0264	0.1147	1.0259	4.3835	3.0762	6.4105	17.2500 
1168.889	0.0225	0.1201	1.0273	4.3726	3.0762	6.3995	17.2600 
1168.889	0.0171	0.1162	1.0254	4.3616	3.0652	6.3885	17.2500 
1168.889	0.0044	0.0952	1.0254	4.3341	3.0542	6.3885	17.2600 
1168.889	0.0078	0.1099	1.0259	4.3121	3.0487	6.3776	17.2500 
1168.909	0.0264	0.1221	1.0317	4.3066	3.0157	6.3995	17.2600 
1168.929	0.0288	0.1104	1.0244	4.2957	2.9498	6.4600	17.2500 
1168.950	0.0259	0.1152	1.0254	4.2792	2.9114	6.4984	17.2500 
1168.971	0.0234	0.1152	1.0391	4.2682	2.8894	6.5149	17.2500 
1169.087	0.0220	0.0928	1.0313	4.2572	2.8619	6.5588	17.2500 
1169.106	0.0225	0.1255	1.0269	4.2627	2.8564	6.5424	17.2400 
1169.106	0.0249	0.1069	1.0317	4.2682	2.8290	6.5808	17.2600 
1169.106	0.0220	0.0850	1.0249	4.2572	2.7960	6.6357	17.2600 
1169.107	0.0229	0.1245	1.0371	4.2517	2.7850	6.6302	17.2500 
1169.107	0.0264	0.1011	1.0254	4.2627	2.7521	6.6797	17.2700 
1169.107	0.0249	0.1099	1.0278	4.2682	2.7356	6.7072	17.2600 
1169.128	0.0244	0.1279	1.0332	4.2957	2.7356	6.7126	17.2600 
1169.146	0.0249	0.0913	1.0303	4.3011	2.7081	6.7841	17.2800 
1169.164	0.0239	0.1074	1.0381	4.3011	2.6971	6.8170	17.2600 
1169.188	0.0234	0.1104	1.0298	4.3176	2.6862	6.8555	17.2700 
1169.288	0.0229	0.0938	1.0298	4.3396	2.6752	6.9159	17.2700 
1169.307	0.0166	0.1362	1.0444	4.3671	2.6971	6.9214	17.2800 
1169.307	0.0186	0.1152	1.0381	4.4000	2.6971	6.9983	17.2900 
1169.307	0.0205	0.0801	1.0171	4.4110	2.6862	7.1246	17.2800 
1169.307	0.0288	0.1343	1.0166	4.4385	2.6971	7.1741	17.2700 
1169.307	0.0273	0.1108	1.0117	4.4769	2.6752	7.2894	17.2700 
1169.323	0.0220	0.0898	1.0146	4.4769	2.6532	7.4377	17.2600 
1169.344	0.0215	0.1221	1.0454	4.4824	2.6587	7.5311	17.2600 
1169.365	0.0259	0.1211	1.0396	4.4989	2.6422	7.6410	17.2700 
1169.385	0.0298	0.1162	1.0303	4.5264	2.6147	7.7618	17.2700 
1169.487	0.0225	0.1074	1.0229	4.5483	2.5928	7.8772	17.2800 
1169.505	0.0220	0.1221	1.0171	4.5703	2.5928	7.9706	17.2800 
1169.506	0.0269	0.1143	1.0283	4.5868	2.5818	8.0695	17.2600 
1169.506	0.0356	0.1191	1.0186	4.5923	2.5488	8.1628	17.2700 
1169.506	0.0405	0.1304	1.0342	4.6143	2.5269	8.2123	17.2800 
1169.506	0.0298	0.1006	1.0229	4.6307	2.4829	8.2617	17.2700 
1169.524	0.0220	0.0918	1.0220	4.6417	2.4445	8.2672	17.2700 
1169.544	0.0234	0.1074	1.0259	4.6637	2.4280	8.2178	17.2700 
1169.565	0.0278	0.1147	1.0396	4.6912	2.4225	8.1738	17.2800 
1169.582	0.0293	0.1011	1.0308	4.7241	2.3895	8.1683	17.2700 
1169.603	0.0273	0.1206	1.0425	4.7626	2.3785	8.1464	17.2700 
1169.630	0.0361	0.1465	1.0361	4.8230	2.3621	8.1464	17.2800 
1169.715	0.0430	0.1216	1.0225	4.8724	2.3236	8.2123	17.2700 
1169.721	0.0425	0.1206	1.0151	4.9054	2.2961	8.2672	17.2800 
1169.721	0.0366	0.1304	1.0342	4.9384	2.3016	8.2562	17.2800 
