StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
796.270	0.0254	-0.0649	1.5161	-1.2634	3.2355	11.2720	16.5700 
796.376	0.1650	-0.0327	1.3101	-1.0986	2.7136	11.6400	16.5700 
796.406	0.2080	-0.0313	1.2827	-0.9668	2.3236	12.1454	16.5600 
796.406	0.3008	-0.1372	1.0605	-0.9668	1.9281	12.9089	16.5700 
796.406	0.2397	-0.3320	0.9834	-1.1206	1.6754	13.6780	16.5700 
796.406	0.1270	-0.3179	1.0864	-1.2854	1.7743	13.7549	16.5800 
796.407	-0.0054	-0.2158	1.2622	-1.3239	2.2357	12.9474	16.5800 
796.428	-0.0645	-0.1143	1.1328	-1.2360	2.5708	11.9421	16.5700 
796.541	-0.0317	-0.0039	1.0562	-1.1096	2.8619	11.0138	16.5700 
796.565	0.0498	0.0317	0.8599	-0.9503	3.0377	10.4645	16.5600 
796.565	0.0791	-0.0898	0.7559	-0.8899	3.1696	10.4150	16.5600 
796.565	0.0732	-0.1567	0.7085	-0.9174	3.3948	10.3821	16.5600 
796.565	0.0439	-0.0962	0.7715	-0.8789	3.8177	9.8438	16.5600 
796.565	0.0186	-0.0112	0.8398	-0.7471	4.3121	8.9868	16.5500 
796.565	0.0396	0.0200	0.8701	-0.5823	4.7131	8.2013	16.5400 
796.586	0.0703	0.0225	0.8833	-0.4779	4.9658	7.7234	16.5400 
796.608	0.0542	-0.0356	0.9546	-0.4449	5.1691	7.5311	16.5800 
796.627	0.0537	-0.0576	0.9712	-0.4504	5.3284	7.3718	16.5800 
796.646	0.0630	0.0322	1.0225	-0.3955	5.5042	6.9983	16.5600 
796.749	0.0791	0.1328	1.0459	-0.2032	5.6360	6.6412	16.5500 
796.766	0.0718	0.0894	1.0400	0.0439	5.6635	6.6083	16.5500 
796.766	0.0366	0.0049	1.0605	0.2527	5.6689	6.8225	16.5700 
796.766	-0.0142	-0.0088	1.1294	0.4340	5.7898	6.9818	16.5600 
796.766	0.0215	0.0942	1.1421	0.6427	5.9766	7.0203	16.5500 
796.766	0.0933	0.2290	1.1211	0.9119	6.1523	7.0313	16.5600 
796.766	0.1582	0.2329	1.0918	1.2195	6.2292	7.3334	16.5600 
796.785	0.0249	-0.0684	1.0547	1.4886	6.3446	7.9266	16.5600 
796.805	-0.1460	-0.1777	1.2310	1.7688	6.8060	8.1079	16.5700 
796.824	-0.2461	0.1069	1.3892	2.1259	7.3828	7.7344	16.5600 
796.844	-0.1470	0.3564	1.0850	2.6697	7.5421	7.5421	16.5700 
796.864	-0.1973	0.0386	0.8906	3.1036	7.6190	8.1793	16.5700 
796.963	-0.2363	-0.1919	0.7998	3.1146	7.8552	8.6023	16.5700 
796.985	-0.3564	-0.1890	1.1401	2.9553	8.5089	8.2672	16.5800 
796.985	-0.3340	-0.0229	1.2637	2.7960	8.9154	7.7893	16.5800 
796.985	-0.2119	0.0815	1.2764	2.7191	8.8220	7.8168	16.5700 
796.985	-0.1333	0.0293	1.1069	2.7026	8.3221	8.2562	16.5800 
796.985	-0.0576	0.0762	1.0259	2.6532	7.9156	8.6243	16.5900 
797.005	-0.0205	0.1074	0.9165	2.6147	7.4707	8.9758	16.5700 
797.026	-0.0122	0.0806	0.7920	2.5104	7.0367	9.2999	16.5700 
797.044	0.0073	0.0947	0.7471	2.3895	6.6083	9.4592	16.5800 
797.065	-0.0244	0.1050	0.7476	2.3016	6.2128	9.4427	16.5800 
797.178	-0.0356	0.0811	0.7739	2.1753	5.8722	9.2999	16.5800 
797.195	-0.0522	0.1230	0.8286	2.0105	5.6085	8.9703	16.5800 
797.195	-0.0845	0.0835	0.9331	1.8018	5.4272	8.6627	16.5800 
797.195	-0.0928	0.0322	0.9214	1.5216	5.2130	8.3771	16.5600 
797.195	-0.0933	0.0669	0.9736	1.2799	5.0757	8.0365	16.5700 
797.195	-0.0684	0.0981	0.9653	1.1096	4.8944	7.7289	16.5700 
797.216	-0.0669	0.1089	0.9595	0.9613	4.7131	7.4377	16.5800 
797.243	-0.0679	0.1519	1.0249	0.8240	4.5703	7.1576	16.5700 
797.262	-0.0762	0.1494	1.0625	0.7031	4.3671	7.0093	16.5900 
797.275	-0.0781	0.0737	1.1323	0.5658	4.0869	7.0422	16.5800 
797.402	-0.0757	0.0508	1.1006	0.4504	3.7408	7.0862	16.5800 
797.403	-0.0752	0.0659	1.0986	0.3900	3.4497	6.9873	16.5700 
797.413	-0.0591	0.1284	1.0854	0.3790	3.2135	6.8005	16.5700 
797.413	-0.0034	0.1670	1.1582	0.4065	2.9773	6.7181	16.5900 
797.413	0.0898	0.1318	1.2891	0.4175	2.6257	6.8939	16.5800 
797.415	0.1655	0.0166	1.2671	0.4340	2.0544	7.3169	16.5900 
797.415	0.1675	-0.1162	1.2754	0.4175	1.4886	7.7838	16.5700 
797.433	0.2207	-0.0991	1.1421	0.3516	1.1151	7.9596	16.5800 
797.461	0.2349	-0.0659	1.0884	0.2637	0.8569	7.9706	16.5900 
797.474	0.1934	-0.2529	1.0430	-0.0055	0.7141	8.1079	16.5700 
797.500	0.1240	-0.3193	1.1025	-0.3790	0.6976	8.1409	16.5900 
797.617	-0.0605	-0.2324	1.2603	-0.6702	1.0657	7.4158	16.5800 
797.631	-0.0591	-0.0669	1.1836	-0.7910	1.4117	6.3666	16.5700 
797.631	0.0000	0.0864	0.9312	-0.7526	1.6425	5.5536	16.5800 
797.631	0.0498	0.0552	0.8164	-0.7251	1.7853	5.1855	16.5800 
797.631	0.0356	-0.1597	0.7378	-0.9174	2.0380	5.2899	16.5700 
797.631	0.0161	-0.2026	0.7847	-1.2030	2.4115	5.2789	16.5800 
797.631	-0.0068	-0.1206	0.8379	-1.3843	2.9114	4.7791	16.5800 
797.649	-0.0127	-0.0430	0.9238	-1.4557	3.3893	4.2023	16.5900 
797.678	0.0298	-0.0083	0.9102	-1.5271	3.6914	3.8507	16.5700 
797.694	0.0518	-0.0488	0.9312	-1.6370	3.8507	3.8123	16.5700 
797.717	0.0801	-0.0620	0.9180	-1.8402	3.9441	3.9001	16.5700 
797.817	0.0859	-0.0474	1.0278	-2.0490	4.1254	3.9606	16.5700 
797.830	0.1099	-0.0039	1.0483	-2.1808	4.2352	4.0155	16.6000 
797.830	0.1294	0.0332	1.0244	-2.2192	4.2792	4.0979	16.5700 
797.831	0.1162	0.0366	0.9927	-2.2192	4.3066	4.1858	16.5600 
797.831	0.0664	0.0044	1.0278	-2.2302	4.4055	4.3121	16.5700 
797.831	0.0205	-0.0435	1.0547	-2.2522	4.5648	4.5209	16.5800 
797.859	0.0122	-0.0244	1.0464	-2.2412	4.7626	4.7406	16.5700 
797.879	0.0366	0.0225	1.0845	-2.1753	4.9823	5.0153	16.5900 
797.893	0.1016	0.0864	1.0571	-2.0544	5.1306	5.3613	16.5700 
797.919	0.1694	0.1328	1.0063	-1.9116	5.2185	5.7404	16.5900 
798.016	0.0884	-0.0352	0.9849	-1.7578	5.3448	6.2292	16.6000 
798.037	-0.0176	-0.0957	0.9629	-1.5875	5.5646	6.5094	16.5900 
798.037	-0.2227	-0.1519	1.2959	-1.2524	6.0480	6.6248	16.5700 
798.037	-0.2505	-0.1377	1.4355	-0.7690	6.4160	6.8005	16.5800 
798.037	-0.1514	0.0923	1.3345	-0.1593	6.5094	6.9818	16.5700 
798.037	-0.1733	0.1445	1.3018	0.3076	6.6357	7.2894	16.5800 
798.047	-0.1172	0.0386	0.8833	0.4449	6.6632	7.6520	16.5700 
798.063	-0.2310	-0.1689	0.8496	0.3131	7.0532	7.8278	16.5800 
798.080	-0.4224	-0.1909	1.1274	0.1044	7.8442	7.5531	16.5800 
798.099	-0.3984	-0.0781	1.2422	-0.0604	8.3716	7.3389	16.5700 
798.122	-0.1665	0.0337	1.0708	-0.2307	8.2837	7.5311	16.5800 
798.136	-0.0698	-0.0195	0.9922	-0.4230	7.8772	8.1189	16.5700 
798.232	0.0059	-0.0654	0.8613	-0.6812	7.3718	8.6737	16.5700 
798.248	0.0332	0.0034	0.8423	-0.9503	6.9324	8.8824	16.5700 
798.248	0.0068	0.0391	0.8320	-1.1646	6.5973	8.8824	16.5700 
798.248	-0.0132	0.0762	0.8389	-1.3293	6.3556	8.8165	16.5700 
798.248	-0.0830	-0.0469	0.8750	-1.5216	6.1469	8.8055	16.5700 
798.262	-0.1460	-0.0815	0.9380	-1.7468	5.9875	8.6353	16.5800 
798.283	-0.1289	0.0264	1.0049	-1.9336	5.8282	8.2233	16.5600 
798.300	-0.0869	0.0635	1.0435	-2.0874	5.6250	7.8772	16.5700 
798.316	-0.0454	0.0327	0.9995	-2.2687	5.3558	7.8497	16.5700 
798.339	-0.0405	0.0205	0.9487	-2.4500	5.0977	7.8772	16.5700 
798.355	-0.0249	0.1064	0.9312	-2.5983	4.9438	7.6904	16.5800 
798.456	-0.0801	0.0889	1.0078	-2.7740	4.7791	7.4982	16.5700 
798.481	-0.0923	0.0967	0.9448	-3.0103	4.6198	7.4377	16.5700 
798.481	-0.0347	0.0815	0.8813	-3.2629	4.3726	7.5751	16.5600 
798.481	-0.0493	-0.0142	0.9531	-3.5486	4.1309	7.8607	16.5600 
798.481	-0.0767	-0.0464	0.9150	-3.7958	3.8727	7.9596	16.5700 
798.481	-0.0903	-0.0322	0.9541	-3.9056	3.6969	7.7014	16.5700 
798.496	-0.1270	0.0371	1.0190	-3.9001	3.6090	7.2510	16.5600 
798.516	-0.1367	0.0718	1.0303	-3.8562	3.4772	6.9269	16.5700 
798.535	-0.0635	0.1089	1.0400	-3.9056	3.2410	6.8445	16.5400 
798.553	0.0112	0.0815	1.0039	-4.0594	2.8345	7.0313	16.5400 
798.573	0.0244	-0.0762	1.1265	-4.2352	2.4884	7.2455	16.5600 
798.652	0.0068	-0.1714	1.3276	-4.3011	2.2137	7.2729	16.5600 
798.672	0.0469	-0.1631	1.4556	-4.2462	1.8402	7.1027	16.5500 
798.672	0.0562	-0.1177	1.4897	-4.1144	1.4777	6.8829	16.5700 
798.672	0.2109	-0.1099	1.3164	-4.1089	1.0217	7.0203	16.5700 
798.694	0.2446	-0.2119	1.1689	-4.2352	0.5768	7.6025	16.5800 
798.695	0.2114	-0.3794	1.0137	-4.4440	0.3021	8.2343	16.5400 
798.713	0.1812	-0.4043	1.0283	-4.6857	0.3241	8.4705	16.5600 
798.739	0.0469	-0.3447	1.1504	-4.8175	0.6152	8.0365	16.5600 
798.761	0.0288	-0.1934	1.1245	-4.7681	0.9283	7.1521	16.5600 
798.860	-0.0186	-0.1797	1.0308	-4.6912	1.1316	6.4435	16.5700 
798.881	-0.0171	-0.2461	0.9243	-4.7461	1.2689	5.9875	16.5700 
798.881	-0.0010	-0.2300	0.8740	-4.8505	1.4392	5.5756	16.5700 
798.881	0.0454	-0.1465	0.8726	-4.8944	1.5875	5.1965	16.5600 
798.881	0.0957	-0.1792	0.8564	-4.9933	1.6425	5.1746	16.5600 
798.881	0.0947	-0.2144	0.8687	-5.1581	1.6754	5.2844	16.5600 
798.903	0.0801	-0.1865	0.9302	-5.3448	1.7578	5.2515	16.5600 
798.918	0.0605	-0.1895	0.9702	-5.5316	1.8402	5.2570	16.5800 
798.933	0.0049	-0.2974	0.9536	-5.7513	1.9116	5.5646	16.5800 
798.951	-0.0225	-0.3594	0.9453	-6.0260	2.0270	6.0919	16.5800 
798.971	-0.0625	-0.4131	0.9663	-6.2677	2.1863	6.6522	16.5900 
799.078	-0.0591	-0.3804	0.9893	-6.3885	2.2961	7.2400	16.5700 
799.096	0.0098	-0.2822	1.1191	-6.3721	2.2961	7.8827	16.5900 
799.097	0.1196	-0.1704	1.1636	-6.2402	2.0929	8.5144	16.5700 
799.097	0.1885	-0.0737	1.0894	-5.9875	1.7688	9.0967	16.5800 
799.097	0.1021	-0.1172	1.0718	-5.7074	1.5930	9.6405	16.5600 
799.097	0.0039	-0.1147	1.0415	-5.4712	1.6754	9.9701	16.5800 
799.112	0.0039	-0.0293	1.0254	-5.2130	1.8457	10.0800	16.5700 
799.133	0.0396	0.0166	0.9434	-4.9438	1.9446	10.2942	16.5700 
799.213	0.0273	-0.0596	0.9063	-4.7626	1.9171	10.7172	16.5800 
799.230	0.0376	-0.0366	0.8760	-4.6857	1.8732	11.0358	16.5700 
799.230	0.0142	-0.0254	0.9531	-4.6198	1.8677	11.2225	16.5600 
799.230	-0.0298	-0.1270	0.9878	-4.6307	1.8677	11.5027	16.5900 
799.230	-0.0239	-0.1069	1.0171	-4.6967	1.8787	11.7334	16.5700 
799.250	0.0059	-0.0166	1.1191	-4.7351	1.9226	11.8982	16.5600 
799.269	0.0303	-0.0469	1.0845	-4.7845	1.8732	12.2388	16.5800 
799.289	0.0386	-0.0933	1.0669	-4.8889	1.8402	12.6123	16.5900 
799.313	0.0361	-0.0234	1.0640	-4.9768	1.8677	12.7496	16.5900 
799.331	0.0112	-0.0215	1.0381	-5.0317	1.9556	12.8485	16.5900 
799.428	-0.0127	-0.0884	1.0063	-5.1416	2.0325	13.0188	16.5900 
799.451	-0.0410	-0.1050	1.0088	-5.3009	2.1918	13.0847	16.5900 
799.452	-0.0552	-0.0713	1.0317	-5.4218	2.3676	13.0902	16.5900 
799.452	-0.0405	-0.0825	1.0254	-5.5481	2.4884	13.2275	16.5900 
799.452	-0.0054	-0.1016	1.0190	-5.6744	2.5818	13.4418	16.5900 
799.452	0.0029	-0.0723	1.0474	-5.7513	2.6971	13.5736	16.6000 
799.470	0.0112	-0.0342	1.0620	-5.7898	2.8015	13.6725	16.5900 
799.490	0.0073	-0.0674	1.0581	-5.8282	2.8949	13.8428	16.6100 
799.507	0.0020	-0.0811	1.0337	-5.8832	2.9883	13.9581	16.6000 
799.528	-0.0020	-0.0464	1.0317	-5.9052	3.1091	13.9581	16.6000 
799.550	-0.0205	-0.0630	1.0259	-5.9106	3.2190	14.0131	16.6200 
799.639	-0.0366	-0.0986	1.0381	-5.9436	3.3398	14.0955	16.5900 
799.669	-0.0283	-0.0610	1.0317	-5.9711	3.4442	14.0955	16.6000 
799.669	-0.0254	-0.0479	1.0562	-5.9656	3.5376	14.1174	16.6100 
799.669	-0.0044	-0.0820	1.0186	-5.9601	3.5651	14.2548	16.6000 
799.669	-0.0059	-0.0938	1.0220	-5.9711	3.6145	14.3536	16.5900 
799.688	-0.0146	-0.0688	1.0581	-5.9491	3.6969	14.3481	16.6000 
799.688	-0.0156	-0.0693	1.0430	-5.9161	3.7463	14.3591	16.6100 
799.707	-0.0059	-0.0547	1.0371	-5.8832	3.7793	14.3646	16.6300 
799.726	0.0083	-0.0376	1.0322	-5.8447	3.7903	14.3756	16.6200 
799.746	-0.0024	-0.0864	1.0308	-5.8173	3.7903	14.4525	16.6300 
799.849	-0.0103	-0.0889	1.0234	-5.8063	3.8068	14.4690	16.6400 
799.867	-0.0078	-0.0488	1.0596	-5.7788	3.8507	14.3921	16.6200 
799.867	-0.0029	-0.0635	1.0537	-5.7458	3.8617	14.3921	16.6200 
799.867	0.0127	-0.0811	1.0171	-5.7294	3.8397	14.4196	16.6300 
799.867	0.0146	-0.0547	1.0205	-5.6909	3.8452	14.3427	16.6300 
799.884	0.0049	-0.0391	1.0225	-5.6415	3.8617	14.2328	16.6300 
799.897	-0.0093	-0.0615	1.0264	-5.6085	3.8892	14.1833	16.6100 
799.926	0.0015	-0.0713	1.0273	-5.6030	3.9056	14.1504	16.6200 
799.926	0.0059	-0.0679	1.0527	-5.5920	3.9111	14.1064	16.6200 
799.945	0.0142	-0.0605	1.0435	-5.5811	3.8837	14.0735	16.6400 
799.968	0.0132	-0.0645	1.0420	-5.5701	3.8452	14.0405	16.6300 
800.082	0.0142	-0.0596	1.0273	-5.5536	3.8123	13.9966	16.6400 
800.101	0.0063	-0.0605	1.0264	-5.5316	3.7903	13.9471	16.6500 
800.101	0.0044	-0.0635	1.0381	-5.5096	3.7738	13.9252	16.6400 
800.101	0.0034	-0.0718	1.0342	-5.4932	3.7573	13.9362	16.6500 
800.101	0.0181	-0.0659	1.0474	-5.4877	3.7354	13.9471	16.6500 
800.101	0.0273	-0.0464	1.0303	-5.4767	3.6969	13.9362	16.6500 
800.125	0.0269	-0.0459	1.0420	-5.4657	3.6694	13.9252	16.6400 
800.144	0.0264	-0.0591	1.0195	-5.4602	3.6365	13.9526	16.6500 
800.164	0.0059	-0.0859	1.0322	-5.4767	3.6365	13.9746	16.6500 
800.174	0.0049	-0.0679	1.0410	-5.4877	3.6475	13.9581	16.6500 
800.192	0.0205	-0.0347	1.0239	-5.4712	3.6420	13.9471	16.6500 
800.286	0.0215	-0.0522	1.0381	-5.4602	3.6090	13.9966	16.6500 
800.306	0.0308	-0.0625	1.0107	-5.4712	3.5651	14.0680	16.6500 
800.306	0.0151	-0.0767	1.0356	-5.4932	3.5541	14.1010	16.6600 
800.306	0.0132	-0.0645	1.0283	-5.5096	3.5431	14.0955	16.6600 
800.307	0.0073	-0.0552	1.0332	-5.5042	3.5376	14.1010	16.6500 
800.307	0.0176	-0.0615	1.0425	-5.4987	3.5046	14.1614	16.6500 
800.323	0.0317	-0.0620	1.0249	-5.5042	3.4607	14.2328	16.6600 
800.346	0.0332	-0.0547	1.0557	-5.5042	3.4497	14.2877	16.6700 
800.367	0.0430	-0.0439	1.0264	-5.4932	3.4058	14.3481	16.6600 
800.382	0.0322	-0.0630	1.0352	-5.4932	3.4003	14.4086	16.6500 
800.497	0.0142	-0.0684	1.0415	-5.4932	3.4003	14.4196	16.6700 
800.510	0.0103	-0.0601	1.0386	-5.4877	3.4003	14.3976	16.6600 
800.511	0.0083	-0.0659	1.0459	-5.4602	3.3838	14.4250	16.6700 
800.511	0.0132	-0.0669	1.0234	-5.4327	3.3563	14.4855	16.6700 
800.511	0.0259	-0.0483	1.0371	-5.3998	3.3508	14.5404	16.6500 
800.511	0.0259	-0.0459	1.0317	-5.3668	3.3344	14.6228	16.6700 
800.528	0.0244	-0.0649	1.0317	-5.3394	3.3234	14.7327	16.6800 
800.542	0.0186	-0.0586	1.0337	-5.3174	3.3234	14.7821	16.6700 
800.654	0.0137	-0.0420	1.0391	-5.2734	3.3398	14.8041	16.6600 
800.660	0.0112	-0.0527	1.0376	-5.2350	3.3398	14.8590	16.6700 
800.660	0.0122	-0.0654	1.0361	-5.2020	3.3398	14.9249	16.6700 
800.660	0.0186	-0.0483	1.0269	-5.1636	3.3344	14.9524	16.6600 
800.660	0.0215	-0.0352	1.0381	-5.1141	3.3234	14.9799	16.6700 
800.660	0.0264	-0.0483	1.0293	-5.0757	3.2959	15.0513	16.6700 
800.682	0.0166	-0.0645	1.0313	-5.0482	3.2794	15.1282	16.6800 
800.701	0.0107	-0.0430	1.0420	-5.0098	3.2794	15.1337	16.6700 
800.721	0.0176	-0.0303	1.0337	-4.9658	3.2739	15.1501	16.6800 
800.741	0.0225	-0.0566	1.0293	-4.9438	3.2410	15.2380	16.6900 
800.762	0.0200	-0.0596	1.0181	-4.9329	3.2245	15.3040	16.6900 
800.880	0.0176	-0.0273	1.0425	-4.9219	3.2355	15.2930	16.7000 
800.897	0.0200	-0.0400	1.0298	-4.9054	3.2190	15.3424	16.6800 
800.897	0.0190	-0.0806	1.0317	-4.9109	3.1970	15.4633	16.6900 
800.897	0.0127	-0.0649	1.0293	-4.9219	3.1915	15.4962	16.6900 
800.897	0.0166	-0.0190	1.0410	-4.8999	3.2025	15.4413	16.7000 
800.897	0.0259	-0.0386	1.0371	-4.8724	3.1805	15.4797	16.6900 
800.915	0.0293	-0.0732	1.0186	-4.8724	3.1311	15.5951	16.7000 
800.933	0.0229	-0.0342	1.0449	-4.8779	3.1311	15.6006	16.7100 
800.959	0.0186	-0.0234	1.0547	-4.8615	3.1366	15.5676	16.7200 
800.977	0.0210	-0.0693	1.0308	-4.8615	3.1036	15.6445	16.7200 
800.999	0.0200	-0.0728	1.0220	-4.8889	3.0927	15.6995	16.7000 
801.104	0.0112	-0.0430	1.0459	-4.8944	3.1036	15.6665	16.7100 
801.118	0.0107	-0.0493	1.0308	-4.8944	3.0927	15.6665	16.7100 
801.118	0.0215	-0.0630	1.0303	-4.8999	3.0762	15.6995	16.7300 
801.118	0.0288	-0.0474	1.0278	-4.9054	3.0597	15.7214	16.7200 
801.118	0.0259	-0.0425	1.0342	-4.9054	3.0542	15.7324	16.7100 
801.118	0.0225	-0.0547	1.0361	-4.9164	3.0432	15.7599	16.7200 
801.132	0.0186	-0.0620	1.0317	-4.9274	3.0377	15.7928	16.7200 
801.149	0.0166	-0.0513	1.0396	-4.9438	3.0432	15.7819	16.7300 
801.255	0.0127	-0.0542	1.0410	-4.9493	3.0432	15.7983	16.7200 
801.278	0.0132	-0.0723	1.0327	-4.9658	3.0322	15.8423	16.7300 
801.278	0.0181	-0.0552	1.0308	-4.9713	3.0322	15.8423	16.7200 
801.278	0.0190	-0.0361	1.0405	-4.9548	3.0377	15.8368	16.7100 
801.279	0.0234	-0.0552	1.0273	-4.9548	3.0212	15.8972	16.7300 
801.279	0.0210	-0.0728	1.0371	-4.9713	3.0212	15.9357	16.7400 
801.279	0.0190	-0.0449	1.0371	-4.9768	3.0377	15.9137	16.7500 
801.299	0.0156	-0.0493	1.0376	-4.9658	3.0487	15.9247	16.7400 
801.323	0.0186	-0.0723	1.0278	-4.9768	3.0432	15.9906	16.7300 
801.336	0.0166	-0.0591	1.0278	-4.9878	3.0487	16.0071	16.7400 
801.358	0.0137	-0.0420	1.0430	-4.9878	3.0707	15.9961	16.7500 
801.465	0.0146	-0.0562	1.0298	-4.9823	3.0597	16.0455	16.7600 
801.483	0.0151	-0.0649	1.0361	-4.9823	3.0542	16.1060	16.7600 
801.484	0.0137	-0.0571	1.0322	-4.9878	3.0542	16.1444	16.7500 
801.484	0.0093	-0.0605	1.0425	-4.9878	3.0597	16.1664	16.7500 
801.484	0.0156	-0.0547	1.0342	-4.9823	3.0542	16.1938	16.7500 
801.484	0.0171	-0.0557	1.0361	-4.9713	3.0487	16.2323	16.7400 
801.501	0.0200	-0.0615	1.0352	-4.9603	3.0212	16.2762	16.7600 
801.516	0.0205	-0.0566	1.0361	-4.9493	3.0048	16.3202	16.7600 
801.536	0.0186	-0.0522	1.0317	-4.9274	2.9828	16.3586	16.7600 
801.556	0.0166	-0.0483	1.0332	-4.9164	2.9663	16.3916	16.7500 
801.578	0.0181	-0.0547	1.0278	-4.9164	2.9498	16.4410	16.7800 
801.680	0.0122	-0.0684	1.0366	-4.9274	2.9388	16.4960	16.7800 
801.696	0.0122	-0.0566	1.0322	-4.9329	2.9279	16.5125	16.7800 
801.696	0.0098	-0.0527	1.0337	-4.9274	2.9114	16.5234	16.7800 
801.696	0.0195	-0.0596	1.0308	-4.9329	2.8839	16.5564	16.7700 
801.696	0.0234	-0.0605	1.0303	-4.9438	2.8564	16.6003	16.7900 
801.696	0.0220	-0.0498	1.0396	-4.9493	2.8345	16.6168	16.8000 
801.714	0.0313	-0.0474	1.0386	-4.9493	2.8015	16.6443	16.8000 
801.734	0.0269	-0.0688	1.0327	-4.9603	2.7795	16.7047	16.7900 
801.754	0.0225	-0.0708	1.0391	-4.9713	2.7686	16.7322	16.7900 
801.775	0.0220	-0.0464	1.0356	-4.9658	2.7631	16.7212	16.8000 
801.793	0.0200	-0.0542	1.0459	-4.9548	2.7576	16.7432	16.8000 
801.870	0.0269	-0.0625	1.0254	-4.9548	2.7356	16.8036	16.8000 
801.882	0.0308	-0.0483	1.0327	-4.9548	2.7191	16.8365	16.8000 
801.882	0.0278	-0.0464	1.0493	-4.9438	2.7191	16.8860	16.7900 
801.882	0.0269	-0.0610	1.0332	-4.9438	2.7081	16.9574	16.7900 
801.901	0.0234	-0.0518	1.0342	-4.9493	2.7136	17.0068	16.8100 
801.915	0.0215	-0.0425	1.0405	-4.9438	2.7356	17.0398	16.8100 
801.937	0.0176	-0.0767	1.0303	-4.9438	2.7411	17.1387	16.8100 
801.952	0.0166	-0.0757	1.0303	-4.9548	2.7466	17.2266	16.8000 
801.974	0.0220	-0.0303	1.0361	-4.9438	2.7631	17.2430	16.8100 
801.992	0.0254	-0.0391	1.0425	-4.9274	2.7631	17.3035	16.8100 
802.076	0.0278	-0.0732	1.0239	-4.9329	2.7411	17.4463	16.8100 
802.093	0.0229	-0.0698	1.0356	-4.9493	2.7521	17.5067	16.8200 
802.093	0.0190	-0.0479	1.0342	-4.9329	2.7740	17.4902	16.8300 
802.093	0.0200	-0.0552	1.0415	-4.9164	2.7905	17.5067	16.8200 
802.093	0.0269	-0.0586	1.0273	-4.9109	2.7850	17.5397	16.8300 
802.114	0.0259	-0.0562	1.0371	-4.8999	2.7905	17.5452	16.8400 
802.133	0.0254	-0.0503	1.0293	-4.8889	2.7905	17.5397	16.8400 
802.153	0.0249	-0.0483	1.0361	-4.8834	2.8015	17.5287	16.8300 
802.173	0.0215	-0.0532	1.0361	-4.8834	2.8125	17.5232	16.8400 
802.278	0.0205	-0.0654	1.0322	-4.8944	2.8235	17.5287	16.8400 
802.312	0.0200	-0.0620	1.0293	-4.9164	2.8345	17.5067	16.8400 
802.312	0.0166	-0.0557	1.0356	-4.9219	2.8455	17.4573	16.8400 
802.312	0.0151	-0.0586	1.0332	-4.9384	2.8564	17.4188	16.8600 
802.312	0.0244	-0.0576	1.0483	-4.9658	2.8674	17.4078	16.8300 
802.312	0.0288	-0.0630	1.0298	-4.9933	2.8564	17.4298	16.8400 
802.313	0.0225	-0.0737	1.0396	-5.0208	2.8619	17.4463	16.8400 
802.333	0.0205	-0.0664	1.0356	-5.0427	2.8674	17.4353	16.8500 
802.350	0.0112	-0.0718	1.0444	-5.0537	2.8839	17.4298	16.8700 
802.371	0.0200	-0.0703	1.0293	-5.0592	2.8729	17.4298	16.8600 
802.468	0.0327	-0.0527	1.0249	-5.0537	2.8674	17.4243	16.8400 
802.480	0.0283	-0.0620	1.0376	-5.0537	2.8619	17.4408	16.8600 
802.480	0.0225	-0.0801	1.0366	-5.0702	2.8674	17.4683	16.8600 
802.480	0.0205	-0.0840	1.0449	-5.0922	2.8894	17.4628	16.8600 
802.480	0.0210	-0.0762	1.0342	-5.1031	2.9059	17.4408	16.8600
