StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1031.881	-0.0020	0.2451	0.9937	9.6460	6.4325	0.3571	20.5000 
1031.991	0.0132	0.2578	1.0112	9.7284	6.5094	0.3406	20.5100 
1032.024	0.0044	0.2251	1.0273	9.8273	6.5424	0.5438	20.5200 
1032.024	-0.0229	0.1685	1.0488	9.8987	6.5973	0.9283	20.5200 
1032.025	0.0093	0.2866	1.0322	10.0031	6.7401	1.2305	20.5200 
1032.025	0.0767	0.3887	1.0146	10.2008	6.8665	1.6370	20.5200 
1032.025	0.1431	0.1914	1.0005	10.3381	6.8719	2.4115	20.5100 
1032.025	0.0313	0.0591	1.0068	10.4480	7.0203	3.0377	20.5000 
1032.025	-0.3013	0.1309	1.3730	10.7281	7.6135	3.1805	20.5100 
1032.042	-0.3057	0.4272	1.4238	11.0632	8.1409	3.1421	20.5200 
1032.065	-0.2119	0.3481	1.2031	11.3983	8.1958	3.7738	20.5200 
1032.086	-0.1865	0.0513	0.8652	11.5247	8.0969	4.5758	20.5200 
1032.103	-0.2905	0.1328	0.9595	11.5247	8.6682	4.6143	20.5000 
1032.122	-0.4063	0.1240	1.1665	11.4862	9.2999	4.6472	20.5100 
1032.223	-0.4019	0.1021	1.2852	11.2775	9.5966	4.8724	20.5100 
1032.242	-0.2393	0.3315	1.2534	11.1127	9.6075	5.2020	20.5100 
1032.242	-0.1045	0.2090	0.9448	11.1072	9.1351	6.1194	20.5100 
1032.242	-0.0664	0.1387	0.8540	11.0358	8.6957	7.1521	20.5100 
1032.242	-0.0889	0.1211	0.7959	10.8929	8.4430	7.9321	20.4900 
1032.263	-0.1255	0.0444	0.7476	10.6787	8.2452	8.4760	20.4900 
1032.263	-0.1533	0.1543	0.8013	10.4755	8.1903	8.5693	20.4900 
1032.286	-0.1392	0.2744	0.8633	10.3876	8.1354	8.5693	20.4800 
1032.301	-0.0835	0.2334	0.7959	10.3217	7.8772	8.7891	20.4800 
1032.323	-0.0596	0.1890	0.7930	10.1678	7.6410	9.0198	20.4900 
1032.436	-0.0688	0.2119	0.8379	10.0031	7.5476	9.0308	20.4600 
1032.459	-0.0698	0.2339	0.8418	9.8932	7.4817	8.8934	20.4700 
1032.459	-0.0850	0.2251	0.9043	9.7943	7.4377	8.6902	20.4800 
1032.459	-0.0913	0.2773	0.9097	9.7064	7.4048	8.2947	20.4900 
1032.459	-0.0962	0.4131	0.9063	9.7174	7.3663	7.8113	20.4700 
1032.459	-0.0972	0.3818	0.9331	9.7174	7.2400	7.5861	20.4600 
1032.480	-0.1069	0.2646	0.9995	9.5911	7.0477	7.5256	20.4600 
1032.506	-0.1060	0.2661	1.0708	9.4592	6.8829	7.3553	20.4600 
1032.506	-0.1104	0.3359	1.0654	9.4537	6.6852	7.1191	20.4600 
1032.524	-0.1274	0.3257	1.0532	9.5032	6.4490	7.0203	20.4700 
1032.539	-0.1060	0.3818	1.0518	9.5306	6.2238	7.0203	20.4600 
1032.559	-0.0361	0.3887	1.0840	9.5251	5.9216	7.1851	20.4600 
1032.659	0.0742	0.3052	1.2358	9.4647	5.5096	7.5421	20.4600 
1032.682	0.0981	0.2090	1.2432	9.4318	5.0317	7.9321	20.4700 
1032.682	0.0972	0.1055	1.2109	9.4812	4.6307	8.2672	20.4600 
1032.682	0.0640	0.0601	1.2861	9.4922	4.4989	8.6902	20.4700 
1032.682	0.0210	-0.0972	1.2222	9.3384	4.4000	9.2560	20.4600 
1032.700	0.0234	-0.1240	1.1519	9.0417	4.3121	9.5856	20.4500 
1032.701	-0.1143	-0.0703	1.3125	8.7891	4.6143	9.3384	20.4600 
1032.797	-0.1323	0.1055	1.3125	8.7286	4.9823	8.7122	20.4600 
1032.810	-0.0498	0.2085	1.0562	8.8824	5.1361	8.2507	20.4500 
1032.810	-0.0156	0.0747	0.8765	9.0472	5.1031	8.2068	20.4500 
1032.810	-0.0088	0.0288	0.7373	9.1626	5.1691	8.2013	20.4500 
1032.810	-0.0156	0.1113	0.7817	9.3164	5.4602	7.9376	20.4300 
1032.826	-0.0288	0.0981	0.8276	9.4812	5.7239	7.7289	20.4300 
1032.842	-0.0112	0.0679	0.8682	9.5801	5.8832	7.5641	20.4600 
1032.860	0.0000	0.1362	0.8813	9.7394	6.0315	7.2620	20.4500 
1032.882	0.0171	0.1802	0.9272	9.9536	6.1469	7.0862	20.4400 
1032.900	0.0288	0.1636	0.9331	10.0635	6.1853	7.1136	20.4300 
1032.997	0.0156	0.1079	0.9346	10.1129	6.1963	7.1466	20.4300 
1033.007	0.0132	0.1689	0.9341	10.2063	6.2952	6.9269	20.4300 
1033.007	0.0356	0.3330	0.9658	10.3876	6.4600	6.6028	20.4300 
1033.007	0.0381	0.3203	0.9663	10.5688	6.5314	6.5643	20.4200 
1033.007	0.0073	0.2197	0.9683	10.7007	6.5533	6.7291	20.4300 
1033.023	-0.0317	0.2466	0.9990	10.8325	6.6742	6.8170	20.4200 
1033.038	-0.0635	0.2969	1.0503	10.9863	6.8115	6.9543	20.4100 
1033.058	-0.0093	0.3335	1.0234	11.1566	6.8500	7.2565	20.4100 
1033.078	0.1040	0.3477	0.9482	11.3434	6.7950	7.7509	20.4000 
1033.101	0.1128	0.2563	0.9463	11.4917	6.7456	8.3276	20.4200 
1033.210	-0.0454	0.1338	0.9712	11.6235	6.8500	8.7067	20.4200 
1033.226	-0.1982	0.1836	1.2534	11.7609	7.2729	8.7561	20.4100 
1033.226	-0.1748	0.4780	1.2686	11.9312	7.5751	8.7616	20.4100 
1033.226	-0.1821	0.2393	1.1182	12.1344	7.5201	9.3164	20.4000 
1033.226	-0.2686	0.0527	0.9980	12.1619	7.6630	9.5801	20.4200 
1033.226	-0.3120	0.2422	1.0913	12.1783	8.1354	9.3713	20.4100 
1033.243	-0.3799	0.0947	1.2061	12.1454	8.4100	9.5691	20.4200 
1033.257	-0.3379	0.0674	1.2593	11.9586	8.5309	9.9261	20.4000 
1033.277	-0.1494	0.3369	1.1807	11.8048	8.4705	10.2832	20.4000 
1033.295	-0.0845	0.2622	1.0127	11.7664	8.1189	11.0632	20.3900 
1033.315	-0.0854	0.1401	0.8647	11.6785	7.7618	12.0081	20.4000 
1033.409	-0.0825	0.1987	0.8120	11.5686	7.5421	12.7057	20.4000 
1033.423	-0.0952	0.1475	0.7695	11.4368	7.3114	13.3099	20.3900 
1033.425	-0.1016	0.1123	0.7559	11.2500	7.0862	13.7604	20.4000 
1033.425	-0.1055	0.2393	0.8242	11.0962	6.9873	13.8922	20.3900 
1033.425	-0.0869	0.3052	0.8433	11.0193	6.8884	13.9911	20.3900 
1033.456	-0.0630	0.2192	0.8164	10.9314	6.6797	14.2877	20.3900 
1033.479	-0.0674	0.1924	0.8398	10.7941	6.4929	14.5239	20.3900 
1033.479	-0.0786	0.2935	0.8838	10.7062	6.4050	14.4910	20.3700 
1033.496	-0.0938	0.3027	0.9063	10.6787	6.3391	14.4086	20.3900 
1033.514	-0.0869	0.2983	0.9170	10.6567	6.2128	14.3427	20.3800 
1033.607	-0.0684	0.3555	0.9429	10.6073	6.1029	14.2053	20.3800 
1033.624	-0.0552	0.3643	0.9800	10.5853	5.9546	14.1229	20.3900 
1033.624	-0.0640	0.3130	1.0151	10.5304	5.7458	14.1504	20.3800 
1033.624	-0.0566	0.3525	1.0420	10.4810	5.5316	14.0790	20.3600 
1033.624	-0.0591	0.3501	1.0391	10.5084	5.2734	13.9911	20.3600 
1033.656	-0.0732	0.3115	1.0083	10.5524	4.9768	13.9801	20.3600 
1033.675	-0.0459	0.3735	1.0947	10.5853	4.7736	13.9417	20.3500 
1033.676	0.0708	0.3564	1.2554	10.5908	4.4879	14.1449	20.3600 
1033.695	0.1118	0.2285	1.3071	10.5688	4.0704	14.6613	20.3500 
1033.714	0.1162	0.0596	1.2949	10.5139	3.6639	15.3040	20.3600 
1033.822	0.1230	0.0820	1.2202	10.4974	3.4882	15.6116	20.3600 
1033.842	0.1064	0.0942	1.2271	10.4480	3.4937	15.8038	20.3600 
1033.842	0.0923	-0.0938	1.1743	10.1898	3.4717	16.1005	20.3700 
1033.842	0.0205	-0.0854	1.2705	9.9261	3.7463	15.9357	20.3600 
1033.842	-0.0801	0.1694	1.2837	9.8932	4.1968	15.1611	20.3500 
1033.842	-0.0635	0.2476	1.1230	10.0085	4.4879	14.5349	20.3600 
1033.869	-0.0054	0.1177	0.8691	10.0909	4.5978	14.3811	20.3500 
1033.893	0.0127	0.0347	0.7627	10.0580	4.7406	14.3427	20.3600 
1033.914	0.0386	0.1138	0.7959	10.0140	5.0647	14.0460	20.3500 
1033.930	0.0332	0.1147	0.8125	10.0195	5.3558	13.7109	20.3600 
1034.040	0.0142	0.0596	0.7944	10.0031	5.5701	13.3813	20.3600 
1034.041	0.0186	0.1299	0.8311	10.0031	5.8337	12.8925	20.3500 
1034.068	0.0195	0.1597	0.9048	9.9976	6.0535	12.4750	20.3500 
1034.069	0.0376	0.1343	0.9180	9.9207	6.1908	12.2278	20.3500 
1034.069	0.0396	0.1240	0.9492	9.8053	6.3281	11.9751	20.3400 
1034.069	0.0269	0.1909	0.9868	9.7504	6.5314	11.5961	20.3400 
1034.069	0.0161	0.2388	1.0146	9.7723	6.7072	11.2775	20.3400 
1034.090	0.0063	0.2031	1.0054	9.8163	6.8225	11.1456	20.3200 
1034.112	-0.0068	0.2227	0.9946	9.9042	6.9324	11.0962	20.3400 
1034.134	-0.0283	0.2363	1.0259	10.0415	7.0532	11.1566	20.3400 
1034.134	-0.0259	0.2524	1.0542	10.1514	7.1521	11.3489	20.3500 
1034.149	0.0488	0.3926	1.0269	10.2942	7.2290	11.5356	20.3400 
1034.262	0.1519	0.3403	0.9722	10.4535	7.1906	11.9586	20.3400 
1034.272	0.1001	0.0981	0.9146	10.5249	7.0917	12.5848	20.3400 
1034.273	-0.1235	0.1216	1.0308	10.6458	7.3499	12.7167	20.3300 
1034.273	-0.2974	0.2471	1.3291	10.9644	7.9266	12.5244	20.3200 
1034.273	-0.2153	0.4429	1.2344	11.2225	8.1738	12.6837	20.3300 
1034.273	-0.1987	0.2217	1.1631	11.4258	8.0365	13.4308	20.3200 
1034.293	-0.2612	0.0093	1.0552	11.4038	8.0640	13.8593	20.3200 
1034.309	-0.2837	0.2876	1.0566	11.3818	8.5529	13.4198	20.3200 
1034.330	-0.3779	0.1113	1.1729	11.3928	8.9758	13.3594	20.3400 
1034.349	-0.3647	0.0054	1.2256	11.2225	9.2010	13.5077	20.3200 
1034.371	-0.1611	0.3887	1.2231	11.0468	9.2944	13.5626	20.3300 
1034.471	-0.0840	0.2959	0.9863	11.0248	8.9758	14.1449	20.3200 
1034.492	-0.0698	0.1294	0.7988	10.9149	8.5034	15.0073	20.3300 
1034.492	-0.0801	0.1831	0.7544	10.7611	8.2123	15.5402	20.3200 
1034.492	-0.0903	0.1152	0.6587	10.6128	7.9431	15.8972	20.3100 
1034.492	-0.0991	0.0972	0.6987	10.4041	7.7344	16.1005	20.3100 
1034.492	-0.0898	0.2095	0.7485	10.2338	7.5806	16.0126	20.3000 
1034.509	-0.0986	0.2207	0.8145	10.0964	7.4432	15.8917	20.3000 
1034.528	-0.1074	0.1982	0.8623	9.9316	7.2510	15.7819	20.2900 
1034.548	-0.1250	0.2026	0.9106	9.7614	7.1301	15.6281	20.3000 
1034.569	-0.1099	0.2397	0.9463	9.6405	7.0367	15.3699	20.2800 
1034.667	-0.0933	0.2729	0.9546	9.5801	6.9434	15.0732	20.3100 
1034.688	-0.1016	0.3037	0.9561	9.6075	6.8390	14.7437	20.2900 
1034.689	-0.1211	0.3843	0.9727	9.7119	6.7401	14.4470	20.2900 
1034.689	-0.1133	0.4092	0.9883	9.8108	6.5808	14.2877	20.2800 
1034.689	-0.0723	0.3374	1.0278	9.8273	6.3226	14.3317	20.2800 
1034.689	-0.0503	0.3032	1.0356	9.8108	6.0370	14.4086	20.2600 
1034.708	-0.0635	0.3418	1.0459	9.8438	5.8008	14.3866	20.2900 
1034.729	-0.0850	0.3364	1.0815	9.8767	5.5920	14.4196	20.2800 
1034.748	-0.0259	0.3286	1.2002	9.8492	5.3943	14.5129	20.2700 
1034.768	0.0620	0.3359	1.3413	9.7998	5.1581	14.7931	20.2600 
1034.789	0.1099	0.1196	1.3472	9.7668	4.7791	15.4138	20.2600 
1034.811	0.1382	0.0161	1.2515	9.7064	4.4440	16.0400	20.2600 
1034.826	0.1318	0.0303	1.1641	9.6350	4.3286	16.3367	20.2700 
1034.924	0.0640	-0.0918	1.1343	9.4592	4.3451	16.4685	20.2600 
1034.940	-0.0732	-0.0947	1.2871	9.2285	4.7021	16.0730	20.2800 
1034.940	-0.1172	0.0962	1.3320	9.1571	5.2075	15.1776	20.2700 
1034.940	-0.0869	0.1670	1.1509	9.2560	5.4437	14.4855	20.2700 
1034.940	-0.0532	0.0889	1.0054	9.3658	5.4767	14.1779	20.2700 
1034.963	-0.0015	0.0474	0.8184	9.4373	5.4987	13.9911	20.2500 
1034.982	0.0156	0.0972	0.8345	9.5251	5.6470	13.7164	20.2500 
1035.007	0.0405	0.0913	0.8149	9.6240	5.7788	13.5022	20.2500 
1035.026	0.0303	0.0537	0.7886	9.7064	5.8612	13.2825	20.2500 
1035.118	0.0161	0.1187	0.8003	9.8163	6.0315	12.8210	20.2600 
1035.141	0.0283	0.1899	0.8140	9.9481	6.2292	12.2827	20.2500 
1035.141	0.0288	0.1606	0.8647	10.0140	6.3721	11.9476	20.2600 
1035.141	0.0161	0.0981	0.8867	9.9811	6.4929	11.7609	20.2600 
1035.141	0.0161	0.1699	0.8936	9.9536	6.6797	11.3818	20.2600 
1035.141	0.0146	0.2520	0.9487	9.9976	6.9269	10.9094	20.2400 
1035.163	0.0171	0.2495	0.9360	10.0690	7.0697	10.6622	20.2500 
1035.183	-0.0044	0.1958	0.9629	10.1404	7.1631	10.6622	20.2300 
1035.203	-0.0508	0.2114	1.0483	10.2283	7.3059	10.7446	20.2500 
1035.219	-0.0537	0.2651	1.0918	10.3546	7.4542	10.8984	20.2500 
1035.324	0.0508	0.3745	1.0493	10.5084	7.5092	11.1731	20.2400 
1035.340	0.1299	0.3550	1.0098	10.6458	7.4817	11.6620	20.2400 
1035.341	0.0303	0.1147	0.9580	10.7556	7.4927	12.2333	20.2300 
1035.341	-0.1445	0.0801	1.0825	10.9204	7.7783	12.4585	20.2300 
1035.341	-0.3037	0.3677	1.3872	11.2006	8.4100	12.2662	20.2300 
1035.341	-0.2388	0.4932	1.2412	11.5356	8.7067	12.3541	20.2500 
1035.361	-0.2544	-0.0005	1.0430	11.7609	8.5913	13.1396	20.2200 
1035.385	-0.2773	0.0288	0.9707	11.7444	8.7726	13.3704	20.2300 
1035.400	-0.3623	0.2612	1.1499	11.7719	9.2560	13.1726	20.2300 
1035.416	-0.3984	0.1011	1.2559	11.7334	9.4977	13.4308	20.2300 
1035.523	-0.2144	0.2935	1.2695	11.5247	9.4922	13.7769	20.2200 
1035.540	-0.1147	0.2949	1.1240	11.4368	9.2120	14.3756	20.2100 
1035.540	-0.0654	0.1548	0.8550	11.3818	8.7067	15.2490	20.2300 
1035.540	-0.0732	0.2041	0.7910	11.2720	8.3496	15.8972	20.2400 
1035.541	-0.1021	0.1797	0.7363	11.1346	8.0475	16.3861	20.2300 
1035.541	-0.1299	0.0962	0.6812	10.9094	7.7838	16.7487	20.2100 
1035.560	-0.1230	0.1646	0.7246	10.6787	7.6245	16.8750	20.2100 
1035.580	-0.0972	0.2280	0.7803	10.4645	7.4213	17.0013	20.2100 
1035.600	-0.0684	0.2153	0.8101	10.2063	7.1686	17.1771	20.2300 
1035.617	-0.0688	0.2031	0.8682	9.9591	6.9543	17.3035	20.2100 
1035.632	-0.0811	0.1963	0.9233	9.7504	6.8060	17.3199	20.2100 
1035.743	-0.0601	0.2344	0.9326	9.5801	6.6522	17.1387	20.2200 
1035.752	-0.0464	0.2959	0.9502	9.4977	6.5259	16.7542	20.2000 
1035.752	-0.0420	0.4048	0.9575	9.4922	6.4105	16.3092	20.1900 
1035.752	-0.0566	0.3853	0.9761	9.4922	6.2567	16.0455	20.1900 
1035.752	-0.0728	0.2891	1.0176	9.4263	6.0590	15.8698	20.1900 
1035.753	-0.0869	0.3140	1.0469	9.3658	5.8777	15.5676	20.1800 
1035.769	-0.1006	0.3296	1.0449	9.3823	5.6635	15.2490	20.1900 
1035.783	-0.0981	0.3120	1.0376	9.3823	5.4272	15.0403	20.2000 
1035.804	-0.0190	0.3862	1.0264	9.3768	5.1526	14.8425	20.1800 
1035.819	0.0459	0.3535	1.1353	9.3658	4.8120	14.7821	20.2000 
1035.839	0.1138	0.2236	1.2798	9.3604	4.3781	14.9414	20.1800 
1035.947	0.1099	0.0991	1.2852	9.3878	3.9276	15.0568	20.1800 
1035.974	0.1289	0.0601	1.3042	9.3988	3.7189	14.9963	20.1800 
1035.974	0.1133	0.0322	1.3682	9.3384	3.6914	15.0073	20.1800 
1035.974	0.0479	-0.1655	1.1997	9.1241	3.5651	15.0952	20.1800 
1035.974	-0.0713	-0.1997	1.2549	8.8220	3.7518	14.8041	20.1700 
1035.974	-0.1772	0.0781	1.3389	8.6847	4.2737	13.7549	20.1700 
1036.002	-0.1143	0.2427	1.1924	8.7836	4.6252	12.7661	20.1600 
1036.020	0.0200	0.1885	0.8608	8.9868	4.6692	12.3541	20.1500 
1036.020	0.0649	0.0557	0.7051	9.1406	4.5813	12.3871	20.1500 
1036.043	0.0225	-0.0103	0.7275	9.1626	4.7296	12.3376	20.1600 
1036.062	-0.0020	0.0352	0.8247	9.1351	5.1141	11.8652	20.1400 
1036.175	-0.0112	0.0884	0.8296	9.1846	5.4272	11.2555	20.1300 
1036.190	-0.0054	0.0801	0.8242	9.2670	5.6525	10.7446	20.1300 
1036.190	0.0161	0.1226	0.8574	9.3164	5.8557	10.2667	20.1300 
1036.190	0.0259	0.1855	0.9189	9.3494	6.0754	9.8108	20.1300 
1036.190	-0.0200	0.0952	0.9277	9.3658	6.2018	9.5471	20.1200 
1036.190	-0.0322	0.1328	0.9536	9.3823	6.3776	9.2065	20.1300 
1036.207	-0.0063	0.2988	0.9937	9.5087	6.5918	8.8165	20.1300 
1036.222	0.0000	0.2720	1.0059	9.6625	6.7017	8.7341	20.1500 
1036.321	-0.0117	0.2021	0.9937	9.7998	6.7181	8.9594	20.1300 
1036.338	-0.0288	0.2603	1.0044	9.9646	6.8170	9.1626	20.1300 
1036.338	-0.0078	0.3247	1.0459	10.1404	6.9434	9.4702	20.1100 
1036.338	0.0464	0.3325	1.0210	10.2887	6.9928	9.9591	20.1100 
1036.338	0.1333	0.3052	0.9712	10.3986	6.9928	10.5524	20.1100 
1036.338	0.0825	0.2002	0.9463	10.5029	7.0093	11.1182	20.1000 
1036.357	-0.1245	0.1187	1.0303	10.6677	7.2070	11.4807	20.1200 
1036.377	-0.3047	0.1709	1.3550	10.8984	7.6959	11.6565	20.0900 
1036.396	-0.2100	0.4854	1.2227	11.0522	7.9541	11.9147	20.1100 
1036.419	-0.1909	0.2310	1.0640	11.1951	7.8552	12.6947	20.0900 
1036.520	-0.2373	-0.0684	1.0024	11.0907	7.8992	13.3594	20.0800 
1036.544	-0.2783	0.2178	1.0444	10.9698	8.4100	13.1232	20.0800 
1036.544	-0.3501	0.1929	1.2520	10.8600	8.8770	13.1891	20.0800 
1036.544	-0.2607	0.1719	1.2510	10.6073	8.9648	13.5187	20.0700 
1036.544	-0.1689	0.2539	1.1826	10.4041	8.8330	13.9471	20.0700 
1036.544	-0.0972	0.2051	0.9453	10.2997	8.4979	14.6173	20.0800 
1036.562	-0.0864	0.2119	0.8828	10.2063	8.2233	15.3479	20.0800 
1036.577	-0.0703	0.1694	0.8105	10.0360	7.9266	16.1115	20.0700 
1036.594	-0.0547	0.1255	0.7476	9.7668	7.5861	16.7706	20.0600 
1036.614	-0.0620	0.1470	0.7246	9.5306	7.3169	17.1661	20.0500 
1036.639	-0.0747	0.1533	0.7339	9.3658	7.1301	17.3859	20.0600 
1036.720	-0.0850	0.1865	0.7930	9.1956	7.0093	17.4792	20.0500 
1036.740	-0.0869	0.2231	0.8574	9.0363	6.8884	17.5122	20.0500 
1036.740	-0.0688	0.2246	0.8989	8.9044	6.6962	17.5507	20.0500 
1036.740	-0.0532	0.2520	0.9204	8.7891	6.4984	17.5452	20.0500 
1036.741	-0.0537	0.2544	0.9458	8.7451	6.3062	17.4847	20.0400 
1036.758	-0.0649	0.2646	0.9824	8.7451	6.1414	17.3254	20.0400 
1036.777	-0.0522	0.3730	0.9844	8.7946	5.9821	16.9135	20.0500 
1036.793	-0.0552	0.3975	1.0332	8.8550	5.8228	16.5179	20.0500 
1036.815	-0.0791	0.2900	1.0469	8.8605	5.6085	16.2927	20.0400 
1036.834	-0.0962	0.3052	1.0693	8.8495	5.4492	15.9906	20.0400 
1036.853	-0.1050	0.3379	1.1021	8.8605	5.2954	15.7214	20.0400 
1036.877	-0.0459	0.3208	1.1338	8.8165	5.0592	15.6171	20.0400 
1036.978	0.0908	0.3228	1.2974	8.7396	4.7736	15.6555	20.0300 
1037.011	0.1128	0.2544	1.3745	8.6957	4.4110	15.9192	20.0400 
1037.011	0.1382	0.0249	1.3076	8.6298	4.0100	16.3751	20.0200 
1037.011	0.1670	0.0425	1.2793	8.5529	3.8342	16.6608	20.0200 
1037.011	0.1348	-0.0649	1.1602	8.4155	3.7573	16.8365	20.0300 
1037.012	0.0596	-0.1733	1.1377	8.1793	3.7848	16.8805	20.0400 
1037.023	-0.1226	-0.0981	1.2324	8.0035	4.1364	16.2543	20.0300 
1037.052	-0.1616	0.1094	1.2368	8.0365	4.6417	15.0513	20.0300 
1037.067	-0.0469	0.2563	1.0161	8.2178	4.9219	14.1504	20.0100 
1037.094	0.0229	0.0811	0.8481	8.3661	4.9274	14.0021	20.0300 
1037.196	0.0635	-0.0181	0.6826	8.4155	4.9548	14.0350	20.0200 
1037.196	0.0483	0.0664	0.7700	8.4979	5.2789	13.6780	20.0200 
1037.231	0.0088	0.0386	0.7661	8.6462	5.6030	13.1671	20.0200 
1037.231	-0.0078	0.0459	0.7905	8.7616	5.9161	12.6123	20.0000 
1037.231	0.0161	0.1704	0.8560	8.8879	6.2732	11.8817	20.0100 
1037.231	0.0356	0.1870	0.8848	8.9923	6.5588	11.2885	20.0200 
1037.231	0.0127	0.1284	0.9209	9.0088	6.7401	10.9644	20.0100 
1037.251	-0.0059	0.1509	0.9487	8.9429	6.9434	10.6348	20.0100 
1037.266	-0.0093	0.1904	0.9658	8.8989	7.1521	10.2777	20.0200 
1037.292	-0.0015	0.1963	0.9512	8.8989	7.3114	10.0195	20.0000 
1037.404	-0.0142	0.2158	1.0039	8.9868	7.4707	9.8932	20.0000 
1037.423	-0.0415	0.2095	1.0474	9.1461	7.6190	9.9261	20.0100 
1037.424	-0.0747	0.1899	1.0972	9.3164	7.7563	10.1459	20.0000 
1037.424	0.0078	0.3794	1.0723	9.5142	7.8552	10.3656	20.0100 
1037.424	0.1187	0.4468	1.0186	9.7394	7.8223	10.8380	20.0000 
1037.424	0.1284	0.1641	0.9854	9.8712	7.7124	11.6290	19.9900 
1037.424	-0.0942	-0.0186	1.1353	9.9591	7.9376	12.1069	20.0000 
1037.441	-0.3472	0.3086	1.5298	10.1349	8.6078	11.7334	19.9900 
1037.456	-0.3042	0.5728	1.4385	10.4150	8.9429	11.5521	20.0000 
1037.549	-0.2534	0.0552	0.9277	10.6458	8.7012	12.1838	20.0000 
1037.555	-0.2852	-0.0669	0.8140	10.6403	8.9374	12.1234	19.9900 
1037.555	-0.3906	0.1528	1.1196	10.6348	9.5416	11.8762	20.0000 
1037.555	-0.4160	0.0166	1.2319	10.4755	9.7559	12.1014	19.9800 
1037.556	-0.2397	0.2715	1.2261	10.1953	9.7284	12.2772	19.9700 
1037.572	-0.1484	0.3164	1.1294	10.1129	9.4318	12.8156	19.9700 
1037.589	-0.0688	0.1235	0.8223	10.1074	8.8770	13.8483	19.9600 
1037.610	-0.0532	0.1797	0.7905	10.0305	8.5419	14.6997	19.9700 
1037.629	-0.0728	0.1182	0.7241	9.8657	8.2507	15.3809	19.9700 
1037.650	-0.0820	0.0742	0.7197	9.5801	7.9926	15.8807	19.9400 
1037.753	-0.0967	0.1582	0.7705	9.3164	7.8168	15.9961	19.9500 
1037.774	-0.0972	0.1978	0.8120	9.1241	7.6520	16.0291	19.9700 
1037.774	-0.0845	0.1929	0.8252	8.9813	7.4542	16.1279	19.9500 
1037.774	-0.0757	0.1797	0.8638	8.8495	7.2510	16.2268	19.9400 
1037.774	-0.0786	0.1963	0.9092	8.7231	7.0807	16.1829	19.9400 
1037.774	-0.0869	0.2520	0.9331	8.6627	6.9324	15.9631	19.9400 
1037.790	-0.0776	0.3320	0.9448	8.7067	6.7786	15.6610	19.9400 
1037.808	-0.0757	0.2915	0.9702	8.7836	6.5863	15.4688	19.9400 
1037.827	-0.0854	0.2852	0.9868	8.8550	6.3831	15.2380	19.9600 
1037.847	-0.1099	0.3369	1.0469	8.9978	6.2457	14.9304	19.9400 
1037.945	-0.0986	0.2983	1.0522	9.1736	6.0260	14.7766	19.9400 
1037.956	-0.0850	0.2817	1.0513	9.3274	5.7733	14.7437	19.9300 
1037.957	-0.0444	0.3687	1.1328	9.4867	5.5481	14.7382	19.9500 
1037.957	0.0112	0.3506	1.2769	9.6075	5.2789	14.9359	19.9400 
1037.957	0.0840	0.2100	1.4321	9.6790	4.9219	15.4028	19.9300 
1037.981	0.1387	0.1401	1.3735	9.7394	4.5428	15.9302	19.9400 
1037.997	0.2202	0.1895	1.1357	9.8273	4.2517	16.3586	19.9300 
1038.014	0.1675	0.0283	1.1074	9.8163	4.0430	16.8970	19.9200 
1038.030	0.0225	-0.2314	1.1245	9.5361	3.9935	17.3474	19.9200 
1038.050	-0.1074	-0.1143	1.2852	9.2560	4.3945	16.9684	19.9300 
1038.131	-0.1362	0.2671	1.2886	9.2560	4.9768	15.8313	19.9200 
1038.160	-0.0698	0.2627	1.0425	9.3933	5.2240	15.1666	19.9200 
1038.161	0.0200	0.0474	0.8027	9.4592	5.2679	15.1282	19.9200 
1038.161	0.0332	-0.0337	0.7007	9.4153	5.3613	15.1886	19.9200 
1038.161	0.0313	0.1157	0.7822	9.4373	5.7404	14.7107	19.9000 
1038.174	0.0229	0.1138	0.8203	9.5087	6.1194	14.1229	19.9000 
1038.192	0.0176	0.0444	0.8047	9.4977	6.3831	13.6340	19.8900 
1038.205	0.0273	0.1367	0.8628	9.4922	6.7236	12.9309	19.9000 
1038.227	0.0352	0.1792	0.8838	9.5251	7.0313	12.1948	19.8800 
1038.248	0.0049	0.1011	0.9395	9.4702	7.2729	11.6510	19.8900 
1038.267	-0.0283	0.0972	0.9766	9.3549	7.5421	11.0522	19.8700 
1038.288	-0.0054	0.2686	1.0010	9.3329	7.8058	10.3491	19.8800 
1038.398	0.0054	0.2520	1.0073	9.3878	7.9102	10.0470	19.8700 
1038.424	-0.0063	0.1255	0.9639	9.4482	7.8937	10.0525	19.8600 
1038.424	-0.0269	0.1948	0.9902	9.5471	7.9761	9.9591	19.8600 
1038.424	-0.0425	0.2783	1.0781	9.6844	8.0804	9.9426	19.8600 
1038.424	0.0142	0.3506	1.0625	9.8218	8.0914	10.0909	19.8500 
1038.424	0.1216	0.2979	1.0142	9.9481	8.0090	10.4919	19.8600 
1038.442	0.0508	0.0933	1.0098	10.0360	7.9816	10.9644	19.8600 
1038.465	-0.1987	0.1626	1.2783	10.1569	8.4210	10.7501	19.8300 
1038.482	-0.2681	0.4224	1.4629	10.3656	9.0033	10.2557	19.8400 
