StartTime: 2018-11-18 09:26:32.427
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
1228.044	0.0625	0.1870	1.3242	6.9928	0.0824	5.6140	16.5900 
1228.044	0.1489	0.2490	1.4146	7.0752	-0.1099	5.7678	16.6000 
1228.062	0.2759	0.2329	1.3325	7.1686	-0.4230	6.0645	16.6000 
1228.075	0.2695	0.0566	1.2505	7.1466	-0.7086	6.6357	16.6100 
1228.093	0.2280	0.0127	1.1006	7.0532	-0.7965	7.0203	16.6100 
1228.114	0.2041	-0.0620	0.9790	6.9214	-0.7581	7.1960	16.6200 
1228.137	0.1045	-0.1626	1.0908	6.7017	-0.5328	7.2125	16.6000 
1228.234	0.0142	-0.0679	1.1787	6.5314	-0.1044	6.7511	16.6000 
1228.269	-0.0010	0.1299	1.1475	6.5259	0.2637	6.1029	16.6100 
1228.270	0.0479	0.1279	0.9873	6.5479	0.4285	5.7843	16.6100 
1228.270	0.1035	0.0088	0.8652	6.4764	0.5548	5.7404	16.6000 
1228.270	0.1143	0.0225	0.7935	6.3831	0.8185	5.5591	16.6000 
1228.270	0.1118	0.0615	0.7964	6.3281	1.2305	5.1910	16.6100 
1228.288	0.0825	-0.0054	0.8008	6.2732	1.6260	4.8395	16.6000 
1228.311	0.0225	0.0068	0.8687	6.2183	2.0654	4.2957	16.5900 
1228.331	0.0264	0.1089	0.9146	6.2457	2.5433	3.5486	16.6200 
1228.332	0.0649	0.1079	0.8940	6.3116	2.8400	3.1091	16.6100 
1228.425	0.0713	0.0386	0.9414	6.3281	3.0267	2.9773	16.6200 
1228.445	0.0669	0.1255	1.0259	6.3171	3.2135	2.7740	16.6100 
1228.446	0.0645	0.1831	1.0542	6.3831	3.3893	2.5433	16.6000 
1228.446	0.0703	0.1162	1.0464	6.4874	3.4442	2.5708	16.6200 
1228.446	0.0732	0.1509	1.0093	6.6357	3.4991	2.6093	16.6200 
1228.470	0.0620	0.2510	1.0059	6.9269	3.6145	2.5928	16.6100 
1228.470	0.0503	0.2373	1.0337	7.2565	3.7189	2.7246	16.6100 
1228.491	0.0776	0.2407	1.0469	7.5146	3.7903	2.9828	16.6100 
1228.511	0.1216	0.2803	1.0073	7.7783	3.8232	3.2245	16.6200 
1228.531	0.1445	0.2651	0.9683	8.0695	3.8232	3.4937	16.6300 
1228.639	0.0645	0.1777	1.0259	8.3661	3.8947	3.7299	16.6100 
1228.659	-0.0469	0.1357	1.1885	8.7067	4.0924	3.9056	16.6100 
1228.659	-0.1201	0.2202	1.3203	9.1406	4.2572	4.0869	16.6300 
1228.659	-0.0728	0.3037	1.0894	9.6899	4.1309	4.3671	16.6300 
1228.660	-0.1187	0.0332	1.0117	10.0580	4.0265	4.8395	16.6200 
1228.660	-0.1699	0.0552	1.0229	10.1788	4.2682	4.8120	16.6200 
1228.679	-0.1875	0.2349	1.2212	10.2338	4.6582	4.6033	16.6300 
1228.708	-0.1816	0.0879	1.2827	10.2008	4.7845	4.7955	16.6300 
1228.729	-0.0962	0.2114	1.1899	10.1294	4.7900	4.8889	16.6400 
1228.744	-0.0615	0.3232	1.1577	10.1678	4.7461	5.0153	16.6300 
1228.856	-0.0049	0.1724	0.9922	10.1514	4.5209	5.5646	16.6100 
1228.886	0.0142	0.1011	0.8325	10.0360	4.2792	6.1359	16.6100 
1228.886	0.0078	0.2207	0.7368	9.9426	4.2023	6.3446	16.6300 
1228.886	0.0039	0.2222	0.6978	9.8987	4.0924	6.5314	16.6300 
1228.886	0.0044	0.1514	0.7153	9.7559	3.9331	6.7511	16.6300 
1228.886	0.0156	0.2295	0.7451	9.6240	3.8068	6.7566	16.6300 
1228.886	-0.0112	0.2524	0.8252	9.4867	3.6804	6.6742	16.6100 
1228.906	-0.0078	0.2290	0.8701	9.2725	3.5541	6.6302	16.6200 
1228.928	-0.0264	0.1865	0.9507	8.9703	3.4882	6.5533	16.6000 
1228.928	-0.0337	0.1904	0.9302	8.7286	3.4387	6.3501	16.6300 
1228.949	-0.0415	0.2715	0.9116	8.6133	3.4387	6.0260	16.6100 
1228.965	-0.0405	0.2974	0.9595	8.5254	3.4552	5.7953	16.6000 
1228.985	-0.0342	0.2388	1.0376	8.3771	3.3838	5.7294	16.6300 
1229.085	-0.0498	0.2080	1.1313	8.2013	3.2794	5.7019	16.6300 
1229.092	-0.0576	0.3037	1.1865	8.1189	3.1696	5.5591	16.6200 
1229.092	-0.0405	0.3374	1.1074	8.1628	2.9608	5.5042	16.6300 
1229.092	-0.0220	0.2632	1.0732	8.2233	2.7191	5.6909	16.6300 
1229.092	-0.0073	0.2510	1.1665	8.2727	2.5488	5.9656	16.6400 
1229.111	0.0571	0.2651	1.2871	8.3496	2.3511	6.3611	16.6100 
1229.127	0.1270	0.2241	1.2100	8.4760	1.9556	6.8994	16.6300 
1229.148	0.2041	0.0869	1.0747	8.5419	1.5710	7.5256	16.6200 
1229.169	0.2417	0.0698	1.0703	8.5364	1.3788	8.0255	16.6200 
1229.184	0.2095	-0.0845	1.1343	8.4375	1.3568	8.4705	16.6500 
1229.203	0.1426	-0.1431	1.1792	8.2397	1.4392	8.6188	16.6400 
1229.313	-0.0142	-0.0215	1.3120	8.1189	1.7743	7.9980	16.6200 
1229.325	-0.0771	0.0869	1.3198	8.1134	2.1643	7.1246	16.6300 
1229.325	-0.0298	0.2065	1.1035	8.1738	2.3895	6.4764	16.6000 
1229.325	0.0425	0.1724	0.9668	8.2123	2.4774	6.2292	16.6400 
1229.326	0.0835	0.0278	0.7676	8.1958	2.5214	6.3226	16.6300 
1229.326	0.0854	0.0337	0.7710	8.1683	2.7136	6.3226	16.6100 
1229.346	0.0430	0.1040	0.7837	8.2068	3.0597	6.0095	16.6100 
1229.366	0.0151	0.0972	0.7832	8.2672	3.3948	5.6085	16.6200 
1229.480	0.0176	0.1191	0.7910	8.3057	3.7189	5.1801	16.6100 
1229.493	0.0259	0.1387	0.8936	8.3002	4.0375	4.8450	16.6200 
1229.494	0.0371	0.0830	0.9194	8.2013	4.2627	4.6802	16.6200 
1229.494	0.0601	0.0981	0.9429	8.0585	4.4879	4.4385	16.5800 
1229.494	0.0771	0.1895	0.9839	8.0255	4.7296	4.0979	16.6000 
1229.494	0.0732	0.1650	1.0269	8.0255	4.8560	3.9935	16.6000 
1229.512	0.0635	0.1279	1.0342	8.0420	4.8944	4.0430	16.5800 
1229.543	0.0254	0.1895	1.0737	8.1464	4.9768	4.0979	16.6000 
1229.562	0.0142	0.1855	1.0933	8.3112	5.0043	4.2847	16.5900 
1229.577	0.0850	0.3159	1.0293	8.5034	4.9713	4.4550	16.5900 
1229.592	0.1421	0.3652	1.0073	8.7341	4.8944	4.6637	16.6100 
1229.691	0.1367	0.1787	0.9541	8.8824	4.7845	4.9658	16.5900 
1229.709	0.0151	0.1328	1.0713	9.0198	4.9109	5.0043	16.5900 
1229.709	-0.1948	0.1763	1.3569	9.2780	5.2625	4.8065	16.5900 
1229.709	-0.1465	0.3604	1.2261	9.6790	5.3888	4.6307	16.5800 
1229.709	-0.1211	0.1831	1.0786	10.0580	5.2240	4.9713	16.5900 
1229.709	-0.1621	-0.0513	0.8921	10.1129	5.0922	5.1801	16.5800 
1229.727	-0.2319	0.2432	1.0718	10.0745	5.5536	4.7021	16.5800 
1229.742	-0.2646	0.1577	1.0791	10.0470	5.8228	4.6198	16.6000 
1229.762	-0.2129	0.0459	1.1255	9.8218	5.8502	4.7406	16.6000 
1229.784	-0.1143	0.2935	1.2412	9.6460	5.8447	4.7571	16.6000 
1229.799	-0.0322	0.1626	1.0493	9.5801	5.4602	5.2954	16.5900 
1229.819	-0.0049	0.1196	0.9517	9.4592	5.1141	5.8392	16.5800 
1229.934	-0.0366	0.2085	0.8979	9.3549	4.9658	6.0480	16.5800 
1229.959	-0.0742	0.1978	0.8354	9.2340	4.9054	6.1853	16.5800 
1229.959	-0.0850	0.2041	0.8159	9.0692	4.8779	6.3336	16.5800 
1229.959	-0.0586	0.2139	0.7622	8.9429	4.7845	6.5314	16.5900 
1229.959	-0.0264	0.1816	0.7417	8.8220	4.6417	6.7950	16.5800 
1229.959	-0.0269	0.1714	0.8066	8.6627	4.5319	7.0148	16.5800 
1229.959	-0.0562	0.1704	0.9087	8.4540	4.4714	7.1136	16.5700 
1229.978	-0.0688	0.1748	0.9316	8.2452	4.4330	7.0862	16.5800 
1230.080	-0.0630	0.2607	0.9097	8.1024	4.3890	6.8884	16.6000 
1230.092	-0.0674	0.3018	0.9258	8.0530	4.3451	6.6962	16.5800 
1230.093	-0.0884	0.2461	0.9927	8.0145	4.2737	6.6797	16.5900 
1230.093	-0.0850	0.2456	1.0498	7.9431	4.1803	6.7017	16.5900 
1230.093	-0.0713	0.2896	1.0942	7.9266	4.0375	6.6962	16.5900 
1230.112	-0.0605	0.2622	1.0854	7.9706	3.8177	6.7896	16.5800 
1230.138	-0.0752	0.2803	1.0996	8.0585	3.6255	6.9379	16.5700 
1230.160	-0.0967	0.3179	1.1094	8.1793	3.4717	7.1356	16.5900 
1230.160	-0.0229	0.2734	1.1499	8.2782	3.2245	7.4982	16.5900 
1230.182	0.0586	0.2695	1.2646	8.3716	2.9114	7.9321	16.5700 
1230.275	0.1157	0.1865	1.2627	8.5034	2.4500	8.5144	16.5700 
1230.293	0.1387	0.1182	1.1436	8.6298	1.9446	9.1901	16.5900 
1230.293	0.1685	0.0796	1.1455	8.6902	1.6425	9.8273	16.5700 
1230.293	0.1670	-0.0176	1.1494	8.6298	1.4722	10.4205	16.5700 
1230.293	0.1548	-0.0483	1.1294	8.4320	1.4117	10.6787	16.5700 
1230.310	0.0688	0.0107	1.2861	8.2507	1.5710	10.4865	16.5700 
1230.338	-0.0142	0.0327	1.3174	8.1573	1.7743	10.0964	16.5600 
1230.357	-0.0337	0.1738	1.1152	8.1354	1.9446	9.6075	16.5700 
1230.357	0.0181	0.1978	0.9810	8.1793	2.0325	9.3329	16.5800 
1230.377	0.0479	0.0190	0.7837	8.1628	2.0544	9.3658	16.5700 
1230.399	0.0688	0.0532	0.7490	8.1354	2.2522	9.1791	16.5600 
1230.420	0.0752	0.1455	0.7563	8.1793	2.5214	8.7726	16.5500 
1230.435	0.0547	0.1011	0.7544	8.1683	2.7301	8.4265	16.5700 
1230.455	0.0137	0.0879	0.8237	8.0585	2.9993	7.9706	16.5800 
1230.538	0.0161	0.1245	0.8633	7.9596	3.2684	7.5037	16.5800 
1230.556	0.0361	0.0635	0.9512	7.8003	3.4497	7.2894	16.5700 
1230.556	0.0410	0.0420	0.9717	7.6080	3.5596	7.1466	16.5500 
1230.556	0.0967	0.2139	0.9966	7.5421	3.6639	6.8939	16.5500 
1230.556	0.1113	0.2134	1.0000	7.5751	3.6749	6.8335	16.5600 
1230.578	0.1060	0.1050	0.9878	7.6025	3.6145	7.0093	16.5700 
1230.599	0.0596	0.1406	1.0552	7.6959	3.7024	7.0587	16.5600 
1230.619	-0.0034	0.1943	1.1162	7.8992	3.8232	7.0807	16.5500 
1230.634	0.0420	0.2900	1.0815	8.1519	3.8727	7.1411	16.5500 
1230.752	0.1895	0.3276	1.0264	8.4430	3.7848	7.3938	16.5600 
1230.774	0.2285	0.2466	0.9629	8.7122	3.6420	7.7124	16.5400 
1230.775	0.0938	0.1665	0.9834	8.9868	3.6749	7.8168	16.5600 
1230.775	-0.0757	0.1191	1.1416	9.3439	3.9496	7.7069	16.5400 
1230.775	-0.1479	0.3047	1.2446	9.7833	4.2462	7.4323	16.5700 
1230.775	-0.1216	0.3857	1.1675	10.2612	4.2737	7.3828	16.5600 
1230.775	-0.1489	-0.1055	1.0786	10.4480	4.0979	7.8113	16.5600 
1230.799	-0.1943	-0.0288	0.9990	10.4150	4.3451	7.4872	16.5600 
1230.817	-0.2681	0.2725	1.2588	10.4919	4.9658	6.8445	16.5400 
1230.839	-0.2646	0.0757	1.2437	10.5194	5.1910	6.8225	16.5600 
1230.857	-0.1250	0.1748	1.2153	10.4205	5.2625	6.8884	16.5600 
1230.962	-0.0591	0.2881	1.1895	10.4150	5.1910	6.9928	16.5700 
1230.974	-0.0093	0.1953	0.9482	10.4645	4.8560	7.4432	16.5400 
1230.974	0.0122	0.1948	0.7998	10.4535	4.5209	7.9102	16.5600 
1230.974	-0.0156	0.2275	0.7646	10.3821	4.3176	8.1519	16.5700 
1230.974	-0.0132	0.2231	0.7339	10.2667	4.1364	8.3331	16.5400 
1230.974	-0.0254	0.1367	0.7275	10.0580	3.9716	8.5364	16.5500 
1230.992	-0.0322	0.1729	0.7593	9.8602	3.8617	8.5419	16.5400 
1231.013	-0.0278	0.2598	0.8276	9.7394	3.8177	8.3990	16.5500 
1231.105	-0.0342	0.2100	0.8955	9.6130	3.7518	8.3826	16.5400 
1231.126	-0.0337	0.1553	0.9380	9.4263	3.6694	8.3661	16.5400 
1231.127	-0.0249	0.2456	0.9292	9.2999	3.6639	8.1079	16.5600 
1231.127	-0.0239	0.2886	0.9116	9.3109	3.6749	7.7893	16.5400 
1231.127	-0.0371	0.2456	0.9102	9.3109	3.6530	7.5641	16.5500 
1231.150	-0.0557	0.2739	0.9570	9.3054	3.6914	7.1851	16.5500 
1231.172	-0.0698	0.3486	1.0415	9.3384	3.6969	6.7401	16.5400 
1231.194	-0.0713	0.3135	1.0908	9.3768	3.5596	6.5039	16.5600 
1231.195	-0.0566	0.2476	1.0508	9.4043	3.3344	6.3721	16.5400 
1231.214	-0.0649	0.2939	1.0488	9.4812	3.1531	6.1798	16.5300 
1231.232	-0.0269	0.3403	1.1553	9.6021	2.9553	6.0864	16.5400 
1231.251	0.0708	0.3354	1.3154	9.7009	2.6587	6.2238	16.5600 
1231.271	0.1528	0.2075	1.2798	9.8657	2.1368	6.6577	16.5400 
1231.292	0.1274	0.1348	1.1191	10.0305	1.6589	6.9873	16.5400 
1231.404	0.1577	0.2300	1.1782	10.1843	1.5436	7.1136	16.5700 
1231.432	0.1582	0.0679	1.1689	10.1624	1.4008	7.6300	16.5400 
1231.432	0.1836	-0.0630	1.1157	9.9261	1.3403	7.9596	16.5600 
1231.432	0.1514	0.0757	1.1846	9.7504	1.5271	7.6025	16.5400 
1231.433	0.0024	0.0405	1.2212	9.6625	1.8127	7.0862	16.5300 
1231.433	-0.0703	0.0518	1.2070	9.5526	2.1973	6.5094	16.5300 
1231.445	-0.0430	0.2095	1.0107	9.5197	2.5269	5.8832	16.5300 
1231.544	0.0044	0.1851	0.8667	9.5471	2.7081	5.5975	16.5400 
1231.560	0.0547	0.0415	0.7168	9.4867	2.8345	5.6030	16.5300 
1231.560	0.0601	0.0640	0.7480	9.3933	3.1091	5.3943	16.5200 
1231.560	0.0063	0.1104	0.8022	9.3384	3.4991	4.9164	16.5400 
1231.560	0.0005	0.1245	0.8228	9.2725	3.8507	4.4110	16.5300 
1231.560	0.0215	0.1538	0.8740	9.1901	4.1583	3.9880	16.5200 
1231.589	0.0376	0.1177	0.9331	9.0582	4.3835	3.8013	16.5300 
1231.609	0.0566	0.1099	0.9805	8.8879	4.5319	3.7079	16.5400 
1231.630	0.0742	0.1929	0.9722	8.7726	4.6637	3.5046	16.5400 
1231.644	0.0898	0.2344	1.0210	8.7177	4.7791	3.3673	16.5400 
1231.660	0.0811	0.1938	0.9893	8.7067	4.8120	3.4003	16.5300 
1231.757	0.0283	0.1899	1.0098	8.7561	4.8999	3.4497	16.5400 
1231.777	-0.0132	0.2046	1.0703	8.8605	5.0812	3.5156	16.5400 
1231.777	0.0078	0.2114	1.0791	8.9868	5.2130	3.6969	16.5400 
1231.777	0.0879	0.2891	1.0337	9.1351	5.2460	3.9111	16.5500 
1231.777	0.1479	0.2715	0.9878	9.3274	5.2185	4.1858	16.5400 
1231.777	0.0674	0.1646	1.0010	9.5416	5.2020	4.4934	16.5500 
1231.810	-0.1846	0.0835	1.3623	9.7833	5.4877	4.6198	16.5400 
1231.829	-0.1636	0.3462	1.2505	10.1239	5.7623	4.4330	16.5300 
1231.829	-0.1792	0.2427	1.0566	10.5634	5.7623	4.5538	16.5200 
1231.851	-0.2373	-0.0635	0.9346	10.7336	5.7239	4.8560	16.5400 
1231.866	-0.2847	0.2461	1.1523	10.6512	6.2402	4.3890	16.5300 
1231.969	-0.2808	0.2207	1.2305	10.5634	6.6248	4.2023	16.5400 
1231.994	-0.1802	0.0342	1.2007	10.3326	6.5643	4.4989	16.5400 
1231.994	-0.0933	0.2402	1.2363	10.1184	6.4819	4.6472	16.5400 
1231.994	0.0015	0.2676	1.0171	10.0745	6.1798	5.0647	16.5300 
1231.994	0.0278	0.1279	0.8901	9.9811	5.7458	5.8228	16.5200 
1231.994	0.0166	0.1074	0.7764	9.7833	5.4327	6.3666	16.5100 
1232.010	-0.0513	0.1719	0.7412	9.5966	5.3119	6.5259	16.5200 
1232.028	-0.0840	0.1587	0.7466	9.4098	5.2075	6.5753	16.5400 
1232.051	-0.0771	0.2051	0.7813	9.2120	5.0867	6.5753	16.5200 
1232.071	-0.0503	0.2139	0.8174	9.0253	4.8944	6.6522	16.5200 
1232.184	-0.0195	0.1709	0.8384	8.8055	4.6417	6.7676	16.5100 
1232.191	-0.0200	0.1475	0.8916	8.5638	4.4440	6.7731	16.5100 
1232.191	-0.0405	0.1870	0.9189	8.3771	4.3231	6.5424	16.5300 
1232.191	-0.0444	0.2480	0.9434	8.2892	4.2902	6.1578	16.5400 
1232.191	-0.0601	0.2847	0.9375	8.2892	4.2407	5.8777	16.5200 
1232.191	-0.0674	0.2583	0.9858	8.2892	4.1803	5.7733	16.5100 
1232.213	-0.0508	0.2866	1.0571	8.2727	4.0649	5.7019	16.5200 
1232.226	-0.0483	0.2788	1.1030	8.2837	3.8782	5.7129	16.5200 
1232.246	-0.0439	0.2588	1.0845	8.3276	3.6365	5.7568	16.5200 
1232.266	-0.0303	0.3125	1.0649	8.4320	3.4277	5.7294	16.5200 
1232.284	-0.0078	0.2944	1.0229	8.5913	3.2245	5.7898	16.5200 
1232.304	0.0073	0.2529	1.0811	8.7616	3.0322	5.9106	16.5200 
1232.419	0.0376	0.2920	1.3369	8.9539	2.8510	6.0919	16.5200 
1232.444	0.0791	0.2666	1.2646	9.1901	2.4445	6.4709	16.5200 
1232.444	0.1514	0.1514	1.0518	9.4208	1.9336	7.0038	16.5200 
1232.444	0.2173	0.1543	1.0625	9.5801	1.6095	7.4817	16.5200 
1232.444	0.2314	0.0083	1.2261	9.5801	1.4502	8.1244	16.5100 
1232.444	0.1782	-0.1118	1.2095	9.4373	1.3293	8.5693	16.5000 
1232.458	0.0181	-0.0024	1.3042	9.2944	1.5820	8.2288	16.5000 
1232.568	-0.0737	0.1431	1.2988	9.2944	2.1039	7.3608	16.5000 
1232.574	-0.0464	0.2324	1.0176	9.3494	2.5159	6.6302	16.5100 
1232.574	0.0303	0.2319	0.8569	9.3768	2.7576	6.2622	16.5100 
1232.574	0.0723	0.0474	0.6792	9.3329	2.9333	6.2677	16.5300 
1232.574	0.0547	0.0205	0.7188	9.1956	3.2465	6.1853	16.5100 
1232.574	0.0146	0.1309	0.8486	9.1022	3.7024	5.7294	16.5100 
1232.603	0.0142	0.1143	0.8535	9.0527	4.0704	5.2844	16.5100 
1232.624	0.0376	0.1069	0.8296	9.0088	4.3781	4.9054	16.5200 
1232.624	0.0537	0.1582	0.8496	8.9923	4.6967	4.5099	16.5100 
1232.643	0.0337	0.1401	0.9604	8.9319	4.9823	4.2078	16.5000 
1232.667	0.0254	0.1230	0.9712	8.8330	5.1746	3.9825	16.5000 
1232.774	0.0415	0.2085	1.0059	8.8165	5.3284	3.7244	16.5100 
1232.794	0.0518	0.2109	1.0024	8.8879	5.4163	3.5760	16.5100 
1232.794	0.0513	0.1665	1.0313	8.9978	5.4602	3.5980	16.5200 
1232.794	0.0229	0.1875	1.0669	9.1241	5.5536	3.6200	16.5100 
1232.794	0.0151	0.2979	1.1265	9.2834	5.6799	3.5925	16.5100 
1232.794	0.0703	0.3770	1.1187	9.4427	5.7623	3.6475	16.5100 
1232.822	0.1450	0.2637	1.0439	9.5526	5.6854	3.9496	16.5000 
1232.842	0.1089	0.1689	0.9766	9.6240	5.6195	4.2352	16.5100 
1232.842	-0.0024	0.1748	1.0283	9.7778	5.8392	4.1858	16.5000 
1232.862	-0.1968	0.1030	1.2759	10.0360	6.1633	4.1364	16.5000 
1232.887	-0.1479	0.2734	1.1304	10.3491	6.2952	3.9935	16.5100 
1232.987	-0.1768	0.1973	0.9995	10.7336	6.2567	4.1858	16.4900 
1233.017	-0.2534	-0.0542	0.9707	10.8325	6.3226	4.3121	16.4900 
1233.017	-0.3042	0.2031	1.1216	10.8051	6.7841	3.7628	16.5000 
1233.017	-0.3003	0.2075	1.2612	10.7776	7.0972	3.5815	16.5100 
1233.017	-0.1924	0.1216	1.2671	10.6238	7.0642	3.7848	16.5000 
1233.017	-0.0894	0.2524	1.2627	10.4700	6.9489	3.9880	16.5000 
1233.040	-0.0049	0.2373	1.0605	10.3876	6.6522	4.4055	16.4900 
1233.061	-0.0229	0.1318	0.9165	10.2557	6.3776	4.8944	16.4800 
1233.061	-0.0864	0.1763	0.8335	10.1074	6.3391	4.9933	16.5100 
1233.082	-0.0972	0.2144	0.7954	10.0031	6.3226	4.9603	16.5100 
1233.104	-0.1011	0.1064	0.7354	9.8438	6.2073	4.9713	16.4900 
1233.209	-0.0708	0.1665	0.7417	9.6954	6.1304	4.8450	16.5000 
1233.227	-0.0298	0.2412	0.7446	9.6405	6.0150	4.7351	16.5000 
1233.227	-0.0337	0.1636	0.7729	9.4922	5.8502	4.7241	16.4900 
1233.227	-0.0796	0.1382	0.9009	9.2340	5.8282	4.4714	16.5100 
1233.227	-0.0991	0.2271	0.9316	9.0472	5.8722	3.9771	16.4800 
1233.227	-0.1099	0.2573	0.9341	8.9868	5.8282	3.5815	16.4800 
1233.258	-0.1030	0.2432	0.9292	8.9484	5.7239	3.3398	16.4900 
1233.278	-0.1006	0.2720	1.0088	8.8879	5.6305	3.1696	16.4900 
1233.292	-0.0806	0.2974	1.0264	8.8440	5.4932	3.0322	16.5000 
1233.310	-0.0674	0.2822	1.0361	8.8165	5.2789	2.9553	16.5000 
1233.328	-0.0640	0.3013	1.0283	8.8165	5.0208	2.8400	16.5000 
1233.343	-0.0732	0.3223	1.0313	8.8770	4.7461	2.7301	16.4800 
1233.425	-0.0903	0.2993	1.0107	8.9648	4.4550	2.6862	16.4900 
1233.459	-0.0562	0.3184	1.1445	9.0747	4.1693	2.6697	16.5000 
1233.459	0.0181	0.2827	1.2764	9.1736	3.7848	2.8784	16.4800 
1233.459	0.0811	0.1533	1.2925	9.2944	3.2245	3.3508	16.4900 
1233.459	0.1133	0.1089	1.1855	9.4263	2.6697	3.7793	16.4900 
1233.469	0.1719	0.1401	1.1855	9.5636	2.3181	4.1858	16.5000 
1233.499	0.1812	0.0215	1.1587	9.5636	2.0325	4.8340	16.5100 
1233.513	0.1577	-0.0317	1.1714	9.3933	1.8732	5.2460	16.5000 
1233.524	0.0747	-0.0049	1.2554	9.2395	1.9391	5.1636	16.5000 
1233.542	-0.0586	0.0820	1.2759	9.1736	2.2028	4.6967	16.5000 
1233.655	-0.0713	0.1704	1.1348	9.2175	2.4445	4.1638	16.4900 
1233.676	-0.0112	0.1768	0.8804	9.3604	2.5323	3.9276	16.5000 
1233.676	0.0049	0.0781	0.7607	9.4537	2.5928	4.0045	16.4900 
1233.676	0.0283	0.1050	0.7529	9.4482	2.8235	3.9771	16.5000 
1233.676	0.0376	0.1602	0.7646	9.4812	3.1366	3.7793	16.5100 
1233.676	0.0244	0.0620	0.7720	9.4922	3.3893	3.6639	16.4800 
1233.698	0.0171	0.0815	0.8232	9.4647	3.6804	3.4662	16.5000 
1233.699	0.0229	0.1396	0.8672	9.4482	4.0375	3.1366	16.4800 
1233.790	0.0337	0.1631	0.9849	9.4263	4.3451	2.9498	16.5000 
1233.809	0.0298	0.1333	0.9985	9.3604	4.5099	2.9224	16.4800 
1233.809	0.0688	0.2461	1.0181	9.3384	4.6472	2.8510	16.4900 
1233.809	0.0854	0.3003	1.0161	9.4263	4.6912	2.9333	16.4900 
1233.809	0.0923	0.1855	0.9883	9.5142	4.6088	3.2849	16.4900 
1233.830	0.0640	0.1821	1.0063	9.6021	4.6417	3.5321	16.4800 
1233.855	0.0117	0.3013	1.0952	9.7668	4.7955	3.6530	16.4900 
1233.875	0.0269	0.3062	1.1011	9.9426	4.8560	3.9606	16.4900 
1233.898	0.1416	0.3789	1.0605	10.0635	4.8505	4.2847	16.4800 
1233.898	0.1953	0.3525	1.0093	10.1624	4.7900	4.5648	16.4900 
1234.004	0.0542	0.1685	0.9556	10.2997	4.8010	4.7626	16.4800 
1234.026	-0.1021	0.1543	1.0957	10.4974	5.0922	4.7076	16.4800 
1234.026	-0.1782	0.3413	1.2354	10.8435	5.4272	4.5593	16.4900 
1234.026	-0.1011	0.4214	1.0669	11.2335	5.3998	4.7461	16.4900 
1234.026	-0.1675	-0.1479	0.8818	11.2885	5.1691	5.3833	16.4700 
1234.026	-0.2769	-0.1353	0.9697	11.1456	5.5481	4.9548	16.4900 
1234.055	-0.3345	0.3682	1.3384	11.0742	6.2292	4.2023	16.4800 
1234.055	-0.2666	0.2515	1.3276	10.9589	6.3391	4.2572	16.4800 
1234.076	-0.0825	0.1016	1.2578	10.6403	6.1194	4.7461	16.4800 
1234.094	-0.0322	0.2207	1.1968	10.3876	5.9436	4.9988	16.4900 
1234.115	-0.0400	0.2539	1.0225	10.2557	5.7623	5.2789	16.4800 
1234.136	-0.0410	0.1353	0.8613	10.0854	5.5206	5.7184	16.4900 
1234.237	-0.0542	0.1514	0.7500	9.8657	5.3668	5.9766	16.4900 
1234.259	-0.0635	0.1895	0.7104	9.7009	5.2130	6.0864	16.4900 
1234.259	-0.0327	0.2002	0.7373	9.5197	4.9988	6.2402	16.5000 
1234.259	-0.0049	0.2080	0.7358	9.3164	4.6912	6.3940	16.5000 
1234.259	-0.0015	0.2090	0.7925	9.1077	4.4220	6.5039	16.4800 
1234.259	-0.0220	0.1812	0.8633	8.8770	4.2242	6.5863	16.4800 
1234.276	-0.0532	0.1377	0.8989	8.6243	4.0704	6.5424	16.4800 
1234.293	-0.0698	0.1689	0.8960	8.4540	3.9661	6.2897	16.4900 
1234.311	-0.0488	0.3179	0.9722	8.3936	3.9221	5.9271	16.4900 
1234.331	-0.0347	0.3281	1.0205	8.3661	3.8177	5.7513	16.4900 
1234.350	-0.0054	0.2549	1.0283	8.2947	3.6090	5.7788	16.4800 
1234.464	-0.0293	0.2568	1.0894	8.2343	3.4387	5.7678	16.4800 
1234.490	-0.0610	0.2808	1.1519	8.2617	3.3014	5.7733	16.4900 
1234.490	-0.0884	0.2217	1.1240	8.3331	3.0981	5.9821	16.4700 
1234.491	-0.1196	0.2485	1.1191	8.4100	2.9443	6.2018	16.4800 
1234.491	-0.0645	0.3760	1.1563	8.5144	2.8510	6.3501	16.4900 
1234.491	0.0864	0.2305	1.2515	8.5858	2.5928	6.9214	16.5000 
1234.491	0.1812	0.1855	1.1758	8.6847	2.1259	7.6794	16.4900 
1234.512	0.2300	0.1187	1.0488	8.7946	1.7523	8.3661	16.4700 
1234.605	0.2554	0.0771	1.0410	8.8330	1.4941	8.9758	16.4700 
1234.626	0.1719	-0.1436	1.1807	8.7012	1.4722	9.6570	16.4700 
1234.626	0.0962	-0.1929	1.2080	8.4869	1.5546	10.0305	16.4800 
1234.626	0.0005	-0.0356	1.3525	8.3771	1.9720	9.4922	16.4800 
1234.626	-0.0635	0.1738	1.3335	8.4320	2.3456	8.8275	16.4800 
1234.650	-0.0229	0.1802	1.1563	8.4869	2.4829	8.4705	16.4800 
