StartTime: 2018-11-23 19:07:01.106
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
515.052	0.0039	0.1572	1.0571	2.4170	5.7184	2.5873	27.8600 
515.071	0.0557	0.1465	1.0366	2.7631	5.7239	3.0981	27.8400 
515.091	0.1016	0.1157	1.0059	3.2135	5.7239	3.5541	27.8500 
515.111	0.0669	0.0942	0.9829	3.5266	5.7678	3.8068	27.8500 
515.133	0.0391	0.2202	1.0049	3.8672	5.8557	3.9551	27.8500 
515.180	-0.0908	0.1997	1.1191	4.2407	5.9601	4.1254	27.8500 
515.182	-0.1533	0.1831	1.2046	4.7461	6.0590	4.4165	27.8400 
515.191	-0.1147	0.1250	1.1680	5.4272	6.1194	4.9109	27.8400 
515.210	-0.1099	-0.0415	1.0908	5.9216	6.1743	5.3998	27.8700 
515.230	-0.1743	-0.0635	1.0078	6.0205	6.3776	5.5261	27.8400 
515.250	-0.2251	-0.0698	0.9766	5.6140	6.6412	5.5042	27.8300 
515.272	-0.2544	-0.0293	1.1353	4.9219	6.8555	5.5591	27.8400 
515.290	-0.1797	0.0386	1.2852	4.3726	6.9434	5.8392	27.8400 
515.310	-0.0376	0.0542	1.2896	4.1858	6.8774	6.3007	27.8400 
515.330	-0.0225	0.0615	1.1577	4.1309	6.7126	6.7017	27.8400 
515.350	-0.0098	0.0845	0.9824	4.0924	6.4655	6.9763	27.8400 
515.370	-0.0479	0.0615	0.8623	4.1309	6.2292	7.1631	27.8500 
515.389	-0.0913	0.1079	0.8037	4.1364	6.0425	7.2565	27.8600 
515.437	-0.1064	0.0781	0.7988	4.1968	5.8777	7.2675	27.8600 
515.440	-0.1099	0.0771	0.8359	4.1968	5.7568	7.2235	27.8500 
515.449	-0.1021	0.0786	0.8481	4.2133	5.6580	7.1356	27.8300 
515.469	-0.0811	0.0996	0.8652	4.3176	5.5701	7.0038	27.8400 
515.489	-0.0840	0.1025	0.8882	4.3231	5.4932	6.8829	27.8400 
515.509	-0.1050	0.1045	0.9482	4.2352	5.4218	6.7950	27.8300 
515.529	-0.0996	0.1309	0.9629	4.1034	5.3613	6.7291	27.8600 
515.580	-0.0894	0.1323	0.9878	4.2133	5.3064	6.6302	27.8700 
515.584	-0.0889	0.1655	1.0049	4.1583	5.2295	6.5149	27.8600 
515.589	-0.0781	0.1802	1.0249	4.2078	5.1526	6.3666	27.8400 
515.609	-0.0757	0.1895	1.0347	4.3506	5.0757	6.1853	27.8500 
515.629	-0.0698	0.2329	1.0566	4.5099	4.9933	6.0040	27.8600 
515.648	-0.0952	0.2217	1.0439	4.6857	4.9329	5.8008	27.8500 
515.669	-0.1143	0.2070	1.0288	4.7461	4.8889	5.6250	27.8600 
515.688	-0.1167	0.2163	1.0161	4.7681	4.8505	5.5042	27.8400 
515.709	-0.0693	0.2402	1.0410	4.8340	4.7955	5.4108	27.8300 
515.728	-0.0083	0.2085	1.1328	4.9384	4.6747	5.3174	27.8400 
515.749	0.0391	0.2100	1.2124	5.1965	4.4659	5.1526	27.8400 
515.768	-0.0176	0.0869	1.1587	5.6305	4.2297	4.9164	27.8200 
515.820	0.0381	-0.0166	1.1440	5.9766	4.0375	4.6912	27.8400 
515.822	0.1372	-0.0508	1.1123	6.0919	3.9001	4.5538	27.8600 
515.828	0.1943	-0.1504	1.1079	5.8228	3.8232	4.4604	27.8500 
515.848	0.1172	-0.1255	1.1729	5.0867	3.8123	4.2737	27.8300 
515.868	-0.0654	0.0176	1.2788	4.2792	3.8892	3.8782	27.8600 
515.888	-0.1162	0.0576	1.2520	3.7903	4.0759	3.3673	27.8400 
515.907	-0.0850	0.0757	1.0908	3.6090	4.3506	2.9224	27.8500 
515.927	-0.0220	0.0669	0.9429	3.5651	4.6747	2.5269	27.8800 
515.947	0.0400	0.0591	0.7661	3.5706	4.9329	2.2467	27.8500 
515.966	0.0479	0.0410	0.7456	3.4991	5.1141	2.0764	27.8400 
516.008	0.0356	0.0313	0.8252	3.3124	5.2295	1.9281	27.8400 
516.019	0.0376	0.0415	0.8687	3.1970	5.3174	1.7853	27.8400 
516.027	0.0454	0.0630	0.9131	3.1311	5.3778	1.6479	27.8500 
516.047	0.0376	0.0547	0.9380	3.1036	5.4437	1.5491	27.8400 
516.067	0.0635	0.0781	0.9805	2.9443	5.5096	1.5546	27.8500 
516.086	0.0688	0.0874	0.9883	2.7905	5.5536	1.6370	27.8600 
516.106	0.0601	0.1206	1.0029	2.7466	5.5811	1.7249	27.8500 
516.126	0.0327	0.1357	1.0010	2.7576	5.6140	1.7743	27.8600 
516.148	0.0005	0.1201	0.9722	2.7850	5.6635	1.7743	27.8400 
516.199	-0.0024	0.1655	0.9814	2.7960	5.7568	1.7743	27.8500 
516.201	-0.0186	0.1582	0.9985	2.8894	5.9216	1.8127	27.8400 
516.206	0.0107	0.1494	1.0269	2.9608	6.1194	1.9446	27.8400 
516.226	0.1055	0.0933	1.0386	3.0981	6.3062	2.1094	27.8100 
516.246	0.1147	0.1035	1.0347	3.2025	6.4764	2.1313	27.8100 
516.265	0.0664	0.2017	1.0825	3.3563	6.6138	2.0105	27.8300 
516.286	-0.0830	0.1904	1.2441	3.5046	6.7456	1.8951	27.8300 
516.306	-0.1714	0.1870	1.3442	3.9331	6.8829	1.8457	27.8500 
516.326	-0.1475	0.0571	1.1904	4.4769	7.0697	1.8402	27.8400 
516.345	-0.0903	0.0234	1.0308	4.5923	7.3169	1.8127	27.8200 
516.389	-0.0898	-0.0977	0.9028	4.0594	7.5696	1.6699	27.8300 
516.392	-0.1382	-0.0986	0.9355	3.1146	7.6685	1.4777	27.8200 
516.405	-0.2451	-0.0640	1.1709	2.4609	7.6190	1.3843	27.8400 
516.425	-0.2354	-0.0024	1.2974	2.1204	7.5092	1.4172	27.8100 
516.445	-0.0854	0.0039	1.2251	2.0435	7.4103	1.5601	27.8200 
516.465	-0.0200	0.0186	1.1470	1.8732	7.3279	1.6754	27.8200 
516.485	0.0215	0.0156	1.0132	1.7743	7.1466	1.6974	27.8200 
516.505	-0.0156	0.0073	0.9551	1.8127	6.8939	1.6589	27.8200 
516.525	-0.0923	0.0693	0.8789	1.5710	6.6412	1.5546	27.8200 
516.544	-0.1162	0.0537	0.8496	1.6589	6.4435	1.3843	27.8200 
516.565	-0.1587	0.0596	0.8169	2.0544	6.3062	1.0876	27.8100 
516.585	-0.1260	0.0771	0.8149	2.1698	6.2347	0.8185	27.8100 
516.638	-0.0723	0.0840	0.8398	2.1478	6.1853	0.6812	27.8100 
516.640	-0.0586	0.0747	0.8613	2.1918	6.1084	0.6427	27.8000 
516.644	-0.0737	0.0742	0.9116	2.1753	6.0040	0.6317	27.8200 
516.664	-0.0835	0.1128	0.9316	2.1313	5.8777	0.5603	27.7900 
516.684	-0.0952	0.1143	0.9604	2.2028	5.7843	0.4175	27.7900 
516.704	-0.0942	0.1313	0.9927	2.3346	5.7294	0.2472	27.7900 
516.724	-0.0659	0.1553	1.0410	2.4005	5.6744	0.0714	27.7900 
516.744	-0.0537	0.1743	1.0801	2.5378	5.5975	-0.0769	27.8000 
516.766	-0.0796	0.1812	1.0977	2.7466	5.4987	-0.2747	27.7800 
516.784	-0.1221	0.2051	1.0747	2.9663	5.3998	-0.4669	27.8000 
516.828	-0.1460	0.2085	1.0215	3.2135	5.3174	-0.6042	27.7900 
516.831	-0.1289	0.2246	1.0083	3.4332	5.2460	-0.6976	27.7900 
516.843	-0.0459	0.2246	1.0957	3.6200	5.1471	-0.7416	27.7900 
516.863	0.0210	0.1465	1.2417	3.8177	4.9603	-0.8130	27.7900 
516.883	0.0107	0.1240	1.2192	4.2023	4.6967	-0.9668	27.7800 
516.902	-0.0415	0.0220	1.1914	4.5319	4.4659	-1.1865	27.7900 
516.922	0.0156	-0.0659	1.1157	4.4220	4.3066	-1.3074	27.8000 
516.943	0.0923	-0.1187	1.0732	4.0704	4.2023	-1.2579	27.8000 
516.963	0.0840	-0.1743	1.1113	3.4442	4.1748	-1.2030	27.7800 
517.016	0.0186	-0.1533	1.2017	2.7466	4.2407	-1.3623	27.8000 
517.021	-0.0933	-0.0430	1.2764	2.2797	4.3781	-1.6479	27.8000 
517.023	-0.1494	-0.0083	1.2383	2.0544	4.6088	-1.9666	27.7900 
517.042	-0.1367	0.0068	1.0625	1.9940	4.9164	-2.1753	27.7900 
517.062	-0.0723	0.0259	0.9487	1.9611	5.2295	-2.2357	27.8000 
517.081	0.0215	-0.0029	0.8389	1.8842	5.4492	-2.1478	27.7800 
517.102	0.0562	-0.0479	0.8110	1.7358	5.5426	-1.9611	27.7800 
517.122	0.0469	-0.0391	0.8481	1.6205	5.5701	-1.7963	27.8100 
517.142	0.0205	0.0029	0.8755	1.5710	5.5865	-1.6699	27.8000 
517.162	-0.0034	-0.0093	0.8691	1.5820	5.6140	-1.5436	27.7900 
517.207	0.0010	0.0029	0.8696	1.6425	5.6470	-1.3458	27.7700 
517.210	0.0303	0.0591	0.9326	1.6974	5.6689	-1.0657	27.7800 
517.222	0.0283	0.0762	0.9717	1.7249	5.6470	-0.7086	27.7800 
517.242	-0.0044	0.0879	0.9810	1.7908	5.5920	-0.3406	27.7900 
517.261	-0.0254	0.0840	0.9839	1.9171	5.5426	0.0000	27.7800 
517.281	-0.0210	0.0918	0.9697	2.0270	5.5206	0.2911	27.7800 
517.301	-0.0107	0.1260	0.9810	2.0599	5.5481	0.5823	27.7800 
517.321	-0.0117	0.1567	1.0347	2.1863	5.6195	0.9338	27.7900 
517.341	0.0039	0.1748	1.0498	2.4005	5.7129	1.3568	27.7900 
517.361	0.0483	0.1553	1.0498	2.6697	5.7898	1.8127	27.7800 
517.381	0.0825	0.1182	1.0190	2.9718	5.8502	2.1973	27.7700 
517.401	0.0718	0.1045	1.0317	3.1805	5.9161	2.3895	27.7600 
517.439	0.0190	0.1890	1.0605	3.2684	5.9875	2.4500	27.7900 
517.441	-0.0332	0.2607	1.0737	3.4937	6.0535	2.4939	27.8000 
517.461	-0.0640	0.2236	1.1362	3.8782	6.1249	2.5763	27.7900 
517.481	-0.0625	0.1929	1.2368	4.2902	6.1853	2.7411	27.7900 
517.501	-0.0396	0.1494	1.1895	4.6857	6.2238	2.9443	27.7600 
517.519	-0.1211	0.0439	1.0684	4.9219	6.2622	2.9938	27.7800 
517.540	-0.2212	-0.0181	0.9663	4.9054	6.3446	2.8949	27.7800 
517.560	-0.3286	-0.0996	0.9561	4.4934	6.5204	2.6532	27.7800 
517.582	-0.3179	-0.0562	1.0723	3.9221	6.7181	2.5159	27.7900 
517.631	-0.2681	-0.0464	1.2271	3.4167	6.8884	2.6257	27.7700 
517.633	-0.1250	-0.0210	1.2993	3.0048	6.9653	2.8949	27.7900 
517.639	-0.0562	0.0083	1.2344	2.6312	6.9324	3.1531	27.7900 
517.662	-0.0356	0.0190	1.0557	2.1643	6.8005	3.3289	27.7800 
517.680	-0.0537	0.0005	0.9443	1.6589	6.6138	3.4607	27.8000 
517.699	-0.1333	0.0508	0.8584	1.2854	6.4600	3.5046	27.7900 
517.719	-0.1665	0.0420	0.8281	1.1316	6.3281	3.5541	27.7900 
517.739	-0.1958	0.0308	0.8057	1.1316	6.2622	3.5321	27.7700 
517.759	-0.1875	0.0122	0.7959	1.1041	6.2512	3.4937	27.7800 
517.780	-0.1235	0.0371	0.8345	1.0327	6.2622	3.5156	27.7800 
517.818	-0.0938	0.0161	0.8774	0.9778	6.2128	3.6530	27.7900 
517.820	-0.1108	0.0615	0.9756	0.9119	6.0864	3.8287	27.7900 
517.839	-0.1348	0.0801	0.9766	1.0437	5.9052	4.0594	27.7800 
517.859	-0.1670	0.1011	0.9600	1.1591	5.7019	4.2737	27.7800 
517.878	-0.1621	0.1006	0.9526	1.4063	5.5096	4.4440	27.7800 
517.898	-0.1514	0.1021	0.9253	1.6589	5.3339	4.6582	27.7800 
517.919	-0.1582	0.1445	0.9512	1.9336	5.1746	4.9219	27.7800 
517.938	-0.1563	0.1729	0.9683	2.1753	5.0208	5.2954	27.7800 
517.958	-0.1523	0.1953	0.9907	2.3291	4.8285	5.7019	27.7900 
517.980	-0.1211	0.1899	1.0239	2.5488	4.5923	6.1414	27.7800 
517.997	-0.1147	0.1807	1.0264	2.8784	4.3176	6.6138	27.7800 
518.018	-0.1362	0.1572	1.0400	3.1805	4.0265	7.1027	27.7800 
518.057	-0.1328	0.1484	1.0293	3.2739	3.7189	7.6410	27.7700 
518.058	-0.0664	0.2109	1.1357	3.3948	3.3893	8.2507	27.7900 
518.077	-0.0181	0.1636	1.2646	3.5541	2.9883	8.9209	27.7900 
518.097	-0.0122	0.1235	1.4175	3.6749	2.5214	9.5581	27.7800 
518.118	-0.0835	0.0630	1.4204	3.7738	2.0599	10.2393	27.7800 
518.137	-0.1577	-0.0293	1.1729	3.8068	1.7303	11.0468	27.8000 
518.157	-0.1255	-0.1191	1.0024	3.4827	1.5930	12.0190	27.7800 
518.178	-0.0264	-0.1670	0.8965	2.5159	1.6095	13.2385	27.7800 
518.197	0.0796	-0.2080	1.0078	1.3513	1.6040	14.7217	27.8000 
518.247	0.0913	-0.2075	1.1807	0.7635	1.5546	16.1719	27.7900 
518.249	0.0415	-0.1621	1.2031	0.5383	1.5381	17.5012	27.7800 
518.257	-0.0127	-0.1060	1.1597	0.3680	1.5436	18.9075	27.7900 
518.277	-0.0371	-0.0864	1.0859	0.2417	1.5765	20.4730	27.7900 
518.297	-0.0532	-0.1152	0.9946	0.1538	1.6699	22.1649	27.7900 
518.317	-0.0269	-0.1152	0.9512	0.0824	1.7798	23.9667	27.7700 
518.336	0.0073	-0.0986	0.9033	0.0604	1.8567	25.8948	27.7900 
518.356	0.0127	-0.1099	0.8921	0.1318	1.8951	27.9053	27.8000 
518.376	0.0000	-0.0840	0.8867	0.2417	1.9171	29.9652	27.8000 
518.397	-0.0024	-0.0786	0.8813	0.3735	1.9501	32.0306	27.7900 
518.440	0.0117	-0.0903	0.9072	0.5164	1.9885	34.2004	27.8000 
518.442	0.0288	-0.0718	0.9585	0.6482	2.0325	36.4471	27.7900 
518.457	0.0503	-0.0142	1.0264	0.7800	2.0764	38.7158	27.7900 
518.476	0.0674	-0.0024	1.0342	0.9888	2.0874	41.0010	27.7900 
518.496	0.0801	0.0132	1.0059	1.1810	2.0654	43.2532	27.8000 
518.516	0.0854	0.0332	0.9971	1.2964	2.0325	45.4230	27.7900 
518.535	0.0884	0.0498	1.0049	1.3843	2.0215	47.4884	27.7900 
518.556	0.0845	0.0381	0.9912	1.5216	2.0380	49.4769	27.7900 
518.575	0.0776	0.0601	0.9937	1.6754	2.1094	51.3336	27.7900 
518.632	0.0889	0.0679	0.9995	1.8237	2.2083	53.0695	27.7800 
518.634	0.1152	0.0933	1.0352	1.8732	2.3291	54.6570	27.7700 
518.635	0.1270	0.0864	1.0498	1.9830	2.4445	56.1237	27.7900 
518.655	0.1528	0.0767	1.0142	2.1698	2.5269	57.4310	27.7900 
518.675	0.1514	0.0713	1.0112	2.3346	2.5983	58.6011	27.7900 
518.695	0.1147	0.1323	1.0127	2.4390	2.6642	59.6008	27.8100 
518.715	0.0913	0.1680	1.0322	2.5983	2.7356	60.4523	27.8000 
518.735	0.0420	0.1396	1.1108	2.6807	2.8345	61.2268	27.8100 
518.755	0.0010	0.0859	1.2158	2.7356	2.9498	62.0343	27.7900 
518.774	-0.0718	0.0776	1.2290	3.0542	3.0927	62.8418	27.8000 
518.796	-0.1289	-0.0044	1.1704	3.4662	3.2959	63.6273	27.8100 
518.814	-0.1743	-0.0449	1.0313	3.6804	3.5760	64.4897	27.8200 
518.834	-0.1855	-0.0352	0.9336	3.4991	3.9276	65.3796	27.8100 
518.883	-0.2017	-0.1333	0.9458	2.9993	4.2627	66.4838	27.8200 
518.886	-0.2012	-0.1406	1.0801	2.3785	4.4769	67.8406	27.8200 
518.895	-0.1699	-0.1030	1.2295	1.9061	4.6527	69.1315	27.8200 
518.914	-0.0903	-0.0146	1.2275	1.6699	4.8505	70.1917	27.8000 
518.934	-0.0576	-0.0078	1.1250	1.4832	5.0153	71.0651	27.8100 
518.954	-0.0156	-0.0059	0.9990	1.3458	5.0922	71.8451	27.8300 
518.975	-0.0371	-0.0015	0.9492	1.2854	5.1031	72.5262	27.8300 
518.997	-0.1309	0.0327	0.8862	1.2579	5.1196	73.1085	27.8200 
519.013	-0.2056	0.0483	0.8462	1.2854	5.2075	73.5864	27.8200 
519.034	-0.2168	-0.0283	0.8140	1.2469	5.3613	74.0918	27.7900 
519.079	-0.1724	-0.0342	0.8467	1.0986	5.5261	74.6576	27.8100 
519.083	-0.1108	-0.0015	0.9053	0.8020	5.6635	75.1575	27.8000 
519.093	-0.0806	-0.0156	0.9360	0.5164	5.7568	75.6244	27.8000 
519.113	-0.0791	0.0229	0.9600	0.4340	5.8118	75.9979	27.7900 
519.133	-0.1157	0.0361	0.9717	0.4559	5.8447	76.2561	27.8000 
519.153	-0.1465	0.0552	0.9951	0.5219	5.8777	76.4594	27.7900 
519.173	-0.1338	0.0674	1.0020	0.5823	5.8777	76.6681	27.7900 
519.193	-0.1201	0.0874	0.9961	0.6042	5.8447	76.8219	27.8100 
519.213	-0.0972	0.1084	1.0313	0.8075	5.7678	76.8713	27.8100 
519.267	-0.0664	0.1143	1.0439	1.0327	5.6470	76.8713	27.8100 
519.269	-0.0674	0.1338	1.0684	1.3019	5.4822	76.7944	27.7900 
519.272	-0.1265	0.1089	1.0815	1.5820	5.2899	76.6626	27.8000 
519.293	-0.1602	0.0942	1.0737	1.8292	5.0867	76.5967	27.8000 
519.312	-0.1470	0.1201	1.0640	2.0325	4.8724	76.6022	27.7800 
519.332	-0.0933	0.1519	1.1587	2.1588	4.6472	76.6132	27.8000 
519.352	0.0239	0.0747	1.3418	2.3676	4.3176	76.6296	27.8000 
519.372	0.0430	0.0869	1.2881	2.8015	3.9001	76.5802	27.8000 
519.392	-0.0332	-0.0698	1.1787	3.3014	3.5101	76.5802	27.8200 
519.412	0.0308	-0.0820	1.1089	3.4827	3.1970	76.6956	27.8000 
519.465	0.0669	-0.1904	0.9893	3.3673	3.0157	77.0197	27.7900 
519.468	0.0737	-0.2671	0.9878	2.9773	2.8784	77.5195	27.8100 
519.473	0.0215	-0.1968	1.1113	2.3401	2.8510	77.9645	27.7900 
519.491	-0.0244	-0.1060	1.1699	1.6479	2.9388	78.3051	27.8100 
519.511	-0.0293	-0.0840	1.0938	1.1700	3.1366	78.6621	27.8100 
519.531	-0.0151	-0.0903	1.0044	0.8679	3.3893	79.1235	27.8000 
519.551	-0.0186	-0.0840	0.8887	0.5383	3.6969	79.6783	27.8000 
519.570	-0.0005	-0.0879	0.8442	0.1923	3.9771	80.3375	27.8100 
519.591	0.0005	-0.0996	0.8687	-0.0330	4.2517	81.0516	27.7900 
519.610	0.0254	-0.1030	0.8999	-0.1758	4.4934	81.7548	27.8000 
519.656	0.0723	-0.1152	0.9292	-0.2692	4.6857	82.4469	27.8200 
519.660	0.0972	-0.0747	0.9429	-0.4669	4.8230	83.1171	27.7900 
519.671	0.1069	-0.0454	0.9604	-0.4614	4.9054	83.6554	27.7900 
519.691	0.0962	-0.0605	0.9575	-0.2747	4.9603	84.1663	27.7900 
519.710	0.0669	-0.0156	0.9810	-0.2087	5.0317	84.6277	27.8000 
519.730	0.0786	0.0088	0.9995	-0.1593	5.1031	84.9792	27.8000 
519.750	0.0806	0.0117	1.0176	-0.0494	5.1691	85.2869	27.8200 
519.770	0.0698	0.0430	1.0273	0.1099	5.2350	85.5176	27.8200 
519.790	0.0439	0.0415	1.0298	0.2307	5.3009	85.7043	27.8100 
519.845	0.0386	0.0713	1.0430	0.3021	5.4108	85.8856	27.8200 
519.848	0.0356	0.0742	1.0435	0.5383	5.5481	86.0724	27.8100 
519.850	0.0552	0.0708	1.0493	0.8624	5.6744	86.2427	27.8000 
519.870	0.0791	0.0664	1.0430	1.1536	5.7678	86.3635	27.8200 
519.892	0.0776	0.0488	1.0361	1.3513	5.8612	86.4130	27.8200 
519.914	0.0449	0.0728	1.0537	1.5216	5.9875	86.3580	27.8200 
519.930	0.0093	0.1245	1.0698	1.6699	6.1469	86.2372	27.8100 
519.949	-0.0288	0.1670	1.0811	1.8237	6.3336	86.1438	27.8300 
519.969	-0.0508	0.1440	1.1294	2.0270	6.5314	86.1273	27.8100 
519.989	-0.0708	0.0981	1.2534	2.2687	6.7401	86.3086	27.8200 
520.009	-0.0430	0.0928	1.2261	2.6038	6.9269	86.5393	27.7900 
520.029	-0.0469	-0.0327	1.0547	2.8455	7.1027	86.6876	27.8200 
520.093	-0.1396	-0.1206	0.9551	2.7795	7.2839	86.8469	27.8200 
520.096	-0.2690	-0.1763	0.9590	2.3566	7.4323	87.2369	27.8000 
520.096	-0.2856	-0.1099	1.0869	1.9666	7.5201	87.7094	27.8200 
520.108	-0.2153	-0.0957	1.2334	1.5436	7.5861	88.1708	27.8200 
520.129	-0.0967	-0.0645	1.2446	1.1975	7.6080	88.5443	27.8200 
520.148	-0.0454	-0.0117	1.1309	0.9119	7.5037	88.7695	27.8200 
520.168	-0.0435	-0.0151	1.0239	0.5823	7.3169	88.9563	27.8100 
520.188	-0.0522	-0.0220	0.9287	0.3955	7.1027	89.2035	27.8300 
520.209	-0.1069	0.0015	0.8252	0.3516	6.9379	89.4122	27.7900 
520.228	-0.1348	0.0210	0.7808	0.4340	6.8225	89.5880	27.8100 
520.279	-0.1494	0.0234	0.7959	0.5603	6.7346	89.7363	27.8100 
520.282	-0.1318	0.0044	0.8081	0.7361	6.6522	89.8627	27.8200 
520.290	-0.0850	0.0225	0.8462	0.7855	6.5698	89.9506	27.8000 
520.308	-0.0684	0.0200	0.8604	0.8295	6.4545	90.0330	27.8000 
520.328	-0.0752	0.0459	0.9194	0.8020	6.3226	90.1044	27.8200 
520.349	-0.0859	0.0850	0.9512	0.8240	6.1798	90.1208	27.8200 
520.368	-0.0977	0.1123	0.9824	1.1700	6.0370	90.0604	27.8000 
520.387	-0.1035	0.1050	0.9897	1.5985	5.8832	90.0000	27.8200 
520.407	-0.0913	0.1079	0.9980	2.0105	5.7349	89.8901	27.8200 
520.427	-0.0703	0.1108	1.0396	2.3071	5.5920	89.7253	27.8100 
520.475	-0.0474	0.1743	1.1191	2.4280	5.4272	89.4617	27.8300 
520.477	-0.0757	0.1782	1.1470	2.5433	5.2350	89.1541	27.8200 
520.487	-0.1563	0.1899	1.1221	2.6807	5.0702	88.9343	27.8200 
520.507	-0.1587	0.1812	1.0986	2.8180	4.9329	88.7970	27.8100 
520.527	-0.0386	0.1167	1.2085	3.0487	4.7900	88.7036	27.8000 
520.547	0.0723	0.0747	1.3496	3.2959	4.5758	88.5388	27.8000 
520.567	0.0444	0.0107	1.2886	3.7189	4.2957	88.3575	27.8100 
520.587	0.0356	-0.0762	1.2412	4.0375	4.0155	88.3411	27.8300 
520.607	0.0503	-0.1240	1.0972	3.9771	3.8562	88.3850	27.8100 
520.626	0.0493	-0.2026	1.0132	3.6310	3.8562	88.4344	27.8000 
520.663	0.0415	-0.2314	1.0493	2.9773	3.9716	88.4235	27.8000 
520.666	0.0088	-0.1528	1.1680	2.3346	4.1418	88.2587	27.7900 
520.686	-0.0581	-0.0522	1.2065	2.0215	4.3781	88.0060	27.8100 
520.706	-0.0566	0.0005	1.1182	1.9061	4.6417	87.8247	27.8100 
520.726	-0.0313	-0.0044	0.9180	1.8677	4.9493	87.7588	27.8100 
520.745	-0.0146	-0.0190	0.8184	1.7963	5.2405	87.7753	27.7900 
520.766	0.0015	-0.0659	0.7866	1.6040	5.4932	87.8522	27.7900 
520.788	0.0146	-0.0771	0.8110	1.3513	5.7074	87.9840	27.7900 
520.806	0.0166	-0.0444	0.8667	1.1975	5.8832	88.1268	27.7800 
520.826	0.0181	-0.0117	0.8911	1.0657	6.0205	88.2861	27.7900 
520.845	0.0273	0.0020	0.9102	0.9448	6.1414	88.5004	27.8000 
520.865	0.0488	0.0000	0.9365	0.8295	6.2512	88.7970	27.8100 
520.912	0.0903	0.0161	0.9702	0.8295	6.3116	89.1321	27.7800 
520.917	0.0884	0.0391	0.9863	0.9283	6.3556	89.4067	27.7700 
520.926	0.0649	0.0615	0.9927	0.9393	6.4105	89.6155	27.7900 
520.945	0.0410	0.0762	0.9912	1.0052	6.4874	89.7638	27.7900 
520.965	0.0054	0.1221	1.0239	1.1426	6.5918	89.8846	27.7800 
520.985	-0.0166	0.1465	1.0537	1.3623	6.7126	90.0439	27.7600 
521.005	-0.0073	0.1030	1.0767	1.7468	6.8610	90.2856	27.7700 
521.027	0.0615	0.0708	1.0449	2.2467	7.0258	90.5109	27.7700 
521.045	0.1201	0.0557	1.0112	2.6312	7.1686	90.5823	27.7800 
521.108	0.0762	0.1987	1.0449	2.8235	7.2675	90.4449	27.7600 
521.110	-0.1074	0.1655	1.2300	2.8949	7.3499	90.3076	27.7500 
521.110	-0.2021	0.1069	1.3125	3.2410	7.4213	90.4395	27.7700 
521.124	-0.2285	-0.0620	1.0981	3.9056	7.5586	90.7416	27.7600 
521.144	-0.2407	-0.1074	1.0029	3.9221	7.8003	91.1261	27.7700 
521.164	-0.2627	-0.1719	1.0176	3.0981	8.0475	91.5216	27.7600 
521.184	-0.2417	-0.1548	1.0903	2.0160	8.1464	92.0544	27.7600 
521.204	-0.2007	-0.1382	1.3149	1.3348	8.0695	92.6917	27.7600 
521.224	-0.1519	-0.0859	1.3716	0.9778	7.9431	93.2574	27.7600 
521.244	-0.0713	0.0083	1.2295	0.9393	7.7563	93.6749	27.7600 
521.307	-0.0352	0.0122	1.0796	0.9723	7.4982	94.0485	27.7600 
521.309	-0.0278	0.0000	0.8955	1.1426	7.1960	94.3451	27.7500 
521.309	-0.0757	-0.0049	0.8081	1.3129	6.8994	94.6252	27.7500 
521.324	-0.1201	0.0024	0.7207	1.3184	6.6302	94.8615	27.7400 
521.343	-0.1260	-0.0171	0.7241	1.3898	6.3666	95.0372	27.7400 
521.363	-0.1133	0.0210	0.7861	1.3348	6.1688	95.0812	27.7400 
521.382	-0.1016	0.0000	0.8008	1.2415	5.9985	95.0372	27.7400 
521.403	-0.1152	0.0278	0.8369	1.0822	5.8612	94.9274	27.7300 
521.423	-0.1177	0.0322	0.8965	0.9448	5.7568	94.8175	27.7400 
521.443	-0.1240	0.0957	0.9497	0.7910	5.6360	94.7131	27.7200 
521.506	-0.1235	0.1172	0.9644	0.8020	5.4932	94.6088	27.7300 
521.509	-0.1118	0.0864	0.9878	1.0382	5.3174	94.5703	27.7300 
521.509	-0.0898	0.1367	1.0254	1.2030	5.1086	94.4824	27.7300 
521.522	-0.0703	0.1265	1.0479	1.4502	4.8999	94.3231	27.7300 
521.542	-0.0352	0.1040	1.0884	1.5930	4.6582	94.1528	27.7100 
521.562	-0.0532	0.1392	1.1079	1.7908	4.4055	93.9276	27.7300 
521.582	-0.1045	0.1382	1.1035	1.9446	4.1583	93.7354	27.7500 
521.602	-0.0991	0.1753	1.0928	2.1149	3.9166	93.5541	27.7500 
521.622	-0.0044	0.1709	1.1260	2.3126	3.6365	93.3179	27.7200 
521.642	0.0947	0.0781	1.2236	2.4884	3.2739	93.0157	27.7300 
521.694	0.0884	0.0400	1.2280	2.8345	2.8400	92.5818	27.7300 
521.697	0.0469	-0.0864	1.2080	3.1421	2.4719	92.1973	27.7100 
521.701	0.1274	-0.1348	1.1929	3.2080	2.2357	91.8127	27.7300 
521.721	0.1719	-0.2188	1.1465	3.0817	2.0929	91.6040	27.7100 
521.741	0.0366	-0.2173	1.1826	2.5763	2.0215	91.5491	27.7000 
521.761	-0.0757	-0.1001	1.2412	1.7798	2.1478	91.4117	27.7000 
