StartTime: 2018-11-23 19:07:01.106
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
493.747	-0.0137	0.0464	1.0293	0.6262	3.6914	-87.1051	27.7100 
493.767	-0.0107	0.0410	1.0313	0.6207	3.6914	-87.1216	27.7000 
493.788	-0.0068	0.0396	1.0293	0.6207	3.6859	-87.1326	27.6900 
493.809	-0.0059	0.0410	1.0254	0.6152	3.6804	-87.1381	27.6900 
493.827	-0.0093	0.0547	1.0317	0.6042	3.6804	-87.1381	27.6900 
493.875	-0.0083	0.0464	1.0342	0.5768	3.6804	-87.1381	27.7000 
493.877	-0.0098	0.0439	1.0293	0.5603	3.6804	-87.1436	27.7000 
493.887	-0.0068	0.0493	1.0273	0.5438	3.6749	-87.1381	27.7000 
493.907	-0.0068	0.0161	1.0215	0.5164	3.6694	-87.1655	27.6900 
493.926	-0.0044	0.0459	1.0308	0.5054	3.6694	-87.1930	27.7000 
493.946	-0.0068	0.0493	1.0356	0.5109	3.6639	-87.1985	27.6900 
493.966	-0.0034	0.0425	1.0293	0.5219	3.6475	-87.1985	27.7000 
493.985	-0.0063	0.0400	1.0244	0.5383	3.6255	-87.1930	27.6800 
494.006	-0.0034	0.0347	1.0259	0.5493	3.6035	-87.1875	27.6800 
494.026	-0.0024	0.0381	1.0269	0.5548	3.5870	-87.1930	27.7000 
494.059	-0.0015	0.0469	1.0347	0.5658	3.5706	-87.1985	27.7000 
494.066	-0.0059	0.0391	1.0327	0.5823	3.5596	-87.1985	27.7000 
494.086	-0.0078	0.0410	1.0313	0.5988	3.5541	-87.2095	27.6900 
494.106	-0.0034	0.0430	1.0269	0.6262	3.5376	-87.2095	27.7000 
494.126	-0.0073	0.0420	1.0264	0.6592	3.5211	-87.2095	27.7000 
494.147	-0.0034	0.0469	1.0269	0.6921	3.5046	-87.1985	27.6900 
494.165	0.0010	0.0439	1.0278	0.7251	3.4882	-87.1875	27.6800 
494.185	-0.0059	0.0518	1.0313	0.7471	3.4772	-87.1765	27.6900 
494.205	-0.0083	0.0508	1.0322	0.7581	3.4717	-87.1765	27.7000 
494.224	-0.0024	0.0469	1.0313	0.7526	3.4772	-87.1930	27.7000 
494.245	-0.0029	0.0469	1.0293	0.7581	3.4827	-87.2150	27.7000 
494.296	-0.0029	0.0439	1.0278	0.7581	3.4827	-87.2314	27.7000 
494.299	-0.0015	0.0439	1.0273	0.7635	3.4827	-87.2424	27.7000 
494.304	-0.0010	0.0444	1.0278	0.7745	3.4772	-87.2589	27.7000 
494.324	-0.0068	0.0469	1.0269	0.7855	3.4772	-87.2754	27.7100 
494.344	-0.0059	0.0444	1.0283	0.8020	3.4827	-87.2864	27.6900 
494.364	-0.0059	0.0449	1.0278	0.8185	3.4882	-87.2974	27.7000 
494.385	-0.0029	0.0439	1.0293	0.8405	3.4827	-87.2974	27.7000 
494.404	-0.0054	0.0557	1.0337	0.8624	3.4827	-87.2754	27.7100 
494.425	-0.0034	0.0522	1.0332	0.8679	3.4882	-87.2589	27.7000 
494.444	-0.0049	0.0386	1.0269	0.8789	3.4882	-87.2699	27.6800 
494.482	-0.0015	0.0566	1.0244	0.9119	3.4991	-87.2699	27.7000 
494.484	-0.0044	0.0313	1.0220	0.9448	3.5046	-87.2864	27.7100 
494.504	-0.0034	0.0518	1.0332	1.0052	3.4991	-87.2809	27.7000 
494.524	-0.0029	0.0586	1.0376	1.0767	3.4991	-87.2479	27.7100 
494.544	-0.0029	0.0537	1.0327	1.1371	3.4882	-87.2260	27.7100 
494.563	-0.0044	0.0522	1.0205	1.2030	3.4717	-87.1930	27.7000 
494.583	-0.0054	0.0488	1.0195	1.2415	3.4497	-87.1545	27.7100 
494.603	-0.0039	0.0498	1.0254	1.2579	3.4387	-87.1326	27.7100 
494.623	-0.0049	0.0557	1.0298	1.2909	3.4332	-87.1106	27.7000 
494.667	-0.0039	0.0518	1.0273	1.3293	3.4277	-87.0886	27.7000 
494.670	-0.0020	0.0518	1.0293	1.3623	3.4222	-87.0667	27.6900 
494.683	-0.0054	0.0518	1.0234	1.3953	3.4222	-87.0502	27.7100 
494.702	-0.0063	0.0566	1.0225	1.4502	3.4222	-87.0117	27.7000 
494.722	-0.0044	0.0581	1.0249	1.5106	3.4167	-86.9568	27.7200 
494.742	-0.0073	0.0645	1.0303	1.5710	3.4167	-86.8909	27.7300 
494.762	-0.0039	0.0649	1.0317	1.6315	3.4167	-86.8250	27.7000 
494.782	-0.0098	0.0649	1.0327	1.6754	3.4222	-86.7590	27.7100 
494.803	-0.0063	0.0640	1.0288	1.7029	3.4387	-86.6986	27.7100 
494.822	-0.0005	0.0586	1.0234	1.7249	3.4497	-86.6327	27.7200 
494.842	0.0015	0.0610	1.0229	1.7413	3.4662	-86.5778	27.7100 
494.862	-0.0063	0.0649	1.0244	1.7633	3.4772	-86.5283	27.7100 
494.920	-0.0093	0.0601	1.0283	1.7853	3.4827	-86.4844	27.7200 
494.922	-0.0063	0.0605	1.0239	1.8018	3.4991	-86.4514	27.6900 
494.922	-0.0034	0.0664	1.0273	1.8182	3.5101	-86.4185	27.7100 
494.941	-0.0098	0.0659	1.0278	1.8402	3.5211	-86.3910	27.7100 
494.962	0.0010	0.0635	1.0293	1.8622	3.5266	-86.3690	27.7000 
494.981	0.0010	0.0664	1.0264	1.8677	3.5266	-86.3416	27.7000 
495.001	-0.0005	0.0669	1.0293	1.8512	3.5321	-86.3306	27.7100 
495.023	-0.0054	0.0498	1.0273	1.8237	3.5431	-86.3525	27.7200 
495.041	-0.0049	0.0615	1.0239	1.8018	3.5596	-86.3745	27.7100 
495.061	-0.0088	0.0454	1.0215	1.7688	3.5760	-86.4130	27.7100 
495.117	-0.0103	0.0576	1.0254	1.7578	3.5980	-86.4514	27.6900 
495.119	-0.0068	0.0679	1.0288	1.7633	3.6090	-86.4569	27.7100 
495.121	-0.0005	0.0723	1.0264	1.7853	3.6090	-86.4624	27.7000 
495.140	-0.0020	0.0635	1.0195	1.8182	3.6035	-86.4679	27.7000 
495.160	-0.0063	0.0596	1.0195	1.8292	3.5870	-86.4734	27.7100 
495.180	-0.0093	0.0649	1.0239	1.8182	3.5870	-86.4899	27.7100 
495.200	-0.0127	0.0752	1.0317	1.7963	3.5980	-86.5009	27.7100 
495.220	-0.0112	0.0620	1.0283	1.7853	3.5980	-86.5118	27.7300 
495.240	-0.0093	0.0552	1.0278	1.7688	3.6035	-86.5283	27.7100 
495.259	-0.0078	0.0562	1.0229	1.7578	3.6090	-86.5393	27.7100 
495.314	-0.0029	0.0649	1.0205	1.7578	3.6090	-86.5448	27.7300 
495.316	-0.0068	0.0576	1.0195	1.7633	3.6145	-86.5558	27.7100 
495.320	-0.0044	0.0674	1.0264	1.7798	3.6145	-86.5613	27.7300 
495.340	-0.0093	0.0698	1.0317	1.7908	3.6200	-86.5613	27.7000 
495.360	-0.0127	0.0698	1.0283	1.8018	3.6310	-86.5558	27.7200 
495.379	-0.0132	0.0674	1.0259	1.8018	3.6530	-86.5448	27.7200 
495.400	-0.0063	0.0596	1.0229	1.7963	3.6639	-86.5393	27.7000 
495.419	-0.0059	0.0615	1.0254	1.7798	3.6804	-86.5338	27.7100 
495.441	-0.0054	0.0615	1.0264	1.7688	3.6914	-86.5338	27.7300 
495.459	-0.0063	0.0576	1.0264	1.7578	3.7079	-86.5393	27.7100 
495.504	-0.0088	0.0640	1.0259	1.7468	3.7244	-86.5503	27.7100 
495.506	-0.0098	0.0586	1.0254	1.7358	3.7354	-86.5723	27.7300 
495.520	-0.0112	0.0586	1.0264	1.7249	3.7518	-86.5942	27.7100 
495.539	-0.0137	0.0605	1.0308	1.7249	3.7683	-86.6217	27.7200 
495.558	-0.0054	0.0596	1.0283	1.7249	3.7793	-86.6547	27.7300 
495.587	-0.0093	0.0625	1.0288	1.7249	3.7903	-86.6876	27.7100 
495.599	-0.0093	0.0679	1.0347	1.7139	3.8068	-86.7151	27.7100 
495.618	-0.0137	0.0547	1.0303	1.7029	3.8232	-86.7700	27.7100 
495.639	-0.0156	0.0684	1.0259	1.6919	3.8452	-86.8030	27.7200 
495.703	-0.0122	0.0522	1.0195	1.6864	3.8672	-86.8524	27.7200 
495.705	-0.0176	0.0513	1.0259	1.6974	3.8837	-86.9019	27.7200 
495.705	-0.0151	0.0713	1.0352	1.7139	3.9056	-86.9128	27.7100 
495.718	-0.0122	0.0669	1.0322	1.7358	3.9111	-86.9238	27.7100 
495.738	-0.0068	0.0625	1.0264	1.7578	3.9111	-86.9293	27.7300 
495.758	-0.0093	0.0591	1.0186	1.7688	3.9111	-86.9293	27.7100 
495.778	-0.0122	0.0576	1.0254	1.7633	3.9056	-86.9403	27.7100 
495.798	-0.0142	0.0649	1.0264	1.7413	3.9166	-86.9458	27.7100 
495.818	-0.0146	0.0615	1.0283	1.7194	3.9276	-86.9568	27.7200 
495.838	-0.0176	0.0605	1.0313	1.7084	3.9386	-86.9623	27.7000 
495.893	-0.0161	0.0591	1.0293	1.7029	3.9441	-86.9458	27.7000 
495.895	-0.0088	0.0605	1.0249	1.7029	3.9386	-86.9293	27.7000 
495.897	-0.0112	0.0562	1.0215	1.7084	3.9276	-86.9019	27.7200 
495.917	-0.0117	0.0605	1.0244	1.6919	3.9166	-86.8634	27.7400 
495.937	-0.0171	0.0566	1.0278	1.6699	3.9111	-86.8414	27.7300 
495.957	-0.0156	0.0640	1.0317	1.6534	3.9111	-86.8140	27.7300 
495.977	-0.0132	0.0620	1.0337	1.6425	3.9111	-86.7975	27.7300 
496.002	-0.0112	0.0562	1.0308	1.6315	3.9056	-86.7810	27.7000 
496.017	-0.0127	0.0527	1.0269	1.6260	3.9056	-86.7590	27.7200 
496.038	-0.0127	0.0503	1.0190	1.6205	3.9056	-86.7535	27.7000 
496.091	-0.0068	0.0576	1.0249	1.6150	3.9111	-86.7590	27.7100 
496.094	-0.0093	0.0518	1.0278	1.6205	3.9166	-86.7645	27.7100 
496.096	-0.0103	0.0571	1.0293	1.6315	3.9166	-86.7590	27.7300 
496.116	-0.0112	0.0571	1.0288	1.6425	3.9056	-86.7480	27.7200 
496.135	-0.0137	0.0508	1.0249	1.6589	3.8947	-86.7316	27.7200 
496.156	-0.0132	0.0522	1.0273	1.6699	3.8837	-86.7206	27.7100 
496.175	-0.0107	0.0527	1.0293	1.6919	3.8837	-86.7206	27.7200 
496.196	-0.0112	0.0566	1.0264	1.7084	3.8782	-86.7206	27.7300 
496.216	-0.0112	0.0635	1.0273	1.7249	3.8727	-86.7206	27.7300 
496.235	-0.0088	0.0591	1.0288	1.7249	3.8782	-86.7316	27.7300 
496.286	-0.0142	0.0542	1.0254	1.7303	3.8727	-86.7426	27.7400 
496.291	-0.0132	0.0684	1.0322	1.7523	3.8727	-86.7480	27.7400 
496.295	-0.0127	0.0400	1.0186	1.7633	3.8727	-86.7645	27.7200 
496.315	-0.0122	0.0659	1.0293	1.7853	3.8727	-86.7810	27.7300 
496.335	-0.0127	0.0581	1.0313	1.7963	3.8782	-86.7755	27.7400 
496.355	-0.0107	0.0601	1.0254	1.8073	3.8727	-86.7755	27.7400 
496.375	-0.0117	0.0562	1.0249	1.8347	3.8672	-86.7755	27.7400 
496.394	-0.0098	0.0518	1.0259	1.8347	3.8617	-86.7865	27.7300 
496.414	-0.0117	0.0615	1.0327	1.8182	3.8562	-86.7975	27.7200 
496.435	-0.0117	0.0620	1.0298	1.7963	3.8562	-86.8140	27.7200 
496.455	-0.0181	0.0586	1.0283	1.7908	3.8617	-86.8414	27.7500 
496.476	-0.0186	0.0635	1.0293	1.7853	3.8727	-86.8579	27.7300 
496.534	-0.0083	0.0527	1.0254	1.7853	3.8727	-86.8579	27.7300 
496.536	-0.0059	0.0566	1.0264	1.7853	3.8727	-86.8469	27.7400 
496.536	-0.0151	0.0630	1.0259	1.7853	3.8727	-86.8304	27.7400 
496.554	-0.0127	0.0664	1.0273	1.7853	3.8727	-86.8030	27.7200 
496.574	-0.0132	0.0605	1.0288	1.8073	3.8672	-86.7755	27.7300 
496.594	-0.0132	0.0635	1.0283	1.8292	3.8617	-86.7535	27.7200 
496.614	-0.0151	0.0684	1.0327	1.8457	3.8617	-86.7371	27.7500 
496.634	-0.0161	0.0552	1.0298	1.8567	3.8562	-86.7041	27.7200 
496.653	-0.0078	0.0527	1.0239	1.8732	3.8452	-86.6711	27.7200 
496.674	-0.0078	0.0571	1.0249	1.8896	3.8397	-86.6492	27.7300 
496.720	-0.0137	0.0654	1.0303	1.8896	3.8397	-86.6327	27.7300 
496.723	-0.0122	0.0625	1.0288	1.8896	3.8452	-86.6162	27.7500 
496.733	-0.0132	0.0601	1.0327	1.8951	3.8452	-86.6052	27.7300 
496.753	-0.0176	0.0591	1.0283	1.9116	3.8452	-86.5942	27.7600 
496.773	-0.0107	0.0605	1.0225	1.9226	3.8452	-86.5778	27.7300 
496.793	-0.0093	0.0630	1.0254	1.9281	3.8452	-86.5723	27.7300 
496.813	-0.0103	0.0640	1.0273	1.9391	3.8562	-86.5613	27.7400 
496.832	-0.0146	0.0610	1.0337	1.9556	3.8617	-86.5558	27.7300 
496.852	-0.0220	0.0664	1.0376	1.9611	3.8727	-86.5393	27.7200 
496.872	-0.0381	0.0811	1.0454	1.9501	3.8947	-86.5009	27.7300 
496.913	-0.0410	0.0757	1.0298	1.8567	3.9276	-86.4514	27.7300 
496.914	-0.0132	0.0483	1.0171	1.7194	3.9551	-86.4240	27.7300 
496.932	0.0059	0.0449	1.0132	1.5875	3.9606	-86.4130	27.7300 
496.952	0.0015	0.0435	1.0166	1.4667	3.9551	-86.4075	27.7300 
496.972	-0.0156	0.0713	1.0322	1.3843	3.9661	-86.3525	27.7400 
496.992	-0.0171	0.0654	1.0410	1.3239	3.9716	-86.2592	27.7400 
497.012	-0.0195	0.0562	1.0361	1.2744	3.9551	-86.1603	27.7400 
497.032	-0.0151	0.0371	1.0283	1.2250	3.9276	-86.0559	27.7400 
497.053	0.0044	0.0288	1.0200	1.1700	3.8837	-85.9790	27.7400 
497.098	0.0166	0.0298	1.0049	1.1316	3.8397	-85.9625	27.7300 
497.100	0.0098	0.0366	1.0098	1.1151	3.8123	-86.0010	27.7400 
497.112	-0.0034	0.0366	1.0195	1.1261	3.7848	-86.0779	27.7300 
497.131	-0.0142	0.0493	1.0337	1.1536	3.7628	-86.1493	27.7300 
497.151	-0.0234	0.0601	1.0449	1.2030	3.7354	-86.1823	27.7500 
497.171	-0.0186	0.0566	1.0366	1.2799	3.6969	-86.1713	27.7400 
497.191	-0.0166	0.0713	1.0337	1.3843	3.6584	-86.1273	27.7400 
497.211	-0.0215	0.0723	1.0259	1.4941	3.6200	-86.0669	27.7200 
497.231	-0.0190	0.0645	1.0273	1.5875	3.5925	-86.0010	27.7400 
497.251	-0.0137	0.0625	1.0283	1.6479	3.5815	-85.9406	27.7300 
497.273	0.0078	0.0522	1.0254	1.6754	3.5815	-85.9131	27.7300 
497.291	0.0122	0.0415	1.0220	1.6699	3.5815	-85.9131	27.7500 
497.339	-0.0063	0.0649	1.0298	1.6534	3.5870	-85.9351	27.7600 
497.341	-0.0093	0.0630	1.0249	1.6534	3.5925	-85.9351	27.7400 
497.350	-0.0107	0.0557	1.0215	1.6589	3.5925	-85.9241	27.7400 
497.370	-0.0093	0.0571	1.0303	1.6754	3.5980	-85.9241	27.7600 
497.390	-0.0088	0.0571	1.0273	1.7084	3.5980	-85.9241	27.7500 
497.410	-0.0083	0.0581	1.0273	1.7358	3.6035	-85.9351	27.7400 
497.430	-0.0054	0.0625	1.0229	1.7523	3.6145	-85.9406	27.7500 
497.450	-0.0063	0.0566	1.0234	1.7633	3.6200	-85.9460	27.7400 
497.470	-0.0063	0.0576	1.0254	1.7743	3.6255	-85.9570	27.7400 
497.490	-0.0059	0.0542	1.0303	1.7798	3.6365	-85.9680	27.7600 
497.524	-0.0117	0.0801	1.0298	1.7743	3.6475	-85.9735	27.7500 
497.530	-0.0176	0.0591	1.0273	1.7578	3.6639	-85.9790	27.7600 
497.550	-0.0142	0.0718	1.0273	1.7468	3.6859	-85.9845	27.7600 
497.569	-0.0063	0.0498	1.0190	1.7303	3.7024	-85.9900	27.7400 
497.589	-0.0054	0.0386	1.0200	1.7029	3.7134	-86.0229	27.7500 
497.609	-0.0078	0.0635	1.0298	1.6754	3.7244	-86.0394	27.7300 
497.629	-0.0117	0.0630	1.0303	1.6644	3.7299	-86.0394	27.7400 
497.649	-0.0142	0.0610	1.0288	1.6699	3.7244	-86.0339	27.7600 
497.671	-0.0132	0.0498	1.0205	1.6754	3.7134	-86.0175	27.7600 
497.711	-0.0107	0.0449	1.0195	1.6589	3.7079	-86.0065	27.7400 
497.713	-0.0078	0.0581	1.0269	1.6315	3.7134	-86.0120	27.7600 
497.729	-0.0107	0.0635	1.0254	1.6095	3.7244	-86.0120	27.7500 
497.749	-0.0093	0.0566	1.0327	1.5985	3.7299	-86.0010	27.7400 
497.768	-0.0078	0.0562	1.0288	1.5820	3.7244	-85.9735	27.7400 
497.789	-0.0103	0.0591	1.0308	1.5656	3.7244	-85.9515	27.7500 
497.809	-0.0127	0.0532	1.0264	1.5491	3.7244	-85.9406	27.7600 
497.828	-0.0112	0.0542	1.0264	1.5326	3.7244	-85.9186	27.7600 
497.849	-0.0068	0.0552	1.0293	1.5106	3.7299	-85.9021	27.7600 
497.901	-0.0049	0.0596	1.0342	1.4667	3.7244	-85.8911	27.7700 
497.904	-0.0093	0.0591	1.0313	1.4172	3.7244	-85.8856	27.7700 
497.908	-0.0078	0.0488	1.0234	1.3898	3.7189	-85.8911	27.7800 
497.929	-0.0088	0.0488	1.0200	1.3568	3.7189	-85.9076	27.7700 
497.948	-0.0112	0.0479	1.0229	1.3074	3.7189	-85.9351	27.7500 
497.968	-0.0107	0.0566	1.0273	1.2744	3.7244	-85.9625	27.7600 
497.988	-0.0122	0.0532	1.0317	1.2524	3.7244	-85.9680	27.7500 
498.008	-0.0112	0.0498	1.0317	1.2305	3.7244	-85.9735	27.7500 
498.028	-0.0078	0.0527	1.0288	1.2140	3.7189	-85.9680	27.7600 
498.047	-0.0073	0.0508	1.0264	1.2030	3.7079	-85.9680	27.7500 
498.067	-0.0073	0.0454	1.0244	1.1975	3.6969	-85.9790	27.7600 
498.086	-0.0098	0.0488	1.0273	1.1920	3.6914	-85.9900	27.7600 
498.146	-0.0112	0.0425	1.0220	1.1810	3.6914	-85.9955	27.7600 
498.148	-0.0112	0.0659	1.0313	1.1591	3.6969	-86.0010	27.7600 
498.148	-0.0122	0.0503	1.0278	1.1481	3.7134	-86.0065	27.7500 
498.167	-0.0083	0.0557	1.0298	1.1481	3.7244	-86.0065	27.7500 
498.187	-0.0088	0.0488	1.0332	1.1316	3.7354	-86.0065	27.7400 
498.206	-0.0107	0.0288	1.0244	1.1151	3.7463	-86.0175	27.7600 
498.227	-0.0088	0.0532	1.0278	1.1206	3.7573	-86.0229	27.7500 
498.246	-0.0093	0.0547	1.0332	1.1261	3.7683	-86.0120	27.7500 
498.266	-0.0078	0.0493	1.0308	1.1371	3.7683	-86.0065	27.7400 
498.289	-0.0103	0.0425	1.0225	1.1371	3.7683	-86.0120	27.7600 
498.332	-0.0117	0.0454	1.0215	1.1316	3.7793	-86.0229	27.7400 
498.334	-0.0068	0.0498	1.0322	1.1206	3.7848	-86.0339	27.7500 
498.346	-0.0088	0.0479	1.0308	1.1261	3.7848	-86.0339	27.7600 
498.366	-0.0161	0.0439	1.0313	1.1261	3.7848	-86.0394	27.7500 
498.385	-0.0122	0.0415	1.0308	1.1261	3.7903	-86.0614	27.7500 
498.406	-0.0103	0.0435	1.0273	1.1206	3.7958	-86.0889	27.7400 
498.426	-0.0098	0.0513	1.0283	1.1151	3.7903	-86.0944	27.7400 
498.445	-0.0156	0.0449	1.0273	1.1206	3.7793	-86.0889	27.7500 
498.465	-0.0112	0.0425	1.0322	1.1151	3.7683	-86.0834	27.7300 
498.519	-0.0063	0.0459	1.0293	1.1096	3.7518	-86.0944	27.7500 
498.521	-0.0083	0.0498	1.0273	1.1096	3.7408	-86.0999	27.7500 
498.525	-0.0137	0.0493	1.0264	1.1041	3.7299	-86.1163	27.7500 
498.545	-0.0137	0.0454	1.0273	1.0931	3.7244	-86.1218	27.7400 
498.565	-0.0103	0.0396	1.0278	1.0767	3.7134	-86.1383	27.7300 
498.585	-0.0059	0.0439	1.0269	1.0547	3.7079	-86.1548	27.7300 
498.606	-0.0073	0.0425	1.0264	1.0327	3.7024	-86.1713	27.7400 
498.625	-0.0093	0.0449	1.0293	1.0107	3.6969	-86.1877	27.7600 
498.646	-0.0122	0.0459	1.0283	0.9943	3.6859	-86.1987	27.7500 
498.665	-0.0117	0.0444	1.0303	0.9778	3.6804	-86.1987	27.7500 
498.687	-0.0078	0.0400	1.0259	0.9723	3.6694	-86.1877	27.7500 
498.704	-0.0093	0.0444	1.0259	0.9723	3.6530	-86.1713	27.7600 
498.768	-0.0127	0.0469	1.0298	0.9833	3.6420	-86.1438	27.7600 
498.770	-0.0083	0.0498	1.0288	0.9998	3.6310	-86.1053	27.7400 
498.770	-0.0063	0.0454	1.0322	1.0162	3.6255	-86.0779	27.7500 
498.785	-0.0098	0.0332	1.0288	1.0107	3.6255	-86.0614	27.7500 
498.804	-0.0122	0.0493	1.0337	0.9998	3.6310	-86.0504	27.7600 
498.825	-0.0112	0.0303	1.0225	0.9833	3.6365	-86.0504	27.7600 
498.844	-0.0054	0.0518	1.0308	0.9833	3.6475	-86.0669	27.7400 
498.864	-0.0059	0.0513	1.0303	0.9998	3.6530	-86.0614	27.7500 
498.884	-0.0073	0.0479	1.0303	1.0107	3.6530	-86.0669	27.7500 
498.903	-0.0073	0.0464	1.0249	1.0327	3.6530	-86.0669	27.7600 
498.957	-0.0088	0.0376	1.0205	1.0492	3.6530	-86.0614	27.7500 
498.959	-0.0112	0.0425	1.0254	1.0492	3.6584	-86.0669	27.7600 
498.963	-0.0137	0.0513	1.0327	1.0547	3.6749	-86.0779	27.7600 
498.983	-0.0068	0.0459	1.0371	1.0657	3.6914	-86.0779	27.7600 
499.003	-0.0083	0.0469	1.0308	1.0657	3.7024	-86.0834	27.7600 
499.023	-0.0122	0.0420	1.0264	1.0657	3.7079	-86.0889	27.7600 
499.043	-0.0137	0.0415	1.0244	1.0712	3.7134	-86.0889	27.7500 
499.062	-0.0117	0.0444	1.0254	1.0712	3.7189	-86.0944	27.7700 
499.084	-0.0049	0.0479	1.0298	1.0767	3.7244	-86.0999	27.7600 
499.103	-0.0107	0.0493	1.0308	1.0822	3.7244	-86.0944	27.7700 
499.144	-0.0156	0.0518	1.0332	1.0876	3.7299	-86.0944	27.7600 
499.146	-0.0166	0.0493	1.0303	1.0931	3.7354	-86.0944	27.7600 
499.162	-0.0107	0.0459	1.0278	1.0931	3.7354	-86.0999	27.7600 
499.182	-0.0117	0.0464	1.0288	1.0876	3.7408	-86.1053	27.7600 
499.202	-0.0112	0.0449	1.0273	1.0876	3.7463	-86.1108	27.7700 
499.222	-0.0117	0.0513	1.0293	1.0931	3.7463	-86.1163	27.7700 
499.242	-0.0093	0.0508	1.0288	1.1041	3.7408	-86.1218	27.7600 
499.262	-0.0127	0.0449	1.0293	1.1151	3.7354	-86.1273	27.7600 
499.282	-0.0112	0.0479	1.0259	1.1151	3.7244	-86.1328	27.7700 
499.331	-0.0112	0.0430	1.0239	1.1096	3.7189	-86.1383	27.7800 
499.333	-0.0117	0.0542	1.0327	1.1096	3.7134	-86.1383	27.7800 
499.341	-0.0122	0.0464	1.0293	1.1096	3.7079	-86.1328	27.7600 
499.362	-0.0117	0.0454	1.0283	1.1096	3.6969	-86.1273	27.7500 
499.381	-0.0112	0.0596	1.0313	1.1151	3.6914	-86.1053	27.7700 
499.401	-0.0088	0.0405	1.0288	1.1096	3.6859	-86.0889	27.7600 
499.421	-0.0088	0.0537	1.0283	1.1096	3.6804	-86.0724	27.7700 
499.441	-0.0093	0.0566	1.0278	1.1041	3.6859	-86.0504	27.7800 
499.461	-0.0122	0.0293	1.0254	1.0931	3.6859	-86.0559	27.7700 
499.481	-0.0054	0.0522	1.0332	1.0986	3.6859	-86.0449	27.7600
