StartTime: 2018-11-23 19:07:01.106
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
572.412	0.1084	0.0928	1.0737	3.5651	5.3284	-93.3453	26.8400 
572.463	0.0449	0.1958	1.1118	3.6255	5.4163	-92.8839	26.8300 
572.465	-0.0620	0.1792	1.1895	3.8013	5.5426	-92.3401	26.8200 
572.472	-0.1006	0.1626	1.2280	4.0045	5.7019	-91.7688	26.8300 
572.492	-0.0762	0.0552	1.2197	4.3561	5.9271	-91.2909	26.8300 
572.512	-0.0591	-0.0239	1.2485	4.5703	6.1688	-90.9943	26.8400 
572.532	-0.1338	-0.0439	1.1279	4.5319	6.4380	-90.7965	26.8300 
572.552	-0.1665	-0.0854	1.0020	4.3396	6.7072	-90.6207	26.8400 
572.572	-0.2036	-0.1094	0.9233	3.7738	6.9214	-90.3296	26.8200 
572.592	-0.2280	-0.1104	0.9883	3.2080	7.0093	-89.7748	26.8400 
572.611	-0.2129	-0.1084	1.1221	2.8345	6.9763	-88.9838	26.8300 
572.631	-0.1787	-0.0869	1.1440	2.4939	6.9104	-88.1818	26.8300 
572.652	-0.1113	-0.0576	1.0737	2.1039	6.8390	-87.4622	26.8400 
572.710	-0.0674	-0.0474	0.9990	1.8018	6.7291	-86.8085	26.8400 
572.713	-0.0620	-0.0195	0.9048	1.7468	6.5973	-86.1493	26.8400 
572.713	-0.0698	0.0054	0.8770	1.9061	6.4380	-85.4572	26.8400 
572.731	-0.0991	0.0068	0.8457	2.1423	6.2622	-84.7705	26.8400 
572.751	-0.1382	0.0366	0.8574	2.5928	6.1194	-84.1388	26.8300 
572.771	-0.1416	0.0352	0.8882	2.9443	6.0260	-83.5071	26.8400 
572.791	-0.1216	0.0439	0.8994	3.1805	5.9821	-82.9028	26.8200 
572.811	-0.0796	0.0264	0.9219	3.0927	5.9326	-82.3425	26.8100 
572.834	-0.0479	0.0625	0.9414	2.9553	5.8392	-81.7657	26.8200 
572.851	-0.0796	0.0566	0.9717	3.0432	5.7184	-81.2549	26.8100 
572.907	-0.1094	0.0605	0.9629	3.1860	5.6140	-80.7880	26.8100 
572.909	-0.0908	0.1157	0.9741	3.3453	5.5316	-80.3540	26.8000 
572.911	-0.0864	0.1274	0.9497	3.6310	5.4657	-79.9530	26.8100 
572.930	-0.0796	0.1445	0.9688	3.7848	5.4053	-79.5520	26.8000 
572.949	-0.0801	0.1543	0.9946	3.8342	5.3174	-79.1455	26.8000 
572.970	-0.0801	0.1567	1.0278	3.8452	5.1746	-78.7830	26.7900 
572.990	-0.0806	0.1792	1.0713	3.8452	5.0208	-78.4698	26.8100 
573.009	-0.1157	0.1606	1.0996	3.8947	4.8724	-78.2062	26.7900 
573.029	-0.1299	0.1470	1.1118	4.0100	4.7571	-77.9205	26.7900 
573.049	-0.1250	0.1021	1.1084	4.1089	4.6692	-77.5800	26.8000 
573.091	-0.0601	0.1509	1.1899	4.0869	4.5813	-77.1625	26.7900 
573.095	0.0283	0.1211	1.3486	4.2023	4.4275	-76.7615	26.8000 
573.109	0.0366	0.1436	1.3662	4.2957	4.1803	-76.3879	26.8100 
573.129	-0.0332	0.0200	1.2798	4.4110	3.9276	-76.0693	26.8000 
573.149	-0.0645	-0.0005	1.1450	4.4110	3.7683	-75.8112	26.7900 
573.169	-0.0063	-0.1133	0.9580	4.2188	3.8177	-75.6464	26.8000 
573.189	0.0488	-0.1479	0.8423	3.6749	3.9880	-75.6958	26.8000 
573.209	0.1274	-0.1548	0.8735	3.0927	4.2023	-75.9595	26.7900 
573.231	0.1396	-0.2188	1.0146	2.6038	4.3726	-76.3715	26.8100 
573.291	0.0454	-0.1650	1.1216	2.1753	4.5483	-76.7340	26.7900 
573.294	-0.0273	-0.0625	1.1689	1.8347	4.7791	-76.9482	26.8000 
573.294	-0.0063	-0.0386	1.0845	1.6205	5.0153	-77.0197	26.7900 
573.309	0.0278	-0.0166	0.9590	1.4282	5.2954	-77.0801	26.8200 
573.328	0.0435	-0.0112	0.8965	1.1646	5.5756	-77.1844	26.8000 
573.348	0.0210	-0.0342	0.8447	1.1206	5.8447	-77.2943	26.8000 
573.368	0.0068	-0.0317	0.8481	1.1261	6.1084	-77.4152	26.7900 
573.388	0.0049	-0.0264	0.8853	1.1206	6.3281	-77.4646	26.7900 
573.408	0.0146	-0.0361	0.9121	1.1591	6.5369	-77.4371	26.7800 
573.428	0.0586	-0.0269	0.9731	1.0547	6.7236	-77.3547	26.8100 
573.478	0.0864	-0.0039	0.9727	0.9338	6.8445	-77.2394	26.8000 
573.481	0.0562	0.0303	0.9707	0.9119	6.9434	-77.0471	26.7900 
573.487	0.0156	0.0425	0.9614	0.9174	7.0532	-76.8768	26.7900 
573.508	-0.0103	0.0620	0.9634	1.1481	7.2070	-76.6846	26.8100 
573.527	0.0029	0.0518	0.9893	1.4172	7.3553	-76.4703	26.8000 
573.547	0.0039	0.0840	1.0151	1.5930	7.4652	-76.2012	26.7900 
573.567	-0.0039	0.1021	1.0410	1.6699	7.5806	-75.8881	26.8100 
573.587	-0.0234	0.1523	1.0796	1.7523	7.7234	-75.4761	26.8100 
573.607	-0.0137	0.1084	1.0781	1.8842	7.8882	-75.0531	26.8000 
573.627	0.0444	0.0688	1.0366	2.1094	8.0530	-74.7455	26.8000 
573.647	0.0601	0.0386	1.0161	2.2742	8.2507	-74.5972	26.8100 
573.667	-0.0366	0.1099	1.0366	2.2412	8.4705	-74.5313	26.8100 
573.730	-0.1533	0.1812	1.1060	2.1039	8.7726	-74.3555	26.8100 
573.733	-0.2134	0.0688	1.2666	2.0105	9.1296	-74.0753	26.8000 
573.733	-0.1543	0.0288	1.3130	2.0490	9.4867	-73.7567	26.8100 
573.746	-0.0898	-0.0674	1.1846	1.8292	9.7339	-73.4985	26.8100 
573.766	-0.0806	-0.1357	1.0249	0.9998	9.8383	-73.4161	26.8100 
573.786	-0.1733	-0.2520	0.9097	0.0000	9.7833	-73.5425	26.8100 
573.806	-0.2539	-0.2480	1.0557	-0.6592	9.6075	-73.4821	26.8100 
573.826	-0.2192	-0.1753	1.3740	-0.8020	9.3164	-73.0481	26.8100 
573.847	-0.1030	-0.1914	1.3574	-0.6317	8.9813	-72.5482	26.8100 
573.865	-0.0200	-0.0864	1.1846	-0.3845	8.6078	-72.1527	26.8300 
573.885	-0.0376	-0.0420	1.0615	-0.2802	8.1848	-71.8121	26.8100 
573.937	-0.0854	-0.0132	0.9512	-0.3680	7.7673	-71.4331	26.8100 
573.940	-0.0903	0.0112	0.8779	-0.0494	7.4048	-71.0211	26.8300 
573.946	-0.1050	-0.0283	0.7520	0.4175	7.0972	-70.7025	26.8200 
573.965	-0.1138	-0.0151	0.7583	0.9723	6.8939	-70.4828	26.8100 
573.985	-0.0957	-0.0107	0.7930	1.3678	6.7346	-70.2301	26.8100 
574.005	-0.0674	0.0229	0.8140	1.7468	6.5808	-70.0323	26.8100 
574.025	-0.0698	0.0332	0.8765	2.0599	6.4655	-69.8346	26.8100 
574.075	-0.0576	0.0073	0.8984	2.1094	6.3116	-69.5874	26.8200 
574.078	-0.0732	0.1152	0.9692	1.8951	6.1688	-69.4006	26.8300 
574.085	-0.0894	0.0913	0.9888	2.1808	6.0480	-69.1644	26.8100 
574.105	-0.0996	0.0859	0.9683	2.4719	5.8832	-68.9667	26.8200 
574.125	-0.0972	0.1289	0.9810	3.0212	5.7843	-68.6920	26.8100 
574.145	-0.0728	0.1396	0.9751	3.4387	5.6964	-68.3679	26.8100 
574.165	-0.0449	0.1436	0.9888	3.8232	5.5865	-68.0548	26.8100 
574.184	-0.0342	0.1431	1.0498	4.2242	5.3998	-67.7856	26.8100 
574.204	-0.0791	0.1655	1.0933	4.4604	5.1801	-67.5879	26.8100 
574.224	-0.1270	0.1655	1.1196	4.6472	5.0098	-67.3627	26.8200 
574.245	-0.1055	0.1807	1.0996	4.7571	4.8669	-67.0551	26.8300 
574.264	-0.0518	0.2148	1.0879	4.9603	4.7791	-66.7255	26.8300 
574.323	-0.0054	0.2241	1.1099	5.1526	4.6692	-66.4178	26.8100 
574.326	0.0845	0.1387	1.2446	5.4437	4.4769	-66.3025	26.8100 
574.326	0.0464	0.1885	1.1729	5.9326	4.2407	-66.2970	26.8200 
574.344	-0.0156	-0.0313	1.0591	6.4435	4.0540	-66.5771	26.8100 
574.363	0.0420	-0.0625	1.0488	6.7126	3.9276	-66.9397	26.8200 
574.383	0.1328	-0.1152	1.0430	6.4764	3.8672	-67.4506	26.8200 
574.403	0.1729	-0.1743	1.0732	6.0315	3.8617	-68.0878	26.8100 
574.423	0.1304	-0.1855	1.2031	5.6580	3.9551	-68.8733	26.8100 
574.443	-0.0005	-0.0723	1.2661	5.1416	4.0869	-69.5435	26.8200 
574.463	-0.0889	0.0659	1.2783	4.5758	4.3286	-70.0104	26.8200 
574.517	-0.0508	0.1123	1.1177	4.3231	4.6912	-70.4279	26.8200 
574.519	-0.0249	0.0723	0.9697	4.2847	5.1251	-70.8453	26.8200 
574.523	0.0098	0.0249	0.7905	4.2407	5.5151	-71.2408	26.8100 
574.542	0.0244	0.0098	0.7383	4.2517	5.8337	-71.6199	26.8100 
574.563	0.0317	0.0078	0.7876	4.2297	6.1194	-71.9879	26.8200 
574.582	0.0405	0.0083	0.8315	4.2188	6.3885	-72.2900	26.8200 
574.603	0.0654	0.0049	0.8921	4.1089	6.6467	-72.6086	26.8100 
574.622	0.0835	0.0420	0.9253	3.8947	6.8500	-72.8558	26.8300 
574.642	0.0708	0.0654	0.9468	3.7408	6.9983	-73.0426	26.8200 
574.662	0.0591	0.0649	0.9668	3.7408	7.1027	-73.1909	26.8200 
574.704	0.0435	0.1011	1.0059	3.8177	7.2070	-73.3008	26.8300 
574.707	0.0278	0.1147	1.0229	3.9386	7.3334	-73.4271	26.8200 
574.722	0.0142	0.1445	1.0264	4.0375	7.4762	-73.5919	26.8200 
574.742	0.0083	0.1641	1.0278	4.0704	7.6300	-73.6688	26.8100 
574.762	-0.0073	0.1748	1.0317	4.0979	7.8223	-73.7018	26.8100 
574.782	-0.0156	0.1899	1.0425	4.1913	8.0365	-73.6743	26.8200 
574.802	-0.0034	0.1636	1.0522	4.2682	8.2672	-73.6578	26.8300 
574.821	0.0483	0.1318	1.0117	4.3231	8.4869	-73.7238	26.8200 
574.842	0.0610	0.0854	0.9780	4.3011	8.7067	-74.0259	26.8300 
574.893	-0.0137	0.1567	1.0259	4.2847	8.9374	-74.3225	26.8200 
574.897	-0.1699	0.1514	1.2334	4.2902	9.2120	-74.4983	26.8100 
574.901	-0.2471	0.1377	1.2788	4.2847	9.5251	-74.5972	26.8200 
574.921	-0.2212	-0.0190	1.2695	4.4110	9.9207	-74.7400	26.8200 
574.941	-0.1470	-0.0415	1.1816	4.2792	10.3436	-75.0421	26.8300 
574.961	-0.1660	-0.1396	0.9790	3.6035	10.7721	-75.6519	26.8100 
574.981	-0.2109	-0.1978	0.9287	2.6642	11.0687	-76.2891	26.8100 
575.001	-0.2632	-0.0679	1.1626	1.7413	11.0468	-76.5088	26.8200 
575.021	-0.2490	-0.0386	1.2876	1.2689	10.8655	-76.4868	26.8200 
575.041	-0.1479	-0.0610	1.2368	1.2250	10.6238	-76.4758	26.8000 
575.061	-0.1069	-0.0083	1.1191	1.3568	10.3217	-76.4923	26.8000 
575.080	-0.0830	-0.0415	0.9517	1.0492	9.9536	-76.5582	26.8000 
575.130	-0.0708	-0.0205	0.9053	0.8514	9.5416	-76.5308	26.8200 
575.132	-0.1445	-0.0122	0.8354	0.7745	9.1461	-76.5417	26.8000 
575.140	-0.1572	0.0063	0.8354	0.8844	8.7946	-76.5363	26.8100 
575.160	-0.1514	0.0229	0.8594	1.0437	8.4540	-76.5527	26.8000 
575.180	-0.1309	0.0298	0.8540	1.3184	8.1354	-76.6461	26.8000 
575.200	-0.1016	0.0137	0.8564	1.6974	7.8497	-76.7834	26.7900 
575.220	-0.0981	0.0239	0.8813	1.9226	7.6025	-76.8988	26.7700 
575.240	-0.1128	0.0234	0.9272	1.7633	7.3993	-77.0746	26.7800 
575.259	-0.1089	0.0723	0.9492	1.6370	7.2070	-77.2284	26.7700 
575.279	-0.1147	0.1025	0.9697	1.8127	7.0148	-77.3602	26.7800 
575.317	-0.1226	0.1006	0.9780	1.9611	6.8280	-77.4811	26.8000 
575.319	-0.1172	0.1577	0.9951	2.2961	6.6632	-77.5580	26.7900 
575.339	-0.1201	0.1421	0.9795	2.6862	6.5259	-77.6239	26.7800 
575.359	-0.0801	0.1504	0.9780	3.0157	6.3776	-77.7008	26.7800 
575.379	-0.0811	0.1426	1.0103	3.3179	6.2018	-77.8656	26.7800 
575.399	-0.1069	0.1436	1.0347	3.5211	6.0535	-78.1018	26.7700 
575.419	-0.1416	0.1177	1.0371	3.6255	5.9601	-78.3325	26.7800 
575.439	-0.1348	0.1470	1.0493	3.6639	5.9052	-78.5687	26.7800 
575.461	-0.0996	0.1880	1.0474	3.7518	5.8282	-78.7830	26.7900 
575.509	-0.0278	0.1997	1.1089	4.0045	5.6799	-79.0027	26.7700 
575.511	0.0098	0.1499	1.2280	4.3286	5.4492	-79.3268	26.7800 
575.518	-0.0015	0.1650	1.2505	4.7845	5.1801	-79.7443	26.7600 
575.538	-0.0083	0.0483	1.2197	5.2020	4.9548	-80.2496	26.7600 
575.558	0.0166	0.0117	1.1670	5.2679	4.8065	-80.8044	26.7800 
575.578	0.0630	-0.0044	1.0879	4.9164	4.7461	-81.4307	26.7800 
575.598	0.1162	-0.1592	0.9468	4.2023	4.8175	-82.2876	26.7900 
575.618	0.1240	-0.1646	1.0015	3.4442	4.9768	-83.4467	26.8000 
575.638	0.0396	-0.0508	1.2070	2.8290	5.1361	-84.6387	26.7800 
575.658	-0.0415	-0.0059	1.2354	2.2906	5.3064	-85.6439	26.7900 
575.697	-0.0840	0.0298	1.1431	1.9995	5.4987	-86.3086	26.7800 
575.701	-0.0820	0.0137	1.0269	1.8622	5.7404	-86.8030	26.7800 
575.717	-0.0430	0.0073	0.9067	1.6754	6.0150	-87.2864	26.7900 
575.737	0.0464	-0.0234	0.7896	1.3348	6.2073	-87.8357	26.7800 
575.757	0.0415	-0.0132	0.8135	0.9613	6.3171	-88.3630	26.7600 
575.777	0.0215	-0.0640	0.8774	0.4010	6.3611	-88.7860	26.7500 
575.797	0.0200	-0.0269	0.9238	0.2307	6.4050	-89.1046	26.7800 
575.817	0.0703	-0.0264	0.9824	0.2582	6.4435	-89.4507	26.7700 
575.836	0.0981	-0.0552	0.9727	-0.0549	6.4435	-89.8846	26.7600 
575.857	0.0776	0.0283	0.9922	-0.3351	6.4270	-90.1318	26.7700 
575.877	0.0581	0.0903	0.9922	-0.1703	6.4105	-90.3351	26.7700 
575.897	0.0146	0.0122	0.9575	0.0879	6.4380	-90.5823	26.7500 
575.935	-0.0034	0.0254	0.9497	-0.0769	6.4929	-90.7196	26.7400 
575.938	-0.0122	0.1050	1.0146	-0.0879	6.6083	-90.7141	26.7400 
575.957	-0.0200	0.0854	1.0000	0.0055	6.7346	-90.6427	26.7500 
575.976	0.0186	0.1460	1.0127	0.0714	6.8280	-90.4010	26.7600 
575.999	0.0137	0.1265	1.0176	0.3955	6.9049	-90.1099	26.7400 
576.016	0.0103	0.0903	1.0308	0.5438	6.9873	-89.7968	26.7400 
576.036	0.0205	0.1035	1.0410	0.6921	7.0587	-89.4507	26.7500 
576.056	0.0479	0.1099	1.0381	0.8844	7.1301	-89.1376	26.7300 
576.076	0.0459	0.0913	1.0259	1.0657	7.2125	-88.9124	26.7500 
576.133	0.0137	0.1147	1.0259	1.0217	7.3114	-88.7366	26.7500 
576.135	-0.0156	0.1455	1.0439	0.9613	7.4542	-88.4894	26.7400 
576.135	-0.0557	0.1924	1.0566	0.9558	7.6520	-88.1488	26.7300 
576.155	-0.0596	0.1812	1.0811	1.0162	7.8662	-87.7588	26.7300 
576.176	-0.0781	0.1211	1.1899	1.1810	8.0475	-87.2809	26.7200 
576.195	-0.0811	0.0542	1.2422	1.3898	8.1958	-86.8085	26.7300 
576.215	-0.0552	-0.0493	1.2544	1.5546	8.3551	-86.4624	26.7300 
576.235	-0.0669	-0.0625	1.1934	1.5106	8.5968	-86.3251	26.7200 
576.255	-0.1191	-0.0771	1.1465	1.0547	8.9703	-86.4569	26.7300 
576.276	-0.1372	-0.0693	1.0684	0.2911	9.3384	-86.6876	26.7300 
576.323	-0.2256	-0.1260	0.9058	-0.4614	9.6844	-86.9019	26.7300 
576.325	-0.2305	-0.1924	0.9053	-1.2634	9.9701	-87.0612	26.7600 
576.335	-0.1631	-0.2095	1.0151	-2.0380	10.1349	-87.1051	26.7300 
576.355	-0.1489	-0.1748	1.0864	-2.6422	10.2283	-87.1161	26.7000 
576.374	-0.1553	-0.1270	1.0776	-3.1586	10.2448	-87.1381	26.7200 
576.394	-0.1738	-0.1489	1.0322	-3.6145	10.2118	-87.1985	26.7300 
576.414	-0.1450	-0.1235	0.9727	-3.8013	10.1459	-87.2314	26.7200 
576.434	-0.1377	-0.1177	0.9497	-3.8068	10.0800	-87.3413	26.7200 
576.454	-0.1587	-0.1362	0.9263	-3.7299	10.0525	-87.5775	26.7000 
576.476	-0.1948	-0.1484	0.9287	-3.7793	10.0690	-87.8302	26.7100 
576.515	-0.2109	-0.0811	0.9595	-4.0210	10.1349	-88.0280	26.7000 
576.519	-0.2026	-0.0801	0.9556	-4.3231	10.2173	-88.1927	26.7200 
576.533	-0.1978	-0.0942	0.9590	-4.6857	10.2887	-88.3356	26.7000 
576.553	-0.2109	-0.0884	0.9746	-4.9548	10.3271	-88.4290	26.7200 
576.573	-0.2119	-0.0952	0.9819	-5.0317	10.3162	-88.3960	26.7100 
576.593	-0.1826	-0.0806	0.9854	-5.0208	10.2667	-88.3081	26.7000 
576.614	-0.1489	-0.0591	0.9946	-4.9768	10.1898	-88.2477	26.7100 
576.633	-0.1646	-0.0649	0.9971	-4.9658	10.0800	-88.2147	26.7100 
576.653	-0.1846	-0.0532	1.0127	-4.8834	9.9426	-88.1488	26.7100 
576.673	-0.1870	-0.0430	1.0068	-4.8230	9.7888	-87.9895	26.7200 
576.693	-0.1533	-0.0283	1.0078	-4.7791	9.6075	-87.7478	26.7100 
576.713	-0.1436	-0.0513	1.0039	-4.7955	9.3768	-87.4896	26.7000 
576.752	-0.1475	-0.0469	1.0029	-4.8669	9.1241	-87.2369	26.7000 
576.755	-0.1406	-0.0366	0.9985	-4.8724	8.8715	-86.9128	26.7100 
576.772	-0.1650	-0.0483	0.9966	-4.8175	8.6188	-86.4899	26.7100 
576.792	-0.1636	-0.0049	0.9995	-4.6033	8.3661	-85.9351	26.7000 
576.812	-0.1729	-0.0210	1.0068	-4.3231	8.1354	-85.2045	26.7000 
576.838	-0.1748	-0.0142	0.9966	-4.2188	7.8992	-84.4025	26.7300 
576.852	-0.1523	-0.0059	0.9678	-4.0594	7.6685	-83.4906	26.7300 
576.872	-0.1421	0.0034	0.9551	-3.8892	7.4487	-82.4689	26.7300 
576.894	-0.1353	-0.0098	0.9644	-3.7463	7.2180	-81.2659	26.7300 
576.942	-0.1221	0.0156	1.0278	-3.5815	6.9763	-79.8541	26.7200 
576.945	-0.1016	0.0503	1.0737	-3.2629	6.7017	-78.1622	26.7200 
576.951	-0.0630	0.0171	1.0283	-2.8180	6.3885	-76.3440	26.7400 
576.973	-0.0176	-0.0254	0.9409	-2.2797	6.0590	-74.5642	26.7300 
576.991	-0.0552	-0.0288	1.0024	-1.7194	5.7623	-72.8174	26.7200 
577.011	-0.0127	-0.1914	1.1587	-1.3403	5.4053	-71.1200	26.7400 
577.031	-0.0029	-0.0923	1.4136	-1.0107	4.9988	-69.3018	26.7200 
577.051	-0.1133	0.0112	1.3599	-0.6097	4.7296	-67.2253	26.7400 
577.071	-0.1904	-0.0518	1.1172	-0.3680	4.6307	-65.0555	26.7400 
577.091	-0.1362	-0.1582	0.9399	-0.4175	4.6857	-62.9626	26.7200 
577.130	0.0098	-0.1421	0.8154	-0.4504	4.7626	-61.1389	26.7300 
577.133	0.0723	-0.1592	0.7832	-0.2802	4.7955	-59.5294	26.7200 
577.150	0.0586	-0.1704	0.8335	-0.2802	4.7845	-58.0957	26.7300 
577.171	0.0229	-0.1533	0.9771	-0.4395	4.6692	-56.5192	26.7400 
577.190	0.0591	-0.1060	1.1616	-0.4669	4.4604	-54.7833	26.7100 
577.210	0.0566	-0.0469	1.2173	-0.2582	4.2517	-52.9431	26.7300 
577.230	0.0405	-0.1089	1.2031	-0.0165	4.0210	-51.0040	26.7300 
577.250	-0.0161	-0.0708	1.1719	0.1099	3.8342	-49.0869	26.7500 
577.270	-0.0093	0.0024	1.1265	0.0000	3.6530	-47.0764	26.7400 
577.291	0.0439	0.0181	1.0000	0.1593	3.4387	-45.1099	26.7300 
577.310	0.0522	-0.0752	0.8711	0.4944	3.2574	-43.2367	26.7300 
577.330	0.0732	-0.0991	0.8750	0.5328	3.1146	-41.4569	26.7500 
577.366	0.0581	-0.0024	0.9434	0.1044	2.9993	-39.6277	26.7400 
577.370	0.0537	-0.0034	0.9814	-0.3351	2.8729	-37.6941	26.7600 
577.389	0.0596	-0.0439	1.0239	-0.5109	2.7246	-35.7605	26.7600 
577.415	0.0762	-0.0513	1.0332	-0.4285	2.5708	-33.8599	26.7500 
577.429	0.1753	-0.0693	1.0239	-0.4230	2.3840	-31.9318	26.7500 
577.450	0.1978	-0.0244	1.0649	0.0769	2.1259	-30.0146	26.7600 
577.469	0.0942	-0.0708	0.9751	0.7361	1.8622	-28.2239	26.7600 
577.492	0.0532	0.0703	1.0054	1.1426	1.6864	-26.4606	26.7600 
577.509	0.0659	-0.0039	0.9888	1.4502	1.5491	-24.5490	26.7600 
577.555	0.1387	0.0234	0.9697	2.1259	1.3568	-22.6154	26.7500 
577.557	0.2520	0.0420	0.9463	3.3563	1.0876	-20.7806	26.7500 
577.569	0.2407	0.0420	1.0273	4.3671	0.7416	-18.9240	26.7600 
577.589	0.1680	-0.0557	1.0898	4.5758	0.3900	-17.0947	26.7500 
577.609	0.2046	0.0864	1.0659	4.7791	0.1758	-15.6775	26.7600 
577.628	0.0947	0.0337	1.1084	5.3558	0.1154	-14.5679	26.7500 
577.648	0.0557	0.0981	1.0889	5.9875	0.0989	-13.5791	26.7600 
577.668	0.0059	0.0850	0.9375	6.8225	0.2142	-12.7441	26.7500 
577.688	-0.0225	0.0146	0.8955	7.2894	0.4614	-12.1014	26.7300 
577.708	-0.0620	-0.0063	1.0068	7.4268	0.7690	-11.6565	26.7600 
577.743	0.0000	0.1509	1.0654	7.3828	1.0217	-11.2061	26.7400 
577.748	0.0039	-0.0278	0.9771	7.3773	1.1975	-10.6128	26.7500 
577.768	-0.0874	-0.0396	1.0317	7.2235	1.4722	-10.1294	26.7400 
577.788	-0.1924	0.0352	1.0811	6.8335	1.8951	-9.7888	26.7400 
577.808	-0.1743	0.0723	1.0874	6.4984	2.3730	-9.4537	26.7500 
577.828	-0.0615	0.0332	1.0928	6.0974	2.7795	-8.9484	26.7400 
577.847	0.0015	0.0137	1.0747	5.7843	3.0707	-8.3276	26.7400 
577.867	0.0361	0.0405	1.0488	5.7129	3.2684	-7.6904	26.7500 
577.887	0.0303	0.0264	1.0352	5.8667	3.3893	-7.0532	26.7400 
577.908	-0.0151	-0.0522	1.0068	5.8832	3.4882	-6.4709	26.7400 
577.926	-0.0503	0.0029	1.0464	5.6140	3.6420	-6.0425	26.7400 
577.987	-0.0127	0.0293	1.0464	5.1416	3.8287	-5.7404	26.7500 
577.989	-0.0415	-0.0010	1.0127	4.8944	3.9880	-5.4822	26.7500 
577.989	-0.0786	0.0049	0.9858	4.8889	4.1913	-5.3778	26.7500 
578.007	-0.0884	0.0059	0.9922	4.8944	4.3945	-5.3229	26.7400 
578.027	-0.0684	0.0283	1.0029	4.8944	4.5978	-5.3119	26.7500 
578.047	-0.0547	0.0552	1.0493	4.8944	4.7845	-5.2954	26.7700 
578.066	-0.0166	0.0288	1.0200	4.8999	4.8834	-5.2460	26.7500 
578.086	-0.0337	0.0332	1.0420	4.9768	4.9548	-5.1965	26.7600 
578.108	-0.0278	0.0464	1.0195	4.9054	4.9603	-5.0977	26.7400 
578.126	-0.0283	0.0391	1.0059	5.0427	4.9493	-5.0098	26.7400 
578.172	-0.0259	0.0649	1.0151	5.3174	4.9713	-5.0317	26.7500 
578.175	-0.0444	0.0566	1.0210	5.6195	5.0098	-5.0702	26.7600 
578.186	-0.0425	0.0537	1.0322	5.8008	5.0812	-5.1306	26.7400 
578.206	-0.0332	0.0576	1.0605	5.6415	5.1801	-5.1581	26.7500 
578.226	-0.0249	0.0498	1.0850	5.3833	5.3119	-5.1910	26.7500 
578.246	-0.0269	0.0864	1.0742	5.3668	5.3888	-5.2350	26.7600 
578.266	-0.0352	0.0547	1.0288	5.6909	5.4712	-5.4108	26.7600 
578.286	-0.0444	0.0635	1.0186	5.5811	5.5316	-5.4712	26.7400 
578.306	-0.0444	0.0693	1.0264	5.3339	5.5371	-5.3394	26.7700 
578.368	-0.0020	0.0005	1.0244	5.3778	5.4932	-5.2844	26.7600 
578.370	-0.0093	0.0249	0.9902	5.1416	5.4547	-5.3394	26.7600 
578.370	-0.0005	0.0693	1.0156	4.9933	5.4492	-5.4767	26.7700 
578.385	-0.0293	0.0547	1.0313	4.9329	5.4712	-5.6635	26.7600 
578.405	-0.0449	0.0566	1.0210	4.7955	5.4987	-5.8447	26.7500 
578.426	-0.0493	0.0464	1.0244	4.6747	5.5481	-6.0919	26.7400 
578.445	-0.0327	0.0703	1.0425	4.5374	5.5975	-6.3336	26.7500 
578.464	-0.0366	0.0723	1.0396	4.4550	5.6305	-6.5588	26.7800 
578.484	-0.0405	0.0864	1.0400	4.3835	5.6415	-6.7456	26.7600 
578.504	-0.0454	0.0903	1.0215	4.3890	5.6360	-6.8994	26.7600 
578.568	-0.0278	0.0713	1.0063	4.4055	5.6360	-7.0532	26.7700 
578.572	-0.0205	0.0562	1.0024	4.4330	5.6305	-7.1851	26.7700 
578.572	-0.0303	0.0654	1.0176	4.4220	5.6415	-7.3279	26.7600 
578.584	-0.0313	0.0527	1.0415	4.4220	5.6525	-7.4982	26.7500 
578.604	-0.0249	0.0635	1.0352	4.4000	5.6744	-7.6630	26.7600 
578.624	-0.0371	0.0869	1.0283	4.3616	5.6964	-7.8113	26.7500 
578.645	-0.0396	0.0786	1.0171	4.3561	5.7129	-7.9321	26.7700 
578.664	-0.0410	0.0669	1.0088	4.3671	5.7184	-8.0255	26.7700 
578.684	-0.0317	0.0732	1.0107	4.3231	5.7129	-8.0914	26.7800 
578.704	-0.0244	0.0806	1.0288	4.3176	5.6964	-8.1189	26.7800 
578.755	-0.0186	0.0767	1.0435	4.3231	5.6525	-8.1409	26.7700 
578.758	-0.0225	0.0713	1.0298	4.3066	5.6085	-8.1628	26.7800 
578.763	-0.0269	0.0840	1.0269	4.2627	5.5646	-8.2013	26.7800 
578.783	-0.0269	0.0737	1.0308	4.2188	5.5206	-8.2233	26.7900 
578.803	-0.0249	0.0664	1.0244	4.1803	5.4822	-8.2562	26.7900 
578.823	-0.0269	0.0703	1.0313	4.1364	5.4547	-8.2892	26.7700 
578.843	-0.0220	0.0752	1.0337	4.1199	5.4272	-8.3276	26.7700 
578.863	-0.0146	0.0723	1.0317	4.1144	5.3833	-8.3496	26.7700 
578.882	-0.0151	0.0752	1.0293	4.1144	5.3339	-8.3661	26.7700 
578.902	-0.0137	0.0757	1.0361	4.0924	5.2899	-8.4045	26.7800 
578.922	-0.0049	0.0718	1.0259	4.0155	5.2460	-8.4485	26.7700 
578.942	-0.0132	0.0454	1.0103	3.9331	5.2075	-8.5199	26.7800 
