StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
743.744	0.8271	0.3589	0.7227	-44.9011	-3.1641	20.5829	25.8200 
743.766	0.6333	0.2192	1.1538	-40.0397	-3.5211	19.4348	25.8200 
743.783	0.4033	0.0938	1.2256	-34.1895	-4.2188	18.1110	25.8000 
743.803	0.1860	-0.1421	1.0674	-27.5647	-5.3174	17.0013	25.8100 
743.823	0.0259	-0.3057	1.1309	-20.8411	-6.6083	16.1444	25.8000 
743.843	-0.1997	-0.5044	1.4038	-14.0295	-7.9486	15.5566	25.8000 
743.885	-0.3022	-0.6089	1.5498	-7.2729	-9.3439	15.3094	25.8000 
743.888	-0.0811	-0.8525	1.6445	-1.2689	-11.0138	15.6116	25.8000 
743.902	0.0649	-0.9277	1.7529	4.3286	-12.8046	15.9906	25.7800 
743.922	-0.1353	-1.0464	2.0620	9.8602	-14.4031	15.7764	25.7700 
743.942	-0.3154	-1.2202	2.0215	15.4962	-15.7324	15.0623	25.7800 
743.962	-0.1099	-1.6001	1.6499	20.9235	-17.4353	14.7656	25.7800 
743.982	0.0093	-1.8921	1.3408	26.1035	-19.6765	14.9854	25.7600 
744.002	-0.2046	-2.5552	0.5293	30.4651	-21.5112	14.2877	25.7600 
744.022	-0.7441	-3.2188	0.0591	33.6896	-23.0548	12.8705	25.7700 
744.042	-0.9004	-3.3340	-1.0220	33.5303	-23.9941	11.9092	25.7500 
744.062	-0.4238	0.0532	1.1885	29.8334	-22.7417	12.4640	25.7500 
744.081	-0.4937	0.0498	0.8013	25.2521	-19.5502	13.3649	25.7300 
744.121	-1.0137	-0.2827	1.9521	19.9072	-17.0453	14.0845	25.7400 
744.123	0.9565	-1.3755	2.6890	14.3317	-17.0782	14.9579	25.7600 
744.141	-0.4629	-0.1177	2.1958	9.9756	-18.5614	15.1227	25.8000 
744.161	0.2124	-0.1289	1.2925	7.9596	-19.3195	15.0842	25.8100 
744.181	0.1616	-0.0889	1.1025	6.8665	-19.4843	15.0897	25.8100 
744.201	0.1704	-0.0791	1.0742	6.0919	-19.5007	15.1996	25.8100 
744.221	0.1294	-0.0728	1.0684	5.4108	-19.4678	15.3589	25.8100 
744.241	0.1128	-0.0767	1.0503	4.7955	-19.3854	15.4688	25.8000 
744.261	0.1553	-0.0786	1.0264	4.2682	-19.3744	15.5566	25.8000 
744.310	0.1763	-0.0728	0.9863	3.7463	-19.4019	15.6775	25.8000 
744.312	0.1738	-0.0835	0.9858	3.2135	-19.2865	15.8917	25.7900 
744.320	0.1592	-0.0879	1.0039	2.6642	-19.0283	16.1499	25.7900 
744.342	0.1470	-0.0903	0.9751	2.0435	-18.7207	16.4850	25.8100 
744.360	0.1357	-0.1128	1.0142	1.3623	-18.3197	16.8420	25.8100 
744.380	0.1138	-0.1533	1.0298	0.6262	-17.8912	17.1552	25.8200 
744.403	0.1147	-0.1563	1.0337	-0.1868	-17.3639	17.3914	25.8100 
744.420	0.1206	-0.1729	1.0317	-1.2140	-16.7761	17.5781	25.8100 
744.440	0.1196	-0.1753	1.0151	-2.4005	-16.2323	17.7429	25.8100 
744.464	0.1157	-0.1807	0.9946	-3.6749	-15.7159	17.9077	25.8000 
744.507	0.1050	-0.2368	1.0156	-4.8944	-15.1611	18.0670	25.8000 
744.510	0.0864	-0.2241	1.0132	-5.7953	-14.5624	18.1769	25.8100 
744.519	0.0698	-0.2510	1.0200	-6.5149	-14.0021	18.1934	25.8200 
744.539	0.0332	-0.2642	1.0269	-6.9763	-13.4528	18.0121	25.8100 
744.559	0.0601	-0.2529	1.0405	-7.1906	-12.8760	17.6935	25.7900 
744.579	0.0913	-0.1738	1.0566	-7.3993	-12.3047	17.3529	25.8100 
744.599	0.1567	-0.1797	1.0679	-8.1409	-11.8323	17.2485	25.8000 
744.618	0.1475	-0.0073	1.1182	-9.5087	-11.6180	17.7759	25.8300 
744.638	0.0894	0.5674	1.7437	-13.3374	-11.4807	19.1876	25.8400 
744.658	0.4893	0.1250	2.1045	-23.7634	-10.9589	21.4728	25.8200 
744.697	0.6934	0.2422	1.7979	-37.9578	-9.5471	23.7854	25.8100 
744.699	0.5464	-0.7827	5.0195	-49.8175	-4.5044	22.5439	25.8000 
744.719	0.9634	0.8906	3.4126	-52.3224	-1.3074	21.7419	25.7900 
744.738	1.0425	0.6201	0.7109	-48.9880	-0.7910	22.9504	25.8100 
744.758	0.9634	0.4214	0.5576	-44.7803	-1.1261	23.4283	25.7900 
744.778	0.7183	0.2817	1.0479	-40.5505	-1.8018	22.7911	25.7900 
744.798	0.4624	0.1821	1.2559	-35.5682	-2.9333	21.6925	25.7900 
744.818	0.1792	-0.0278	1.0864	-29.5313	-4.5483	20.5554	25.7900 
744.838	0.0068	-0.2007	1.0796	-23.1757	-6.2347	19.4458	25.7900 
744.860	-0.2769	-0.4155	1.3657	-16.6003	-7.6794	18.4406	25.7900 
744.878	-0.3848	-0.4956	1.4321	-9.9701	-9.0033	17.9077	25.7800 
744.898	-0.1719	-0.6558	1.6045	-3.8672	-10.4974	18.0066	25.7800 
744.935	0.0332	-0.7363	1.7593	1.7743	-12.0685	18.4241	25.7600 
744.937	-0.0146	-0.8325	1.8804	7.2949	-13.6560	18.5559	25.7700 
744.957	-0.1377	-0.9878	1.9204	12.7441	-15.2765	18.2867	25.7500 
744.977	-0.0093	-1.3335	1.9316	17.9407	-16.9684	18.1384	25.7300 
744.997	0.0200	-1.6069	1.7642	22.9559	-18.7152	18.0725	25.7200 
745.017	-0.2041	-2.2524	0.9360	27.6910	-20.3851	17.4078	25.7200 
745.037	-0.8213	-2.8418	0.2832	31.6022	-21.7859	16.1444	25.7300 
745.057	-0.8389	-2.4746	-1.1255	33.6511	-23.5931	15.0018	25.7400 
745.078	-0.6763	-2.4287	-0.4761	31.8658	-24.4446	15.3918	25.7300 
745.120	-0.2036	0.7632	1.4600	27.4384	-21.8518	17.2760	25.7200 
745.123	-0.1445	0.0723	0.3550	22.9449	-18.9734	18.3252	25.7200 
745.136	-0.7852	-0.0728	2.1040	17.6331	-17.4847	18.5175	25.7200 
745.156	1.2983	-1.7236	3.0073	11.7334	-17.9681	19.4183	25.7500 
745.176	0.0625	-0.0928	1.5049	7.7289	-19.4897	19.6271	25.7800 
745.195	-0.0620	-0.0615	1.2593	5.9381	-19.9237	19.8248	25.7800 
745.216	0.0869	-0.0659	1.1123	5.1636	-19.8523	20.0555	25.7700 
745.235	0.1387	-0.0659	1.0215	4.5538	-19.6436	20.3027	25.7900 
745.256	0.1108	-0.0625	1.0435	4.0210	-19.4678	20.5389	25.7800 
745.308	0.1299	-0.0630	1.0215	3.4772	-19.2645	20.7147	25.7700 
745.310	0.1509	-0.0781	1.0142	2.9443	-19.1876	20.9125	25.7800 
745.316	0.1582	-0.1021	1.0093	2.4115	-19.1327	21.1597	25.7900 
745.336	0.1421	-0.0923	1.0063	1.8732	-18.9899	21.4453	25.7900 
745.355	0.1353	-0.0889	1.0161	1.4063	-18.7701	21.7310	25.7900 
745.375	0.1328	-0.1064	1.0078	0.9229	-18.5449	22.0605	25.8000 
745.395	0.1201	-0.1021	1.0059	0.3571	-18.2593	22.4561	25.7900 
745.416	0.1167	-0.1333	1.0225	-0.3351	-17.8748	22.8900	25.7800 
745.435	0.1069	-0.1294	1.0259	-1.1316	-17.3804	23.2855	25.7900 
745.454	0.1089	-0.1382	1.0210	-2.1863	-16.8256	23.6371	25.8000 
745.477	0.0962	-0.1719	1.0181	-3.5760	-16.2433	23.9941	25.7800 
745.494	0.0854	-0.2104	1.0234	-5.1251	-15.6500	24.3292	25.7800 
745.549	0.0796	-0.2363	1.0181	-6.4709	-15.0128	24.6039	25.7800 
745.551	0.0684	-0.2300	1.0166	-7.4377	-14.3701	24.7687	25.7900 
745.555	0.0557	-0.2637	1.0220	-8.1299	-13.7878	24.8071	25.8100 
745.574	0.0571	-0.2646	1.0391	-8.4979	-13.2056	24.6973	25.7900 
745.596	0.0845	-0.2451	0.9971	-8.7616	-12.6123	24.5215	25.7900 
745.614	0.1040	-0.1855	1.0576	-9.1461	-12.1564	24.4775	25.8100 
745.634	0.2100	-0.0615	1.0396	-10.3601	-11.7828	24.8346	25.7900 
745.654	0.1567	0.0186	1.1689	-12.6837	-11.4917	25.9167	25.8100 
745.677	0.2153	0.0996	2.1221	-18.9569	-10.8655	28.4656	25.8100 
745.694	0.6182	0.1006	2.1187	-29.9652	-9.1846	31.6077	25.8100 
745.745	0.6899	0.1758	2.7417	-44.0936	-4.1693	33.1952	25.8000 
745.749	1.1592	0.2539	5.1089	-52.1411	1.2305	31.9043	25.7800 
745.753	1.5659	0.7471	1.3018	-50.5975	1.2909	33.3325	25.7800 
745.773	1.0552	0.5649	0.5068	-47.0105	-0.4285	33.9423	25.7900 
745.793	0.3848	0.4346	0.9507	-43.2697	-2.3676	32.8876	25.7800 
745.813	0.1172	0.3140	1.3208	-38.9740	-4.2572	31.6351	25.7800 
745.833	-0.0913	0.0654	1.2822	-33.3765	-6.2512	30.7672	25.7700 
745.852	-0.2119	-0.1089	1.1826	-27.0978	-8.1244	30.0476	25.7700 
745.874	-0.3940	-0.2915	1.2339	-20.3632	-9.7339	29.4818	25.7700 
745.893	-0.4478	-0.3960	1.2339	-13.8318	-11.1676	29.1467	25.7500 
745.933	-0.3354	-0.4990	1.4385	-7.8278	-12.5079	29.2456	25.7500 
745.936	-0.1865	-0.5522	1.7148	-2.1259	-13.8098	29.4983	25.7700 
745.952	-0.0649	-0.6567	1.9927	3.5596	-15.0952	29.5862	25.7500 
745.972	-0.0776	-0.7949	2.0093	9.3933	-16.3696	29.2950	25.7300 
745.992	-0.0576	-1.1289	1.9956	15.2051	-17.6660	28.8281	25.7400 
746.012	-0.0879	-1.4185	1.8506	20.7367	-19.1656	28.6249	25.7400 
746.039	-0.1436	-1.9609	1.2949	25.7629	-21.0828	28.1635	25.7400 
746.052	-0.5024	-2.5635	0.7495	29.9817	-22.8241	27.1033	25.7400 
746.073	-1.3042	-3.4150	-0.7778	32.4207	-24.1974	26.1200	25.7300 
746.135	-1.1958	-3.3999	-1.0464	30.6354	-24.6808	26.7133	25.7300 
746.138	-0.1895	0.6089	1.7031	25.8508	-22.3901	28.6523	25.7100 
746.138	0.4351	-0.0112	0.9121	20.3851	-19.8248	30.9320	25.6900 
746.151	-0.2773	0.1362	3.4102	14.7601	-18.2867	32.1460	25.7100 
746.171	0.4790	-0.4834	1.9102	9.6295	-18.7811	33.1073	25.7300 
746.191	0.1040	-0.0688	1.4204	6.1633	-19.9567	32.9645	25.7500 
746.211	-0.0098	-0.0430	1.2402	4.1748	-20.5444	32.9315	25.7600 
746.231	0.1323	-0.0493	1.0576	3.2025	-20.6598	32.9974	25.7600 
746.251	0.1494	-0.0952	1.0806	2.3840	-20.6598	33.1128	25.7700 
746.271	0.0947	-0.0835	1.0713	1.7578	-20.6049	33.2281	25.7600 
746.322	0.1162	-0.0737	1.0522	1.2305	-20.5609	33.2556	25.7600 
746.326	0.1685	-0.0942	1.0190	0.7141	-20.6543	33.2776	25.7700 
746.331	0.1875	-0.0840	0.9976	0.3186	-20.7861	33.3380	25.7700 
746.351	0.1846	-0.0938	0.9927	-0.0385	-20.8026	33.4534	25.7600 
746.371	0.1729	-0.0972	0.9883	-0.3845	-20.6708	33.6017	25.7600 
746.390	0.1641	-0.0972	0.9990	-0.7690	-20.4565	33.7885	25.7700 
746.410	0.1587	-0.0986	0.9946	-1.2140	-20.1764	34.0192	25.7600 
746.430	0.1641	-0.1035	0.9863	-1.7633	-19.8083	34.2664	25.7500 
746.451	0.1382	-0.1064	1.0029	-2.4060	-19.3524	34.4641	25.7500 
746.470	0.1191	-0.1621	1.0269	-3.3398	-18.7537	34.6564	25.7500 
746.494	0.1289	-0.1611	1.0093	-4.4440	-18.1165	34.8157	25.7500 
746.510	0.1353	-0.1729	1.0034	-5.6085	-17.5012	34.9585	25.7600 
746.564	0.1230	-0.1899	1.0088	-6.7072	-16.8750	35.1013	25.7600 
746.566	0.1069	-0.2661	1.0469	-7.7673	-16.2488	35.2332	25.7600 
746.569	0.0811	-0.2383	1.0298	-8.4869	-15.6335	35.2551	25.7800 
746.589	0.0718	-0.2334	1.0313	-8.9429	-15.0403	35.1508	25.7600 
746.609	0.0806	-0.2368	1.0620	-9.3219	-14.4635	34.9036	25.7800 
746.629	0.0967	-0.1841	1.0757	-9.8383	-13.8977	34.7058	25.7900 
746.648	0.1475	-0.0845	1.0645	-10.8160	-13.3978	34.6838	25.7900 
746.671	0.0889	0.2661	1.1563	-12.5793	-13.1396	35.2222	25.7900 
746.690	0.0835	0.5269	2.1143	-17.7319	-12.8870	36.7822	25.8000 
746.709	0.3955	0.2554	2.0688	-29.0533	-12.3486	38.9081	25.7800 
746.756	0.5635	0.5303	1.7808	-43.7970	-10.8380	40.7703	25.7800 
746.760	0.4844	-1.0889	5.0581	-54.2010	-6.1304	38.6774	25.7400 
746.768	0.9873	0.8608	2.2388	-54.2450	-3.8342	38.2104	25.7800 
746.788	0.9941	0.6504	0.6777	-50.6635	-3.1531	38.6444	25.7700 
746.808	0.9106	0.4131	0.7158	-46.1755	-3.1641	37.9907	25.7600 
746.831	0.7910	0.2905	1.1675	-41.6766	-3.4003	36.4966	25.7400 
746.848	0.4395	0.1284	1.2686	-35.9802	-4.1309	34.7278	25.7500 
746.868	0.1973	-0.0537	1.1313	-29.4049	-5.2734	33.2611	25.7500 
746.890	-0.0801	-0.2783	1.1108	-22.3956	-6.6138	32.2449	25.7300 
746.908	-0.2378	-0.3413	1.1948	-15.5017	-7.8552	31.5527	25.7300 
746.948	-0.3081	-0.4883	1.4604	-9.3658	-9.1681	31.4484	25.7400 
746.950	-0.1313	-0.5776	1.7271	-3.5486	-10.7062	31.7505	25.7300 
746.967	0.1045	-0.7681	1.8911	2.0435	-12.5244	32.0251	25.7100 
746.987	0.0815	-0.9741	2.0254	7.4982	-14.3866	31.7944	25.7100 
747.007	-0.0420	-1.3047	2.0513	12.8265	-16.1005	31.2396	25.7200 
747.027	0.0273	-1.5376	1.9077	18.0011	-17.8583	30.9320	25.7100 
747.048	0.0503	-1.9961	1.3345	22.8296	-19.7589	30.6024	25.7000 
747.067	-0.2075	-2.4771	0.7715	27.1088	-21.6376	29.6356	25.7100 
747.088	-1.0923	-3.2227	-0.8291	30.3003	-23.4998	28.2239	25.7100 
747.135	-0.9692	-3.3716	-1.3711	29.7565	-24.6698	27.8174	25.6900 
747.137	-0.4854	0.3887	1.1470	25.2301	-22.9669	29.2676	25.6900 
747.146	-0.1250	0.0059	1.2183	19.7919	-19.9786	30.3278	25.6700 
747.166	0.0171	0.8125	3.0210	14.0021	-18.2263	30.7507	25.7000 
747.186	0.0024	-0.3340	2.2642	7.3059	-19.6106	31.4978	25.7200 
747.206	0.2217	-0.1069	1.2178	4.6307	-20.6213	31.3824	25.7500 
747.226	0.1729	-0.0693	1.0747	3.6365	-20.7697	31.3495	25.7400 
747.245	0.1519	-0.0532	1.0366	2.9224	-20.8026	31.4154	25.7300 
747.265	0.1396	-0.0913	1.0542	2.1808	-20.7367	31.5143	25.7400 
747.286	0.1245	-0.0938	1.0498	1.4282	-20.7092	31.5912	25.7600 
747.306	0.1631	-0.1226	1.0669	0.7690	-20.7367	31.6736	25.7400 
747.325	0.1592	-0.0942	1.0269	0.3186	-20.6598	31.7615	25.7400 
747.381	0.1533	-0.1006	1.0269	-0.0879	-20.4840	31.8658	25.7500 
747.385	0.1470	-0.1147	1.0098	-0.5603	-20.2808	31.9922	25.7400 
747.387	0.1475	-0.1011	0.9873	-0.9778	-20.0720	32.1185	25.7500 
747.405	0.1602	-0.1157	0.9785	-1.4447	-19.7644	32.2888	25.7300 
747.425	0.1646	-0.1284	0.9937	-1.9775	-19.3414	32.4921	25.7300 
747.444	0.1436	-0.1465	1.0088	-2.5653	-18.7976	32.7173	25.7300 
747.465	0.1187	-0.1436	1.0098	-3.2520	-18.1934	32.8876	25.7500 
747.484	0.0972	-0.1738	1.0132	-4.3341	-17.5507	33.0194	25.7500 
747.504	0.1001	-0.1821	1.0103	-5.5316	-16.9629	33.1128	25.7500 
747.526	0.1050	-0.2280	1.0190	-6.6797	-16.4355	33.1622	25.7500 
747.571	0.1099	-0.2275	1.0078	-7.5476	-15.9027	33.1622	25.7500 
747.574	0.0981	-0.2134	1.0161	-8.0695	-15.3589	33.1238	25.7500 
747.584	0.0801	-0.2432	1.0146	-8.4924	-14.8535	33.0469	25.7400 
747.604	0.0439	-0.2598	1.0259	-8.7177	-14.3042	32.8381	25.7500 
747.624	0.0596	-0.2212	1.0430	-8.7891	-13.6890	32.4646	25.7500 
747.644	0.0850	-0.1909	1.0610	-8.9209	-13.0353	32.0142	25.7700 
747.664	0.1631	-0.1650	1.0444	-9.7009	-12.4091	31.7780	25.7800 
747.684	0.1768	0.1724	1.0820	-10.9039	-12.0190	32.0471	25.7700 
747.705	0.1284	0.4507	1.7983	-14.5844	-11.8488	33.4424	25.7500 
747.759	0.3828	0.5454	2.0200	-23.8458	-11.1182	35.9583	25.7700 
747.762	0.8418	0.2690	1.8311	-37.2546	-9.2505	38.3807	25.7500 
747.764	0.6675	-0.2368	3.1387	-51.0974	-4.0265	38.1610	25.7600 
747.783	1.3398	0.7173	3.8564	-56.0468	-0.4889	36.5900	25.7200 
747.803	1.2559	0.6670	1.4160	-53.4979	-0.5603	37.2711	25.7300 
747.823	0.7490	0.3394	0.4580	-49.2572	-1.7908	37.0953	25.7500 
747.843	0.5601	0.2759	0.7305	-44.9561	-3.0212	35.7166	25.7400 
747.863	0.3652	0.1128	1.2300	-40.0616	-4.1089	33.9313	25.7300 
747.883	0.2480	-0.0039	1.2354	-34.0851	-5.2844	32.3163	25.7300 
747.906	0.0728	-0.2515	1.0762	-27.5153	-6.6907	31.1462	25.7200 
747.948	-0.0923	-0.3960	1.1138	-20.6378	-8.1903	30.2509	25.7200 
747.950	-0.3008	-0.5083	1.2686	-13.9636	-9.7614	29.7180	25.7300 
747.962	-0.3511	-0.5952	1.4297	-7.8662	-11.3324	29.4873	25.7200 
747.982	-0.1392	-0.6738	1.6104	-2.2302	-12.8210	29.7345	25.7100 
748.002	-0.0054	-0.7134	1.6885	3.1531	-14.2822	30.0366	25.6900 
748.022	-0.1646	-0.7983	1.9170	8.4375	-15.7709	29.9158	25.7000 
748.042	-0.1611	-0.9673	2.0576	13.6230	-17.3639	29.6356	25.6900 
748.062	0.0269	-1.3818	1.8184	18.7042	-19.1492	29.6411	25.6700 
748.082	-0.0371	-1.7222	1.4189	23.6371	-21.1816	29.4873	25.6900 
748.102	-0.3428	-2.5303	0.6440	27.7899	-23.1866	28.5040	25.6800 
748.121	-0.9307	-3.1006	0.0166	30.7672	-25.0763	27.1143	25.6800 
748.141	-0.8438	-3.0332	-0.8271	30.1465	-26.1530	26.6583	25.6500 
748.190	-0.6357	-0.7983	0.8882	26.5320	-23.8184	27.0538	25.6600 
748.193	-0.3276	0.2476	0.6475	22.0825	-19.9512	27.7350	25.6300 
748.201	-0.9717	-0.3569	2.0034	16.9958	-17.3199	28.0920	25.6400 
748.221	0.9419	-1.6133	3.0083	11.9806	-16.8530	28.6798	25.6600 
748.241	-0.3892	-0.0122	1.9209	7.9926	-18.0835	28.9764	25.7200 
748.261	0.0239	-0.0361	1.2061	5.5371	-18.9679	28.9325	25.7200 
748.281	0.1743	-0.0913	1.0874	4.0869	-19.1547	29.0533	25.7200 
748.301	0.1367	-0.1050	1.0845	3.1036	-19.1876	29.2511	25.7200 
748.320	0.1025	-0.0806	1.0732	2.3346	-19.1766	29.4598	25.7300 
748.340	0.1226	-0.0928	1.0552	1.6589	-19.1986	29.5642	25.7100 
748.380	0.1699	-0.1255	1.0625	1.0822	-19.2975	29.6576	25.7300 
748.383	0.1748	-0.1060	1.0039	0.5823	-19.2975	29.7675	25.7200 
748.400	0.1802	-0.0977	0.9976	0.1263	-19.1821	29.9213	25.7200 
748.420	0.1758	-0.0898	0.9722	-0.3351	-18.9899	30.0970	25.7300 
748.440	0.1660	-0.1069	0.9746	-0.8899	-18.6823	30.3223	25.7100 
748.462	0.1553	-0.1025	0.9761	-1.5381	-18.2428	30.5750	25.7000 
748.479	0.1387	-0.1724	1.0298	-2.3511	-17.6550	30.8551	25.7100 
748.500	0.1245	-0.1587	1.0205	-3.3069	-16.9849	31.0968	25.7300 
748.520	0.1040	-0.1841	1.0259	-4.4659	-16.3257	31.3055	25.7300 
748.569	0.1045	-0.2090	1.0024	-5.6470	-15.7709	31.4539	25.7100 
748.571	0.1167	-0.2568	1.0239	-6.7072	-15.2710	31.5692	25.7200 
748.579	0.1079	-0.2280	1.0171	-7.3773	-14.7491	31.6351	25.7300 
748.599	0.0869	-0.2344	1.0166	-7.8882	-14.2328	31.6516	25.7200 
748.618	0.0542	-0.2510	1.0308	-8.2837	-13.7274	31.5692	25.7300 
748.638	0.0430	-0.2422	1.0356	-8.5364	-13.1561	31.3605	25.7200 
748.659	0.0874	-0.1709	1.0498	-8.7341	-12.5574	31.0254	25.7200 
748.679	0.1299	-0.1636	1.0708	-9.2834	-12.0575	30.8221	25.7300 
748.699	0.1431	0.1553	1.1401	-10.3986	-11.7993	31.1792	25.7400 
748.764	0.0601	0.7485	1.6533	-13.3923	-11.6455	32.4261	25.7600 
748.770	0.2666	0.1758	2.0405	-23.0823	-11.1731	34.6783	25.7400 
748.770	0.7759	0.3145	1.9927	-37.3810	-10.3052	37.3700	25.7400 
748.780	0.5151	-0.0303	3.6270	-52.2235	-7.0203	38.6279	25.7200 
748.798	1.1924	0.8906	3.6641	-56.7719	-3.5760	38.2269	25.7200 
748.818	1.2383	0.7100	1.3296	-53.9539	-2.5433	39.3091	25.7100 
748.838	0.9087	0.4312	0.4053	-49.3726	-2.5488	39.3475	25.7200 
748.858	0.7422	0.3613	0.7515	-44.4287	-3.0817	38.5236	25.7100 
748.877	0.5664	0.1860	1.3921	-39.3530	-4.1968	37.4634	25.7000 
748.898	0.3516	0.0518	1.3618	-33.1677	-5.8447	36.1395	25.6900 
748.917	-0.0938	-0.2090	1.1528	-26.0596	-7.4707	34.6179	25.6900 
748.950	-0.3335	-0.3110	1.2007	-18.6987	-8.8605	33.2996	25.6700 
748.959	-0.5542	-0.4277	1.5029	-11.7719	-10.1843	32.6624	25.6700 
748.977	-0.4912	-0.5762	1.7354	-5.4822	-11.5741	32.8107	25.6600 
748.997	-0.1157	-0.7866	1.8413	0.4999	-12.9694	33.4204	25.6600 
749.017	0.0376	-0.9741	1.8652	6.2622	-14.3756	33.7445	25.6700 
749.037	-0.1660	-1.3086	1.9526	11.8433	-15.4852	33.5138	25.6500 
749.057	-0.2505	-1.6216	1.9985	17.1881	-16.6882	33.3160	25.6400 
749.077	-0.2466	-2.2383	1.3096	22.3462	-18.4406	33.0853	25.6200 
749.097	-0.2744	-2.6216	0.2476	26.8176	-20.1270	32.3163	25.6300 
749.117	-1.3398	-3.3833	-0.5562	28.6304	-21.1102	31.6241	25.6300 
749.136	-1.1196	-4.0352	-1.3213	26.9659	-21.6980	32.1460	25.6200 
749.187	0.1226	0.6772	1.9526	22.5989	-19.8907	33.1897	25.6100 
749.189	0.1460	-0.1792	1.2617	17.1881	-18.6877	34.8871	25.6100 
749.196	0.8486	-2.5679	5.0103	10.8380	-18.6603	35.7605	25.6400 
749.216	-0.2881	-0.0088	1.9346	5.1746	-20.2643	36.2494	25.6700 
749.236	-0.0356	-0.1069	1.2451	3.0267	-20.6653	36.3043	25.6700 
749.256	0.1655	-0.1470	1.1650	1.9556	-20.8630	36.3538	25.6900 
749.276	0.2153	-0.1328	1.0679	1.0931	-21.0278	36.4581	25.6800 
749.296	0.1465	-0.1011	1.0635	0.3241	-21.1487	36.6174	25.6900 
749.316	0.1816	-0.1353	1.0771	-0.3021	-21.2640	36.7438	25.6900 
749.335	0.1787	-0.1064	1.0283	-0.7745	-21.3080	36.8591	25.6900 
749.377	0.1777	-0.0957	1.0029	-1.1261	-21.2366	36.9525	25.6800 
749.379	0.1646	-0.0972	1.0044	-1.5765	-21.0938	37.0734	25.6900 
749.395	0.1860	-0.1084	0.9678	-2.1259	-20.9399	37.2272	25.6900 
749.415	0.1812	-0.1255	0.9775	-2.7521	-20.6982	37.4524	25.7100 
749.435	0.1772	-0.1514	0.9922	-3.4003	-20.3302	37.6831	25.6800 
749.455	0.1704	-0.1719	1.0044	-4.0814	-19.8303	37.9138	25.6800 
749.475	0.1426	-0.1606	0.9966	-4.8560	-19.2041	38.1061	25.6900 
749.498	0.1333	-0.1831	1.0186	-5.8832	-18.5944	38.2654	25.7000 
749.516	0.1299	-0.2065	1.0103	-6.9598	-18.0396	38.4027	25.7000 
749.572	0.1353	-0.2031	0.9897	-7.9486	-17.5122	38.5016	25.7100 
749.576	0.1289	-0.2568	1.0073	-8.9044	-17.0178	38.6499	25.6900 
749.579	0.1157	-0.2476	1.0161	-9.5911	-16.5894	38.7653	25.6900 
749.595	0.0952	-0.2446	1.0254	-9.9097	-16.1554	38.7872	25.7100 
749.614	0.0894	-0.2427	1.0278	-9.9866	-15.6940	38.6609	25.7000 
749.634	0.0908	-0.2368	1.0449	-10.0964	-15.2490	38.4357	25.7100 
749.654	0.0986	-0.2266	1.0596	-10.4205	-14.7546	38.1775	25.7000 
749.674	0.1289	-0.1406	1.0615	-11.2939	-14.2438	38.0347	25.7100 
749.694	0.1216	-0.0313	1.0161	-12.7332	-13.7769	38.1390	25.6900 
749.713	0.0742	0.4048	1.5127	-15.4907	-13.4967	38.7653	25.7300 
749.737	0.1294	0.4087	2.0557	-22.2968	-13.1451	39.9628	25.7200 
749.753	0.6782	0.2900	2.0449	-34.8047	-13.2385	41.8085	25.7100 
749.773	0.7217	0.3203	1.8706	-49.3341	-12.6453	43.6542	25.7000 
749.813	1.2007	0.8057	4.8457	-58.1616	-9.1791	41.5228	25.6900 
749.815	0.9624	0.8740	2.2427	-57.6453	-7.6135	40.3583	25.6800 
749.833	0.6445	0.4917	0.6621	-53.2068	-7.1521	39.5728	25.6900 
749.853	0.6396	0.3491	0.8169	-47.8729	-6.6302	38.3038	25.6800 
749.873	0.5845	0.1694	1.1206	-41.6547	-6.1963	36.8481	25.6800 
749.893	0.5200	-0.0171	1.1953	-35.3320	-6.1359	35.6287	25.6700 
749.913	0.4102	-0.1821	1.2114	-28.5480	-6.6467	34.6674	25.6600 
749.934	0.1240	-0.4048	1.1821	-21.2970	-7.5586	33.7939	25.6500 
749.952	-0.0908	-0.5098	1.1934	-14.1010	-8.6627	33.0414	25.6600 
750.004	-0.1504	-0.6396	1.4097	-7.6355	-9.8712	32.6294	25.6600 
750.007	0.0005	-0.7207	1.6133	-1.9061	-11.1841	32.6184	25.6500 
750.012	0.1152	-0.8794	1.8999	3.6090	-12.6288	32.5031	25.6300 
750.032	0.0093	-1.0894	2.0703	9.1626	-14.0735	31.9812	25.6300 
750.052	-0.2017	-1.4727	2.0625	14.7876	-15.5731	31.5967	25.6100 
750.072	-0.1714	-1.7637	1.7461	20.3632	-17.4518	31.6571	25.5800 
750.092	-0.1108	-2.3325	1.0132	25.4169	-19.4843	31.4044	25.6200 
750.112	-0.2939	-2.7397	0.4082	29.3665	-21.2311	30.6573	25.6200 
750.132	-0.8975	-3.0757	-0.0181	31.4154	-22.9559	29.8334	25.6000 
750.151	-0.8032	-3.0522	-0.3887	30.1465	-24.4775	29.8553	25.6100 
750.195	-0.3086	0.6396	1.3086	26.2683	-23.6371	31.4758	25.5800 
750.198	0.1421	0.2881	0.3291	22.0441	-21.5552	33.0579	25.5800 
750.211	-0.5054	-0.3765	1.9214	16.8970	-19.9731	34.5685	25.5800 
