StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
608.971	0.1362	-0.1133	1.0103	-0.2966	-16.1389	20.7147	26.5800 
608.989	0.1191	-0.1255	1.0186	-0.7800	-16.0236	20.8740	26.5800 
609.027	0.1362	-0.1157	1.0034	-1.2195	-15.9027	21.0333	26.6000 
609.030	0.1357	-0.1440	1.0166	-1.7358	-15.7324	21.2421	26.5900 
609.049	0.1152	-0.1362	1.0156	-2.3511	-15.4468	21.4893	26.5800 
609.069	0.1050	-0.1382	1.0151	-3.0817	-15.0677	21.7035	26.5900 
609.089	0.1030	-0.1563	1.0107	-4.0210	-14.6063	21.8628	26.5700 
609.109	0.0972	-0.1895	1.0117	-5.1691	-14.1010	22.0111	26.5800 
609.129	0.0981	-0.2192	1.0078	-6.5643	-13.5516	22.1484	26.5800 
609.149	0.0981	-0.2456	1.0083	-8.0310	-12.9474	22.2473	26.5900 
609.170	0.0801	-0.2588	1.0063	-9.2505	-12.3431	22.2473	26.5900 
609.220	0.0757	-0.2886	1.0107	-10.0525	-11.7609	22.1210	26.6000 
609.222	0.0698	-0.2886	1.0142	-10.5359	-11.2115	21.9177	26.6100 
609.229	0.0806	-0.2744	1.0220	-10.9479	-10.7336	21.7035	26.5900 
609.248	0.0518	-0.2744	1.0078	-11.5466	-10.3217	21.5607	26.6000 
609.268	0.0703	-0.2461	1.0581	-12.3816	-9.9536	21.5387	26.6000 
609.288	0.0747	-0.0532	1.0869	-13.7769	-9.6350	21.8134	26.6200 
609.308	0.0840	0.2832	1.3120	-16.1884	-9.4318	22.6373	26.6100 
609.329	0.0747	0.0537	1.8291	-22.0276	-9.2999	23.9941	26.6400 
609.348	0.4434	-0.1226	1.8906	-32.4207	-9.0912	25.8563	26.6000 
609.367	0.4805	0.5444	3.0405	-44.0771	-7.5586	27.5702	26.6300 
609.417	0.3677	0.3286	4.2583	-49.1528	-4.0594	27.4164	26.6000 
609.423	0.9248	0.5405	0.9814	-47.8400	-2.1368	28.6194	26.6000 
609.427	0.9624	0.3452	0.4238	-44.9451	-1.0712	29.7345	26.6000 
609.447	0.8882	0.2510	0.6880	-41.8140	-0.6372	29.7784	26.5900 
609.466	0.6875	0.2344	0.9575	-38.2709	-1.1261	29.3719	26.5800 
609.487	0.3115	0.0562	1.1719	-33.9642	-2.8290	28.8721	26.5800 
609.507	0.0776	-0.0889	1.0732	-29.0808	-5.0317	28.2458	26.5700 
609.527	-0.1851	-0.2998	1.0864	-23.9392	-7.2565	27.4878	26.5700 
609.547	-0.2720	-0.4175	1.2983	-18.8031	-9.2999	26.6803	26.5600 
609.567	-0.2964	-0.5103	1.4170	-13.6285	-10.9479	25.9113	26.5800 
609.586	-0.2505	-0.5137	1.3774	-8.4100	-12.1454	25.1752	26.5800 
609.606	-0.1704	-0.5269	1.4688	-3.4167	-12.9529	24.5544	26.5500 
609.661	-0.1816	-0.5337	1.4678	1.3458	-13.6890	23.9941	26.5500 
609.663	-0.0845	-0.6221	1.5171	5.7623	-14.5239	23.6481	26.5500 
609.666	0.0239	-0.7017	1.6714	9.7943	-15.4413	23.5876	26.5500 
609.686	0.1494	-0.7891	1.7295	13.7439	-16.4850	23.5657	26.5200 
609.706	0.1475	-0.8696	1.5625	17.7759	-17.4792	23.3459	26.5400 
609.727	0.1206	-0.9995	1.2813	21.7529	-18.2813	23.1372	26.5500 
609.746	0.0244	-1.3091	0.8247	25.3619	-19.0009	22.8076	26.5300 
609.766	-0.1445	-1.5640	0.5776	28.1964	-19.9182	22.2144	26.5300 
609.785	-0.4878	-1.9370	0.2837	30.0806	-21.2311	21.4508	26.5400 
609.807	-0.5200	-1.8960	0.0469	30.6024	-22.6593	21.0168	26.5400 
609.850	-0.2188	-1.2383	0.1982	28.6469	-23.0219	21.7694	26.5300 
609.853	0.2231	0.4551	1.0786	25.2905	-21.0223	23.1482	26.5000 
609.865	-0.1929	0.0835	0.6904	21.6595	-18.7592	23.4888	26.5000 
609.885	-1.3286	-0.1235	1.9248	17.3145	-16.8256	22.8790	26.5100 
609.904	0.4380	-0.0649	1.7139	12.9694	-16.7212	22.9779	26.5100 
609.925	0.9663	-1.1196	2.1489	7.1851	-17.8308	24.0051	26.5300 
609.945	0.2686	-0.1211	1.2588	4.1254	-18.8031	23.6810	26.5500 
609.964	0.0103	-0.0664	1.1841	2.7686	-18.7427	23.5986	26.5500 
609.986	0.0742	-0.1440	1.1475	1.9556	-18.4955	23.6371	26.5500 
610.037	0.1025	-0.1201	1.0664	1.3898	-18.2318	23.6041	26.5400 
610.039	0.0962	-0.0894	1.0288	0.9668	-18.0231	23.4888	26.5500 
610.044	0.1455	-0.0830	1.0083	0.5438	-17.9407	23.3734	26.5600 
610.064	0.1445	-0.1313	1.0420	0.0714	-17.8802	23.3569	26.5700 
610.084	0.1255	-0.1240	1.0186	-0.3571	-17.7924	23.3459	26.5800 
610.104	0.1392	-0.1167	1.0088	-0.6812	-17.6770	23.3240	26.5800 
610.124	0.1450	-0.1270	1.0063	-1.0547	-17.5452	23.3295	26.5700 
610.144	0.1333	-0.1318	1.0029	-1.4832	-17.3749	23.3569	26.5700 
610.164	0.1216	-0.1377	1.0171	-1.8787	-17.2046	23.4009	26.5700 
610.186	0.1191	-0.1514	1.0225	-2.2742	-17.0123	23.4778	26.5600 
610.228	0.1123	-0.1362	1.0054	-2.7136	-16.7871	23.5492	26.5600 
610.231	0.1152	-0.1426	1.0063	-3.2245	-16.5125	23.5931	26.5700 
610.242	0.1128	-0.1553	1.0127	-3.8782	-16.2103	23.6206	26.5600 
610.263	0.1216	-0.1621	1.0024	-4.7296	-15.8368	23.6755	26.5800 
610.283	0.1138	-0.1748	1.0034	-5.7294	-15.3754	23.7524	26.5800 
610.303	0.0938	-0.2119	1.0063	-6.8774	-14.8590	23.8348	26.5700 
610.323	0.0928	-0.2329	1.0054	-8.0530	-14.3042	23.8843	26.5600 
610.342	0.0801	-0.2559	1.0132	-9.0308	-13.7329	23.8458	26.5600 
610.363	0.0786	-0.2661	1.0029	-9.7284	-13.2056	23.6810	26.5800 
610.382	0.0698	-0.2827	1.0161	-10.1459	-12.6892	23.4009	26.5800 
610.403	0.0835	-0.2754	1.0195	-10.3986	-12.1783	23.0658	26.5800 
610.422	0.0728	-0.2373	1.0225	-10.7721	-11.6949	22.7911	26.5700 
610.468	0.0820	-0.2212	1.0464	-11.4258	-11.2720	22.6593	26.5900 
610.470	0.0928	-0.1099	1.0640	-12.6617	-10.9039	22.7802	26.5800 
610.482	0.0957	-0.0796	1.1001	-14.8260	-10.6622	23.3954	26.6000 
610.502	0.1313	0.4546	1.8164	-19.0283	-10.5579	24.7577	26.6000 
610.522	0.1987	0.0044	1.8213	-27.7679	-10.2448	26.7462	26.6000 
610.542	0.5376	-0.1055	1.5254	-39.8199	-9.5361	29.0094	26.5800 
610.562	0.3638	-0.5054	3.6743	-50.1746	-6.4655	29.4763	26.5700 
610.582	0.7559	0.6279	2.6792	-52.4268	-3.7244	29.3225	26.5600 
610.602	0.7920	0.5146	0.7134	-49.9493	-2.6917	30.5365	26.5700 
610.621	0.8154	0.2236	0.5708	-46.3458	-2.2797	31.0748	26.5800 
610.664	0.7925	0.1792	0.9019	-42.6160	-2.1094	30.8441	26.5600 
610.667	0.5063	0.0659	1.2148	-37.9962	-2.8125	30.2069	26.5500 
610.682	0.2788	-0.0635	1.1382	-32.5305	-4.2902	29.4708	26.5500 
610.702	-0.0884	-0.2422	0.9541	-26.5704	-6.0645	28.5535	26.5600 
610.721	-0.3008	-0.3232	1.0342	-20.6598	-7.6520	27.5702	26.5500 
610.741	-0.3765	-0.4287	1.2993	-15.0348	-9.0747	26.9824	26.5500 
610.761	-0.2642	-0.4692	1.3706	-9.6735	-10.4205	26.7847	26.5400 
610.781	-0.1479	-0.4644	1.4238	-4.5044	-11.6290	26.7462	26.5200 
610.804	-0.1191	-0.4727	1.4185	0.4559	-12.7606	26.5430	26.5300 
610.862	-0.0537	-0.5708	1.4844	4.9878	-13.9087	26.2134	26.5200 
610.865	0.0918	-0.6138	1.5283	9.1296	-15.1337	25.8948	26.5200 
610.865	0.3594	-0.7710	1.7822	12.7936	-16.4520	25.6366	26.5100 
610.880	0.4639	-0.9111	1.8408	16.3751	-17.7484	25.0653	26.5300 
610.900	0.4297	-1.0635	1.6343	20.2698	-19.0063	23.9667	26.5200 
610.920	-0.0220	-1.3521	0.8677	24.2963	-20.2094	22.2638	26.5200 
610.940	-0.4390	-1.7070	0.6968	27.7899	-21.2531	20.0665	26.5100 
610.965	-1.1572	-2.3384	-0.0508	29.8718	-22.5055	18.3032	26.5100 
610.980	-1.0469	-2.3535	-0.4897	29.1138	-23.4064	18.2483	26.5000 
611.001	-0.4956	-0.3257	0.9702	25.7629	-20.9180	19.2865	26.5000 
611.052	0.3574	0.3403	1.4395	21.5662	-18.7372	20.8246	26.4900 
611.066	-0.6177	-0.0996	1.5938	17.3419	-17.2430	21.3849	26.4900 
611.072	-0.0063	0.0020	1.8687	13.2935	-17.0123	21.4673	26.4900 
611.079	0.1133	-0.3271	1.6294	8.8550	-17.6770	22.1649	26.4900 
611.099	-0.1587	-0.0605	1.6108	5.9930	-18.6163	21.6211	26.5300 
611.120	0.0527	-0.0576	1.2153	3.9880	-19.0448	21.3080	26.5400 
611.139	0.1157	-0.0889	1.1304	3.0597	-18.9679	21.1102	26.5600 
611.159	0.1284	-0.0952	1.0718	2.4170	-18.8306	20.9729	26.5400 
611.180	0.1196	-0.0825	1.0430	1.9775	-18.7372	20.8136	26.5400 
611.199	0.1558	-0.0830	1.0186	1.5710	-18.7537	20.6488	26.5600 
611.249	0.1533	-0.0835	1.0142	1.1810	-18.7372	20.5280	26.5400 
611.253	0.1484	-0.1011	1.0083	0.8075	-18.6713	20.4181	26.5400 
611.258	0.1431	-0.0845	0.9961	0.5219	-18.6438	20.2972	26.5300 
611.279	0.1641	-0.0898	0.9897	0.1978	-18.6823	20.1874	26.5400 
611.298	0.1812	-0.0972	0.9849	-0.2252	-18.7372	20.1324	26.5500 
611.318	0.1875	-0.1313	1.0083	-0.7526	-18.7152	20.1489	26.5500 
611.338	0.1733	-0.1172	0.9971	-1.2415	-18.5449	20.1654	26.5400 
611.358	0.1514	-0.1255	1.0176	-1.7468	-18.2813	20.1874	26.5500 
611.378	0.1426	-0.1411	1.0293	-2.2906	-17.9791	20.2094	26.5600 
611.398	0.1436	-0.1431	1.0117	-2.8784	-17.6715	20.2313	26.5500 
611.417	0.1445	-0.1387	1.0068	-3.4882	-17.3474	20.2588	26.5400 
611.438	0.1597	-0.1611	0.9883	-4.1748	-16.9794	20.3302	26.5500 
611.490	0.1362	-0.1670	0.9888	-4.9768	-16.5070	20.4346	26.5400 
611.493	0.1157	-0.1719	0.9961	-5.8502	-15.9192	20.5060	26.5400 
611.497	0.1011	-0.2012	1.0093	-6.8005	-15.2820	20.5115	26.5300 
611.517	0.1016	-0.2246	1.0103	-7.8387	-14.6448	20.4071	26.5400 
611.537	0.1089	-0.2817	1.0220	-8.8385	-14.0186	20.1819	26.5500 
611.557	0.1050	-0.2705	1.0264	-9.4977	-13.4198	19.8798	26.5500 
611.576	0.1143	-0.2393	1.0381	-10.0085	-12.8650	19.5941	26.5500 
611.597	0.0972	-0.2759	1.0669	-10.6567	-12.3541	19.3524	26.5700 
611.619	0.0933	-0.2017	1.0625	-11.5961	-11.8158	19.1766	26.5600 
611.636	0.0801	-0.1909	0.9810	-13.0682	-11.2994	19.1602	26.5700 
611.679	0.0815	-0.1538	1.1274	-15.3479	-10.9698	19.5886	26.5800 
611.683	0.1270	0.2119	2.0518	-20.0061	-10.7721	20.6268	26.5700 
611.696	0.2837	0.1753	1.8794	-29.8389	-10.5743	22.1100	26.5700 
611.716	0.5537	0.0254	1.7183	-42.4567	-9.9426	23.9063	26.5600 
611.736	0.4478	-0.9341	4.5679	-51.3556	-6.5259	22.8900	26.5400 
611.756	0.8306	0.6284	1.9009	-51.4270	-4.1803	22.1320	26.5200 
611.776	0.9497	0.3984	0.6479	-48.7738	-3.4717	22.5989	26.5400 
611.796	0.9238	0.2207	0.5132	-45.1868	-3.6365	22.1484	26.5300 
611.817	0.6816	0.1865	0.8223	-41.3031	-4.1364	20.7092	26.5200 
611.877	0.2910	0.0425	1.1304	-36.5625	-5.0757	18.9734	26.5200 
611.879	0.0859	-0.0596	1.0620	-31.1078	-6.2512	17.4133	26.5000 
611.879	-0.1191	-0.2632	0.9312	-25.3510	-7.3279	16.2103	26.4900 
611.895	-0.1611	-0.3872	1.0142	-19.7534	-8.2123	15.3644	26.5100 
611.915	-0.0308	-0.5146	1.2217	-14.5020	-9.0088	14.9414	26.5300 
611.935	0.0527	-0.5488	1.3271	-9.4318	-9.7888	14.6393	26.4900 
611.954	0.0034	-0.5415	1.3955	-4.4659	-10.6622	14.2053	26.4900 
611.975	-0.0566	-0.5537	1.4194	0.3296	-11.7114	13.6615	26.5000 
611.995	-0.0098	-0.6084	1.4824	4.7900	-12.9749	13.2275	26.5000 
612.015	0.1113	-0.6753	1.5884	8.9099	-14.2218	12.9474	26.5100 
612.070	0.1963	-0.7437	1.7378	12.7771	-15.3369	12.7057	26.5000 
612.072	0.2808	-0.8774	1.6089	16.6058	-16.4410	12.3376	26.5000 
612.074	0.2017	-0.9941	1.3750	20.3632	-17.7264	11.9531	26.5000 
612.094	-0.0688	-1.2212	1.0093	24.1534	-19.2590	11.3763	26.4900 
612.114	-0.2637	-1.4229	0.7368	27.4548	-20.6598	10.5194	26.4900 
612.134	-0.6978	-1.9272	0.4639	29.7125	-22.1594	9.8273	26.4900 
612.154	-0.7363	-1.9927	0.1675	30.6024	-24.1370	9.7449	26.4900 
612.174	-0.4531	-1.2866	-0.0103	28.4161	-24.8676	11.2390	26.4900 
612.194	0.1777	0.2568	1.1753	24.5490	-22.9395	13.7988	26.4800 
612.215	0.4507	0.1001	0.6040	20.2533	-20.5225	15.7874	26.4700 
612.264	-0.6792	-0.2085	1.7202	15.4797	-18.5944	16.3037	26.4600 
612.266	0.8257	0.1738	2.5181	11.0028	-18.1989	16.4685	26.4800 
612.273	0.2710	-0.4668	1.7568	5.1965	-19.1876	17.3639	26.5100 
612.294	0.2534	-0.1421	1.2246	2.7026	-20.0446	17.1387	26.5200 
612.313	0.0791	-0.1108	1.1924	1.5271	-20.1434	17.0288	26.5200 
612.333	0.0830	-0.1143	1.1182	1.0712	-19.8798	16.9519	26.5100 
612.353	0.1162	-0.0913	1.0410	0.8130	-19.5831	16.8530	26.5000 
612.373	0.1377	-0.0835	0.9990	0.5878	-19.3854	16.6992	26.5200 
612.393	0.1211	-0.0767	1.0098	0.3351	-19.2700	16.5454	26.5300 
612.412	0.1626	-0.0806	0.9971	0.0220	-19.1382	16.4301	26.5200 
612.452	0.1738	-0.1040	0.9878	-0.3845	-19.0009	16.4081	26.5100 
612.455	0.1484	-0.0879	0.9893	-0.7031	-18.8690	16.4136	26.5300 
612.472	0.1572	-0.0815	0.9741	-1.0712	-18.7482	16.4410	26.5300 
612.494	0.1421	-0.1270	1.0176	-1.5765	-18.5339	16.5289	26.5100 
612.512	0.1367	-0.1177	1.0117	-2.0544	-18.2538	16.6278	26.5200 
612.532	0.1270	-0.1260	1.0195	-2.5323	-17.9626	16.7267	26.5300 
612.552	0.1309	-0.1138	1.0068	-3.0377	-17.6770	16.8420	26.5400 
612.572	0.1279	-0.1655	1.0249	-3.6694	-17.3419	17.0233	26.5200 
612.592	0.1025	-0.1519	1.0146	-4.4220	-16.9080	17.2266	26.5200 
612.612	0.1006	-0.1548	1.0107	-5.3888	-16.4081	17.4078	26.5200 
612.632	0.0981	-0.1606	1.0020	-6.5918	-15.8752	17.5781	26.5400 
612.651	0.0801	-0.2275	1.0156	-8.0035	-15.3094	17.7264	26.5200 
612.691	0.0864	-0.2534	1.0142	-9.4208	-14.7327	17.8033	26.5100 
612.694	0.0830	-0.2554	1.0127	-10.5963	-14.1669	17.7869	26.5300 
612.711	0.0791	-0.2852	1.0098	-11.4368	-13.6230	17.6276	26.5400 
612.732	0.0762	-0.2896	1.0142	-12.0685	-13.0847	17.4133	26.5300 
612.751	0.0693	-0.2642	1.0225	-12.6508	-12.5574	17.1826	26.5400 
612.771	0.0635	-0.2544	1.0361	-13.4253	-12.0740	17.0068	26.5300 
612.791	0.0806	-0.2266	1.0449	-14.6613	-11.6730	16.9904	26.5500 
612.810	0.1250	-0.0889	1.0615	-16.7267	-11.2610	17.3199	26.5200 
612.832	0.0308	0.3037	1.6074	-20.1654	-11.0028	18.2813	26.5400 
612.880	0.2061	-0.0273	1.8979	-28.1250	-10.4535	19.8248	26.5400 
612.882	0.5210	-0.0005	1.7515	-39.7650	-9.3604	21.4728	26.5400 
612.890	0.1021	-1.3740	4.4312	-50.2130	-6.2842	21.7365	26.5100 
612.910	0.6123	0.6392	3.2495	-53.1628	-3.3234	21.2476	26.5200 
612.932	0.9546	0.4316	0.7446	-51.0040	-2.6257	22.6154	26.5200 
612.950	0.9111	0.3125	0.5747	-47.6752	-2.6752	23.0988	26.5200 
612.970	0.6084	0.2764	0.9199	-43.8959	-3.3014	22.3901	26.5000 
612.990	0.3784	0.1982	1.0903	-39.4464	-4.5428	21.3849	26.5000 
613.010	0.0723	0.0098	1.1357	-34.1180	-6.2732	20.2643	26.5000 
613.031	-0.1885	-0.0767	1.0757	-28.2953	-7.8772	18.9514	26.5000 
613.066	-0.4189	-0.2729	1.1699	-22.2253	-9.1132	17.8583	26.5000 
613.071	-0.3872	-0.3643	1.2559	-16.2268	-10.1349	17.2485	26.4900 
613.089	-0.1416	-0.4829	1.2949	-10.4480	-10.9753	17.1716	26.4900 
613.109	-0.0073	-0.4995	1.4375	-4.8779	-11.7389	17.1497	26.5000 
613.129	0.0503	-0.5044	1.5317	0.5109	-12.5519	16.8036	26.4900 
613.149	0.1074	-0.5562	1.5225	5.7349	-13.4912	16.1499	26.4700 
613.168	0.2397	-0.7324	1.6650	10.5469	-14.4250	15.3369	26.4600 
613.188	0.3809	-0.9888	1.7622	15.1666	-15.1831	14.2767	26.4700 
613.209	0.1626	-1.1318	1.6113	19.7040	-15.7434	12.8705	26.4700 
613.229	-0.2163	-1.7036	1.2949	24.0161	-16.4850	11.5961	26.4600 
613.248	-0.6489	-2.0674	0.6260	27.4493	-17.3145	10.6293	26.4600 
613.268	-1.0952	-2.7803	-0.1597	29.5093	-16.2708	9.1187	26.4500 
613.302	-1.0273	-3.5967	-1.0181	27.8339	-17.3419	10.8435	26.4500 
613.308	0.4844	0.4121	1.9624	23.9886	-15.5896	12.5958	26.4300 
613.328	1.1841	-0.1973	1.3481	19.4019	-15.2216	14.7986	26.4300 
613.348	0.0352	0.5903	2.7510	14.9359	-14.6667	15.5072	26.4300 
613.367	0.5049	-0.6577	1.8799	10.3766	-14.8480	16.5509	26.4400 
613.388	0.2246	-0.1182	1.3105	7.3444	-15.6445	16.5564	26.4700 
613.409	-0.0132	-0.0273	1.1924	5.0647	-16.7761	16.6003	26.4900 
613.427	0.1060	-0.0396	1.0884	3.9935	-17.2980	16.6882	26.4900 
613.447	0.1362	-0.0796	1.0605	3.2245	-17.4957	16.8365	26.4900 
613.504	0.1182	-0.0811	1.0547	2.6587	-17.5891	16.9739	26.5000 
613.507	0.1377	-0.0913	1.0664	2.2302	-17.7045	17.0947	26.4900 
613.510	0.1523	-0.0830	1.0288	1.8732	-17.8033	17.2101	26.4900 
613.527	0.1558	-0.0757	1.0049	1.4392	-17.9132	17.3529	26.4900 
613.547	0.1587	-0.0796	0.9966	0.9943	-18.0341	17.5232	26.4900 
613.567	0.1826	-0.0845	0.9819	0.5658	-18.1824	17.7155	26.4900 
613.586	0.1890	-0.0967	0.9897	0.0824	-18.2813	17.9517	26.5000 
613.607	0.1997	-0.1235	0.9976	-0.4230	-18.2758	18.2318	26.4900 
613.626	0.1709	-0.1133	1.0078	-0.8514	-18.1165	18.5175	26.5000 
613.646	0.1650	-0.1177	1.0063	-1.2744	-17.9022	18.7921	26.4900 
613.695	0.1543	-0.1348	1.0313	-1.7303	-17.6605	19.0668	26.4900 
613.697	0.1670	-0.1255	1.0063	-2.1918	-17.4078	19.3414	26.4800 
613.706	0.1577	-0.1245	0.9980	-2.7301	-17.1167	19.6326	26.5100 
613.726	0.1724	-0.1221	0.9810	-3.3948	-16.7706	19.9731	26.5000 
613.747	0.1475	-0.1558	0.9927	-4.2407	-16.2982	20.3851	26.5000 
613.766	0.1274	-0.1602	0.9873	-5.2625	-15.6995	20.7916	26.5100 
613.786	0.1118	-0.1909	1.0103	-6.4270	-15.0348	21.1487	26.4900 
613.808	0.1074	-0.2134	1.0039	-7.6740	-14.3646	21.4178	26.4900 
613.826	0.1084	-0.2524	1.0176	-8.8605	-13.7219	21.5936	26.5000 
613.847	0.0952	-0.2729	1.0225	-9.8053	-13.0957	21.6760	26.5100 
613.888	0.0952	-0.2642	1.0347	-10.4700	-12.5629	21.7145	26.4900 
613.892	0.0845	-0.2842	1.0488	-11.0687	-12.1729	21.7310	26.4800 
613.905	0.0840	-0.2134	1.0625	-11.8762	-11.8213	21.7804	26.5100 
613.925	0.0991	-0.2212	1.0435	-13.1836	-11.4697	21.9287	26.4900 
613.945	0.0815	-0.0947	1.0762	-15.0842	-11.1346	22.3572	26.5000 
613.970	-0.0317	0.2593	1.3853	-18.2538	-10.8765	23.2965	26.5200 
613.985	0.0728	-0.1567	1.7700	-25.4388	-10.7941	24.7742	26.5200 
614.005	0.4956	-0.0884	1.7261	-36.2000	-11.3104	26.7792	26.5000 
614.025	0.5693	-0.4824	3.2788	-47.4060	-10.4810	28.4106	26.4900 
614.044	0.6694	0.5010	4.1089	-52.6300	-7.5366	27.5427	26.4800 
614.064	0.6646	0.6724	1.0161	-50.8612	-6.1688	27.5262	26.4900 
614.085	0.6421	0.4556	0.6108	-47.4115	-5.4218	27.5043	26.4900 
614.125	0.6343	0.2954	0.8882	-43.4729	-4.8340	26.7792	26.4800 
614.127	0.5005	0.2124	1.1265	-38.9355	-4.4385	25.6860	26.4900 
614.144	0.2998	0.0107	1.1514	-33.4204	-4.5538	24.6039	26.4800 
614.163	0.1826	-0.1479	1.0254	-27.4823	-5.1141	23.7305	26.4700 
614.184	-0.0537	-0.3203	1.0063	-21.4728	-5.9491	23.0548	26.4600 
614.204	-0.1733	-0.4038	1.1846	-15.6775	-6.8445	22.5714	26.4400 
614.224	-0.2021	-0.4810	1.3994	-10.1624	-7.8223	22.4890	26.4500 
614.243	-0.1060	-0.5205	1.4463	-4.8175	-8.8770	22.6813	26.4600 
614.263	0.0259	-0.5659	1.5010	0.2032	-10.0635	22.8955	26.4500 
614.314	-0.0205	-0.6162	1.5928	4.9384	-11.2994	22.8461	26.4400 
614.316	-0.0400	-0.7349	1.7217	9.4373	-12.4915	22.6318	26.4300 
614.324	0.1191	-0.9482	1.7412	13.7384	-13.6835	22.5934	26.4400 
614.344	0.2661	-1.0952	1.6006	17.8363	-14.9414	22.7252	26.4300 
614.363	0.2983	-1.3247	1.2061	21.7200	-16.2488	22.5110	26.4400 
614.384	0.0151	-1.5107	0.9077	25.3180	-17.6001	21.5442	26.4400 
614.403	-0.5005	-1.9150	0.5313	28.2239	-18.7976	20.1544	26.4200 
614.422	-0.8672	-2.1665	0.2876	29.8993	-20.0500	19.1656	26.4100 
614.443	-0.6318	-2.3140	-0.4028	29.2896	-21.4673	19.2535	26.4200 
614.462	-0.1245	-0.2427	0.9453	25.5762	-20.4071	20.4620	26.4100 
614.499	0.4404	0.1880	0.5234	21.6101	-18.5394	22.0935	26.4100 
614.502	-0.3223	-0.2197	1.6948	16.7981	-16.8695	23.1647	26.4000 
614.522	0.0078	0.0225	1.7827	12.3486	-16.5125	23.2910	26.4100 
614.542	0.9863	-1.2471	2.3271	6.7291	-17.6111	24.2798	26.4200 
614.562	-0.0591	-0.0522	1.5024	3.6090	-18.8361	24.0985	26.4600 
614.582	0.0605	-0.1006	1.2456	2.0654	-19.1217	24.0051	26.4600 
614.602	0.1318	-0.0864	1.0884	1.3458	-19.0338	24.0161	26.4800 
614.622	0.1479	-0.0586	1.0044	0.7635	-18.9459	24.0820	26.4600 
614.641	0.1147	-0.0972	1.0688	0.2856	-18.8745	24.1370	26.4600 
614.661	0.1304	-0.0869	1.0483	-0.1318	-18.8416	24.1315	26.4600 
614.681	0.1572	-0.0933	1.0293	-0.5603	-18.9075	24.1479	26.4600 
614.704	0.1636	-0.0986	1.0117	-1.0382	-19.0118	24.2084	26.4700 
614.738	0.1724	-0.1045	1.0073	-1.4667	-19.1492	24.2963	26.4600 
614.741	0.1904	-0.1265	1.0117	-1.8567	-19.2590	24.4061	26.4600 
614.761	0.1963	-0.1177	0.9990	-2.1588	-19.2480	24.5270	26.4700 
614.780	0.1890	-0.1113	0.9893	-2.4445	-19.1437	24.6588	26.4700 
614.801	0.1777	-0.1094	0.9956	-2.7301	-18.9569	24.7797	26.4700 
614.821	0.1758	-0.1113	0.9902	-3.0817	-18.7207	24.9115	26.4700 
614.840	0.1553	-0.1182	1.0161	-3.5156	-18.4021	25.0598	26.4700 
614.863	0.1484	-0.1274	1.0049	-4.0375	-18.0396	25.2356	26.4700 
614.880	0.1577	-0.1401	1.0020	-4.6692	-17.6550	25.4114	26.4400 
614.927	0.1499	-0.1670	1.0107	-5.4492	-17.2321	25.6201	26.4600 
614.930	0.1450	-0.1641	0.9912	-6.3281	-16.7102	25.8344	26.4500 
614.940	0.1431	-0.1621	0.9819	-7.3059	-16.1060	26.0376	26.4600 
614.960	0.1216	-0.1899	1.0039	-8.3441	-15.4248	26.2079	26.4500 
614.980	0.1099	-0.2432	1.0176	-9.3878	-14.7272	26.2958	26.4800 
615.000	0.1030	-0.2627	1.0190	-10.3107	-14.0460	26.2793	26.4600 
615.019	0.0967	-0.2622	1.0332	-10.9149	-13.4198	26.1639	26.4700 
615.040	0.1030	-0.2446	1.0454	-11.4258	-12.8925	26.0376	26.4600 
615.061	0.0835	-0.2407	1.0596	-12.2223	-12.3761	25.9497	26.4600 
615.079	0.0918	-0.1987	1.0352	-13.4528	-11.8433	25.9387	26.4800 
615.116	0.0894	0.0884	1.0972	-15.2710	-11.3599	26.1420	26.4600 
615.119	-0.0039	0.3984	1.4639	-18.4900	-11.0138	26.9495	26.4900 
615.139	0.0518	0.2251	1.9390	-24.8676	-10.7336	28.3942	26.4900 
615.159	0.6719	-0.0713	1.7661	-36.1780	-10.6732	30.4926	26.4800 
615.180	0.5342	0.1382	2.4712	-48.1641	-9.2560	32.1130	26.4700 
615.199	0.5186	0.6382	3.4824	-52.9486	-5.7623	31.1847	26.4600 
615.220	0.7632	0.6104	1.1177	-51.7676	-4.0430	31.9867	26.4600 
615.239	0.8555	0.3247	0.4077	-48.9551	-3.5266	32.9260	26.4800 
615.259	0.8608	0.2588	0.7666	-46.0162	-3.2849	32.8052	26.4600 
615.308	0.5542	0.1880	1.2139	-42.2534	-3.5596	31.7450	26.4600 
615.311	0.3345	0.0596	1.2178	-37.4414	-4.4769	30.5310	26.4500 
615.318	0.0146	-0.1777	1.0737	-31.8109	-5.7733	29.3225	26.4300 
615.338	-0.1748	-0.3008	0.9990	-25.9552	-6.9269	28.2404	26.4400 
615.358	-0.2368	-0.4683	1.1440	-20.2478	-7.9926	27.6855	26.4300 
615.378	-0.1475	-0.5269	1.2422	-14.8151	-9.0692	27.6196	26.4300 
615.398	-0.1030	-0.5400	1.3228	-9.5636	-10.1404	27.7899	26.4300 
615.418	-0.0859	-0.5625	1.4072	-4.5264	-11.2500	27.9382	26.4400 
615.438	-0.0459	-0.6060	1.5332	0.1648	-12.5409	28.0426	26.4200 
