StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
981.729	-0.1680	-1.7749	1.4922	22.4011	-16.1664	31.2891	25.1800 
981.776	-0.1802	-2.1592	1.0537	26.8945	-17.5781	30.7288	25.1900 
981.779	-0.4292	-2.6113	0.4243	30.5255	-18.6768	29.6466	25.1600 
981.789	-0.7778	-3.0239	-0.7070	32.3932	-19.8468	28.8611	25.1800 
981.809	-0.6289	-3.6890	-1.1025	30.2728	-20.8411	29.3555	25.1800 
981.829	-0.0972	0.5264	1.5977	25.7300	-18.9899	30.3992	25.1600 
981.849	0.0044	-0.4834	1.7754	19.8798	-17.3309	32.3218	25.1500 
981.869	0.5645	0.2563	3.1602	14.4031	-16.7651	32.7063	25.1700 
981.888	0.2964	-0.5718	1.9165	8.4540	-17.7374	33.7720	25.2200 
981.908	0.2202	-0.1704	1.3784	4.9438	-18.6273	33.3875	25.2500 
981.974	0.0596	-0.0972	1.2598	3.5541	-18.6328	33.1348	25.2600 
981.977	0.0854	-0.0444	1.0488	3.0322	-18.4845	32.9590	25.2500 
981.977	0.1196	-0.0708	1.0293	2.5598	-18.3582	32.8381	25.2500 
981.987	0.1089	-0.0884	1.0435	2.1423	-18.2977	32.7283	25.2400 
982.008	0.1074	-0.0879	1.0439	1.8457	-18.2977	32.5909	25.2300 
982.028	0.1431	-0.0688	1.0000	1.5985	-18.3417	32.4316	25.2500 
982.048	0.1694	-0.0796	0.9873	1.3403	-18.4021	32.3328	25.2600 
982.127	0.1475	-0.0986	1.0127	0.3076	-18.3142	32.2888	25.2300 
982.162	0.1528	-0.0879	1.0010	-0.1154	-18.0780	32.3383	25.2400 
982.167	0.1431	-0.0947	0.9951	-0.7800	-17.7869	32.4756	25.2400 
982.187	0.1177	-0.1362	1.0166	-1.6864	-17.3529	32.7173	25.2300 
982.207	0.1104	-0.1274	1.0098	-2.6917	-16.7926	32.8931	25.2200 
982.228	0.1050	-0.1406	1.0073	-3.9386	-16.1444	33.0194	25.2300 
982.246	0.0952	-0.1870	1.0210	-5.4492	-15.4742	33.1238	25.2300 
982.266	0.0952	-0.2305	1.0288	-7.2070	-14.8425	33.2062	25.2500 
982.286	0.0923	-0.2378	1.0249	-8.6298	-14.2163	33.1732	25.2500 
982.308	0.0757	-0.2876	1.0293	-9.4153	-13.6121	32.9315	25.2500 
982.349	0.0659	-0.2788	1.0361	-9.8492	-13.0682	32.5745	25.2500 
982.353	0.0635	-0.2764	1.0557	-10.1184	-12.5079	32.1021	25.2400 
982.366	0.1226	-0.2021	1.1035	-10.5304	-11.9202	31.6571	25.2600 
982.386	0.1948	0.0552	1.1060	-11.7224	-11.3489	31.6132	25.2600 
982.405	0.0581	0.6523	1.7446	-14.7711	-11.0083	32.5305	25.2700 
982.426	0.5132	0.2407	2.1514	-24.0875	-10.5194	34.6454	25.2500 
982.446	0.7354	0.4531	2.0146	-38.8367	-8.4705	36.6284	25.2500 
982.466	0.5464	-0.4072	5.2095	-50.9271	-3.2025	35.0189	25.2300 
982.485	1.2129	0.9136	3.4365	-53.0640	-0.6921	34.0521	25.2400 
982.505	1.1240	0.6304	0.5884	-50.0098	-1.1536	34.7662	25.2300 
982.526	0.7803	0.4419	0.4868	-45.9998	-2.5598	34.1785	25.2500 
982.545	0.2681	0.3477	1.0659	-42.0117	-3.9880	32.4976	25.2400 
982.597	0.0547	0.2388	1.2954	-37.2656	-5.4602	30.8167	25.2200 
982.599	-0.0942	-0.0195	1.2251	-31.5143	-6.9159	29.5093	25.2300 
982.605	-0.2007	-0.2031	1.1187	-25.1587	-8.1079	28.4546	25.2400 
982.625	-0.3535	-0.3833	1.1924	-18.4186	-9.0033	27.6746	25.2400 
982.644	-0.3853	-0.4624	1.2891	-11.8872	-9.8438	27.2736	25.2100 
982.665	-0.2876	-0.5767	1.5005	-6.0370	-10.6952	27.3505	25.1900 
982.684	-0.1162	-0.6201	1.6021	-0.5273	-11.6510	27.7020	25.2100 
982.704	0.1450	-0.6855	1.9326	4.8669	-12.8925	27.9712	25.2100 
982.727	0.1348	-0.8018	2.0688	10.3931	-14.1669	27.7185	25.2200 
982.744	0.0532	-1.1416	2.0596	16.1005	-15.3314	26.9220	25.1900 
982.784	0.0737	-1.4424	1.8438	21.5991	-16.7102	26.2244	25.1900 
982.786	-0.0566	-2.0273	1.2007	26.7023	-18.4296	25.4498	25.1800 
982.804	-0.5347	-2.5229	0.6919	31.1902	-19.9182	24.2084	25.1900 
982.824	-1.0874	-3.1558	-0.8291	34.0796	-21.7639	23.0988	25.2000 
982.844	-0.8232	-3.3550	-1.0347	33.6017	-23.5107	23.2306	25.2000 
982.864	-0.3101	0.1860	0.9673	28.9215	-21.7859	25.4993	25.1700 
982.883	0.5420	-0.1128	1.6099	22.9999	-19.5227	27.8064	25.1600 
982.903	-0.2051	0.0640	2.4688	17.0782	-18.1769	28.6963	25.1800 
982.924	0.7358	-1.2324	2.6948	10.4700	-18.5010	29.5807	25.2000 
982.976	-0.4644	-0.2119	2.2700	6.0315	-19.6545	29.0643	25.2300 
982.979	0.0225	-0.1133	1.3032	4.1803	-19.7864	28.7292	25.2200 
982.983	0.1079	-0.0859	1.1172	3.4937	-19.6271	28.5370	25.2400 
983.003	0.1309	-0.0840	1.0337	2.9169	-19.4348	28.3942	25.2300 
983.023	0.1113	-0.0835	1.0635	2.5049	-19.3195	28.2678	25.2400 
983.043	0.1274	-0.0854	1.0166	2.1204	-19.2590	28.1305	25.2400 
983.063	0.1216	-0.0786	1.0117	1.7853	-19.3250	27.9547	25.2400 
983.123	0.1572	-0.1133	1.0244	1.0272	-19.4293	27.7075	25.2400 
983.163	0.1484	-0.1118	1.0210	0.7855	-19.3085	27.6581	25.2400 
983.166	0.1465	-0.1182	1.0234	0.4944	-19.2041	27.6251	25.2300 
983.182	0.1558	-0.1084	1.0186	0.2087	-19.1272	27.5922	25.2400 
983.202	0.2290	-0.1636	0.8882	-0.2197	-18.8745	27.6031	25.2400 
983.222	0.1753	-0.1011	0.9497	-0.7745	-18.7097	27.6581	25.2400 
983.242	0.1304	-0.1191	1.0059	-1.4612	-18.4186	27.7020	25.2400 
983.262	0.1270	-0.1382	1.0200	-2.1918	-18.0560	27.7405	25.2300 
983.281	0.1313	-0.1479	1.0078	-3.0267	-17.5726	27.7899	25.2400 
983.301	0.1226	-0.1553	0.9995	-3.9661	-17.0892	27.8394	25.2500 
983.323	0.1289	-0.1641	0.9932	-4.9219	-16.6333	27.8723	25.2300 
983.341	0.1152	-0.2056	1.0088	-5.9161	-16.1060	27.8448	25.2400 
983.361	0.1128	-0.2373	1.0166	-6.6193	-15.4907	27.6855	25.2400 
983.412	0.1143	-0.2300	1.0435	-7.0038	-14.8755	27.4329	25.2600 
983.415	0.0991	-0.2437	1.0498	-7.4597	-14.3646	27.1582	25.2400 
983.421	0.0684	-0.2695	1.0469	-8.0859	-13.9087	26.9055	25.2500 
983.441	0.0830	-0.1934	1.0483	-8.6957	-13.4363	26.6748	25.2600 
983.460	0.0972	-0.1709	1.0737	-9.4702	-13.0023	26.4716	25.2600 
983.480	0.1421	-0.0342	1.1079	-10.6897	-12.6837	26.5649	25.2500 
983.500	0.1045	0.5728	1.5308	-13.6176	-12.3376	27.2571	25.2700 
983.520	0.2510	0.3315	1.8794	-21.6980	-12.0245	28.4711	25.2600 
983.540	0.6499	0.1304	1.8076	-34.2609	-12.1783	30.2124	25.2600 
983.560	0.4648	-0.9727	3.4707	-48.2080	-10.5359	31.1298	25.2400 
983.600	0.8481	0.4863	4.4658	-55.0085	-7.4872	29.5807	25.2300 
983.602	0.7646	0.6968	1.3379	-53.9099	-6.1743	29.0698	25.2500 
983.620	0.6211	0.4443	0.6528	-49.9109	-5.5756	28.5205	25.2400 
983.639	0.6255	0.2681	0.8560	-45.2692	-5.0922	27.5757	25.2500 
983.660	0.5889	0.1440	1.0376	-40.5780	-4.8175	26.4990	25.2300 
983.679	0.4541	-0.0459	1.1621	-35.2167	-5.0537	25.4718	25.2300 
983.699	0.2705	-0.2144	1.1016	-29.1522	-5.8447	24.5105	25.2300 
983.719	-0.0083	-0.4204	1.2280	-22.7087	-6.8939	23.5547	25.2100 
983.739	-0.1450	-0.4917	1.2568	-16.4191	-7.9871	22.6538	25.2100 
983.791	-0.2368	-0.5928	1.2671	-10.5304	-8.9648	21.9452	25.2200 
983.793	-0.1738	-0.6411	1.4043	-4.9384	-9.7668	21.4453	25.2200 
983.799	-0.0176	-0.6465	1.5723	0.3625	-10.4205	21.2421	25.2300 
983.819	0.0688	-0.6641	1.5894	5.4987	-11.1401	21.1487	25.2000 
983.840	0.1182	-0.7422	1.6421	10.3217	-12.1783	21.0663	25.2000 
983.859	0.1558	-0.7725	1.7778	14.8755	-13.4473	20.9454	25.1900 
983.879	0.2393	-0.8774	1.8701	19.3140	-14.8315	20.8136	25.2000 
983.899	0.2617	-0.9199	1.5137	23.8074	-16.4191	20.7257	25.1700 
983.918	-0.0566	-1.0308	1.0508	28.1689	-18.2977	20.3027	25.2100 
983.939	-0.2837	-1.2036	0.8813	32.0032	-20.1709	19.3854	25.1900 
983.979	-0.7100	-1.7329	0.5132	34.6948	-22.0166	18.5669	25.1900 
983.982	-0.6226	-2.0591	0.2861	36.1285	-24.3347	18.2648	25.1900 
983.998	-0.1333	-1.7759	0.2539	35.7990	-26.6364	18.9844	25.1800 
984.018	0.3511	-1.8145	-0.1387	33.7390	-27.6910	20.6982	25.1800 
984.038	0.1680	0.7500	0.6479	29.2731	-25.3839	23.0988	25.1900 
984.058	-0.5752	0.3184	0.4160	25.1752	-22.2034	23.5657	25.1600 
984.078	-1.7935	-0.2290	1.6479	20.5060	-19.7314	23.2416	25.1500 
984.097	1.6064	-0.7095	3.7393	14.9030	-19.3964	23.3130	25.1900 
984.117	-0.2993	-0.3032	2.2017	8.9703	-19.7150	23.6316	25.2200 
984.138	0.1421	-0.1528	1.3613	5.8282	-20.3412	23.4833	25.2300 
984.157	0.1616	-0.0957	1.1196	4.5648	-20.4291	23.2361	25.2300 
984.177	0.1128	-0.1191	1.0864	3.7848	-20.4236	23.0823	25.2300 
984.236	0.1118	-0.0894	1.0557	3.3289	-20.3906	22.9010	25.2200 
984.236	0.1162	-0.0718	1.0171	2.8894	-20.3247	22.7307	25.2200 
984.238	0.1509	-0.0767	1.0044	2.4115	-20.3467	22.5604	25.2200 
984.257	0.1821	-0.1123	1.0107	1.9171	-20.4456	22.5330	25.2400 
984.276	0.1416	-0.1284	1.0464	1.4447	-20.5170	22.5494	25.2400 
984.296	0.1509	-0.1035	1.0068	0.5823	-20.4675	22.6208	25.2400 
984.336	0.1460	-0.1333	1.0098	0.0659	-20.3741	22.7032	25.2300 
984.357	0.1406	-0.1382	1.0083	-0.4010	-20.1874	22.7856	25.2300 
984.376	0.1436	-0.1616	1.0200	-0.9119	-19.9072	22.8351	25.2400 
984.427	0.1343	-0.1567	1.0171	-1.5106	-19.5227	22.8516	25.2300 
984.430	0.1416	-0.1592	1.0029	-2.1973	-19.0393	22.8461	25.2300 
984.436	0.1387	-0.1626	0.9961	-2.9608	-18.5504	22.8571	25.2200 
984.455	0.1353	-0.1758	1.0010	-3.7408	-18.0560	22.8790	25.2400 
984.476	0.1250	-0.1753	1.0059	-4.4440	-17.5726	22.9065	25.2400 
984.495	0.0996	-0.2266	1.0259	-5.1855	-17.0947	22.8900	25.2400 
984.516	0.1040	-0.2197	1.0049	-5.8063	-16.5509	22.7692	25.2500 
984.535	0.0986	-0.2153	1.0093	-6.0095	-15.9576	22.5110	25.2500 
984.555	0.0957	-0.2139	1.0210	-6.1084	-15.3973	22.1594	25.2500 
984.576	0.0845	-0.2363	1.0410	-6.2952	-14.8755	21.7694	25.2500 
984.613	0.0913	-0.2207	1.0488	-6.5973	-14.3976	21.4069	25.2600 
984.616	0.0903	-0.1958	1.0444	-7.2235	-14.0076	21.1377	25.2500 
984.635	0.0962	-0.2075	1.0469	-8.3221	-13.6615	20.9839	25.2400 
984.656	0.0747	0.0356	1.0796	-9.7888	-13.3319	21.1322	25.2500 
984.674	0.0186	0.4307	1.3022	-12.2003	-13.0188	21.9891	25.2500 
984.694	0.1328	0.0386	1.8433	-18.9130	-12.7771	23.6536	25.2600 
984.714	0.3174	0.0400	1.7666	-31.0803	-12.7606	25.9937	25.2500 
984.734	0.6138	0.0542	2.0601	-45.6702	-12.2388	29.0479	25.2500 
984.756	0.5200	-0.7573	4.9355	-55.0580	-9.2615	29.7675	25.2300 
984.807	0.9092	0.4829	1.6221	-54.8547	-7.2949	30.3387	25.2300 
984.809	0.7461	0.3516	0.3022	-51.1578	-6.4160	30.7013	25.2500 
984.814	0.6919	0.1250	0.4517	-47.1918	-6.0315	30.5475	25.2400 
984.834	0.6860	0.0894	1.0171	-43.3521	-6.1249	30.0311	25.2300 
984.854	0.3677	-0.0420	1.3281	-38.4576	-6.9543	29.2181	25.2400 
984.873	0.0610	-0.1860	1.2349	-32.6898	-8.2452	28.2019	25.2200 
984.893	-0.2632	-0.3911	1.0493	-26.4990	-9.6735	27.2186	25.2200 
984.913	-0.3711	-0.4980	1.0552	-20.3851	-10.9863	26.4001	25.2200 
984.933	-0.3252	-0.5879	1.2515	-14.7931	-12.1674	26.0266	25.2300 
984.956	-0.3208	-0.6035	1.3433	-9.5306	-13.1342	25.8398	25.2300 
984.993	-0.2676	-0.6162	1.4033	-4.5483	-13.9581	25.8948	25.2100 
984.995	-0.0884	-0.6357	1.4502	0.1099	-14.9689	26.1530	25.2100 
985.013	0.1084	-0.6421	1.5327	4.4604	-16.1005	26.4111	25.2000 
985.032	0.1621	-0.6387	1.5342	8.6243	-17.1991	26.4056	25.2100 
985.053	0.2900	-0.6318	1.6118	12.5409	-18.3252	26.0266	25.2100 
985.072	0.3799	-0.6523	1.5225	16.3312	-19.4513	25.3235	25.1900 
985.093	0.3423	-0.7388	1.2734	20.1270	-20.4401	24.1315	25.2100 
985.112	0.0781	-0.7690	1.0879	23.9612	-21.3409	22.6154	25.1900 
985.132	-0.2983	-0.7715	0.8799	27.6416	-22.2089	20.9015	25.1900 
985.154	-0.4810	-0.7876	0.8369	31.1298	-21.6486	17.7484	25.2000 
985.172	-0.5894	-0.8535	0.8804	33.8599	-20.6653	14.9414	25.1900 
985.192	-0.4678	-0.8804	0.5894	35.8813	-19.8743	13.2440	25.1900 
985.229	-0.1880	-0.7856	0.5381	36.7822	-20.0775	13.4912	25.1900 
985.232	0.1143	-0.6377	0.6997	36.6174	-20.8685	15.3534	25.1900 
985.251	0.2300	-0.6016	0.8750	36.0132	-21.4398	17.2375	25.2000 
985.271	-0.1963	-0.8457	-0.6157	33.8763	-21.5936	18.9514	25.2100 
985.293	-0.1226	0.6597	0.1079	30.6354	-19.3744	20.6104	25.1900 
985.311	-0.5400	-0.1914	0.1792	25.3619	-18.3252	21.0223	25.1800 
985.331	0.3804	0.2690	1.0874	18.4955	-19.2261	21.1157	25.1900 
985.351	-1.0293	-1.1904	3.6299	9.0363	-19.7479	22.3242	25.2200 
985.373	0.2925	-0.3887	1.3423	5.3174	-20.4401	22.5220	25.2200 
985.419	0.2451	-0.1997	1.0254	3.7793	-20.5664	22.5714	25.2200 
985.421	0.2495	-0.1230	1.0078	2.6147	-20.3632	22.7252	25.2300 
985.433	0.1968	-0.1519	1.0850	1.9775	-19.8303	22.7747	25.2200 
985.451	0.1680	-0.1602	1.1152	1.9336	-19.3414	22.7197	25.2200 
985.470	0.1543	-0.1528	1.0562	1.7358	-19.0887	22.6318	25.2200 
985.490	0.1709	-0.1626	1.0400	1.5820	-18.9240	22.5385	25.2300 
985.510	0.1782	-0.1528	1.0210	1.5436	-18.8251	22.4561	25.2400 
985.530	0.1729	-0.1362	1.0103	1.4447	-18.7042	22.3682	25.2400 
985.550	0.1689	-0.1274	1.0073	1.2909	-18.5559	22.2803	25.2300 
985.569	0.1758	-0.1260	0.9937	1.1316	-18.4460	22.2144	25.2400 
985.605	0.1763	-0.1270	0.9985	0.9558	-18.3252	22.1429	25.2500 
985.610	0.1777	-0.1387	1.0132	0.7581	-18.1549	22.0880	25.2400 
985.630	0.1685	-0.1499	1.0112	0.5383	-17.9352	22.0331	25.2400 
985.650	0.1665	-0.1440	1.0098	0.3241	-17.7649	21.9781	25.2300 
985.669	0.1709	-0.1406	1.0107	0.2142	-17.6495	21.9067	25.2200 
985.689	0.1733	-0.1401	1.0083	0.2032	-17.5067	21.8408	25.2300 
985.709	0.1685	-0.1406	1.0151	0.1428	-17.3969	21.7859	25.2400 
985.730	0.1641	-0.1348	1.0029	0.0549	-17.3199	21.7365	25.2400 
985.749	0.1631	-0.1382	1.0093	0.0165	-17.2266	21.6760	25.2300 
985.768	0.1704	-0.1401	1.0127	0.0549	-17.0673	21.6101	25.2200 
985.789	0.1733	-0.1265	1.0063	0.0879	-16.8860	21.5442	25.2200 
985.842	0.1646	-0.1328	1.0132	0.0000	-16.6882	21.4893	25.2300 
985.844	0.1606	-0.1328	1.0049	-0.1373	-16.5125	21.4233	25.2300 
985.849	0.1543	-0.1270	1.0107	-0.2252	-16.3641	21.3629	25.2300 
985.869	0.1675	-0.1270	1.0044	-0.3516	-16.2323	21.3025	25.2400 
985.888	0.1704	-0.1260	0.9985	-0.5603	-16.1115	21.2640	25.2300 
985.908	0.1709	-0.1372	1.0083	-0.8459	-15.9302	21.2476	25.2300 
985.930	0.1680	-0.1489	1.0029	-1.1865	-15.6940	21.2750	25.2300 
985.950	0.1655	-0.1558	1.0020	-1.5271	-15.4413	21.3354	25.2400 
985.968	0.1523	-0.1484	1.0024	-1.8347	-15.1501	21.3904	25.2400 
985.988	0.1211	-0.1572	1.0142	-2.1478	-14.8206	21.4124	25.2400 
986.031	0.1216	-0.1577	1.0156	-2.4390	-14.5129	21.3904	25.2300 
986.033	0.1235	-0.1621	1.0151	-2.7081	-14.2657	21.3519	25.2500 
986.048	0.1230	-0.1729	1.0176	-2.9993	-14.0845	21.3300	25.2300 
986.067	0.1279	-0.1699	1.0205	-3.2520	-13.9471	21.3354	25.2300 
986.087	0.1211	-0.1699	1.0225	-3.5046	-13.8043	21.3959	25.2300 
986.107	0.0527	-0.1382	1.0327	-3.8342	-13.6615	21.5607	25.2400 
986.127	0.0112	-0.1143	1.0376	-4.1638	-13.5626	21.9891	25.2500 
986.147	0.0234	-0.1382	1.0391	-4.5538	-13.6066	23.1702	25.2500 
986.167	0.0874	-0.1704	1.0073	-5.0647	-13.7878	25.2081	25.2500 
986.222	0.1113	-0.2212	0.9985	-5.6030	-13.9746	27.9822	25.2400 
986.224	0.1401	-0.2544	0.9961	-6.1633	-14.1394	31.1298	25.2500 
986.226	0.1714	-0.2783	0.9863	-6.6687	-14.2712	34.4366	25.2400 
986.246	0.2007	-0.2861	0.9941	-7.0258	-14.3756	37.5897	25.2300 
986.266	0.3550	-0.2949	0.9678	-7.1356	-14.5184	40.1495	25.2200 
986.286	0.0889	-0.2388	1.0664	-6.9983	-14.6887	41.6052	25.2300 
986.306	0.1060	-0.1465	0.9746	-6.4984	-14.6997	41.4130	25.2400 
986.326	0.1616	-0.1792	1.0142	-6.1139	-14.7766	41.0779	25.2300 
986.346	0.1631	-0.1553	1.0122	-5.8008	-14.8315	40.7758	25.2500 
986.366	0.1938	-0.1411	0.9883	-5.5701	-14.8590	40.5890	25.2300 
986.414	0.1704	-0.1440	0.9922	-5.4547	-14.7931	40.5121	25.2600 
986.419	0.1406	-0.1313	0.9844	-5.3668	-14.6558	40.4517	25.2500 
986.426	0.1377	-0.1284	0.9883	-5.2679	-14.4965	40.3857	25.2500 
986.446	0.1299	-0.1455	1.0132	-5.1965	-14.3646	40.3088	25.2500 
986.466	0.1396	-0.1460	1.0146	-5.1581	-14.2712	40.2264	25.2400 
986.485	0.1553	-0.1519	1.0122	-5.1526	-14.1888	40.1550	25.2400 
986.505	0.1553	-0.1436	1.0068	-5.1581	-14.0900	40.0946	25.2500 
986.525	0.1479	-0.1396	1.0024	-5.1801	-13.9746	40.0452	25.2500 
986.545	0.1348	-0.1460	1.0161	-5.1910	-13.8428	40.0012	25.2400 
986.565	0.1289	-0.1484	1.0220	-5.1636	-13.7219	39.9408	25.2400 
986.587	0.1372	-0.1460	1.0161	-5.1031	-13.6340	39.8639	25.2500 
986.605	0.1450	-0.1382	1.0083	-5.0262	-13.5791	39.7650	25.2400 
986.664	0.1494	-0.1362	1.0073	-4.9329	-13.5352	39.6716	25.2500 
986.665	0.1470	-0.1343	1.0122	-4.8560	-13.4802	39.6002	25.2500 
986.666	0.1426	-0.1318	1.0127	-4.8065	-13.4253	39.5343	25.2300 
986.693	0.1382	-0.1348	1.0146	-4.7791	-13.3649	39.4629	25.2500 
986.705	0.1396	-0.1338	1.0127	-4.7516	-13.3099	39.3970	25.2500 
986.724	0.1460	-0.1265	1.0073	-4.7076	-13.2605	39.3146	25.2500 
986.744	0.1460	-0.1250	1.0088	-4.6637	-13.2166	39.2322	25.2500 
986.764	0.1455	-0.1274	1.0122	-4.6472	-13.1616	39.1718	25.2500 
986.786	0.1479	-0.1240	1.0107	-4.6472	-13.0957	39.1113	25.2500 
986.804	0.1445	-0.1274	1.0127	-4.6912	-13.0243	39.0509	25.2500 
986.861	0.1445	-0.1279	1.0117	-4.7461	-12.9529	38.9850	25.2400 
986.863	0.1460	-0.1279	1.0103	-4.8120	-12.8815	38.9136	25.2400 
986.868	0.1460	-0.1304	1.0137	-4.8724	-12.8046	38.8586	25.2500 
986.884	0.1470	-0.1313	1.0137	-4.9329	-12.7277	38.8092	25.2600 
986.903	0.1465	-0.1333	1.0166	-4.9933	-12.6508	38.7598	25.2600 
986.923	0.1450	-0.1323	1.0127	-5.0427	-12.5793	38.7103	25.2500 
986.943	0.1440	-0.1304	1.0093	-5.0867	-12.4969	38.6609	25.2400 
986.964	0.1421	-0.1333	1.0112	-5.1306	-12.4200	38.6005	25.2500 
986.983	0.1460	-0.1338	1.0117	-5.1691	-12.3376	38.5400	25.2500 
987.003	0.1470	-0.1338	1.0122	-5.2020	-12.2607	38.4741	25.2400 
987.054	0.1465	-0.1333	1.0098	-5.2350	-12.1893	38.4082	25.2600 
987.057	0.1440	-0.1323	1.0127	-5.2625	-12.1124	38.3533	25.2500 
987.062	0.1431	-0.1313	1.0068	-5.2899	-12.0410	38.3038	25.2500 
987.082	0.1416	-0.1313	1.0132	-5.3229	-11.9751	38.2654	25.2600 
987.102	0.1431	-0.1318	1.0146	-5.3668	-11.9147	38.2214	25.2500 
987.122	0.1450	-0.1348	1.0132	-5.4218	-11.8597	38.1830	25.2500 
987.142	0.1436	-0.1348	1.0103	-5.4767	-11.8103	38.1445	25.2500 
987.161	0.1431	-0.1353	1.0122	-5.5261	-11.7554	38.1171	25.2500 
987.184	0.1406	-0.1348	1.0122	-5.5756	-11.7004	38.0951	25.2500 
987.202	0.1445	-0.1372	1.0117	-5.6250	-11.6510	38.0621	25.2500 
987.247	0.1445	-0.1367	1.0122	-5.6689	-11.6071	38.0347	25.2500 
987.250	0.1416	-0.1367	1.0112	-5.7019	-11.5631	38.0072	25.2300 
987.262	0.1445	-0.1333	1.0093	-5.7294	-11.5247	37.9688	25.2500 
987.281	0.1436	-0.1353	1.0107	-5.7458	-11.4807	37.9358	25.2500 
987.301	0.1431	-0.1357	1.0098	-5.7678	-11.4368	37.9083	25.2600 
987.321	0.1445	-0.1343	1.0107	-5.7843	-11.3928	37.8809	25.2500 
987.341	0.1440	-0.1338	1.0117	-5.7953	-11.3489	37.8699	25.2500 
987.361	0.1436	-0.1343	1.0117	-5.8008	-11.2994	37.8534	25.2400 
987.381	0.1455	-0.1338	1.0107	-5.8008	-11.2500	37.8369	25.2500 
987.440	0.1440	-0.1333	1.0112	-5.7953	-11.2006	37.8094	25.2600 
987.443	0.1440	-0.1333	1.0107	-5.7898	-11.1566	37.7875	25.2600 
987.443	0.1450	-0.1338	1.0107	-5.7843	-11.1127	37.7600	25.2600 
987.460	0.1421	-0.1348	1.0161	-5.7733	-11.0687	37.7325	25.2600 
987.480	0.1440	-0.1323	1.0137	-5.7568	-11.0248	37.6996	25.2600 
987.500	0.1445	-0.1309	1.0137	-5.7404	-10.9863	37.6721	25.2700 
987.520	0.1470	-0.1304	1.0112	-5.7239	-10.9424	37.6392	25.2600 
987.540	0.1436	-0.1309	1.0107	-5.7239	-10.8984	37.6062	25.2500 
987.560	0.1440	-0.1323	1.0151	-5.7349	-10.8545	37.5787	25.2500 
987.580	0.1426	-0.1313	1.0151	-5.7458	-10.8160	37.5513	25.2700 
987.631	0.1436	-0.1309	1.0151	-5.7513	-10.7831	37.5128	25.2600 
987.637	0.1445	-0.1304	1.0112	-5.7568	-10.7556	37.4744	25.2700 
987.642	0.1445	-0.1299	1.0127	-5.7623	-10.7281	37.4414	25.2600 
987.659	0.1455	-0.1289	1.0132	-5.7678	-10.7007	37.4030	25.2600 
987.682	0.1450	-0.1294	1.0142	-5.7733	-10.6677	37.3755	25.2600 
987.699	0.1431	-0.1294	1.0127	-5.7788	-10.6348	37.3645	25.2700 
987.719	0.1436	-0.1309	1.0142	-5.7843	-10.6073	37.3480	25.2600 
987.739	0.1460	-0.1270	1.0083	-5.7898	-10.5743	37.3206	25.2700 
987.760	0.1436	-0.1274	1.0098	-5.7953	-10.5469	37.2821	25.2700 
987.778	0.1450	-0.1284	1.0132	-5.8063	-10.5194	37.2382	25.2600 
987.798	0.1470	-0.1284	1.0122	-5.8173	-10.4919	37.1887	25.2600 
987.819	0.1475	-0.1294	1.0146	-5.8228	-10.4590	37.1558	25.2700 
987.881	0.1465	-0.1284	1.0142	-5.8282	-10.4205	37.1118	25.2600 
987.883	0.1470	-0.1260	1.0103	-5.8392	-10.3766	37.0624	25.2700 
987.883	0.1460	-0.1284	1.0117	-5.8612	-10.3326	37.0239	25.2600 
987.898	0.1484	-0.1279	1.0127	-5.8777	-10.2942	36.9910	25.2700 
987.919	0.1470	-0.1289	1.0122	-5.8942	-10.2502	36.9525	25.2500 
987.938	0.1455	-0.1294	1.0103	-5.9106	-10.2118	36.9141	25.2500 
987.958	0.1465	-0.1274	1.0088	-5.9161	-10.1733	36.8701	25.2800 
987.978	0.1470	-0.1274	1.0112	-5.9271	-10.1404	36.8372	25.2600 
988.000	0.1479	-0.1299	1.0117	-5.9381	-10.1019	36.8042	25.2800 
988.017	0.1475	-0.1289	1.0122	-5.9601	-10.0635	36.7767	25.2500 
988.069	0.1450	-0.1294	1.0127	-5.9821	-10.0305	36.7438	25.2700 
988.072	0.1460	-0.1274	1.0132	-6.0040	-9.9976	36.7163	25.2500 
988.077	0.1460	-0.1270	1.0112	-6.0260	-9.9701	36.6888	25.2800 
988.097	0.1465	-0.1279	1.0122	-6.0480	-9.9426	36.6614	25.2600 
988.117	0.1450	-0.1294	1.0107	-6.0645	-9.9207	36.6394	25.2500 
988.137	0.1484	-0.1294	1.0132	-6.0864	-9.9042	36.6229	25.2600 
988.157	0.1465	-0.1279	1.0117	-6.1029	-9.8822	36.6119	25.2700 
988.177	0.1455	-0.1270	1.0098	-6.1194	-9.8547	36.6064	25.2700 
988.196	0.1470	-0.1260	1.0093	-6.1414	-9.8273	36.5955	25.2700 
988.216	0.1460	-0.1299	1.0132	-6.1633	-9.7998	36.5955	25.2800 
988.257	0.1455	-0.1299	1.0117	-6.1743	-9.7778	36.5955	25.2600 
988.260	0.1460	-0.1274	1.0112	-6.1743	-9.7559	36.5845	25.2800 
988.276	0.1455	-0.1284	1.0107	-6.1633	-9.7339	36.5790	25.2700 
988.296	0.1460	-0.1289	1.0132	-6.1578	-9.7174	36.5790	25.2600 
