StartTime: 2018-11-22 16:32:19.868
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
827.526	0.3716	-1.1289	1.3589	28.3667	-11.7334	8.0750	25.1900 
827.591	-0.1655	-1.2642	0.9478	32.4701	-12.7441	6.2567	25.1800 
827.594	-0.9639	-2.0591	0.7256	36.2164	-11.6345	1.9720	25.2000 
827.594	-1.5962	-2.5552	0.0220	38.8641	-10.2997	-1.2579	25.1900 
827.606	-0.9937	-2.3506	-0.3291	38.1665	-8.8165	-1.6150	25.1700 
827.626	-0.6230	-0.5659	0.7271	34.5135	-6.0754	0.4065	25.1700 
827.646	0.8970	0.3608	0.8701	30.1575	-4.3506	3.8287	25.1600 
827.666	-0.4590	-0.3911	1.7656	24.9005	-3.3893	5.7953	25.1300 
827.686	0.0171	0.0508	2.4419	19.3359	-3.3124	5.9271	25.1600 
827.705	-0.6816	-0.2090	2.2554	13.7054	-4.4440	6.6138	25.1900 
827.725	0.2515	-0.1958	1.4028	10.5688	-5.8667	6.3776	25.2200 
827.778	0.1348	-0.0625	1.1143	9.1351	-6.3940	6.2238	25.2300 
827.781	0.1069	-0.0786	1.0967	8.2507	-6.6193	6.2128	25.2000 
827.785	0.1050	-0.0830	1.0698	7.5751	-6.8445	6.2512	25.2300 
827.805	0.1377	-0.0913	1.0283	7.0038	-7.1136	6.2787	25.2100 
827.825	0.1548	-0.0723	1.0049	6.5973	-7.3059	6.2787	25.2200 
827.845	0.1787	-0.0923	1.0151	6.2787	-7.5092	6.3226	25.2200 
827.865	0.1724	-0.1128	1.0244	5.9491	-7.6740	6.4270	25.2000 
827.884	0.1641	-0.1040	1.0117	5.6744	-7.8113	6.5314	25.2200 
827.904	0.1733	-0.1143	1.0186	5.4547	-7.9980	6.6357	25.2100 
827.924	0.1699	-0.1060	1.0132	5.2460	-8.1134	6.7566	25.2200 
827.944	0.1563	-0.1108	1.0190	4.9988	-8.1244	6.8719	25.2300 
827.964	0.1660	-0.1074	1.0059	4.6692	-8.0585	6.9983	25.2200 
828.020	0.1436	-0.1011	1.0010	4.2517	-7.9156	7.1741	25.2200 
828.024	0.1748	-0.1069	0.9976	3.8068	-7.7673	7.3608	25.2100 
828.027	0.1646	-0.1079	0.9883	3.2849	-7.5311	7.6355	25.2100 
828.044	0.1406	-0.1064	0.9839	2.7081	-7.2400	7.9486	25.2200 
828.063	0.1216	-0.1387	1.0112	2.0929	-6.8774	8.2782	25.2300 
828.083	0.1113	-0.1353	1.0059	1.4612	-6.3446	8.5858	25.2300 
828.103	0.1147	-0.1392	1.0073	0.7031	-5.7239	8.8275	25.2100 
828.123	0.1133	-0.1543	1.0190	-0.2032	-5.0977	9.0088	25.2200 
828.145	0.0908	-0.2554	1.0703	-1.1700	-4.4604	9.1022	25.2200 
828.163	0.0840	-0.2158	1.0347	-1.8182	-3.8177	9.0967	25.2400 
828.209	0.0771	-0.2134	1.0596	-2.3126	-3.2465	8.9978	25.2200 
828.211	0.0713	-0.2446	1.0728	-3.0927	-2.8400	8.8660	25.2200 
828.223	0.0415	-0.1694	1.0947	-4.0979	-2.5104	8.7231	25.2400 
828.244	0.1147	-0.1221	1.0542	-5.3888	-2.2687	8.6462	25.2200 
828.262	0.1440	-0.0728	1.1655	-7.5201	-2.2522	9.0967	25.2300 
828.282	0.0586	0.5034	1.7573	-12.2717	-2.3071	10.4700	25.2600 
828.302	0.3169	0.0103	2.2246	-22.5879	-2.3950	12.6123	25.2400 
828.322	0.6890	0.2915	1.8706	-36.6724	-2.4280	15.4248	25.2300 
828.345	0.5386	-0.3013	5.3564	-48.1146	0.7471	15.8588	25.2100 
828.362	0.8555	0.8745	3.0854	-49.6088	3.8837	15.5127	25.2100 
828.408	1.0566	0.5386	0.5083	-46.3678	5.3668	16.3092	25.2100 
828.411	1.1187	0.3789	0.4624	-42.1545	5.7733	16.8091	25.2100 
828.421	0.9160	0.3179	0.9971	-37.6227	5.2570	16.5564	25.2000 
828.441	0.5508	0.2344	1.1069	-32.8162	3.9386	15.6555	25.1800 
828.461	-0.0259	-0.0005	1.1255	-27.1912	2.1368	14.3262	25.1800 
828.481	-0.2905	-0.1509	1.1846	-20.9894	0.4395	12.9144	25.1800 
828.501	-0.4766	-0.3467	1.3799	-14.4415	-0.8130	11.8707	25.1700 
828.521	-0.4385	-0.4980	1.4561	-8.0200	-1.7743	11.3544	25.1700 
828.541	-0.1914	-0.6250	1.5161	-2.0599	-2.6477	11.5137	25.1700 
828.601	-0.0068	-0.6460	1.5693	3.5266	-3.5980	11.9147	25.1600 
828.602	0.0386	-0.6650	1.6211	8.6462	-4.6747	12.0850	25.1700 
828.602	0.0576	-0.7783	1.8032	13.3264	-5.8118	12.0300	25.1700 
828.620	0.1978	-1.0068	2.0942	17.7429	-6.9434	11.8872	25.1700 
828.640	0.3604	-1.2100	1.8320	22.2473	-8.1958	11.7334	25.1600 
828.661	0.1807	-1.5757	1.3457	26.7572	-9.6954	11.1237	25.1600 
828.681	-0.0781	-1.8501	1.0693	31.1682	-11.2610	9.5032	25.1600 
828.700	-0.6318	-2.1362	0.5562	35.2386	-10.9698	6.5808	25.1500 
828.720	-1.1567	-2.4683	-0.0415	37.8754	-9.4208	4.0540	25.1700 
828.740	-0.5210	-2.3364	-0.3984	38.0127	-8.4869	3.1860	25.1400 
828.787	-0.3491	-0.8696	0.4712	34.6729	-6.5753	4.2682	25.1600 
828.790	0.4268	0.4863	0.9980	30.3278	-4.8889	5.9161	25.1500 
828.800	-0.8408	-0.2739	1.4854	25.0543	-3.6530	6.9598	25.1200 
828.820	-0.5649	-0.1201	2.3032	19.4623	-3.8342	6.7566	25.1400 
828.839	-0.0454	-0.2183	1.8369	13.1506	-5.6525	7.5201	25.1900 
828.861	0.0991	-0.0986	1.4897	10.3162	-6.5204	7.4323	25.2100 
828.879	0.1289	-0.0864	1.1304	9.2120	-6.5424	7.6575	25.2000 
828.898	0.0854	-0.0527	1.0947	8.6462	-6.5094	7.9431	25.2000 
828.919	0.1167	-0.0762	1.0508	8.0914	-6.4984	8.2343	25.1900 
828.939	0.1426	-0.0898	1.0371	7.6025	-6.5314	8.5089	25.2000 
828.961	0.1064	-0.0708	1.0332	7.1521	-6.5918	8.7286	25.2000 
828.979	0.1421	-0.0806	1.0171	6.7621	-6.7456	8.9374	25.2100 
829.041	0.1553	-0.0884	1.0122	6.4050	-7.0148	9.1901	25.2000 
829.043	0.1685	-0.1206	1.0308	6.0370	-7.2784	9.4867	25.2000 
829.043	0.1611	-0.0854	0.9956	5.7239	-7.4268	9.8163	25.2000 
829.058	0.1567	-0.0933	1.0029	5.3833	-7.4982	10.1733	25.2000 
829.078	0.1431	-0.1021	1.0156	4.9713	-7.4652	10.5743	25.2100 
829.098	0.1338	-0.1177	1.0259	4.4550	-7.3608	11.0028	25.2000 
829.118	0.1450	-0.1069	1.0039	3.8562	-7.2070	11.4697	25.1800 
829.138	0.1279	-0.1543	1.0278	3.1531	-7.0038	11.9696	25.1900 
829.160	0.1221	-0.1289	1.0054	2.4445	-6.7346	12.4420	25.2000 
829.180	0.1094	-0.1318	1.0083	1.6754	-6.4105	12.8925	25.2000 
829.227	0.1069	-0.1411	0.9980	0.8514	-6.0370	13.3209	25.2200 
829.229	0.0918	-0.1724	1.0146	-0.0385	-5.5920	13.7164	25.2000 
829.238	0.0918	-0.2153	1.0371	-1.0162	-5.0977	14.0460	25.2000 
829.257	0.0869	-0.2192	1.0278	-1.7963	-4.5813	14.2712	25.2000 
829.277	0.0850	-0.2241	1.0376	-2.2522	-4.0649	14.3646	25.1900 
829.297	0.0776	-0.2363	1.0410	-2.6093	-3.5870	14.3921	25.2000 
829.317	0.0957	-0.1924	1.0454	-3.0542	-3.1201	14.4086	25.2100 
829.337	0.0703	-0.2017	1.0566	-3.8507	-2.7356	14.4855	25.2100 
829.359	0.1177	-0.1089	1.0488	-5.0757	-2.4774	14.7437	25.2200 
829.377	0.0898	0.1162	1.0664	-6.8994	-2.2961	15.4468	25.2200 
829.415	0.1104	0.5332	1.8599	-10.7886	-2.3291	17.2540	25.2600 
829.418	0.2344	0.1934	2.0859	-19.9896	-2.0819	20.1764	25.2500 
829.438	0.6265	0.1221	1.6338	-33.0359	-0.9723	23.2471	25.2200 
829.456	0.1982	-1.3228	3.4976	-45.8954	2.9828	24.4281	25.2200 
829.477	1.0342	0.5151	3.0874	-50.4382	6.4325	24.4336	25.2200 
829.496	1.1240	0.4409	0.9873	-48.5321	7.4597	25.2960	25.2200 
829.516	0.8579	0.1782	0.1924	-44.9561	7.3389	25.2686	25.2100 
829.536	0.7666	0.1567	0.5093	-41.5173	6.5808	24.4720	25.1900 
829.556	0.4932	0.1016	1.2031	-37.9797	5.2240	23.2855	25.2000 
829.603	0.2158	0.0107	1.3037	-33.4039	3.5431	21.8079	25.1900 
829.605	-0.1943	-0.1748	1.0620	-27.5647	1.9995	20.2258	25.2000 
829.619	-0.3091	-0.3354	1.0967	-21.3959	0.7031	18.9624	25.2000 
829.635	-0.3472	-0.4839	1.1323	-15.4028	-0.5383	18.3966	25.1900 
829.655	-0.3345	-0.5625	1.1924	-9.6460	-1.7578	18.2867	25.1700 
829.675	-0.1812	-0.6187	1.3569	-4.2188	-2.9279	18.5944	25.1800 
829.695	0.0020	-0.6230	1.5103	0.9064	-4.0704	19.0668	25.1700 
829.715	0.0854	-0.6172	1.6152	5.8337	-5.3064	19.3085	25.1600 
829.734	0.0356	-0.6416	1.6719	10.6183	-6.6907	19.1711	25.1600 
829.755	0.0527	-0.7397	1.8628	15.0403	-8.1519	18.7427	25.1800 
829.779	0.1753	-0.7891	1.8076	19.2480	-9.4537	18.2483	25.1700 
829.795	0.3003	-0.8960	1.6499	23.3075	-10.5359	17.7045	25.1500 
829.854	0.1851	-1.0537	1.1377	27.2461	-11.5082	16.8201	25.1500 
829.856	-0.1396	-1.1221	0.8301	30.9045	-12.5299	15.4468	25.1600 
829.856	-0.6372	-1.4712	0.6904	33.9038	-13.0078	13.5022	25.1700 
829.874	-0.9790	-1.6953	0.3623	36.2878	-12.0630	11.0852	25.1600 
829.894	-0.4180	-1.4634	0.2754	37.1173	-11.6180	10.0470	25.1400 
829.914	-0.0356	-1.2793	0.3296	35.6561	-12.6837	11.9257	25.1400 
829.934	-0.0405	-0.5791	0.5186	32.1625	-11.7499	15.1172	25.1200 
829.954	0.3667	0.6045	0.7690	28.5864	-9.6075	16.7761	25.1500 
829.973	-1.1079	-0.2529	1.5059	24.0546	-8.0530	17.0233	25.1100 
829.996	-0.4829	0.0698	1.7979	19.4897	-7.9926	16.7102	25.1300 
830.040	0.2456	-0.5537	1.9722	13.8153	-8.9484	17.5342	25.1800 
830.042	-0.0889	-0.1074	1.6641	10.1953	-9.7668	17.2540	25.2000 
830.053	0.0352	-0.0923	1.2559	8.5144	-9.9481	17.3694	25.1900 
830.073	0.0488	-0.0825	1.1616	7.7673	-9.8822	17.5616	25.1800 
830.093	0.0776	-0.0767	1.0669	7.2070	-9.8218	17.6990	25.1900 
830.113	0.1235	-0.0791	1.0210	6.9049	-9.8438	17.7594	25.1900 
830.133	0.1143	-0.0645	1.0234	6.7126	-9.9701	17.7814	25.2000 
830.153	0.1636	-0.0503	0.9976	6.5314	-10.1514	17.8033	25.1900 
830.175	0.1714	-0.0649	0.9932	6.2787	-10.3711	17.9352	25.2000 
830.227	0.1431	-0.0786	0.9995	5.9161	-10.5414	18.0945	25.2000 
830.228	0.1592	-0.0742	1.0000	5.6030	-10.7446	18.2538	25.1900 
830.232	0.1724	-0.0835	1.0049	5.3009	-10.9534	18.4460	25.1900 
830.252	0.1641	-0.1045	1.0249	4.9438	-10.9204	18.6932	25.2000 
830.272	0.1572	-0.0938	1.0068	4.5209	-10.7391	18.9294	25.1900 
830.292	0.1509	-0.0825	1.0059	4.0045	-10.4974	19.1876	25.1900 
830.312	0.1343	-0.1016	1.0229	3.3948	-10.2228	19.4733	25.2100 
830.332	0.1274	-0.1182	1.0195	2.7740	-9.9261	19.8029	25.1900 
830.352	0.1113	-0.1431	1.0410	2.1973	-9.6130	20.1105	25.1900 
830.374	0.1138	-0.1382	1.0142	1.6479	-9.2834	20.3851	25.1800 
830.414	0.1201	-0.1357	0.9971	1.1206	-8.8989	20.6049	25.2000 
830.417	0.1201	-0.1313	0.9937	0.5878	-8.4375	20.7971	25.2000 
830.433	0.1133	-0.1343	1.0073	-0.0604	-7.9047	20.9674	25.2000 
830.451	0.0786	-0.2051	1.0532	-0.9723	-7.3169	21.1377	25.1900 
830.471	0.0889	-0.2100	1.0288	-1.8951	-6.7346	21.2750	25.2100 
830.492	0.0815	-0.1914	1.0249	-2.5323	-6.1963	21.3354	25.1900 
830.512	0.0664	-0.2212	1.0352	-3.1311	-5.7733	21.3245	25.1900 
830.531	0.0542	-0.2339	1.0464	-3.8342	-5.4108	21.2640	25.1900 
830.551	0.0527	-0.2178	1.0430	-4.5703	-5.0317	21.1432	25.1900 
830.571	0.0547	-0.2080	1.0342	-5.4987	-4.6747	21.0168	25.2000 
830.590	0.0942	-0.2422	0.9609	-6.8280	-4.3176	20.9949	25.1800 
830.611	0.0708	0.0786	1.0669	-8.3167	-4.0979	21.2860	25.2200 
830.658	0.1069	0.3433	1.2993	-10.9589	-4.0540	22.2858	25.2300 
830.660	0.2095	0.0845	1.8027	-17.6111	-3.9276	24.2029	25.2200 
830.670	0.3564	-0.1284	1.9028	-28.5205	-3.3069	26.4990	25.2100 
830.690	0.4824	0.2471	1.6055	-41.6711	-1.9940	29.0533	25.2200 
830.711	0.3779	-1.3218	4.9990	-53.1134	1.7468	29.6466	25.2000 
830.730	1.0723	0.4849	2.1265	-54.0417	4.0430	30.4047	25.2100 
830.750	1.0493	0.2998	0.6689	-51.0425	4.8889	31.4539	25.2000 
830.770	0.8716	0.0688	0.4346	-46.9775	4.9219	31.1188	25.1800 
830.789	0.6650	0.0986	0.9189	-42.3853	4.5703	29.9487	25.1900 
830.810	0.3457	-0.0005	1.2983	-36.8152	3.3948	28.7567	25.2000 
830.848	0.0830	-0.1929	1.1533	-31.1737	1.7249	27.7350	25.1900 
830.850	-0.2617	-0.4014	0.9927	-25.2136	0.0275	26.8945	25.1700 
830.871	-0.3896	-0.4722	1.0493	-19.0393	-1.5436	26.3177	25.1700 
830.889	-0.3867	-0.5459	1.1943	-12.9309	-2.9608	26.1420	25.1600 
830.909	-0.3042	-0.5952	1.2705	-7.4707	-4.2737	26.2848	25.1600 
830.930	-0.2153	-0.6089	1.3091	-2.5818	-5.5042	26.5320	25.1700 
830.949	-0.0205	-0.6079	1.4287	2.0325	-6.8060	26.7572	25.1500 
830.969	0.1089	-0.5942	1.4717	6.4325	-8.1793	26.7737	25.1600 
830.991	0.2261	-0.5391	1.6558	10.6073	-9.5306	26.3507	25.1500 
831.037	0.2739	-0.5264	1.7871	14.7327	-10.6677	25.4004	25.1500 
831.040	0.3481	-0.6074	1.7202	19.0009	-11.6400	23.9777	25.1500 
831.060	0.3296	-0.6851	1.6108	23.4448	-12.3816	21.9946	25.1600 
831.068	-0.0557	-0.7754	1.1489	27.7625	-12.7551	19.6655	25.1500 
831.088	-0.3647	-0.8340	0.9917	31.8549	-12.1454	16.3641	25.1300 
831.108	-0.7710	-0.8662	0.8071	35.2661	-10.5249	12.8375	25.1400 
831.128	-0.8745	-0.9468	0.7290	37.6831	-9.2670	10.6458	25.1600 
831.148	-0.4609	-1.0938	0.4434	39.1937	-8.4595	9.7668	25.1600 
831.168	-0.1563	-1.0586	0.4219	39.5782	-8.5913	10.6238	25.1500 
831.189	0.0674	-1.0513	0.2036	38.9136	-9.3494	12.7002	25.1600 
831.228	-0.1250	-2.3867	-0.4326	36.4197	-9.7943	15.0238	25.1300 
831.230	0.5000	0.1045	1.2915	31.6681	-9.8492	17.1497	25.1200 
831.247	-0.2549	-0.2451	1.3726	25.1697	-9.2285	18.1274	25.1000 
831.267	2.2339	-2.5703	5.3096	17.8857	-9.9701	18.8910	25.1300 
831.287	-0.8789	-0.5313	2.8892	11.0522	-10.4865	19.3524	25.1600 
831.308	-0.0156	-0.0371	1.2773	7.6465	-11.0852	19.4513	25.1700 
831.327	0.2324	-0.1528	1.1870	5.9436	-11.1841	19.6490	25.1800 
831.347	0.1089	-0.2388	1.2451	5.1141	-10.9039	19.9567	25.1800 
831.367	0.0908	-0.1704	1.1616	4.8560	-10.6073	20.1929	25.1700 
831.388	0.0591	-0.0962	1.0605	4.8779	-10.4480	20.3082	25.1900 
831.406	0.0708	-0.0747	1.0264	5.0427	-10.4480	20.2698	25.1800 
831.426	0.1265	-0.0498	0.9800	5.4163	-10.6293	20.1379	25.1900 
831.476	0.1353	-0.0400	0.9868	5.7294	-10.9149	20.0061	25.1800 
831.479	0.1304	-0.0376	0.9912	5.8832	-11.1401	19.9182	25.1600 
831.486	0.1221	-0.0498	1.0054	5.8997	-11.3159	19.8578	25.1800 
831.506	0.1133	-0.0386	0.9922	5.9106	-11.4752	19.7644	25.1800 
831.526	0.1294	0.0049	0.9458	6.0095	-11.6071	19.6271	25.1900 
831.545	0.1738	-0.0547	0.9854	5.8502	-11.7938	19.5502	25.1600 
831.566	0.1987	-0.0669	0.9956	5.4492	-11.9476	19.5502	25.1800 
831.586	0.1787	-0.0820	1.0181	4.9933	-12.0081	19.6216	25.1800 
831.605	0.1714	-0.0693	1.0010	4.5374	-12.0740	19.7314	25.1800 
831.625	0.1514	-0.0781	1.0195	4.1528	-12.1179	19.8468	25.1900 
831.662	0.1826	-0.1250	1.0537	3.8892	-12.1948	19.9567	25.1800 
831.665	0.1724	-0.0864	1.0146	3.6035	-12.1838	20.0775	25.1800 
831.685	0.1641	-0.0845	1.0068	3.3069	-12.0795	20.2039	25.1600 
831.705	0.1606	-0.0981	1.0176	2.9663	-11.9366	20.3467	25.1700 
831.724	0.1606	-0.1079	1.0283	2.5488	-11.7938	20.4895	25.1900 
831.744	0.1553	-0.1104	1.0190	2.0380	-11.6345	20.6433	25.1700 
831.764	0.1577	-0.1089	1.0044	1.4886	-11.3983	20.7916	25.1800 
831.784	0.1553	-0.1572	1.0254	0.9229	-11.0468	20.9674	25.1800 
831.807	0.1660	-0.1406	1.0083	0.3955	-10.6458	21.1267	25.1900 
831.854	0.1460	-0.1333	1.0063	-0.1538	-10.2338	21.2915	25.1900 
831.856	0.1309	-0.1494	1.0103	-0.7800	-9.7559	21.4783	25.1800 
831.864	0.1084	-0.1650	1.0229	-1.5161	-9.2670	21.6431	25.1900 
831.884	0.0986	-0.1753	1.0254	-2.2961	-8.8055	21.7859	25.1900 
831.904	0.0952	-0.1953	1.0161	-3.1091	-8.4265	21.9067	25.1900 
831.923	0.0977	-0.2056	1.0078	-3.9111	-8.1354	22.0111	25.1800 
831.944	0.1069	-0.2021	0.9990	-4.5648	-7.8662	22.1155	25.1900 
831.964	0.0986	-0.2300	1.0122	-5.1581	-7.6080	22.2418	25.1900 
831.983	0.0806	-0.2383	1.0083	-5.6580	-7.3663	22.3462	25.1900 
832.007	0.0781	-0.2407	1.0103	-6.0645	-7.1191	22.4011	25.1800 
832.054	0.0747	-0.2432	1.0103	-6.3885	-6.8665	22.4011	25.1900 
832.057	0.0771	-0.2407	1.0049	-6.6907	-6.6083	22.3572	25.2000 
832.063	0.0815	-0.2417	1.0093	-7.0532	-6.3391	22.2968	25.1900 
832.083	0.0767	-0.2446	1.0063	-7.5146	-6.0590	22.2528	25.1800 
832.103	0.0737	-0.2339	1.0127	-7.9871	-5.7843	22.2144	25.2000 
832.123	0.0884	-0.2188	1.0063	-8.6572	-5.5261	22.1704	25.1900 
832.142	0.0874	-0.1973	1.0068	-9.8273	-5.3064	22.3187	25.1700 
832.162	0.0889	0.0176	1.0581	-11.5302	-5.0537	22.8955	25.2000 
832.183	0.2285	0.2939	1.4395	-14.6832	-4.9548	24.4061	25.2100 
832.206	0.0957	-0.2305	1.6240	-21.7365	-4.3671	26.6034	25.2000 
832.245	0.6260	-0.3618	1.7402	-31.7340	-3.3563	29.5148	25.2200 
832.251	0.5093	0.3716	2.4453	-42.1985	0.1978	32.1405	25.2000 
832.262	0.3188	-0.5186	3.6226	-45.9943	4.3341	33.5522	25.2000 
832.282	0.8672	0.1392	0.2617	-43.7036	5.1141	36.6559	25.1900 
832.302	0.8960	-0.0244	-0.0981	-40.7483	4.3341	39.1003	25.1700 
832.322	0.4292	-0.0107	0.5850	-38.6224	2.8784	39.3530	25.1800 
832.342	-0.0425	-0.0171	1.2402	-36.0791	1.3568	38.1665	25.1600 
832.362	-0.6777	-0.1860	1.2461	-32.0636	-0.4175	36.6559	25.1800 
832.381	-0.8359	-0.3828	0.8960	-27.2845	-2.1039	35.5682	25.1600 
832.402	-0.6968	-0.6636	0.6392	-22.4121	-3.0267	34.9475	25.1700 
832.420	-0.5698	-0.7266	0.5996	-17.9517	-3.2300	34.5026	25.1700 
832.441	-0.2876	-0.6738	0.9458	-14.3262	-3.0981	34.6729	25.1600 
832.487	-0.1265	-0.6367	1.2319	-10.7446	-2.9388	35.1508	25.1500 
832.489	0.1538	-0.7021	1.0508	-6.8665	-3.1696	35.7825	25.1600 
832.501	0.3633	-0.7383	0.7778	-2.9169	-3.9276	36.2769	25.1600 
832.521	0.5752	-0.6519	0.7842	0.8350	-5.0372	35.8429	25.1600 
832.541	0.4858	-0.5713	0.8516	4.3066	-6.3116	34.2883	25.1600 
832.561	0.3174	-0.5825	0.8735	7.3938	-7.9376	31.8329	25.1600 
832.581	0.3384	-0.6636	0.9111	9.9042	-9.9536	29.0149	25.1600 
832.600	-0.7280	-3.9639	1.7183	10.2722	-12.1729	26.5155	25.1700 
832.620	-4.2134	-3.3208	1.4492	6.5204	-11.6565	24.1644	25.1700 
832.673	0.3506	0.0771	0.5503	4.9109	-12.0081	23.1262	25.1600 
832.675	-0.1099	0.4932	0.6084	6.0809	-12.1179	22.7252	25.1600 
832.682	0.2305	-0.1772	1.0503	5.7019	-12.3267	22.7637	25.1600 
832.700	0.1499	-0.1260	1.0601	4.8010	-12.6727	22.9230	25.1700 
832.720	0.2061	-0.0737	1.0039	4.5593	-12.8430	22.9944	25.1700 
832.740	0.1167	-0.1626	1.0986	3.9661	-12.9419	23.1592	25.1600 
832.759	0.1626	-0.0742	0.9922	3.6475	-12.9089	23.2416	25.1600 
832.779	0.1606	-0.0923	1.0132	3.4937	-12.8815	23.3185	25.1600 
832.799	0.1519	-0.0962	1.0322	3.2080	-12.9749	23.4119	25.1600 
832.819	0.1392	-0.1084	1.0537	3.0432	-13.0298	23.5052	25.1600 
832.864	0.1567	-0.0713	0.9937	2.9553	-13.0737	23.5602	25.1900 
832.869	0.1655	-0.0879	1.0015	2.7686	-13.1287	23.6261	25.1800 
832.879	0.1606	-0.0986	1.0254	2.6093	-13.1781	23.6975	25.1700 
832.899	0.1631	-0.0767	0.9966	2.4719	-13.2111	23.7689	25.1700 
832.919	0.1729	-0.0986	1.0161	2.2192	-13.2220	23.8788	25.1800 
832.939	0.1636	-0.1055	1.0225	1.9336	-13.2166	24.0161	25.1800 
832.958	0.1616	-0.1113	1.0210	1.6095	-13.2385	24.1534	25.1700 
832.978	0.1646	-0.1206	1.0273	1.3513	-13.2220	24.2853	25.1600 
832.998	0.1689	-0.1011	1.0020	1.2689	-13.1781	24.3896	25.1800 
833.058	0.1699	-0.0913	0.9922	1.2799	-13.1561	24.4720	25.1600 
833.062	0.1577	-0.1123	1.0317	1.2854	-13.1342	24.5544	25.1700 
833.062	0.1646	-0.1074	1.0210	1.2524	-13.1177	24.6259	25.1700 
833.077	0.1641	-0.1064	1.0195	1.2030	-13.1012	24.6863	25.1600 
833.097	0.1675	-0.1021	1.0151	1.1975	-13.0847	24.7357	25.1700 
833.119	0.1714	-0.0928	1.0034	1.2140	-13.0627	24.7852	25.1700 
833.138	0.1704	-0.0962	1.0098	1.1975	-13.0023	24.8346	25.1700 
833.157	0.1675	-0.0928	1.0117	1.1865	-12.9144	24.8840	25.1600 
833.177	0.1650	-0.0952	1.0137	1.1810	-12.8375	24.9280	25.1600 
833.197	0.1665	-0.0957	1.0176	1.2140	-12.7661	24.9664	25.1600 
833.220	0.1680	-0.0894	1.0127	1.2799	-12.7112	25.0049	25.1700 
833.238	0.1670	-0.0864	1.0161	1.3184	-12.6563	25.0269	25.1600 
833.257	0.1646	-0.0820	1.0171	1.3184	-12.5958	25.0378	25.1700 
833.301	0.1650	-0.0854	1.0127	1.2909	-12.5354	25.0488	25.1600 
833.304	0.1636	-0.0830	1.0083	1.2415	-12.4915	25.0598	25.1700 
833.316	0.1670	-0.0820	1.0122	1.1920	-12.4530	25.0708	25.1700 
833.336	0.1660	-0.0820	1.0078	1.1151	-12.4091	25.0873	25.1800 
833.356	0.1655	-0.0854	1.0132	1.0052	-12.3706	25.1147	25.1800 
833.376	0.1685	-0.0864	1.0142	0.9119	-12.3322	25.1477	25.1800 
833.396	0.1704	-0.0869	1.0112	0.8240	-12.2992	25.1971	25.1900 
833.416	0.1680	-0.0874	1.0146	0.7306	-12.2607	25.2411	25.1800 
833.436	0.1655	-0.0840	1.0142	0.6427	-12.2168	25.2850	25.1900 
833.490	0.1646	-0.0864	1.0156	0.5548	-12.1783	25.3345	25.1700 
833.492	0.1631	-0.0894	1.0176	0.4669	-12.1344	25.3674	25.1700 
833.496	0.1660	-0.0850	1.0107	0.3845	-12.0959	25.4004	25.1700 
833.516	0.1646	-0.0879	1.0127	0.3131	-12.0520	25.4224	25.1800 
833.535	0.1670	-0.0859	1.0117	0.2472	-12.0081	25.4498	25.1700 
833.555	0.1670	-0.0879	1.0127	0.1758	-11.9641	25.4883	25.1800 
833.575	0.1660	-0.0894	1.0156	0.0989	-11.9202	25.5212	25.1700 
833.595	0.1655	-0.0879	1.0146	0.0275	-11.8817	25.5542	25.1900 
833.615	0.1655	-0.0869	1.0117	-0.0385	-11.8323	25.5762	25.1700 
833.635	0.1660	-0.0859	1.0122	-0.1099	-11.7883	25.5981	25.1600 
833.677	0.1665	-0.0889	1.0107	-0.1923	-11.7389	25.6311	25.1700 
833.680	0.1655	-0.0894	1.0137	-0.2692	-11.6840	25.6641	25.1700 
833.695	0.1616	-0.0894	1.0146	-0.3571	-11.6290	25.7080	25.1800 
833.715	0.1660	-0.0898	1.0171	-0.4285	-11.5906	25.7465	25.1700 
833.734	0.1670	-0.0908	1.0137	-0.4889	-11.5576	25.7959	25.1600 
833.754	0.1660	-0.0894	1.0156	-0.5383	-11.5247	25.8453	25.1700 
833.774	0.1650	-0.0889	1.0112	-0.5878	-11.4862	25.8838	25.1800 
833.794	0.1646	-0.0879	1.0156	-0.6372	-11.4532	25.9167	25.1800 
833.814	0.1641	-0.0874	1.0098	-0.6921	-11.4258	25.9387	25.1900 
833.872	0.1670	-0.0894	1.0151	-0.7471	-11.3928	25.9717	25.1800 
833.876	0.1665	-0.0898	1.0151	-0.8130	-11.3654	26.0046	25.1900 
833.878	0.1660	-0.0874	1.0112	-0.8789	-11.3379	26.0376	25.1800 
833.894	0.1631	-0.0898	1.0127	-0.9338	-11.3104	26.0760	25.1800 
833.915	0.1665	-0.0903	1.0127	-0.9833	-11.2885	26.1090	25.1900 
833.933	0.1655	-0.0898	1.0151	-1.0272	-11.2665	26.1420	25.1800 
833.953	0.1665	-0.0889	1.0151	-1.0767	-11.2445	26.1749	25.1900 
833.973	0.1641	-0.0898	1.0137	-1.1316	-11.2170	26.2134	25.1700 
833.995	0.1660	-0.0889	1.0103	-1.1865	-11.1896	26.2463	25.1700 
834.013	0.1650	-0.0898	1.0132	-1.2360	-11.1566	26.2793	25.1900 
834.034	0.1660	-0.0918	1.0156	-1.2799	-11.1182	26.3123	25.1800 
