StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
266.713	0.1450	-0.1250	1.2432	-3.3893	-0.9668	10.1898	18.9100 
266.713	0.1528	-0.1729	1.2031	-3.4991	-1.3348	10.1514	18.9200 
266.719	0.1714	-0.2261	1.1240	-3.5321	-1.6919	10.3436	18.9200 
266.742	0.2012	-0.2168	1.0918	-3.5431	-1.9940	10.6677	18.9200 
266.762	0.2671	-0.1948	1.0400	-3.6694	-2.1533	10.9259	18.9100 
266.789	0.2217	-0.2046	1.0708	-3.8782	-2.1863	11.0028	18.9100 
266.809	0.0840	-0.2793	1.1465	-4.1144	-2.0654	10.8765	18.9000 
266.918	0.0229	-0.2715	1.1274	-4.3451	-1.8237	10.6952	18.9000 
266.931	0.0083	-0.1680	1.0098	-4.5648	-1.4282	10.6073	18.9000 
266.931	0.0449	-0.1543	0.8818	-4.7296	-1.0107	10.7117	18.9000 
266.931	0.0811	-0.1152	0.8193	-4.8615	-0.6207	10.9589	18.8900 
266.931	0.0908	-0.1206	0.8257	-4.9384	-0.2966	11.2115	18.8900 
266.932	0.0781	-0.1250	0.8652	-4.9988	-0.0165	11.3654	18.9000 
266.938	0.0625	-0.1572	0.9019	-5.0427	0.2582	11.4642	18.8800 
266.956	0.0459	-0.1680	0.9668	-5.0537	0.5273	11.5851	18.8700 
266.978	0.0566	-0.1230	0.9976	-4.9768	0.7526	11.7719	18.8700 
267.002	0.1182	-0.0337	0.9897	-4.8285	0.8954	12.0630	18.8700 
267.024	0.1426	-0.0122	0.9702	-4.6637	0.9613	12.4200	18.8700 
267.128	0.1187	0.0146	0.9985	-4.4824	0.9723	12.7826	18.8500 
267.141	0.1045	0.0264	1.0132	-4.3011	0.9119	13.1396	18.8700 
267.141	0.1172	0.0122	0.9707	-4.1803	0.8130	13.4912	18.8700 
267.141	0.1255	0.0151	0.9409	-4.1089	0.7251	13.8263	18.8700 
267.141	0.1294	0.0039	1.0054	-4.0759	0.6921	14.1339	18.8700 
267.147	0.1465	-0.0107	1.0425	-4.0210	0.6702	14.4360	18.8600 
267.162	0.1489	0.0059	1.0737	-3.9056	0.6427	14.7272	18.8500 
267.184	0.1440	0.0283	1.0684	-3.7299	0.6427	15.0018	18.8300 
267.207	0.1694	0.0835	1.0698	-3.5431	0.6812	15.2765	18.8700 
267.214	0.1880	0.0972	1.0630	-3.3893	0.7306	15.5457	18.8500 
267.234	0.1919	0.0986	1.0718	-3.2904	0.7855	15.7874	18.8500 
267.334	0.1836	0.0771	1.0649	-3.2080	0.8350	16.0071	18.8600 
267.349	0.1284	0.0010	1.0850	-3.1586	0.9174	16.2268	18.8400 
267.349	0.0762	-0.0542	1.1226	-3.0981	1.0272	16.4795	18.8500 
267.349	0.0156	-0.0757	1.2446	-3.0157	1.1755	16.7871	18.8500 
267.349	0.0205	0.0259	1.2705	-2.8235	1.3019	17.1552	18.8400 
267.356	0.0610	0.0317	1.2212	-2.4774	1.2689	17.7374	18.8400 
267.373	0.0654	0.0068	1.1216	-2.1149	1.1646	18.3746	18.8400 
267.394	-0.0063	-0.0527	0.9976	-1.7468	1.0767	18.9020	18.8400 
267.417	-0.1519	-0.1895	1.0078	-1.5765	1.1810	19.0997	18.8400 
267.437	-0.2007	-0.1777	1.0796	-1.5820	1.4612	19.0503	18.8400 
267.558	-0.1660	-0.0767	1.1621	-1.6919	1.7303	19.0668	18.8200 
267.565	-0.0679	-0.0806	1.1265	-1.9006	1.8457	19.3359	18.8100 
267.565	0.0186	-0.0615	1.0820	-2.1753	1.9061	19.6161	18.8100 
267.565	0.0308	-0.0449	1.0239	-2.4445	1.9501	19.7864	18.8200 
267.565	-0.0010	-0.0400	0.9141	-2.6587	1.9885	19.8413	18.8200 
267.565	-0.0405	-0.0293	0.8887	-2.8180	2.0270	19.8193	18.8300 
267.571	-0.0381	-0.0635	0.8770	-2.9498	1.9940	19.8413	18.8200 
267.593	-0.0161	-0.0698	0.8770	-3.0707	1.9226	19.8907	18.8100 
267.616	-0.0015	-0.0190	0.8921	-3.1860	1.9116	19.8468	18.8300 
267.637	0.0005	0.0044	0.9170	-3.3234	1.9885	19.6930	18.8300 
267.660	0.0044	0.0229	0.9580	-3.4607	2.0764	19.4788	18.8100 
267.770	-0.0010	0.0313	0.9736	-3.5706	2.1259	19.2426	18.8200 
267.785	-0.0151	0.0117	0.9639	-3.6694	2.1533	18.9734	18.8300 
267.785	-0.0200	-0.0098	0.9570	-3.7683	2.1863	18.6932	18.8400 
267.785	-0.0215	0.0049	0.9458	-3.8507	2.1918	18.4351	18.8200 
267.785	-0.0181	0.0435	0.9336	-3.8837	2.1533	18.1879	18.8300 
267.785	0.0015	0.0601	0.9604	-3.8947	2.0490	17.9572	18.8100 
267.792	0.0161	0.0493	0.9736	-3.9386	1.9116	17.7045	18.8200 
267.812	0.0073	0.0518	0.9858	-4.0045	1.7908	17.3639	18.8100 
267.927	-0.0063	0.0464	1.0127	-4.0814	1.6974	16.9684	18.8100 
267.933	-0.0078	0.0381	1.0610	-4.1418	1.5820	16.5344	18.8200 
267.933	-0.0078	0.0269	1.0864	-4.1803	1.4227	16.1169	18.8000 
267.933	-0.0127	0.0581	1.1055	-4.1693	1.2415	15.7050	18.8000 
267.933	-0.0010	0.0796	1.1196	-4.1364	1.0437	15.3424	18.8100 
267.933	0.0498	0.0952	1.1719	-4.1418	0.8020	15.0238	18.8100 
267.960	0.0952	0.0400	1.2373	-4.2297	0.4889	14.7272	18.8100 
267.970	0.1528	-0.0376	1.2642	-4.3176	0.0769	14.4141	18.8100 
267.989	0.1284	-0.1270	1.3096	-4.4110	-0.3076	14.1174	18.8300 
268.010	0.1084	-0.2354	1.2510	-4.4110	-0.6866	13.9471	18.8100 
268.033	0.0894	-0.2158	1.1377	-4.2517	-1.0602	13.9691	18.8100 
268.135	0.1177	-0.1704	1.0142	-4.0649	-1.2634	14.1229	18.8100 
268.147	0.1787	-0.1465	0.9839	-3.9386	-1.3239	14.3207	18.8100 
268.147	0.1787	-0.2129	0.9429	-3.9111	-1.3019	14.4031	18.8100 
268.147	0.1040	-0.2495	0.9805	-3.9771	-1.1096	14.1943	18.8100 
268.147	0.0200	-0.2500	1.0918	-4.1528	-0.7635	13.7659	18.8100 
268.153	0.0137	-0.2021	1.0952	-4.3396	-0.3571	13.3429	18.8100 
268.169	0.0654	-0.1074	1.0054	-4.4604	-0.0055	13.1342	18.8000 
268.194	0.0918	-0.0601	0.9448	-4.5099	0.2692	13.0573	18.8100 
268.212	0.0947	-0.1016	0.8813	-4.5044	0.4614	13.0957	18.8100 
268.235	0.0645	-0.1104	0.8892	-4.4824	0.6317	13.1012	18.8100 
268.359	0.0317	-0.1108	0.9419	-4.4495	0.8240	13.0243	18.8000 
268.365	0.0356	-0.1045	0.9775	-4.4055	0.9998	12.9474	18.8200 
268.365	0.0610	-0.0566	0.9800	-4.3396	1.1151	12.9309	18.8200 
268.365	0.0879	-0.0205	0.9688	-4.2517	1.2085	12.9584	18.8000 
268.365	0.1064	-0.0156	0.9570	-4.1913	1.2854	13.0353	18.8000 
268.365	0.0947	-0.0181	0.9731	-4.1638	1.3788	13.1067	18.8000 
268.372	0.0820	-0.0234	0.9746	-4.1638	1.4886	13.1726	18.8100 
268.393	0.0752	-0.0063	1.0024	-4.2188	1.6479	13.2275	18.8000 
268.418	0.0923	-0.0142	1.0215	-4.3231	1.8292	13.3209	18.8100 
268.439	0.1074	-0.0435	1.0225	-4.4495	1.9995	13.4253	18.8100 
268.449	0.0938	-0.0381	1.0171	-4.5264	2.1753	13.4967	18.7900 
268.466	0.0669	-0.0176	1.0264	-4.5099	2.3401	13.5901	18.8100 
268.605	0.0605	-0.0234	1.0508	-4.4495	2.4774	13.7494	18.8100 
268.619	0.0991	0.0332	1.0615	-4.3616	2.5928	13.9471	18.8000 
268.620	0.1353	0.0747	1.0391	-4.2297	2.6642	14.1724	18.8000 
268.620	0.1279	0.0234	1.0225	-4.0814	2.6917	14.4196	18.7900 
268.620	0.0796	-0.0527	1.0327	-3.9056	2.7081	14.6558	18.8000 
268.620	-0.0322	-0.1450	1.1982	-3.7024	2.7631	14.8480	18.8000 
268.620	-0.0527	-0.0327	1.2568	-3.3563	2.7960	15.0732	18.8000 
268.628	0.0044	-0.0352	1.2686	-2.8564	2.7301	15.5347	18.7900 
268.646	0.0137	0.0142	1.3066	-2.3456	2.6312	15.9961	18.7800 
268.769	-0.0371	0.0010	1.0903	-1.7853	2.5049	16.3367	18.7900 
268.775	-0.1396	-0.0669	0.9819	-1.3843	2.5488	16.4301	18.7900 
268.775	-0.2607	-0.1504	1.0488	-1.1865	2.7631	16.3312	18.8000 
268.775	-0.2119	-0.1318	1.1016	-1.1646	2.9279	16.3477	18.7900 
268.775	-0.0737	-0.0366	1.0991	-1.3019	2.9663	16.5894	18.8000 
268.775	0.0117	-0.0054	1.0342	-1.4832	2.8949	16.9629	18.7900 
268.784	0.0498	0.0059	0.9712	-1.6644	2.7686	17.3529	18.8000 
268.806	0.0405	0.0156	0.9473	-1.8347	2.6312	17.6440	18.8000 
268.844	0.0010	-0.0088	0.8726	-1.9940	2.4884	17.8528	18.8100 
268.855	-0.0332	-0.0117	0.8770	-2.1368	2.4005	17.9626	18.7900 
268.865	-0.0298	-0.0132	0.9199	-2.2522	2.3016	18.0615	18.8000 
268.896	-0.0127	0.0146	0.9438	-2.3401	2.1698	18.1824	18.8000 
269.019	0.0083	0.0264	0.9365	-2.3895	2.0270	18.3142	18.7900 
269.032	0.0112	0.0381	0.9570	-2.4554	1.9116	18.4131	18.7800 
269.032	0.0215	0.0400	0.9595	-2.5543	1.8018	18.4625	18.8000 
269.032	0.0146	0.0229	0.9565	-2.7026	1.7194	18.4735	18.7700 
269.033	0.0078	0.0156	0.9644	-2.8510	1.6589	18.4845	18.7800 
269.033	0.0181	0.0103	0.9658	-2.9773	1.5930	18.5120	18.7800 
269.034	0.0073	0.0317	0.9448	-3.0487	1.5271	18.5339	18.7800 
269.055	0.0049	0.0356	0.9243	-3.0487	1.4117	18.5614	18.7700 
269.063	0.0015	0.0200	0.9395	-3.0267	1.2579	18.5889	18.7800 
269.184	0.0059	0.0415	0.9834	-3.0377	1.1261	18.5614	18.7700 
269.197	0.0083	0.0337	1.0264	-3.0157	0.9833	18.5120	18.7800 
269.197	0.0200	0.0581	1.0728	-2.9553	0.8624	18.4351	18.7800 
269.197	0.0171	0.0830	1.1196	-2.8455	0.7581	18.3307	18.7800 
269.198	0.0098	0.1064	1.1216	-2.7081	0.6812	18.1989	18.7700 
269.198	0.0059	0.1392	1.1401	-2.5708	0.6537	18.0176	18.7700 
269.204	0.0273	0.0664	1.2275	-2.5104	0.6592	17.7704	18.7500 
269.222	0.0659	0.0142	1.3428	-2.5214	0.6042	17.4518	18.7600 
269.349	0.0835	-0.0391	1.3545	-2.4664	0.4834	17.1277	18.7800 
269.355	0.0928	-0.0835	1.3677	-2.3840	0.3790	16.8475	18.7700 
269.355	0.1167	-0.1592	1.1846	-2.1918	0.1593	16.8201	18.7600 
269.355	0.1143	-0.1475	1.1016	-1.9775	-0.0220	16.9684	18.7700 
269.355	0.1553	-0.2241	1.0151	-1.8457	-0.1978	17.2430	18.7700 
269.355	0.1592	-0.2749	1.0352	-1.8622	-0.2966	17.4023	18.7700 
269.361	0.0898	-0.1816	1.1416	-1.8951	-0.2252	17.2211	18.7600 
269.387	0.0679	-0.1084	1.1636	-1.9391	-0.0604	16.8970	18.7500 
269.409	0.1001	-0.0454	1.0332	-1.9611	0.0330	16.6882	18.7600 
269.432	0.1060	-0.0381	0.9385	-1.9446	0.1044	16.6113	18.7600 
269.452	0.1084	-0.0693	0.7983	-1.9006	0.1154	16.6223	18.7400 
269.569	0.0952	-0.1040	0.7617	-1.9171	0.1593	16.6058	18.7600 
269.584	0.0420	-0.0845	0.8433	-2.0215	0.3571	16.3971	18.7700 
269.584	0.0410	-0.1040	0.8804	-2.1533	0.5164	16.2048	18.7500 
269.584	0.0801	-0.1050	0.9219	-2.3071	0.5933	16.1169	18.7700 
269.584	0.1079	-0.0933	0.9448	-2.4609	0.6427	16.0675	18.7500 
269.584	0.1270	-0.0708	0.9639	-2.6202	0.7141	16.0126	18.7500 
269.591	0.1147	-0.0259	0.9854	-2.7631	0.8240	15.9247	18.7500 
269.606	0.1182	-0.0151	1.0117	-2.8729	0.9009	15.9027	18.7500 
269.629	0.1299	-0.0283	1.0386	-2.9883	0.9338	15.9521	18.7500 
269.651	0.1318	-0.0210	1.0259	-3.0927	0.9503	16.0236	18.7400 
269.673	0.1313	-0.0166	1.0073	-3.1750	0.9613	16.0895	18.7400 
269.784	0.1274	-0.0063	0.9971	-3.2355	0.9778	16.1444	18.7500 
269.797	0.1279	-0.0132	1.0298	-3.2849	1.0052	16.1938	18.7200 
269.797	0.1343	-0.0117	1.0527	-3.3014	1.0272	16.2762	18.7300 
269.797	0.1323	0.0259	1.0679	-3.2520	1.0492	16.3916	18.7400 
269.797	0.1484	0.0420	1.0537	-3.1641	1.0767	16.5619	18.7400 
269.797	0.1577	0.0581	1.0469	-3.0597	1.1261	16.7651	18.7500 
269.803	0.1768	0.0742	1.0361	-2.9443	1.1920	16.9739	18.7300 
269.820	0.1709	0.0630	1.0410	-2.8290	1.2634	17.1826	18.7500 
269.843	0.1313	-0.0308	1.0327	-2.6971	1.3239	17.4023	18.7300 
269.865	0.0669	-0.1382	1.0874	-2.5763	1.4337	17.6331	18.7400 
269.885	0.0122	-0.0869	1.2861	-2.4280	1.6479	17.7869	18.7500 
269.999	0.0474	0.0425	1.2319	-2.1094	1.8292	17.9736	18.7300 
270.015	0.0391	0.1108	1.2041	-1.7194	1.9940	18.2538	18.7300 
270.016	0.0063	0.1250	1.0684	-1.2469	2.1149	18.5559	18.7300 
270.016	-0.1074	-0.0703	0.9189	-0.8954	2.2632	18.7262	18.7300 
270.016	-0.2217	-0.1660	0.9829	-0.7196	2.4774	18.7756	18.7400 
270.016	-0.2388	-0.2065	1.0815	-0.7581	2.6587	18.9240	18.7500 
270.036	-0.1763	-0.1284	1.1855	-1.0327	2.8510	19.1547	18.7300 
270.059	-0.0381	-0.0186	1.2217	-1.3788	2.9993	19.4183	18.7200 
270.160	0.0190	0.0146	1.1968	-1.7468	3.0597	19.6216	18.7500 
270.174	0.0249	0.0308	1.0688	-2.0435	3.0267	19.7314	18.7200 
270.174	-0.0020	0.0225	0.9810	-2.2742	2.9883	19.7369	18.7200 
270.174	-0.0488	-0.0039	0.8931	-2.4335	2.9388	19.6490	18.7100 
270.174	-0.0562	-0.0254	0.8867	-2.5488	2.8510	19.5337	18.7400 
270.174	-0.0439	-0.0352	0.8740	-2.6202	2.6587	19.4568	18.7200 
270.180	-0.0112	-0.0381	0.8687	-2.7356	2.4829	19.3854	18.7300 
270.199	-0.0029	-0.0190	0.8730	-2.8729	2.3621	19.2535	18.7100 
270.217	0.0112	-0.0015	0.9077	-3.0432	2.3181	19.0778	18.7200 
270.239	0.0029	0.0063	0.9395	-3.2465	2.3346	18.8525	18.7200 
270.261	-0.0083	-0.0083	0.9624	-3.4497	2.3566	18.5779	18.7200 
270.367	-0.0215	-0.0176	0.9849	-3.6694	2.4005	18.2648	18.7100 
270.381	-0.0269	-0.0229	1.0098	-3.8782	2.4390	17.9407	18.7200 
270.381	-0.0288	-0.0195	0.9976	-4.0869	2.4664	17.6385	18.7200 
270.381	-0.0220	0.0283	0.9839	-4.3066	2.5214	17.3035	18.7000 
270.381	-0.0098	0.0430	0.9697	-4.5209	2.5708	16.9629	18.6900 
270.387	0.0015	0.0215	0.9624	-4.6802	2.5598	16.6718	18.7100 
270.404	-0.0244	0.0479	1.0195	-4.8010	2.5214	16.3477	18.7000 
270.423	-0.0244	0.0664	1.0400	-4.8395	2.4005	16.0345	18.7200 
270.443	-0.0078	0.0645	1.0498	-4.8724	2.2357	15.7269	18.7000 
270.465	-0.0005	0.0557	1.0601	-4.8944	2.0160	15.3809	18.6900 
270.591	-0.0034	0.0498	1.0532	-4.8779	1.7468	15.0128	18.7000 
270.597	0.0015	0.0581	1.0205	-4.8285	1.4282	14.6393	18.7200 
270.597	0.0059	0.0679	1.0176	-4.7681	1.0767	14.2712	18.7000 
270.597	0.0625	0.0073	1.1475	-4.7626	0.6702	13.9087	18.6900 
270.597	0.1299	-0.0225	1.2554	-4.7845	0.2142	13.5571	18.6800 
270.597	0.1489	-0.1260	1.3667	-4.8065	-0.2032	13.1891	18.7100 
270.597	0.1738	-0.1284	1.3354	-4.7681	-0.5933	12.8430	18.6900 
270.625	0.2134	-0.1680	1.1729	-4.5758	-1.0162	12.7222	18.7100 
270.634	0.2183	-0.2500	1.1250	-4.3506	-1.4392	12.8870	18.6900 
270.665	0.2031	-0.2954	1.1206	-4.2078	-1.7468	13.1067	18.6900 
270.678	0.1724	-0.2920	1.1304	-4.1913	-1.8512	13.1232	18.6700 
270.701	0.0898	-0.2178	1.1699	-4.2682	-1.7688	12.8705	18.6900 
270.807	0.0752	-0.1719	1.1250	-4.4220	-1.5765	12.5134	18.6900 
270.819	0.0522	-0.0908	0.9614	-4.5813	-1.3019	12.2278	18.6700 
270.819	0.0674	-0.1045	0.8418	-4.7021	-0.9998	12.1179	18.6900 
270.819	0.0952	-0.1528	0.7764	-4.8120	-0.7416	12.1838	18.6800 
270.819	0.0903	-0.1343	0.7983	-4.8889	-0.4834	12.2058	18.6700 
270.819	0.0830	-0.1035	0.8701	-4.8834	-0.2307	12.1234	18.6800 
270.841	0.0957	-0.1074	0.8979	-4.8340	-0.0604	12.0905	18.6800 
270.853	0.1006	-0.1079	0.9141	-4.7461	0.0494	12.0850	18.6600 
270.872	0.1001	-0.0884	0.9312	-4.6637	0.1428	12.1124	18.6800 
270.892	0.1108	-0.0654	0.9424	-4.5923	0.1868	12.2168	18.6700 
270.915	0.1216	-0.0591	0.9771	-4.5703	0.2142	12.3596	18.6800 
271.021	0.1348	-0.0322	1.0034	-4.5978	0.2527	12.5189	18.6700 
271.036	0.1431	-0.0376	0.9980	-4.6472	0.3076	12.6892	18.6800 
271.036	0.1353	-0.0654	1.0225	-4.7186	0.4010	12.8760	18.6900 
271.036	0.1265	-0.0684	1.0225	-4.7845	0.5219	13.0682	18.6800 
271.036	0.1221	-0.0503	1.0356	-4.8065	0.6592	13.2715	18.6900 
271.043	0.1357	-0.0278	1.0527	-4.8175	0.8075	13.4912	18.6700 
271.057	0.1577	-0.0142	1.0654	-4.7845	0.9338	13.7549	18.6900 
271.079	0.1870	0.0254	1.0757	-4.6857	1.0437	14.0515	18.7000 
271.182	0.1899	0.0669	1.0830	-4.5319	1.1646	14.3152	18.6900 
271.196	0.1826	0.1172	1.0630	-4.3341	1.2964	14.5459	18.6600 
271.197	0.1631	0.0713	1.0439	-4.1309	1.4227	14.7766	18.6800 
271.197	0.0815	-0.0225	1.0547	-3.9441	1.5875	14.9744	18.6800 
271.197	0.0068	-0.1094	1.1147	-3.7903	1.8073	15.1611	18.6900 
271.203	-0.0112	-0.0645	1.2871	-3.6639	2.0215	15.3369	18.6800 
271.216	0.0215	-0.0098	1.2803	-3.4662	2.1533	15.6006	18.6800 
271.239	-0.0264	0.0610	1.2729	-3.2520	2.3071	15.7983	18.6900 
271.260	-0.0527	0.0337	1.0815	-2.9773	2.3840	15.9467	18.6700 
271.270	-0.1577	-0.1191	0.9897	-2.8070	2.5323	15.9576	18.6800 
271.289	-0.2202	-0.1792	1.0122	-2.6862	2.6477	15.9412	18.6700 
271.400	-0.2153	-0.1689	1.0532	-2.6147	2.6807	16.0895	18.6600 
271.414	-0.1333	-0.1079	1.0645	-2.6807	2.6917	16.3971	18.6700 
271.415	-0.0229	-0.0732	1.0586	-2.9279	2.6752	16.7871	18.6700 
271.415	0.0059	-0.0654	1.0381	-3.2190	2.6477	17.1057	18.6900 
271.415	0.0146	-0.0552	0.9858	-3.5156	2.5818	17.2815	18.6600 
271.421	-0.0005	-0.0645	0.9526	-3.7793	2.4939	17.3584	18.6500 
271.436	-0.0322	-0.0596	0.9097	-3.9496	2.4060	17.3474	18.6500 
271.456	-0.0352	-0.0576	0.9185	-4.0375	2.3016	17.3309	18.6500 
271.477	-0.0117	-0.0288	0.9131	-4.0430	2.1423	17.3804	18.6700 
271.501	0.0122	-0.0166	0.8999	-4.0265	1.9830	17.4573	18.6600 
271.610	0.0166	-0.0249	0.9180	-4.0649	1.8951	17.4683	18.6700 
271.622	-0.0020	-0.0078	0.9556	-4.1309	1.8951	17.3749	18.6500 
271.622	-0.0142	0.0054	0.9653	-4.1858	1.9226	17.2375	18.6800 
271.622	-0.0205	-0.0029	0.9775	-4.2352	1.9501	17.1222	18.6700 
271.622	-0.0195	-0.0054	0.9692	-4.2902	1.9885	17.0343	18.6600 
271.623	-0.0127	-0.0020	0.9453	-4.3671	2.0435	16.9629	18.6700 
271.629	-0.0181	0.0137	0.9443	-4.4330	2.1094	16.8695	18.6700 
271.648	-0.0254	0.0303	0.9639	-4.4714	2.1533	16.7542	18.6600 
271.668	-0.0088	0.0571	1.0024	-4.4824	2.1423	16.6553	18.6600 
271.689	0.0044	0.0781	1.0361	-4.4879	2.0929	16.5344	18.6500 
271.711	0.0093	0.1025	1.0669	-4.4714	2.0215	16.3751	18.6500 
271.825	-0.0005	0.0859	1.0811	-4.4165	1.9391	16.2213	18.6500 
271.839	-0.0156	0.0635	1.1030	-4.3286	1.8457	16.1060	18.6600 
271.839	-0.0156	0.0811	1.0898	-4.2078	1.7468	16.0400	18.6500 
271.839	0.0029	0.1172	1.0649	-4.1034	1.6534	16.0291	18.6600 
271.839	0.0249	0.1167	1.0674	-4.0594	1.5656	16.0071	18.6600 
271.839	0.0518	0.0469	1.1416	-4.0979	1.4392	15.9247	18.6400 
271.847	0.0610	0.0063	1.1875	-4.1583	1.2250	15.8148	18.6500 
271.866	0.0918	-0.1313	1.2944	-4.2902	1.0162	15.7159	18.6400 
271.886	0.1411	-0.1704	1.2168	-4.3945	0.7855	15.7269	18.6200 
271.906	0.1401	-0.2046	1.0918	-4.3671	0.4669	15.9686	18.6400 
271.929	0.1313	-0.2183	1.0308	-4.3066	0.2637	16.3367	18.6300 
272.036	0.1113	-0.3159	1.0547	-4.3835	0.2142	16.6827	18.6400 
272.051	0.0435	-0.3003	1.1445	-4.5483	0.3076	16.7871	18.6600 
272.051	-0.0029	-0.2900	1.2065	-4.7241	0.4559	16.6498	18.6500 
272.051	0.0098	-0.2158	1.1992	-4.9823	0.6317	16.4246	18.6400 
272.051	0.0410	-0.1909	1.1030	-5.2460	0.7855	16.2488	18.6400 
272.058	0.0518	-0.1729	1.0010	-5.3998	0.8679	16.1993	18.6400 
272.074	0.0684	-0.1763	0.9424	-5.3998	0.8075	16.3367	18.6400 
272.093	0.0874	-0.1318	0.9058	-5.3174	0.7196	16.5125	18.6300 
272.192	0.0781	-0.0952	0.9185	-5.1581	0.6317	16.6553	18.6300 
272.204	0.0786	-0.1382	0.8838	-4.9713	0.4779	16.8970	18.6400 
272.204	0.0757	-0.1411	0.8896	-4.8065	0.3516	17.1387	18.6300 
272.204	0.1035	-0.1118	0.8960	-4.6912	0.2856	17.3694	18.6300 
272.205	0.1187	-0.0903	0.9063	-4.6252	0.2802	17.5946	18.6300 
272.216	0.1353	-0.0610	0.9497	-4.5923	0.3241	17.8033	18.6400 
272.231	0.1323	-0.0449	0.9780	-4.5813	0.4120	18.0121	18.6300 
272.252	0.1328	-0.0552	0.9824	-4.5813	0.5383	18.2373	18.6200 
272.274	0.1348	-0.0605	0.9888	-4.6033	0.6921	18.4680	18.6100 
272.295	0.1187	-0.0576	1.0015	-4.6143	0.8954	18.6713	18.6400 
272.411	0.1064	-0.0503	1.0127	-4.5813	1.1151	18.8470	18.6300 
272.422	0.1030	-0.0244	1.0376	-4.4604	1.3129	19.0393	18.6300 
272.423	0.1113	-0.0029	1.0435	-4.2627	1.4667	19.2865	18.6400 
272.423	0.1475	0.0654	1.0337	-3.9771	1.5710	19.5941	18.6200 
272.423	0.1685	0.0918	1.0088	-3.6694	1.6370	19.9347	18.6100 
272.423	0.1592	0.0552	0.9800	-3.3893	1.7084	20.2313	18.6200 
272.430	0.1069	0.0088	0.9849	-3.1366	1.8237	20.4620	18.6200 
272.444	-0.0098	-0.1543	1.0898	-2.9169	1.9885	20.6818	18.6300 
272.467	-0.0479	-0.1299	1.2495	-2.7136	2.2083	20.8466	18.6100 
272.493	-0.0273	-0.0566	1.3159	-2.4060	2.3730	21.1102	18.6200 
272.514	-0.0161	0.0757	1.3379	-2.0654	2.5159	21.4453	18.6200 
272.615	-0.0308	0.1255	1.1099	-1.7139	2.6312	21.7804	18.6100 
272.626	-0.0859	0.0288	1.0015	-1.4832	2.8125	21.9727	18.6300 
272.626	-0.1885	-0.1157	1.0181	-1.3953	2.9883	22.0825	18.6200 
272.626	-0.2129	-0.1563	1.0786	-1.4832	3.1586	22.1869	18.6100 
272.626	-0.1440	-0.1255	1.0776	-1.7468	3.3124	22.3242	18.6200 
272.634	-0.0830	-0.1079	1.0747	-2.1259	3.4442	22.4945	18.6200 
272.650	-0.0298	-0.0640	1.0425	-2.5269	3.4937	22.6758	18.6100 
272.671	-0.0107	-0.0356	1.0054	-2.8839	3.4607	22.7911	18.6200 
272.682	-0.0024	-0.0122	0.9263	-3.1750	3.3453	22.7966	18.6200 
272.701	-0.0151	-0.0166	0.9077	-3.3728	3.1915	22.7417	18.6200 
272.721	-0.0435	-0.0352	0.9004	-3.4552	2.9883	22.7032	18.6100 
272.828	-0.0444	-0.0229	0.9106	-3.4827	2.7686	22.6648	18.6100 
272.840	-0.0068	-0.0269	0.9307	-3.5046	2.5378	22.6648	18.6000 
272.840	0.0186	-0.0190	0.9463	-3.5651	2.3291	22.6648	18.5900 
272.840	0.0254	-0.0059	0.9644	-3.6639	2.1918	22.5824	18.6200 
272.840	0.0156	0.0005	0.9600	-3.7683	2.1149	22.4451	18.6100 
272.846	0.0005	-0.0044	0.9663	-3.8617	2.0819	22.3077	18.6100 
272.865	0.0034	-0.0068	0.9600	-3.9221	2.0435	22.2198	18.6100 
272.883	0.0059	0.0142	0.9834	-3.9331	1.9885	22.1539	18.6000 
272.906	0.0430	0.0293	0.9844	-3.8892	1.8787	22.0551	18.6000 
272.931	0.0249	0.0825	1.0073	-3.7848	1.7853	21.8463	18.6100 
273.038	0.0156	0.0957	1.0063	-3.6804	1.6809	21.5771	18.5900 
273.049	0.0205	0.0698	1.0156	-3.6365	1.5820	21.2970	18.5900 
273.050	0.0127	0.0645	1.0405	-3.6200	1.5161	20.9729	18.5900 
273.050	-0.0068	0.0967	1.0952	-3.6255	1.4886	20.5939	18.6000 
273.050	-0.0005	0.0923	1.1108	-3.6584	1.4282	20.2643	18.5900 
273.050	-0.0005	0.0972	1.1055	-3.7244	1.3568	19.9182	18.5900 
273.058	0.0054	0.1123	1.0410	-3.7958	1.2579	19.5612	18.5900 
273.079	0.0166	0.0947	1.0342	-3.8892	1.1151	19.2151	18.5900 
273.100	0.0469	0.0283	1.1445	-4.0100	0.8899	18.8635	18.5800 
273.121	0.0952	0.0039	1.2451	-4.1418	0.5713	18.4955	18.5800 
273.141	0.1318	-0.1060	1.3247	-4.2792	0.2087	18.1274	18.5700 
273.249	0.1499	-0.1592	1.2969	-4.3561	-0.1703	17.8638	18.5600 
273.262	0.1597	-0.2075	1.1470	-4.2627	-0.6097	17.9077	18.5700 
273.262	0.1709	-0.2529	1.0835	-4.1693	-0.9833	18.1494	18.5800 
273.263	0.1704	-0.3345	1.0649	-4.2078	-1.1755	18.4076	18.5700 
