StartTime: 2018-11-17 10:31:15.081
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
88.065	0.0083	0.0586	1.0967	-2.1204	-1.6205	14.0625	18.6800 
88.076	0.0347	0.0151	1.2046	-2.0215	-1.7633	13.8922	18.6800 
88.099	0.1250	0.0259	1.3125	-1.9336	-1.9666	13.7604	18.6800 
88.122	0.2266	0.0107	1.2349	-1.7139	-2.2906	13.7659	18.6900 
88.131	0.2432	0.0269	1.1846	-1.4447	-2.5928	13.7494	18.7000 
88.252	0.2720	-0.0845	1.0903	-1.2030	-2.9169	13.8043	18.6800 
88.265	0.2720	-0.1499	1.0581	-1.0822	-3.1915	13.8922	18.6800 
88.265	0.2378	-0.2065	1.0991	-1.1536	-3.2904	13.8373	18.6900 
88.265	0.1851	-0.2300	1.1694	-1.3184	-3.2080	13.6011	18.6700 
88.265	0.0972	-0.1738	1.2383	-1.4337	-3.0048	13.2605	18.6600 
88.266	0.0942	-0.0938	1.1758	-1.4557	-2.7905	12.9529	18.6700 
88.272	0.1318	-0.0181	1.0020	-1.4447	-2.5763	12.7606	18.6800 
88.289	0.1533	-0.0146	0.8843	-1.4667	-2.3840	12.6563	18.6700 
88.414	0.1729	-0.0400	0.8223	-1.5491	-2.1588	12.5519	18.6800 
88.420	0.1548	-0.0508	0.8340	-1.6589	-1.9006	12.3871	18.6600 
88.420	0.1182	-0.0405	0.8296	-1.7413	-1.6095	12.1454	18.6600 
88.420	0.1084	-0.0459	0.8350	-1.8018	-1.3348	11.8817	18.6700 
88.420	0.1128	-0.0693	0.8779	-1.9171	-1.0712	11.6345	18.6600 
88.420	0.1162	-0.0591	0.9243	-2.0929	-0.8075	11.4093	18.6600 
88.428	0.1348	-0.0317	0.9473	-2.2522	-0.5658	11.2500	18.6600 
88.449	0.1548	-0.0112	0.9561	-2.3566	-0.3790	11.1566	18.6300 
88.471	0.1606	0.0107	0.9775	-2.4115	-0.2362	11.1127	18.6300 
88.498	0.1504	0.0112	1.0010	-2.4335	-0.1044	11.0687	18.6600 
88.518	0.1245	-0.0015	1.0313	-2.4280	0.0275	11.0577	18.6500 
88.630	0.1191	-0.0186	1.0444	-2.3950	0.1758	11.0907	18.6400 
88.644	0.1089	0.0098	1.0625	-2.3016	0.3406	11.1951	18.6500 
88.644	0.1392	0.0771	1.0542	-2.1478	0.4944	11.3379	18.6400 
88.644	0.2026	0.1587	1.0068	-1.9666	0.5988	11.5192	18.6500 
88.644	0.2109	0.1323	1.0093	-1.8347	0.6921	11.6730	18.6400 
88.644	0.1157	-0.0439	1.0957	-1.7743	0.8075	11.7828	18.6500 
88.652	-0.0059	-0.1538	1.2559	-1.7084	0.9613	11.8762	18.6500 
88.667	-0.0474	-0.0269	1.3843	-1.5106	1.0986	12.0026	18.6400 
88.689	-0.0146	0.0547	1.2905	-1.2195	1.2030	12.2278	18.6300 
88.713	-0.0537	0.1035	1.0757	-1.0492	1.4063	12.4255	18.6500 
88.733	-0.0728	0.0161	0.9800	-1.0822	1.6754	12.5134	18.6400 
88.839	-0.1016	-0.1470	0.9937	-1.3074	1.8182	12.6013	18.6600 
88.852	-0.1782	-0.2334	1.1494	-1.5491	1.8073	12.7002	18.6400 
88.852	-0.1421	-0.1338	1.1528	-1.7084	1.6974	12.8815	18.6400 
88.852	-0.0229	-0.0488	1.0991	-1.8347	1.5875	13.2166	18.6400 
88.852	0.0337	-0.0239	1.0571	-1.9391	1.4172	13.6340	18.6500 
88.858	0.0811	-0.0122	1.0039	-2.0544	1.1810	14.0460	18.6300 
88.873	0.0728	0.0024	0.9165	-2.1698	0.8954	14.3866	18.6300 
88.892	0.0371	-0.0083	0.8403	-2.3016	0.6427	14.6393	18.6400 
88.916	0.0200	-0.0352	0.8208	-2.4225	0.4065	14.8755	18.6300 
88.926	-0.0015	-0.0195	0.8530	-2.5159	0.2252	15.0513	18.6300 
89.043	-0.0015	-0.0122	0.8916	-2.6038	0.0934	15.1776	18.6300 
89.056	0.0342	-0.0107	0.9268	-2.7026	0.0055	15.3094	18.6200 
89.056	0.0503	0.0049	0.9385	-2.8070	-0.0330	15.4083	18.6300 
89.056	0.0640	0.0293	0.9385	-2.8729	-0.0275	15.4523	18.6300 
89.056	0.0610	0.0410	0.9277	-2.8729	-0.0330	15.4907	18.6300 
89.056	0.0205	0.0293	0.9653	-2.8455	-0.0275	15.5127	18.6300 
89.065	0.0093	0.0410	1.0234	-2.7905	-0.0220	15.4852	18.6300 
89.085	0.0117	0.0894	1.0688	-2.7026	-0.0220	15.4138	18.6200 
89.105	0.0264	0.1382	1.0518	-2.5763	-0.0494	15.3204	18.6100 
89.124	0.0366	0.1377	1.0278	-2.4500	-0.0879	15.1831	18.6300 
89.148	0.0244	0.1206	1.0347	-2.3236	-0.1428	15.0018	18.6200 
89.252	0.0078	0.1006	1.0273	-2.1918	-0.2417	14.7821	18.6200 
89.266	0.0005	0.0864	1.0547	-2.0654	-0.3680	14.5624	18.6200 
89.266	0.0376	0.0166	1.2065	-1.9666	-0.5109	14.3646	18.6100 
89.267	0.1416	-0.0005	1.3403	-1.9061	-0.7361	14.1724	18.6100 
89.267	0.2153	-0.0347	1.3213	-1.7578	-1.0986	14.0735	18.6200 
89.274	0.2163	-0.0986	1.2695	-1.5546	-1.4886	14.0735	18.6200 
89.286	0.2197	-0.1382	1.1279	-1.3458	-1.8512	14.1833	18.6200 
89.309	0.2007	-0.1548	1.0898	-1.2909	-2.0050	14.2328	18.6100 
89.332	0.1602	-0.1689	1.1362	-1.3898	-1.9171	14.0570	18.6200 
89.354	0.1055	-0.1753	1.1646	-1.5051	-1.7358	13.7384	18.6200 
89.457	0.0435	-0.1289	1.1318	-1.5546	-1.5436	13.3484	18.6100 
89.470	0.0283	-0.1084	1.0601	-1.5436	-1.3953	12.9913	18.6000 
89.470	0.0313	-0.0742	0.9648	-1.5051	-1.2634	12.7002	18.6000 
89.470	0.0645	-0.0532	0.8999	-1.4502	-1.1536	12.5079	18.6000 
89.470	0.1138	-0.0317	0.8184	-1.3788	-1.0822	12.4036	18.6000 
89.470	0.1191	-0.0342	0.8066	-1.3184	-1.0327	12.3102	18.6000 
89.489	0.0947	-0.0073	0.8501	-1.2799	-0.9613	12.1124	18.6000 
89.514	0.0962	-0.0181	0.8682	-1.2579	-0.8734	11.8542	18.5900 
89.522	0.1084	-0.0464	0.9331	-1.3293	-0.7581	11.6016	18.6000 
89.542	0.1138	-0.0259	0.9844	-1.4392	-0.6042	11.3489	18.6000 
89.562	0.1372	0.0000	1.0137	-1.5216	-0.4944	11.2335	18.6000 
89.666	0.1558	0.0220	1.0171	-1.5765	-0.3900	11.1731	18.5900 
89.681	0.1650	0.0518	0.9873	-1.5765	-0.3241	11.1401	18.6000 
89.681	0.1543	0.0420	0.9868	-1.5546	-0.2637	11.1237	18.5800 
89.681	0.1265	0.0151	1.0093	-1.5271	-0.1758	11.1292	18.5700 
89.681	0.0889	-0.0024	1.0415	-1.4612	-0.0659	11.1676	18.5700 
89.688	0.0786	0.0273	1.0474	-1.2964	0.0330	11.2775	18.5500 
89.701	0.1323	0.1104	1.0210	-1.0822	0.1154	11.4587	18.5800 
89.724	0.1836	0.1470	0.9937	-0.8734	0.1648	11.6510	18.5900 
89.743	0.1875	0.1172	0.9746	-0.7086	0.2087	11.7883	18.5800 
89.767	0.1167	0.0127	1.0415	-0.5988	0.2747	11.8488	18.5500 
89.881	-0.0054	-0.0581	1.3047	-0.4669	0.3351	11.8597	18.5700 
89.893	0.0181	0.0562	1.2358	-0.1428	0.2747	11.9586	18.5700 
89.894	-0.0386	0.0210	1.1157	0.2087	0.2747	12.1399	18.5700 
89.894	-0.0737	-0.0757	1.1167	0.3516	0.3186	12.2937	18.5600 
89.894	-0.1265	-0.1309	1.1782	0.3296	0.4065	12.4036	18.5700 
89.894	-0.1377	-0.1724	1.1919	0.2911	0.4614	12.6013	18.5700 
89.900	-0.1099	-0.0703	1.2095	0.3131	0.4395	12.9803	18.5600 
89.920	-0.0264	-0.0020	1.1826	0.3516	0.3680	13.5242	18.5600 
90.044	0.0806	0.0645	1.1226	0.3131	0.2856	14.1010	18.5600 
90.050	0.1016	0.0820	1.0391	0.2417	0.2032	14.5844	18.5700 
90.050	0.0820	0.0757	0.8970	0.1263	0.1263	14.9139	18.5700 
90.050	0.0444	0.0493	0.8301	-0.0110	0.0549	15.1556	18.5500 
90.050	-0.0186	0.0195	0.7974	-0.1758	-0.0110	15.3149	18.5700 
90.050	-0.0254	0.0210	0.8037	-0.3131	-0.0879	15.4578	18.5400 
90.059	0.0010	0.0337	0.8428	-0.4285	-0.1703	15.6006	18.5600 
90.080	0.0200	0.0439	0.8677	-0.5658	-0.2362	15.7214	18.5500 
90.103	0.0508	0.0562	0.8887	-0.6976	-0.2802	15.7819	18.5500 
90.125	0.0518	0.0610	0.9116	-0.8075	-0.3406	15.8203	18.5500 
90.149	0.0327	0.0732	0.9282	-0.8789	-0.4120	15.8203	18.5500 
90.249	0.0103	0.0723	0.9390	-0.9229	-0.4669	15.7599	18.5400 
90.262	-0.0068	0.0811	0.9731	-0.9723	-0.4834	15.6720	18.5600 
90.262	-0.0015	0.0894	0.9946	-1.0327	-0.4889	15.5676	18.5400 
90.262	0.0376	0.1147	1.0430	-1.1206	-0.5109	15.4193	18.5500 
90.262	0.0483	0.1201	1.0879	-1.2140	-0.5878	15.1941	18.5500 
90.268	0.0186	0.1055	1.1162	-1.2469	-0.7031	14.8865	18.5500 
90.282	-0.0034	0.0962	1.1289	-1.2085	-0.8569	14.5789	18.5400 
90.306	0.0239	0.0454	1.2500	-1.1700	-1.0217	14.3427	18.5400 
90.325	0.1245	0.0488	1.3936	-1.1646	-1.2305	14.2163	18.5400 
90.347	0.2153	-0.0083	1.3535	-1.1041	-1.5710	14.2383	18.5400 
90.453	0.2075	0.0112	1.2915	-0.9668	-1.8732	14.2822	18.5500 
90.466	0.2285	-0.0220	1.1055	-0.7471	-2.2028	14.4305	18.5500 
90.466	0.2300	-0.0513	1.0093	-0.5658	-2.4554	14.5624	18.5400 
90.466	0.2573	-0.1270	0.9795	-0.6372	-2.5159	14.4965	18.5500 
90.466	0.2261	-0.1694	1.0063	-0.8624	-2.4225	14.1943	18.5200 
90.466	0.1133	-0.2524	1.0977	-1.1206	-2.2137	13.7219	18.5300 
90.487	0.0537	-0.2373	1.1445	-1.2964	-1.9940	13.2056	18.5300 
90.497	0.0503	-0.1533	1.1040	-1.3403	-1.7908	12.8156	18.5300 
90.516	0.0859	-0.0835	1.0376	-1.3568	-1.6040	12.5739	18.5200 
90.536	0.1621	-0.0225	0.8896	-1.3623	-1.4612	12.4750	18.5300 
90.558	0.1929	0.0020	0.8447	-1.3898	-1.3184	12.3816	18.5100 
90.677	0.1904	-0.0083	0.8228	-1.4447	-1.1810	12.2223	18.5100 
90.692	0.1250	-0.0225	0.8521	-1.5491	-0.9943	11.8982	18.4900 
90.692	0.0991	-0.0454	0.8706	-1.7029	-0.7745	11.4917	18.4900 
90.693	0.0850	-0.0815	0.9028	-1.9116	-0.5438	11.1346	18.4900 
90.693	0.0879	-0.0708	0.9282	-2.1039	-0.3241	10.8875	18.5000 
90.693	0.1177	-0.0513	0.9614	-2.2632	-0.1648	10.7886	18.5000 
90.713	0.1406	-0.0386	0.9692	-2.3676	-0.0549	10.7941	18.4900 
90.724	0.1509	-0.0093	0.9844	-2.4335	0.0549	10.8105	18.5000 
90.736	0.1494	0.0088	0.9956	-2.4390	0.1648	10.8545	18.5100 
90.755	0.1450	-0.0024	1.0425	-2.4170	0.2582	10.9369	18.5000 
90.774	0.1372	-0.0269	1.0669	-2.3840	0.3571	11.0687	18.5000 
90.885	0.1089	0.0176	1.0957	-2.2687	0.4834	11.2115	18.4900 
90.898	0.1313	0.0996	1.0610	-2.0654	0.5878	11.3983	18.4900 
90.898	0.2031	0.1553	1.0254	-1.8457	0.6537	11.6510	18.5000 
90.898	0.2202	0.1372	1.0264	-1.6644	0.6976	11.8927	18.4900 
90.898	0.1338	0.0239	1.0933	-1.5381	0.7581	12.0575	18.5000 
90.905	0.0391	-0.0703	1.2134	-1.4063	0.8459	12.1674	18.4800 
90.921	-0.0098	0.0249	1.3301	-1.1591	0.9009	12.3102	18.4900 
90.945	0.0151	0.0605	1.2534	-0.8020	0.9283	12.5739	18.4800 
90.964	-0.0273	0.0830	1.0713	-0.5768	1.0382	12.8101	18.4700 
90.973	-0.0703	-0.0259	0.9629	-0.5823	1.2250	12.9364	18.4800 
90.993	-0.1255	-0.2456	1.0435	-0.8295	1.3678	13.0023	18.4900 
91.103	-0.1826	-0.2661	1.1587	-1.0492	1.3953	13.1122	18.4900 
91.109	-0.1411	-0.0850	1.1597	-1.1041	1.3129	13.3813	18.4900 
91.109	-0.0469	-0.0225	1.1206	-1.1646	1.2360	13.8098	18.4800 
91.109	0.0400	0.0044	1.0894	-1.3019	1.1646	14.2163	18.4800 
91.109	0.0757	0.0103	1.0381	-1.4886	1.0437	14.5404	18.4800 
91.115	0.0640	0.0352	0.9346	-1.6974	0.8954	14.7437	18.4800 
91.140	0.0410	0.0078	0.8638	-1.9116	0.7306	14.8865	18.4800 
91.158	-0.0049	-0.0400	0.8057	-2.1259	0.5768	15.0183	18.4700 
91.253	-0.0210	-0.0498	0.8237	-2.3236	0.4395	15.1282	18.4800 
91.266	-0.0146	-0.0420	0.8555	-2.4884	0.3351	15.2216	18.4800 
91.266	0.0010	-0.0264	0.8950	-2.6367	0.2692	15.2930	18.4900 
91.266	0.0308	-0.0288	0.9551	-2.7740	0.2197	15.3534	18.4700 
91.267	0.0439	-0.0098	0.9702	-2.8564	0.1758	15.3699	18.4800 
91.274	0.0303	0.0562	0.9521	-2.8400	0.1483	15.3369	18.4600 
91.297	0.0269	0.0625	0.9502	-2.7960	0.1538	15.2765	18.4600 
91.316	0.0278	0.0723	0.9653	-2.7905	0.1978	15.1886	18.4900 
91.336	0.0225	0.0752	0.9985	-2.8015	0.2527	15.0732	18.4900 
91.358	0.0239	0.1016	1.0381	-2.7960	0.2692	14.9469	18.4700 
91.493	0.0342	0.1099	1.0635	-2.8015	0.2472	14.7601	18.4700 
91.499	0.0093	0.0913	1.0908	-2.8015	0.1813	14.5074	18.4800 
91.499	-0.0210	0.0796	1.1074	-2.7740	0.0989	14.2218	18.4900 
91.499	-0.0171	0.0752	1.0918	-2.7191	-0.0055	13.9581	18.4900 
91.499	0.0020	0.0884	1.0615	-2.6312	-0.1428	13.7274	18.4800 
91.499	0.0249	0.1074	1.0796	-2.5049	-0.3131	13.5297	18.4800 
91.499	0.1187	0.0571	1.2188	-2.4005	-0.5713	13.3868	18.4700 
91.510	0.1665	0.0264	1.2202	-2.2247	-0.9613	13.2825	18.4900 
91.529	0.1880	0.0000	1.2153	-2.0105	-1.3568	13.1177	18.4700 
91.549	0.2339	-0.1040	1.1616	-1.7908	-1.8512	13.1012	18.4800 
91.573	0.2817	-0.1841	1.1294	-1.6699	-2.3401	13.2220	18.4600 
91.592	0.2681	-0.2178	1.1172	-1.6809	-2.6422	13.2935	18.4600 
91.697	0.1865	-0.2451	1.1689	-1.8018	-2.6642	13.0847	18.4800 
91.709	0.1021	-0.2578	1.2139	-1.9391	-2.4829	12.7332	18.4900 
91.710	0.0322	-0.1201	1.1563	-1.9720	-2.1863	12.2717	18.4500 
91.710	0.0483	0.0024	1.0493	-1.8677	-1.8842	11.8597	18.4600 
91.710	0.1094	-0.0107	0.8511	-1.8018	-1.6644	11.6290	18.4800 
91.716	0.1367	-0.0562	0.7900	-1.8073	-1.4777	11.4423	18.4700 
91.733	0.1201	-0.0698	0.8169	-1.8622	-1.2689	11.1621	18.4800 
91.753	0.1011	-0.0801	0.8296	-1.8951	-1.0327	10.7996	18.4700 
91.777	0.0796	-0.0435	0.8643	-1.9116	-0.7526	10.3766	18.4700 
91.799	0.1001	-0.0337	0.8799	-1.9391	-0.5109	10.0415	18.4700 
91.903	0.1289	-0.0259	0.9390	-1.9830	-0.3516	9.8547	18.4500 
91.920	0.1445	-0.0288	0.9702	-2.0435	-0.2197	9.6954	18.4500 
91.921	0.1494	0.0078	0.9946	-2.1149	-0.0934	9.5197	18.4700 
91.921	0.1597	0.0293	0.9971	-2.1643	0.0055	9.3549	18.4700 
91.921	0.1553	0.0381	1.0039	-2.1753	0.0824	9.2175	18.4700 
91.921	0.1401	0.0337	1.0249	-2.1863	0.1483	9.0472	18.4800 
91.938	0.1108	0.0156	1.0518	-2.1918	0.2252	8.8770	18.4700 
91.948	0.0928	0.0117	1.0459	-2.1368	0.3131	8.7671	18.4500 
91.967	0.0835	0.0327	1.0645	-2.0160	0.4120	8.7671	18.4700 
91.988	0.1191	0.0825	1.0684	-1.8347	0.4889	8.8879	18.4700 
92.007	0.1792	0.1440	1.0381	-1.6315	0.5383	9.0692	18.4600 
92.127	0.1904	0.1387	1.0371	-1.4447	0.5988	9.2230	18.4700 
92.134	0.1279	0.0322	1.0405	-1.2799	0.6757	9.3109	18.4600 
92.134	0.0479	-0.0571	1.1108	-1.0876	0.7581	9.3878	18.4700 
92.134	0.0020	-0.0088	1.2310	-0.7855	0.7745	9.5581	18.4700 
92.134	0.0259	0.0381	1.1455	-0.2856	0.6647	9.9371	18.4800 
92.134	-0.0259	0.0054	1.1416	0.1373	0.6042	10.3052	18.4700 
92.146	-0.0684	-0.0278	1.1431	0.3461	0.6482	10.5084	18.4600 
92.166	-0.1030	-0.0586	1.1255	0.2966	0.8075	10.5579	18.4800 
92.287	-0.1201	-0.1450	1.1479	0.1318	0.9613	10.6073	18.4600 
92.293	-0.1162	-0.1392	1.2158	-0.0494	0.9943	10.7556	18.4600 
92.293	-0.0488	-0.0742	1.1870	-0.1868	0.9558	10.9753	18.4800 
92.293	0.0156	-0.0229	1.1011	-0.3186	0.8899	11.2720	18.4700 
92.293	0.0425	0.0234	1.0112	-0.4230	0.7745	11.6016	18.4700 
92.293	0.0674	0.0615	0.8936	-0.5273	0.6262	11.9421	18.4700 
92.305	0.0713	0.0454	0.8267	-0.6702	0.4559	12.2388	18.4700 
92.326	0.0356	0.0166	0.8071	-0.9119	0.2802	12.4420	18.4800 
92.347	0.0176	-0.0103	0.8013	-1.1536	0.1263	12.5793	18.4800 
92.366	0.0054	-0.0151	0.8149	-1.3568	-0.0439	12.6947	18.4700 
92.386	0.0098	-0.0293	0.8804	-1.5491	-0.2252	12.8101	18.4600 
92.495	0.0186	-0.0508	0.9180	-1.7249	-0.3900	12.9254	18.4800 
92.508	0.0410	-0.0132	0.9712	-1.8347	-0.5328	13.0408	18.4600 
92.508	0.0591	0.0400	0.9780	-1.8182	-0.6866	13.2001	18.4600 
92.508	0.0913	0.0840	0.9756	-1.7413	-0.8405	13.3923	18.4600 
92.508	0.0928	0.0972	0.9663	-1.6589	-0.9613	13.5352	18.4600 
92.514	0.0811	0.1064	0.9531	-1.6040	-1.0437	13.5901	18.4600 
92.531	0.0718	0.1064	0.9668	-1.5820	-1.1041	13.5901	18.4600 
92.555	0.0625	0.1030	1.0322	-1.5820	-1.1646	13.5297	18.4600 
92.574	0.0640	0.1113	1.0693	-1.5765	-1.2469	13.4033	18.4400 
92.584	0.0659	0.1177	1.0991	-1.5326	-1.3623	13.2440	18.4700 
92.603	0.0610	0.1089	1.1094	-1.4612	-1.4996	13.0902	18.4600 
92.714	0.0586	0.1255	1.1050	-1.3403	-1.6260	12.9858	18.4500 
92.721	0.0664	0.1260	1.1079	-1.2030	-1.7468	12.8979	18.4600 
92.721	0.1348	0.0923	1.2544	-1.1206	-1.8787	12.7771	18.4500 
92.721	0.2148	0.1011	1.2485	-1.0052	-2.1368	12.6617	18.4600 
92.721	0.2007	0.0376	1.2642	-0.8130	-2.4280	12.5244	18.4300 
92.727	0.2271	-0.0513	1.1445	-0.6427	-2.7411	12.4310	18.4400 
92.750	0.2241	-0.1504	1.0703	-0.5548	-2.9663	12.4146	18.4500 
92.771	0.2173	-0.2241	1.0317	-0.5493	-3.0981	12.4200	18.4400 
92.791	0.1982	-0.2305	1.1240	-0.6812	-3.0212	12.2278	18.4300 
92.802	0.1621	-0.2168	1.2202	-0.8130	-2.8619	11.8982	18.4200 
92.916	0.0967	-0.1304	1.2368	-0.8624	-2.6367	11.4587	18.4300 
92.923	0.0742	-0.0415	1.1572	-0.8295	-2.3566	10.9863	18.4300 
92.923	0.1035	-0.0366	1.0015	-0.8240	-2.0654	10.6348	18.4300 
92.923	0.1187	-0.0410	0.9233	-0.8734	-1.7853	10.3766	18.4300 
92.923	0.1377	-0.0347	0.8550	-0.9503	-1.5161	10.1074	18.4500 
92.923	0.1304	-0.0430	0.8364	-1.0382	-1.2634	9.8053	18.4400 
92.949	0.0820	-0.0537	0.8398	-1.1096	-1.0107	9.4263	18.4500 
92.971	0.0649	-0.0708	0.8550	-1.1426	-0.7910	9.0417	18.4300 
92.981	0.0703	-0.0845	0.9004	-1.1865	-0.6207	8.7122	18.4400 
93.001	0.0879	-0.0586	0.9326	-1.2524	-0.4614	8.4210	18.4200 
93.021	0.1177	-0.0151	0.9736	-1.2964	-0.2966	8.1903	18.4300 
93.123	0.1445	0.0059	0.9766	-1.3129	-0.1593	8.0310	18.4300 
93.136	0.1470	0.0356	0.9897	-1.2799	-0.0549	7.9321	18.4300 
93.136	0.1387	0.0420	0.9985	-1.2250	0.0220	7.8772	18.4300 
93.136	0.1265	0.0186	1.0283	-1.1865	0.0989	7.8607	18.4300 
93.136	0.1187	0.0093	1.0386	-1.1536	0.1868	7.8937	18.4200 
93.143	0.1050	0.0313	1.0347	-1.0602	0.2911	7.9926	18.4300 
93.162	0.1079	0.0757	1.0391	-0.9064	0.3735	8.1519	18.4200 
93.183	0.1709	0.1636	1.0015	-0.7196	0.4065	8.3826	18.4300 
93.205	0.2085	0.1582	0.9697	-0.5768	0.3900	8.6298	18.4400 
93.226	0.1685	0.0967	0.9932	-0.5164	0.4230	8.7836	18.4500 
93.347	0.1001	0.0103	1.0112	-0.4779	0.4834	8.8879	18.4400 
93.353	-0.0073	-0.0869	1.2031	-0.4230	0.5493	8.9978	18.4000 
93.353	0.0107	0.0215	1.2217	-0.2197	0.5219	9.2120	18.4000 
93.353	0.0298	0.0171	1.1587	0.1428	0.4285	9.6460	18.4200 
93.353	-0.0107	0.0195	1.1938	0.3845	0.4285	10.0085	18.4100 
93.353	-0.0781	-0.0156	1.1509	0.4120	0.5493	10.1678	18.4100 
93.359	-0.1577	-0.0664	1.1187	0.2252	0.8130	10.1239	18.4100 
93.380	-0.1816	-0.1548	1.1309	-0.0275	1.0107	10.1898	18.4100 
93.515	-0.1362	-0.1504	1.2070	-0.3021	1.1096	10.3876	18.4200 
93.522	-0.0493	-0.0947	1.1729	-0.5878	1.1041	10.7391	18.4200 
93.522	0.0186	-0.0249	1.0684	-0.8789	1.0712	11.0852	18.4000 
93.522	0.0308	-0.0044	0.9873	-1.1700	0.9943	11.3983	18.4100 
93.522	0.0313	-0.0146	0.9019	-1.4832	0.9064	11.6620	18.4100 
93.522	0.0137	-0.0190	0.8838	-1.8182	0.7965	11.8213	18.4100 
93.522	-0.0210	-0.0542	0.8887	-2.1423	0.6976	11.8597	18.4100 
93.537	-0.0439	-0.0664	0.8867	-2.4280	0.5878	11.8103	18.4000 
93.558	-0.0640	-0.0664	0.8882	-2.6532	0.4944	11.6949	18.4000 
93.578	-0.0400	-0.0928	0.8936	-2.8510	0.3845	11.6345	18.4100 
93.598	-0.0073	-0.0771	0.9580	-3.0267	0.2747	11.6125	18.4100 
93.618	0.0117	-0.0273	0.9839	-3.1366	0.1758	11.5741	18.4200 
93.731	0.0352	0.0176	0.9907	-3.1915	0.1154	11.4862	18.4000 
93.743	0.0332	0.0205	0.9819	-3.2410	0.0824	11.3434	18.4000 
93.743	0.0176	0.0234	0.9785	-3.3234	0.0934	11.1017	18.4000 
93.743	0.0029	0.0161	0.9912	-3.4387	0.1208	10.8105	18.3900 
93.743	-0.0088	-0.0005	0.9946	-3.5486	0.1099	10.5194	18.4000 
93.743	-0.0098	0.0303	1.0107	-3.6255	0.0769	10.2173	18.4100 
93.766	-0.0039	0.0527	1.0088	-3.6639	0.0110	9.8987	18.3900 
93.789	0.0068	0.0552	1.0034	-3.6694	-0.0879	9.5856	18.4000 
93.798	0.0181	0.0498	1.0132	-3.6530	-0.2362	9.2889	18.4000 
93.817	0.0210	0.0464	1.0244	-3.6035	-0.4340	9.0253	18.4000 
93.836	0.0337	0.0566	1.0513	-3.5211	-0.6702	8.8000	18.3900 
93.935	0.0464	0.0801	1.0430	-3.4058	-0.9448	8.6023	18.3900 
93.949	0.0635	0.0903	1.0381	-3.2684	-1.2140	8.3990	18.4000 
93.949	0.0781	0.0542	1.0996	-3.1696	-1.4886	8.1848	18.3900 
93.950	0.1187	0.0049	1.2593	-3.0872	-1.8073	7.9980	18.4000 
93.950	0.1377	-0.0425	1.2954	-2.9608	-2.1753	7.8992	18.4000 
93.956	0.1650	-0.0605	1.3164	-2.7960	-2.5598	7.8992	18.3900 
93.975	0.2002	-0.0825	1.2124	-2.5928	-2.9828	8.0475	18.3900 
93.995	0.2363	-0.0806	1.0747	-2.4994	-3.2904	8.2782	18.3700 
94.016	0.2339	-0.1318	1.0044	-2.4664	-3.5101	8.5254	18.4000 
94.038	0.2168	-0.2578	1.0083	-2.6038	-3.6145	8.6682	18.3800 
94.139	0.1680	-0.2773	1.0771	-2.8015	-3.6090	8.6133	18.4000 
94.152	0.0918	-0.2539	1.1162	-2.9169	-3.5321	8.3936	18.3700 
94.152	0.0771	-0.2202	1.1162	-2.9773	-3.4277	8.1903	18.3800 
94.152	0.0967	-0.1519	1.0630	-3.0103	-3.2959	8.0914	18.3900 
94.152	0.1123	-0.1118	0.9819	-3.0103	-3.1586	8.1079	18.3800 
94.158	0.1470	-0.0923	0.8774	-2.9773	-3.0322	8.2288	18.3800 
94.175	0.1543	-0.0879	0.8799	-2.9663	-2.9169	8.3990	18.3600 
94.196	0.1538	-0.0962	0.8755	-2.9608	-2.8290	8.5419	18.3800 
94.217	0.1392	-0.1001	0.9043	-2.9443	-2.7521	8.6517	18.3700 
94.246	0.1221	-0.1133	0.9341	-2.9333	-2.6862	8.7506	18.3600 
94.346	0.1362	-0.1304	0.9512	-2.9498	-2.6147	8.8660	18.3900 
94.359	0.1445	-0.0840	0.9795	-2.9718	-2.5104	8.9868	18.3800 
94.359	0.1733	-0.0449	0.9697	-2.9663	-2.4280	9.1681	18.3800 
94.359	0.1807	-0.0425	0.9731	-2.9498	-2.3676	9.3878	18.3800 
94.359	0.1670	-0.0068	0.9985	-2.9004	-2.3016	9.5856	18.3900 
94.366	0.1563	-0.0112	0.9917	-2.8235	-2.2577	9.8218	18.3900 
94.380	0.1436	-0.0107	0.9927	-2.7686	-2.1973	10.0745	18.3900 
94.401	0.1460	-0.0083	0.9990	-2.7301	-2.1149	10.3601	18.4000 
94.504	0.1680	0.0020	1.0107	-2.7136	-2.0215	10.6732	18.4000 
94.516	0.1816	0.0044	1.0137	-2.7026	-1.9281	11.0248	18.3700 
94.516	0.1895	0.0342	1.0103	-2.6752	-1.8677	11.3873	18.3700 
94.516	0.1919	0.0439	1.0049	-2.6147	-1.8457	11.7828	18.3600 
94.516	0.1743	0.0503	1.0142	-2.5543	-1.8292	12.1783	18.3700 
94.522	0.1704	0.0605	1.0122	-2.5049	-1.8073	12.5684	18.3800 
94.539	0.1782	0.0718	0.9976	-2.4719	-1.7963	12.9858	18.3800 
94.563	0.1870	0.0620	1.0034	-2.4664	-1.7963	13.4473	18.3800 
94.583	0.1836	0.0371	1.0288	-2.4609	-1.8182	14.0076	18.3800 
