StartTime: 2018-11-17 10:37:23.800
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
136.207	0.0488	0.0547	0.8994	7.4542	1.0712	4.0814	19.0900 
136.207	0.0698	0.0830	0.8960	7.4158	1.0986	3.9661	19.0600 
136.207	0.0986	0.1353	0.9043	7.3993	1.1316	3.9221	19.0800 
136.213	0.1143	0.1533	0.9258	7.3718	1.1536	3.9331	19.0700 
136.233	0.1191	0.1753	0.9629	7.3114	1.1700	3.9551	19.0600 
136.352	0.1187	0.1616	0.9839	7.2125	1.2140	3.9716	19.0700 
136.358	0.1128	0.1523	1.0122	7.0697	1.2689	3.9990	19.0600 
136.358	0.1113	0.1558	1.0337	6.9434	1.3239	4.0814	19.0700 
136.358	0.1064	0.1797	1.0205	6.8829	1.3788	4.2188	19.0700 
136.358	0.1074	0.1841	1.0161	6.8500	1.4392	4.4000	19.0800 
136.358	0.1025	0.2119	1.0156	6.8829	1.4941	4.6143	19.0500 
136.373	0.1016	0.2427	1.0161	6.9543	1.5216	4.8450	19.0600 
136.392	0.1396	0.3071	0.9883	7.0697	1.5106	5.0427	19.0600 
136.412	0.1572	0.2866	0.9897	7.1686	1.4832	5.1910	19.0600 
136.432	0.1284	0.2202	0.9839	7.3224	1.4172	5.3119	19.0700 
136.454	0.0786	0.1733	0.9966	7.5586	1.3184	5.4602	19.0700 
136.565	0.0200	0.1167	1.1938	7.8278	1.2305	5.6964	19.0700 
136.578	0.0435	0.2432	1.2568	8.1464	1.1536	6.0095	19.0700 
136.579	0.0806	0.2852	1.1782	8.5199	1.0767	6.4380	19.0800 
136.579	0.0195	0.2617	1.2007	8.7726	1.0657	6.7950	19.0700 
136.579	-0.0225	0.2490	1.1294	9.0033	1.0547	7.0862	19.0800 
136.585	-0.0957	0.1250	1.0742	9.0308	1.1261	7.1906	19.0800 
136.599	-0.1353	0.0244	1.0991	8.8879	1.1865	7.2839	19.0800 
136.622	-0.1426	0.0547	1.1440	8.6902	1.2579	7.4927	19.0700 
136.631	-0.0874	0.0928	1.1411	8.3826	1.3348	7.8497	19.0800 
136.651	0.0190	0.1460	1.1006	8.0365	1.3733	8.2837	19.0800 
136.671	0.0562	0.1660	1.0083	7.6959	1.3403	8.6737	19.0800 
136.779	0.0322	0.1450	0.8994	7.3938	1.3019	8.9209	19.0700 
136.794	-0.0024	0.1094	0.8521	7.1246	1.2469	9.0637	19.0800 
136.794	-0.0229	0.0684	0.8350	6.9049	1.1591	9.1901	19.0800 
136.794	-0.0254	0.0908	0.8579	6.7676	1.0382	9.3219	19.0900 
136.794	0.0156	0.1323	0.8989	6.6797	0.9064	9.4647	19.0900 
136.803	0.0298	0.1670	0.9126	6.6302	0.7910	9.5911	19.0800 
136.818	0.0420	0.1890	0.9243	6.6028	0.7196	9.6460	19.0800 
136.831	0.0288	0.1919	0.9312	6.5643	0.6866	9.6350	19.0900 
136.850	0.0049	0.1787	0.9399	6.5149	0.6976	9.5361	19.0700 
136.871	-0.0054	0.1602	0.9502	6.4545	0.7141	9.4043	19.0900 
136.989	-0.0273	0.1606	0.9644	6.4050	0.7251	9.2834	19.1000 
136.997	-0.0210	0.1733	0.9570	6.3776	0.7251	9.1901	19.0900 
136.997	-0.0083	0.2148	0.9351	6.3831	0.7031	9.1077	19.1000 
136.997	0.0044	0.2324	0.9634	6.3885	0.6592	8.9923	19.1000 
136.997	0.0264	0.2495	1.0142	6.4050	0.5548	8.8000	19.0900 
136.997	0.0205	0.2402	1.0303	6.4490	0.4285	8.5419	19.0800 
137.008	-0.0176	0.1992	1.0605	6.5204	0.3131	8.2562	19.1000 
137.029	-0.0308	0.1855	1.0737	6.6138	0.2087	8.0090	19.0800 
137.049	-0.0283	0.2666	1.0298	6.7731	0.1154	7.8278	19.0800 
137.070	0.0112	0.2974	1.0396	6.9214	0.0220	7.6355	19.0900 
137.090	0.1113	0.2856	1.1494	6.9324	-0.0769	7.2675	19.0900 
137.208	0.1396	0.2524	1.0986	7.0203	-0.2966	6.7401	19.0800 
137.227	0.0996	0.0972	1.1328	7.1521	-0.5548	6.0974	19.0800 
137.227	0.1338	-0.0181	1.1919	7.3883	-0.9283	5.5975	19.0900 
137.227	0.2065	-0.0229	1.2075	7.7728	-1.4392	5.4272	19.0800 
137.227	0.2437	0.0674	1.1914	8.1738	-1.9281	5.4987	19.0900 
137.227	0.3257	0.1060	1.2036	8.3276	-2.3456	5.5701	19.0800 
137.246	0.2900	0.1001	1.2847	8.2562	-2.5653	5.5536	19.0700 
137.253	0.1602	0.1611	1.2461	8.1354	-2.5873	5.3888	19.0800 
137.271	0.1123	0.1582	1.0752	8.0035	-2.5269	5.1801	19.0900 
137.293	0.1006	0.0928	0.8423	7.7893	-2.3950	5.0592	19.0700 
137.314	0.0962	0.0366	0.7729	7.5311	-2.2357	5.0262	19.0900 
137.418	0.1040	-0.0054	0.7397	7.2729	-2.0984	5.0317	19.0900 
137.433	0.1006	0.0034	0.7939	6.9873	-1.9501	5.0208	19.0900 
137.433	0.0996	0.0293	0.8755	6.7291	-1.7688	5.0043	19.0700 
137.433	0.1089	0.0474	0.9063	6.5753	-1.6150	5.0317	19.0800 
137.433	0.1392	0.0752	0.9429	6.5039	-1.4996	5.1526	19.0900 
137.441	0.1606	0.0962	0.9604	6.4874	-1.4392	5.3558	19.0900 
137.453	0.1768	0.1230	0.9619	6.5204	-1.4337	5.5975	19.0800 
137.476	0.1816	0.1660	0.9941	6.5479	-1.4502	5.8502	19.0800 
137.584	0.1768	0.1577	1.0151	6.5369	-1.4392	6.1139	19.0900 
137.602	0.1602	0.1509	1.0039	6.5094	-1.3788	6.3940	19.0900 
137.602	0.1626	0.1519	0.9854	6.4819	-1.2909	6.7072	19.0800 
137.602	0.1694	0.1436	0.9956	6.4709	-1.1755	7.0697	19.0800 
137.602	0.1748	0.1616	1.0117	6.4984	-1.0492	7.4377	19.0900 
137.602	0.1699	0.2222	1.0361	6.6028	-0.9174	7.8003	19.0800 
137.622	0.1841	0.2617	1.0254	6.7786	-0.7965	8.1573	19.0800 
137.628	0.2021	0.2886	1.0220	6.9763	-0.6866	8.4814	19.0700 
137.646	0.2114	0.2764	1.0078	7.1851	-0.5933	8.7781	19.1000 
137.666	0.1729	0.1870	1.0449	7.3773	-0.4944	9.0747	19.0800 
137.689	0.1255	0.1353	1.1084	7.5751	-0.3790	9.4208	19.0800 
137.816	0.0669	0.1880	1.3203	7.8003	-0.2142	9.7723	19.0900 
137.821	0.0991	0.2876	1.2915	8.0750	-0.0824	10.1074	19.0900 
137.821	0.0557	0.3135	1.1665	8.3221	0.0934	10.3436	19.0900 
137.821	0.0034	0.2549	1.0391	8.5693	0.3021	10.4919	19.0800 
137.821	-0.0981	0.0640	0.9702	8.7671	0.4779	10.6238	19.0800 
137.821	-0.1353	-0.0210	1.0308	8.8879	0.5328	10.7941	19.0700 
137.827	-0.1099	0.0635	1.1411	8.9484	0.5109	11.0907	19.0800 
137.852	-0.0522	0.1538	1.1650	8.9099	0.4999	11.5137	19.0900 
137.876	0.0400	0.2070	1.1123	8.7726	0.4999	11.9916	19.0800 
137.984	0.0806	0.2056	1.0527	8.5638	0.4834	12.3706	19.0700 
138.000	0.0718	0.1626	0.9375	8.3331	0.4395	12.6013	19.0800 
138.000	0.0454	0.1333	0.8672	8.1189	0.3790	12.7606	19.0800 
138.000	0.0005	0.1108	0.8350	7.9596	0.3241	12.9034	19.0900 
138.000	0.0015	0.1045	0.8428	7.8497	0.2582	13.0518	19.0800 
138.000	0.0073	0.1294	0.8701	7.7838	0.1813	13.2111	19.0900 
138.008	0.0166	0.1665	0.8765	7.7509	0.1318	13.3374	19.0900 
138.027	0.0376	0.1963	0.8765	7.7069	0.1044	13.3868	19.0800 
138.048	0.0342	0.1860	0.9053	7.6630	0.1263	13.3813	19.0700 
138.070	0.0024	0.1836	0.9399	7.6135	0.1758	13.3209	19.0900 
138.089	-0.0068	0.1943	0.9399	7.5641	0.2362	13.2056	19.0900 
138.197	-0.0029	0.2173	0.9414	7.5092	0.3076	13.0847	19.0900 
138.210	0.0171	0.2461	0.9443	7.4597	0.3571	12.9694	19.0600 
138.210	0.0444	0.2925	0.9644	7.4103	0.3680	12.8430	19.0700 
138.210	0.0508	0.3047	0.9741	7.3553	0.3571	12.6727	19.0700 
138.210	0.0464	0.2817	1.0054	7.3059	0.3241	12.4585	19.0800 
138.210	0.0239	0.2603	1.0376	7.2949	0.2637	12.2443	19.0800 
138.232	-0.0020	0.2690	1.0498	7.3499	0.1483	12.0630	19.0800 
138.243	0.0044	0.2607	1.0581	7.4377	0.0110	11.9257	19.0800 
138.261	0.0063	0.2729	1.0361	7.5476	-0.1373	11.8433	19.0800 
138.280	0.0044	0.3003	1.0156	7.6794	-0.3076	11.7828	19.0800 
138.303	0.0781	0.2588	1.0957	7.7454	-0.5438	11.6895	19.0700 
138.414	0.1382	0.1987	1.2036	7.7289	-0.8459	11.5411	19.0700 
138.428	0.1338	0.1440	1.2954	7.7344	-1.1700	11.3379	19.0900 
138.429	0.1577	0.0762	1.2773	7.7618	-1.4557	11.1401	19.0900 
138.429	0.1680	-0.0015	1.2612	7.8717	-1.6974	11.0907	19.0800 
138.429	0.1787	0.0137	1.1875	8.0750	-1.9336	11.2335	19.0800 
138.429	0.1953	0.0732	1.1270	8.2562	-2.0599	11.3873	19.0800 
138.448	0.2031	0.0464	1.0723	8.2782	-2.1039	11.4587	19.0800 
138.471	0.1353	0.0220	1.1406	8.2288	-2.0819	11.3928	19.0800 
138.481	0.0845	0.0386	1.1147	8.1244	-2.0380	11.2555	19.0800 
138.499	0.0605	0.0513	1.0513	7.9706	-1.9116	11.1292	19.0500 
138.520	0.0752	0.0581	0.9146	7.8058	-1.7578	11.0797	19.0800 
138.632	0.0962	0.0708	0.8369	7.7014	-1.6095	11.1017	19.0800 
138.646	0.1143	0.0801	0.7891	7.6630	-1.5051	11.1511	19.0700 
138.646	0.0962	0.0796	0.8008	7.6520	-1.4117	11.1676	19.0900 
138.646	0.0879	0.0630	0.8511	7.6630	-1.3458	11.1346	19.0800 
138.646	0.0928	0.0488	0.8901	7.6575	-1.3019	11.1127	19.0800 
138.652	0.1123	0.0630	0.9321	7.6465	-1.2909	11.1676	19.1000 
138.666	0.1221	0.1001	0.9639	7.6300	-1.2689	11.2885	19.0700 
138.687	0.1509	0.1484	0.9912	7.6080	-1.2579	11.4917	19.0700 
138.785	0.1689	0.1792	1.0063	7.5751	-1.2689	11.7224	19.0700 
138.800	0.1738	0.1943	1.0229	7.5037	-1.2909	11.9366	19.0800 
138.800	0.1675	0.1821	1.0249	7.4158	-1.3074	12.1234	19.0700 
138.800	0.1587	0.1538	1.0562	7.3389	-1.2964	12.3376	19.0800 
138.800	0.1602	0.1484	1.0444	7.3169	-1.2909	12.6068	19.0800 
138.807	0.1621	0.1836	1.0117	7.3773	-1.2744	12.9419	19.0800 
138.821	0.1631	0.2227	1.0103	7.5037	-1.2415	13.3209	19.0600 
138.841	0.1904	0.2939	0.9888	7.6575	-1.2195	13.6890	19.0800 
138.863	0.2012	0.3140	0.9839	7.8168	-1.2030	13.9691	19.0900 
138.888	0.2134	0.2695	0.9780	8.0035	-1.1975	14.1833	19.0800 
138.993	0.1870	0.2070	0.9897	8.1903	-1.1975	14.3811	19.0800 
139.004	0.0962	0.1270	1.1470	8.3826	-1.1975	14.5789	19.0800 
139.005	0.0762	0.2192	1.2559	8.5968	-1.1975	14.8096	19.0700 
139.005	0.0879	0.2734	1.1660	8.8879	-1.2305	15.1282	19.0600 
139.005	0.0425	0.2300	1.1245	9.1296	-1.2030	15.4358	19.0700 
139.005	-0.0288	0.1841	1.0640	9.3549	-1.1591	15.7104	19.0800 
139.028	-0.0527	0.1328	1.0156	9.5142	-1.1261	15.9467	19.0800 
139.037	-0.0933	0.0938	1.0352	9.5691	-1.1206	16.2598	19.0700 
139.056	-0.0859	0.1226	1.0752	9.5251	-1.1261	16.6718	19.0700 
139.077	-0.0088	0.1558	1.1055	9.3054	-1.1096	17.1552	19.0600 
139.097	0.0474	0.1729	1.0986	8.9703	-1.0712	17.5946	19.0500 
139.200	0.0771	0.1919	1.0132	8.6188	-1.0712	17.9022	19.0600 
139.214	0.0479	0.1494	0.9507	8.3002	-1.1316	18.1219	19.0700 
139.214	0.0093	0.0923	0.9126	8.0310	-1.2250	18.3142	19.0600 
139.214	0.0151	0.0996	0.8911	7.8497	-1.3568	18.5394	19.0500 
139.214	0.0439	0.1489	0.8647	7.7618	-1.5216	18.8141	19.0700 
139.223	0.0640	0.1733	0.8652	7.7234	-1.7029	19.1107	19.0700 
139.238	0.0815	0.1851	0.8960	7.6794	-1.9061	19.3634	19.0600 
139.260	0.0854	0.1841	0.9243	7.6135	-2.0599	19.5721	19.0700 
139.280	0.0859	0.1934	0.9404	7.5201	-2.1533	19.6930	19.0700 
139.302	0.0654	0.2021	0.9551	7.4158	-2.1588	19.7205	19.0700 
139.416	0.0571	0.1953	0.9697	7.2949	-2.0984	19.6765	19.0700 
139.429	0.0596	0.2026	0.9365	7.1906	-2.0270	19.5996	19.0600 
139.430	0.0527	0.1953	0.9326	7.0972	-1.9556	19.5392	19.0600 
139.430	0.0518	0.2046	0.9702	7.0148	-1.9171	19.4678	19.0800 
139.430	0.0586	0.2310	0.9976	6.9434	-1.9116	19.3524	19.0600 
139.430	0.0771	0.2427	1.0430	6.8884	-1.9501	19.1711	19.0800 
139.436	0.0815	0.2437	1.0542	6.8774	-2.0325	18.9569	19.0700 
139.454	0.0630	0.2510	1.0508	6.9763	-2.1423	18.7427	19.0700 
139.475	0.0552	0.2568	1.0386	7.1411	-2.2687	18.5504	19.0800 
139.497	0.0547	0.2803	1.0215	7.3553	-2.3895	18.3691	19.0700 
139.516	0.0801	0.2866	1.0737	7.5476	-2.5323	18.1714	19.0600 
139.628	0.1865	0.2627	1.2324	7.5861	-2.7246	17.8802	19.0800 
139.644	0.2036	0.2163	1.2505	7.6135	-2.9498	17.5232	19.0900 
139.644	0.1909	0.1084	1.2549	7.6575	-3.1696	17.1277	19.0700 
139.644	0.1929	0.0664	1.1807	7.7838	-3.4167	16.8365	19.0800 
139.644	0.1860	0.0703	1.0552	8.0475	-3.7189	16.7596	19.0800 
139.644	0.2451	0.0527	1.0313	8.2452	-3.9880	16.8036	19.0600 
139.663	0.2700	0.0117	1.0703	8.2562	-4.1089	16.7487	19.0700 
139.686	0.1846	0.0425	1.1533	8.1738	-4.0100	16.4410	19.0600 
139.694	0.1333	0.0635	1.1362	8.0585	-3.8123	16.0400	19.0700 
139.713	0.1094	0.1035	1.0581	7.8717	-3.5486	15.6665	19.0600 
139.734	0.1270	0.1216	0.8877	7.6410	-3.2245	15.3479	19.0700 
139.852	0.1426	0.1069	0.8208	7.3773	-2.8839	15.0897	19.0600 
139.867	0.1289	0.0630	0.8066	7.1411	-2.5763	14.8700	19.0700 
139.867	0.0957	0.0615	0.8428	6.9379	-2.3071	14.6118	19.0700 
139.867	0.0767	0.0352	0.9121	6.7786	-2.1039	14.3811	19.0600 
139.867	0.0986	0.0527	0.9331	6.6797	-1.9885	14.2383	19.0700 
139.867	0.1333	0.0894	0.9277	6.6248	-1.9336	14.1779	19.0500 
139.874	0.1514	0.1182	0.9360	6.6138	-1.9281	14.2108	19.0500 
139.893	0.1680	0.1597	0.9551	6.6083	-1.9666	14.2987	19.0700 
140.019	0.1782	0.1626	0.9692	6.5918	-2.0325	14.4305	19.0700 
140.026	0.1650	0.1504	0.9775	6.5588	-2.1039	14.6063	19.0500 
140.027	0.1626	0.1323	0.9785	6.4984	-2.1588	14.8151	19.0600 
140.027	0.1724	0.1157	1.0029	6.4050	-2.1808	15.0623	19.0500 
140.027	0.1787	0.1357	1.0166	6.3226	-2.1753	15.3259	19.0400 
140.027	0.1816	0.1768	1.0532	6.3171	-2.1533	15.6226	19.0300 
140.033	0.1987	0.2188	1.0781	6.3721	-2.1423	15.9412	19.0500 
140.056	0.2422	0.2676	1.0547	6.4874	-2.1478	16.2598	19.0400 
140.080	0.2500	0.2876	1.0313	6.6357	-2.1478	16.5399	19.0500 
140.100	0.2349	0.2656	1.0112	6.8115	-2.1423	16.7761	19.0300 
140.120	0.2100	0.2246	1.0151	6.9983	-2.1423	17.0013	19.0200 
140.241	0.1470	0.1187	1.0669	7.1906	-2.1259	17.2595	19.0400 
140.254	0.1084	0.1313	1.2095	7.3499	-2.0654	17.5012	19.0400 
140.254	0.1157	0.2456	1.2334	7.5970	-2.0435	17.7374	19.0400 
140.254	0.1123	0.2568	1.1304	7.8937	-2.0490	18.0450	19.0300 
140.254	0.0439	0.2109	1.1357	8.1189	-1.9830	18.3087	19.0300 
140.254	-0.0356	0.1250	1.0313	8.3496	-1.9501	18.4955	19.0300 
140.260	-0.0908	0.0591	1.0229	8.5199	-1.9061	18.6273	19.0200 
140.278	-0.1304	0.0591	1.0762	8.6462	-1.9336	18.8470	19.0500 
140.300	-0.0728	0.1001	1.1509	8.6298	-1.9995	19.1931	19.0300 
140.320	0.0298	0.1699	1.1528	8.4814	-2.0380	19.5667	19.0400 
140.328	0.0796	0.1899	1.0928	8.2452	-2.0435	19.8853	19.0400 
140.348	0.0967	0.1665	0.9785	7.9816	-2.0490	20.1270	19.0400 
140.452	0.0713	0.1357	0.9185	7.7179	-2.0709	20.2972	19.0300 
140.466	0.0420	0.1143	0.8496	7.5421	-2.1313	20.4291	19.0400 
140.467	0.0474	0.1211	0.8462	7.4213	-2.2302	20.5389	19.0400 
140.467	0.0771	0.1616	0.8501	7.3499	-2.3566	20.6268	19.0500 
140.467	0.0903	0.1836	0.8472	7.3224	-2.4994	20.6982	19.0400 
140.476	0.0908	0.2056	0.8730	7.3169	-2.6093	20.6982	19.0300 
140.489	0.1064	0.1929	0.9097	7.2729	-2.6862	20.6378	19.0400 
140.628	0.0884	0.1880	0.9536	7.2070	-2.7136	20.4840	19.0600 
140.634	0.0698	0.1948	0.9658	7.1411	-2.6971	20.2808	19.0500 
140.634	0.0640	0.1895	0.9683	7.0752	-2.6477	20.0775	19.0500 
140.634	0.0610	0.1924	0.9580	7.0093	-2.5818	19.8962	19.0500 
140.634	0.0439	0.2178	0.9204	6.9708	-2.4939	19.6985	19.0500 
140.634	0.0239	0.2676	0.9272	6.9543	-2.4060	19.4348	19.0400 
140.634	0.0488	0.2729	1.0005	6.8829	-2.3676	19.0778	19.0400 
140.647	0.0640	0.2490	1.0347	6.8225	-2.3895	18.6383	19.0400 
140.667	0.0259	0.2275	1.0371	6.8335	-2.4554	18.1384	19.0500 
140.687	0.0054	0.2114	1.0488	6.9104	-2.5378	17.6385	19.0300 
140.709	0.0054	0.2471	1.0376	7.0367	-2.6422	17.2046	19.0500 
140.733	0.0381	0.2813	1.0386	7.2015	-2.7795	16.8311	19.0400 
140.843	0.1582	0.2446	1.1914	7.2510	-2.9773	16.4246	19.0400 
140.857	0.2080	0.2202	1.2520	7.2894	-3.2574	15.9576	19.0500 
140.858	0.2041	0.1118	1.3174	7.3663	-3.5486	15.4138	19.0500 
140.858	0.2275	0.0542	1.2705	7.4982	-3.8342	14.9249	19.0300 
140.858	0.2217	0.0171	1.1631	7.7344	-4.0759	14.6118	19.0400 
140.858	0.2402	0.0142	1.1074	7.9871	-4.2902	14.4910	19.0400 
140.876	0.2534	0.0122	1.1069	8.1189	-4.4220	14.4086	19.0500 
140.890	0.2036	0.0273	1.1650	8.1299	-4.4495	14.2163	19.0500 
140.912	0.1304	0.0962	1.1538	8.0750	-4.3671	13.8702	19.0500 
140.936	0.1304	0.1113	1.0493	7.9541	-4.2352	13.4747	19.0500 
141.045	0.1294	0.0439	0.9067	7.7289	-4.0594	13.1396	19.0500 
141.058	0.1392	0.0220	0.8579	7.5256	-3.8892	12.9254	19.0500 
141.058	0.1416	0.0620	0.8252	7.3938	-3.7354	12.7661	19.0500 
141.058	0.1333	0.0913	0.8486	7.3114	-3.5925	12.5793	19.0500 
141.058	0.1392	0.0791	0.8901	7.2729	-3.4772	12.3871	19.0500 
141.058	0.1401	0.0830	0.9067	7.2565	-3.3838	12.2003	19.0400 
141.064	0.1567	0.1016	0.9150	7.2345	-3.3234	12.0575	19.0400 
141.084	0.1636	0.1221	0.9155	7.1906	-3.2794	11.9421	19.0300 
141.105	0.1646	0.1445	0.9170	7.1356	-3.2574	11.8597	19.0400 
141.126	0.1802	0.1479	0.9463	7.0477	-3.2684	11.8213	19.0500 
141.148	0.1919	0.1431	0.9512	6.9543	-3.3289	11.8378	19.0500 
141.266	0.2012	0.1367	0.9595	6.8500	-3.4003	11.8872	19.0300 
141.272	0.1948	0.1440	0.9824	6.7676	-3.4497	11.9586	19.0300 
141.272	0.1870	0.1704	0.9854	6.7401	-3.4772	12.0575	19.0500 
141.273	0.1860	0.1973	0.9717	6.7676	-3.4772	12.1783	19.0500 
141.273	0.2046	0.2231	0.9736	6.8225	-3.4662	12.3267	19.0400 
141.273	0.2085	0.2451	0.9868	6.8884	-3.4552	12.4640	19.0500 
141.282	0.2036	0.2734	1.0063	6.9489	-3.4277	12.5519	19.0500 
141.302	0.1973	0.2876	1.0088	7.0203	-3.4003	12.6068	19.0400 
141.325	0.2109	0.2822	1.0068	7.1246	-3.4003	12.6892	19.0400 
141.346	0.2212	0.2554	1.0010	7.2400	-3.4222	12.8156	19.0400 
141.370	0.2061	0.2080	0.9951	7.3718	-3.4387	13.0243	19.0200 
141.477	0.1831	0.1743	1.0332	7.5421	-3.4442	13.3374	19.0400 
141.490	0.1616	0.2065	1.2329	7.7124	-3.4387	13.7549	19.0200 
141.491	0.2061	0.3057	1.2334	7.8882	-3.4167	14.1779	19.0400 
141.491	0.1558	0.2949	1.1108	8.0200	-3.2959	14.4800	19.0300 
141.491	0.0811	0.2349	1.0518	8.0914	-3.0707	14.6393	19.0400 
141.491	-0.0161	0.0942	1.0337	8.0530	-2.8015	14.6777	19.0400 
141.512	-0.0493	-0.0181	1.0239	7.9321	-2.6257	14.6777	19.0300 
141.522	-0.0986	-0.0840	1.1899	7.7563	-2.5488	14.7711	19.0300 
141.639	-0.0410	-0.0117	1.2700	7.5476	-2.5159	15.0403	19.0300 
141.653	0.0352	0.1304	1.2197	7.3334	-2.4884	15.4852	19.0500 
141.653	0.0986	0.1743	1.1582	7.0477	-2.4445	15.9412	19.0300 
141.653	0.1450	0.2192	0.9961	6.7401	-2.4280	16.2653	19.0200 
141.653	0.1440	0.2041	0.8838	6.4490	-2.4829	16.3971	19.0200 
141.653	0.0923	0.1201	0.8169	6.1963	-2.6038	16.4191	19.0400 
141.673	0.0542	0.0493	0.7944	6.0205	-2.7960	16.4905	19.0300 
141.682	0.0308	0.0308	0.8315	5.8942	-2.9828	16.6278	19.0400 
141.701	0.0503	0.0708	0.8862	5.7953	-3.1201	16.7816	19.0100 
141.721	0.1279	0.1162	0.9287	5.6909	-3.2355	16.9464	19.0200 
141.745	0.1455	0.1704	0.9053	5.6195	-3.3289	17.0618	19.0300 
141.847	0.1294	0.2192	0.9072	5.5646	-3.3453	17.0947	19.0300 
141.862	0.1123	0.2026	0.9287	5.4767	-3.3179	17.0618	19.0200 
141.862	0.0923	0.1675	0.9385	5.3284	-3.2629	16.9464	19.0200 
141.862	0.0830	0.1484	0.9331	5.1855	-3.1970	16.8036	19.0200 
141.862	0.0830	0.1445	0.9634	5.0537	-3.1256	16.6608	19.0100 
141.869	0.0820	0.1606	1.0024	4.9493	-3.0817	16.5179	19.0000 
141.884	0.0850	0.1978	1.0405	4.9219	-3.0652	16.3641	19.0300 
141.912	0.0879	0.2051	1.0396	4.9493	-3.0762	16.2048	19.0100 
141.930	0.0830	0.2021	1.0146	5.0317	-3.0981	16.0345	19.0100 
141.939	0.0757	0.2036	0.9995	5.1471	-3.1311	15.8752	19.0000 
141.959	0.0776	0.2212	1.0386	5.2844	-3.1696	15.7599	19.0200 
142.082	0.1221	0.1953	1.1768	5.3284	-3.2245	15.6335	19.0100 
142.088	0.2104	0.2090	1.2627	5.3009	-3.3344	15.4248	18.9900 
142.088	0.2363	0.1230	1.2734	5.3448	-3.5101	15.1447	19.0000 
142.088	0.2427	0.0464	1.2769	5.4492	-3.7134	14.8535	18.9900 
142.088	0.2520	-0.0073	1.2344	5.6964	-3.9990	14.7601	19.0000 
142.088	0.2666	0.0059	1.1523	5.9711	-4.3341	14.8315	19.0000 
142.097	0.2856	0.0308	1.1143	6.1029	-4.5099	14.8260	18.9900 
142.119	0.2241	0.0562	1.1592	6.1084	-4.4659	14.5734	18.9900 
142.248	0.1211	0.0518	1.1768	6.0809	-4.2957	14.1779	19.0200 
142.254	0.1006	0.0737	1.0581	6.0590	-4.0924	13.7384	18.9900 
142.254	0.1304	0.0806	0.8853	6.0040	-3.8672	13.3539	19.0100 
142.254	0.1357	0.0708	0.8301	5.9326	-3.6200	13.0353	19.0000 
142.254	0.1445	0.0234	0.8203	5.8612	-3.4058	12.7826	18.9900 
142.254	0.1318	0.0435	0.8159	5.8392	-3.1915	12.4915	19.0000 
142.260	0.1216	0.0679	0.8369	5.8832	-2.9938	12.2168	19.0000 
142.283	0.1294	0.0752	0.8711	5.9436	-2.8564	11.9861	19.0100 
142.309	0.1543	0.0884	0.9131	6.0095	-2.7960	11.8213	18.9800 
142.317	0.1748	0.0952	0.9258	6.0590	-2.7686	11.7114	18.9800 
142.337	0.1841	0.1113	0.9492	6.0809	-2.7631	11.6730	19.0000 
142.356	0.1890	0.1289	0.9736	6.0919	-2.7631	11.6785	19.0000 
142.466	0.2075	0.1606	0.9907	6.1139	-2.7740	11.7114	18.9900 
142.479	0.2173	0.1689	0.9937	6.1414	-2.7740	11.7883	18.9900 
142.479	0.2104	0.1445	1.0176	6.1743	-2.7521	11.9202	18.9800 
142.480	0.1982	0.1323	1.0249	6.2457	-2.7026	12.0959	18.9900 
142.480	0.1875	0.1704	1.0576	6.3831	-2.6257	12.3157	19.0000 
142.486	0.1943	0.2480	1.0444	6.5753	-2.5433	12.5244	18.9900 
142.500	0.2310	0.2910	0.9790	6.7456	-2.4609	12.6892	18.9900 
142.520	0.2202	0.2451	1.0010	6.8719	-2.3566	12.8265	18.9900 
142.544	0.1362	0.1250	1.1592	6.9653	-2.2577	12.9254	18.9900 
142.565	0.0684	0.1411	1.3384	7.0038	-2.1368	12.9419	18.9900 
142.671	0.0229	0.2197	1.3184	7.1082	-2.0215	12.9639	18.9800 
142.685	-0.0225	0.2236	1.1948	7.2455	-1.8732	13.0408	18.9900 
142.685	-0.0308	0.1304	0.9683	7.3773	-1.7468	13.1671	18.9900 
142.685	-0.0313	-0.0347	0.9570	7.4213	-1.7468	13.3923	18.9700 
142.685	-0.0996	-0.0693	1.0513	7.4377	-1.8347	13.6285	18.9800 
142.685	-0.0830	0.0664	1.1216	7.4158	-1.8787	13.8977	18.9900 
142.705	0.0249	0.1499	1.0908	7.3114	-1.9061	14.3262	18.9900 
142.715	0.0903	0.1743	1.0679	7.1356	-1.9336	14.7931	18.9700 
142.734	0.1328	0.1738	0.9741	6.9873	-2.0325	15.1501	18.9800 
142.755	0.1128	0.1489	0.9170	6.8665	-2.1643	15.3864	18.9800 
142.775	0.0508	0.1152	0.8711	6.7786	-2.2742	15.5072	19.0000 
142.891	0.0303	0.1104	0.8838	6.7181	-2.3676	15.6061	19.0000 
142.905	0.0366	0.1470	0.8843	6.7072	-2.4554	15.7214	18.9800 
142.905	0.0625	0.1665	0.8779	6.7236	-2.5488	15.8423	19.0000 
142.905	0.0820	0.1831	0.8813	6.7126	-2.5818	15.9247	18.9800 
142.905	0.0815	0.1807	0.8955	6.6742	-2.5543	15.9302	19.0000 
142.905	0.0664	0.1758	0.9316	6.6193	-2.4719	15.8258	18.9900 
