StartTime: 2018-11-17 10:22:35.946
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
319.826	0.1045	0.0879	1.0264	3.8727	-2.0490	-2.3621	17.3500 
319.846	0.1035	0.0913	1.0200	3.8892	-2.0544	-2.3456	17.3300 
319.865	0.1030	0.0962	1.0200	3.9056	-2.0599	-2.3291	17.3300 
319.969	0.1021	0.0986	1.0254	3.9221	-2.0599	-2.3126	17.3500 
319.980	0.1074	0.1016	1.0264	3.9386	-2.0654	-2.2852	17.3500 
319.980	0.1108	0.1035	1.0254	3.9441	-2.0764	-2.2577	17.3400 
319.980	0.1099	0.1035	1.0308	3.9441	-2.0874	-2.2247	17.3600 
319.980	0.1113	0.0957	1.0273	3.9496	-2.0929	-2.1918	17.3600 
319.986	0.1050	0.0991	1.0273	3.9606	-2.0984	-2.1643	17.3500 
320.006	0.1045	0.0952	1.0254	3.9771	-2.0984	-2.1313	17.3600 
320.131	0.1084	0.1069	1.0220	3.9935	-2.1094	-2.0984	17.3700 
320.138	0.1138	0.1074	1.0234	4.0100	-2.1149	-2.0709	17.3700 
320.138	0.1143	0.0991	1.0249	4.0100	-2.1259	-2.0380	17.3600 
320.138	0.1094	0.0991	1.0229	4.0155	-2.1313	-2.0050	17.3800 
320.138	0.1108	0.0986	1.0249	4.0155	-2.1368	-1.9720	17.3700 
320.138	0.1074	0.0938	1.0264	4.0155	-2.1313	-1.9501	17.3700 
320.144	0.1035	0.0933	1.0259	4.0210	-2.1259	-1.9281	17.3800 
320.166	0.1055	0.0972	1.0234	4.0265	-2.1259	-1.9116	17.3700 
320.185	0.1104	0.1001	1.0225	4.0375	-2.1259	-1.8951	17.3900 
320.207	0.1094	0.1025	1.0200	4.0540	-2.1259	-1.8896	17.3900 
320.229	0.1021	0.0996	1.0254	4.0649	-2.1149	-1.8951	17.3800 
320.326	0.1016	0.1030	1.0234	4.0649	-2.0984	-1.9061	17.4000 
320.337	0.1064	0.1089	1.0254	4.0704	-2.0874	-1.9171	17.3900 
320.337	0.1094	0.1099	1.0288	4.0704	-2.0819	-1.9226	17.3900 
320.337	0.1094	0.0952	1.0322	4.0704	-2.0874	-1.9281	17.4000 
320.338	0.1064	0.0952	1.0352	4.0649	-2.0874	-1.9391	17.4000 
320.344	0.1050	0.1025	1.0288	4.0759	-2.0819	-1.9446	17.3900 
320.362	0.1021	0.1055	1.0234	4.0869	-2.0819	-1.9391	17.3900 
320.382	0.1001	0.1045	1.0205	4.0979	-2.0819	-1.9391	17.3900 
320.405	0.1001	0.1030	1.0186	4.1034	-2.0819	-1.9446	17.4100 
320.427	0.1030	0.1021	1.0229	4.1089	-2.0819	-1.9556	17.4000 
320.530	0.1069	0.0952	1.0293	4.1034	-2.0819	-1.9775	17.4100 
320.541	0.1099	0.0957	1.0313	4.1089	-2.0874	-2.0050	17.3900 
320.541	0.1167	0.0991	1.0273	4.1144	-2.0874	-2.0215	17.4100 
320.541	0.1191	0.1030	1.0273	4.1418	-2.0929	-2.0270	17.4100 
320.541	0.1201	0.1055	1.0254	4.1748	-2.0929	-2.0435	17.4100 
320.547	0.1157	0.1006	1.0259	4.2078	-2.0819	-2.0709	17.4200 
320.562	0.1025	0.1030	1.0259	4.2352	-2.0654	-2.1094	17.4300 
320.585	0.0996	0.0962	1.0249	4.2572	-2.0490	-2.1533	17.4100 
320.607	0.0996	0.0986	1.0254	4.2737	-2.0270	-2.2028	17.4200 
320.628	0.1001	0.1011	1.0205	4.2902	-2.0105	-2.2577	17.4200 
320.729	0.0981	0.1045	1.0190	4.3066	-1.9940	-2.3016	17.4100 
320.741	0.1001	0.1055	1.0186	4.3176	-1.9775	-2.3346	17.4400 
320.741	0.1011	0.1060	1.0264	4.3341	-1.9611	-2.3621	17.4200 
320.741	0.1021	0.1084	1.0269	4.3451	-1.9501	-2.3895	17.4200 
320.741	0.1001	0.1006	1.0288	4.3506	-1.9336	-2.4115	17.4400 
320.757	0.0972	0.0957	1.0269	4.3561	-1.9226	-2.4390	17.4400 
320.771	0.0942	0.0981	1.0225	4.3561	-1.9116	-2.4500	17.4500 
320.781	0.0952	0.1050	1.0229	4.3671	-1.9061	-2.4500	17.4400 
320.804	0.1030	0.1094	1.0254	4.3726	-1.9061	-2.4280	17.4500 
320.824	0.1055	0.1123	1.0249	4.3781	-1.9171	-2.4060	17.4600 
320.846	0.1025	0.1064	1.0259	4.3726	-1.9281	-2.3895	17.4500 
320.864	0.0962	0.0981	1.0273	4.3671	-1.9336	-2.3785	17.4500 
320.887	0.0908	0.0942	1.0264	4.3616	-1.9336	-2.3730	17.4500 
320.983	0.0913	0.0962	1.0244	4.3616	-1.9391	-2.3566	17.4500 
320.994	0.0977	0.1021	1.0190	4.3671	-1.9501	-2.3236	17.4400 
320.994	0.0986	0.1074	1.0225	4.3781	-1.9666	-2.2742	17.4500 
320.994	0.1030	0.1089	1.0239	4.3890	-1.9830	-2.2192	17.4600 
320.994	0.1060	0.1060	1.0269	4.3890	-2.0050	-2.1753	17.4600 
321.000	0.1016	0.1021	1.0254	4.3835	-2.0270	-2.1423	17.4700 
321.019	0.0996	0.1021	1.0210	4.3835	-2.0490	-2.1094	17.4700 
321.136	0.1079	0.1060	1.0269	4.3781	-2.0654	-2.0654	17.4600 
321.142	0.1123	0.1055	1.0269	4.3781	-2.0874	-2.0160	17.4700 
321.144	0.1143	0.1089	1.0283	4.3835	-2.1094	-1.9666	17.4800 
321.144	0.1157	0.1074	1.0273	4.3781	-2.1204	-1.9281	17.4800 
321.145	0.1040	0.1055	1.0239	4.3781	-2.1259	-1.9116	17.4800 
321.145	0.1055	0.1025	1.0225	4.3671	-2.1259	-1.8896	17.4700 
321.159	0.1069	0.1016	1.0278	4.3506	-2.1149	-1.8842	17.4800 
321.178	0.1060	0.0991	1.0249	4.3286	-2.1094	-1.8842	17.4800 
321.198	0.1060	0.1069	1.0171	4.3231	-2.0984	-1.8951	17.4800 
321.218	0.1074	0.1064	1.0200	4.3231	-2.0874	-1.9006	17.4800 
321.238	0.1055	0.1025	1.0264	4.3176	-2.0764	-1.9116	17.4800 
321.347	0.1064	0.1011	1.0293	4.3121	-2.0654	-1.9281	17.4900 
321.365	0.1016	0.1035	1.0303	4.3066	-2.0544	-1.9501	17.4800 
321.366	0.1035	0.1079	1.0308	4.3066	-2.0380	-1.9775	17.5000 
321.366	0.1094	0.1104	1.0215	4.3066	-2.0270	-2.0105	17.4900 
321.366	0.1094	0.1152	1.0200	4.3066	-2.0160	-2.0544	17.4900 
321.386	0.1074	0.1152	1.0234	4.2847	-1.9995	-2.1039	17.5100 
321.405	0.1045	0.1030	1.0278	4.2462	-1.9775	-2.1533	17.5000 
321.412	0.0972	0.1016	1.0288	4.2023	-1.9501	-2.2137	17.5100 
321.423	0.0923	0.1006	1.0254	4.1583	-1.9226	-2.2687	17.5100 
321.436	0.0889	0.1025	1.0195	4.1199	-1.9006	-2.3181	17.5000 
321.457	0.0889	0.1050	1.0205	4.0814	-1.8896	-2.3511	17.5000 
321.552	0.0996	0.1060	1.0225	4.0485	-1.8842	-2.3730	17.5100 
321.564	0.0957	0.0977	1.0278	4.0045	-1.8896	-2.3895	17.5100 
321.564	0.0947	0.0923	1.0293	3.9606	-1.8842	-2.4060	17.5200 
321.564	0.0947	0.0962	1.0313	3.9221	-1.8896	-2.4060	17.5100 
321.564	0.1001	0.1006	1.0229	3.8947	-1.9061	-2.4005	17.5200 
321.575	0.1084	0.0977	1.0249	3.8727	-1.9281	-2.3840	17.5300 
321.595	0.1064	0.0952	1.0244	3.8452	-1.9501	-2.3621	17.5300 
321.614	0.1016	0.0928	1.0215	3.8177	-1.9666	-2.3456	17.5200 
321.635	0.0972	0.0918	1.0244	3.7958	-1.9775	-2.3291	17.5100 
321.655	0.0918	0.0962	1.0288	3.7738	-1.9940	-2.3071	17.5300 
321.755	0.0972	0.1001	1.0278	3.7408	-2.0160	-2.2742	17.5300 
321.766	0.0977	0.1055	1.0205	3.7024	-2.0325	-2.2577	17.5300 
321.766	0.0913	0.0938	1.0190	3.6475	-2.0380	-2.2632	17.5300 
321.766	0.0757	0.0742	1.0220	3.5815	-2.0435	-2.2961	17.5200 
321.767	0.0708	0.0713	1.0225	3.5156	-2.0544	-2.3291	17.5300 
321.774	0.0752	0.0811	1.0239	3.4662	-2.0874	-2.3456	17.5300 
321.793	0.0923	0.0918	1.0239	3.4277	-2.1478	-2.3456	17.5600 
321.814	0.1074	0.1123	1.0249	3.3893	-2.2083	-2.3236	17.5500 
321.837	0.1143	0.1147	1.0273	3.3344	-2.2577	-2.2852	17.5600 
321.857	0.1191	0.1123	1.0366	3.2574	-2.2906	-2.2522	17.5500 
321.972	0.1187	0.1157	1.0400	3.1696	-2.2852	-2.2412	17.5600 
321.986	0.1128	0.1147	1.0313	3.0762	-2.2577	-2.2467	17.5600 
321.987	0.1025	0.1074	1.0332	2.9608	-2.2083	-2.2467	17.5500 
321.987	0.0938	0.1025	1.0396	2.8400	-2.1313	-2.2357	17.5600 
321.987	0.0981	0.0977	1.0381	2.7081	-2.0380	-2.2247	17.5700 
321.987	0.0967	0.0996	1.0293	2.5818	-1.9501	-2.2028	17.5800 
321.994	0.0947	0.0991	1.0195	2.4609	-1.8732	-2.1808	17.5800 
322.014	0.0806	0.0903	1.0210	2.3456	-1.8018	-2.1753	17.5700 
322.033	0.0693	0.0806	1.0215	2.2357	-1.7249	-2.1808	17.5700 
322.054	0.0591	0.0752	1.0283	2.1313	-1.6534	-2.1808	17.5700 
322.075	0.0586	0.0781	1.0317	2.0270	-1.5875	-2.1588	17.5800 
322.188	0.0688	0.0933	1.0273	1.9391	-1.5326	-2.1149	17.5800 
322.199	0.0732	0.0967	1.0283	1.8622	-1.4832	-2.0764	17.5700 
322.199	0.0586	0.0996	1.0308	1.7963	-1.4337	-2.0709	17.5800 
322.200	0.0508	0.1001	1.0254	1.7468	-1.3788	-2.0929	17.5900 
322.200	0.0479	0.0957	1.0254	1.6864	-1.3293	-2.1259	17.5800 
322.200	0.0498	0.0811	1.0293	1.6260	-1.2744	-2.1753	17.5800 
322.223	0.0503	0.0708	1.0269	1.5656	-1.2305	-2.2192	17.5900 
322.231	0.0591	0.0806	1.0210	1.5051	-1.1920	-2.2632	17.5900 
322.251	0.0596	0.0801	1.0166	1.4392	-1.1481	-2.3071	17.6000 
322.272	0.0576	0.0688	1.0195	1.3788	-1.1041	-2.3511	17.5900 
322.294	0.0591	0.0679	1.0234	1.3239	-1.0657	-2.3895	17.5900 
322.401	0.0786	0.0601	1.0342	1.2689	-1.0382	-2.4005	17.5900 
322.413	0.0957	0.0508	1.0371	1.2085	-1.0382	-2.3785	17.5900 
322.413	0.1270	0.0508	1.0132	1.1371	-1.0547	-2.3346	17.6000 
322.413	0.1479	0.0747	0.9644	1.1041	-1.0876	-2.2632	17.6000 
322.413	0.1733	0.0698	0.9326	1.0876	-1.1536	-2.1863	17.6100 
322.419	0.1753	0.0264	0.9893	0.9888	-1.2469	-2.1368	17.6000 
322.434	0.1943	-0.0063	1.1108	0.7965	-1.3403	-2.1478	17.6100 
322.458	0.1973	-0.0029	1.1299	0.6097	-1.4557	-2.1643	17.6000 
322.478	0.1572	0.0215	1.0991	0.4944	-1.5656	-2.1753	17.6100 
322.490	0.1372	0.0283	1.0864	0.4504	-1.6699	-2.1643	17.6300 
322.607	0.1279	0.0386	1.0654	0.4614	-1.7688	-2.1039	17.6200 
322.618	0.1289	0.0620	1.0186	0.5273	-1.8622	-1.9720	17.6100 
322.618	0.1582	0.0947	0.9482	0.6427	-1.9556	-1.7523	17.6000 
322.620	0.1787	0.1069	0.9111	0.7581	-2.0599	-1.4886	17.6200 
322.620	0.1753	0.0859	0.9316	0.8350	-2.1423	-1.2360	17.6200 
322.620	0.1626	0.0713	0.9663	0.8295	-2.2083	-1.0382	17.6200 
322.629	0.1753	0.0679	0.9966	0.7635	-2.2852	-0.8459	17.6100 
322.649	0.1875	0.0854	0.9805	0.7031	-2.4005	-0.6317	17.6200 
322.669	0.2007	0.1187	0.9775	0.6482	-2.5543	-0.3845	17.6200 
322.688	0.2075	0.0991	1.0049	0.5658	-2.7191	-0.0934	17.6400 
322.708	0.2095	0.0410	1.0703	0.4395	-2.8510	0.2087	17.6300 
322.817	0.2090	0.0620	1.0303	0.3680	-2.9388	0.5109	17.6200 
322.828	0.1919	0.0991	1.0098	0.3571	-2.9553	0.7855	17.6400 
322.828	0.1860	0.1040	1.0195	0.3680	-2.9553	1.0382	17.6300 
322.828	0.1787	0.1035	1.0566	0.3790	-2.9333	1.2689	17.6400 
322.828	0.1924	0.1089	1.0415	0.4065	-2.8729	1.4941	17.6200 
322.835	0.2061	0.1475	1.0112	0.4779	-2.7960	1.7249	17.6400 
322.855	0.2104	0.1582	1.0151	0.5768	-2.7191	1.9501	17.6400 
322.975	0.2095	0.1362	1.0313	0.6592	-2.6477	2.1863	17.6300 
322.982	0.2036	0.1196	1.0283	0.7086	-2.5653	2.4280	17.6600 
322.982	0.1978	0.1265	1.0166	0.7416	-2.4390	2.6477	17.6400 
322.982	0.2017	0.1416	1.0156	0.7690	-2.3126	2.8839	17.6500 
322.982	0.2085	0.1113	1.0566	0.7471	-2.1973	3.1586	17.6600 
322.982	0.2104	0.0820	1.1035	0.6757	-2.0874	3.4772	17.6600 
322.991	0.2251	0.0781	1.1260	0.5933	-1.9830	3.8562	17.6600 
323.008	0.2305	0.0864	1.1245	0.5109	-1.8842	4.2902	17.6600 
323.030	0.2207	0.1240	1.1450	0.4449	-1.7908	4.7241	17.6700 
323.053	0.2178	0.1353	1.1636	0.3845	-1.6864	5.1196	17.6800 
323.074	0.2114	0.1416	1.1255	0.3406	-1.5546	5.4327	17.6800 
323.180	0.1768	0.1284	1.0645	0.3351	-1.4227	5.6799	17.6600 
323.192	0.1416	0.0864	1.0361	0.3790	-1.2964	5.9106	17.6800 
323.192	0.0903	0.0098	1.0112	0.5164	-1.2524	6.2018	17.6800 
323.192	0.0776	-0.0171	1.0024	0.7690	-1.2964	6.6028	17.6600 
323.192	0.0615	-0.0381	0.9619	1.0822	-1.3678	7.0642	17.6800 
323.192	0.0332	-0.0625	0.9692	1.3898	-1.4337	7.4872	17.6900 
323.212	-0.0215	-0.0288	1.0288	1.6150	-1.4392	7.7563	17.6600 
323.236	-0.0430	-0.0381	1.0176	1.7303	-1.3623	7.8772	17.6700 
323.245	-0.0864	-0.0518	1.0425	1.8182	-1.2140	7.9047	17.6700 
323.265	-0.0967	-0.0366	1.0635	1.8677	-1.0437	7.8937	17.6900 
323.285	-0.0635	-0.0063	1.1128	1.8182	-0.9064	7.8772	17.7000 
323.391	-0.0220	0.0039	1.1064	1.7523	-0.8624	7.8552	17.7000 
323.405	0.0107	0.0166	1.0723	1.7139	-0.8844	7.7893	17.6800 
323.405	0.0166	0.0239	1.0488	1.6699	-0.9283	7.6959	17.6700 
323.405	0.0220	0.0215	0.9927	1.6699	-0.9833	7.6025	17.6900 
323.405	0.0269	0.0317	0.9590	1.7029	-1.0547	7.4872	17.6800 
323.411	0.0400	0.0527	0.9385	1.7468	-1.1700	7.3663	17.7000 
323.427	0.0469	0.0498	0.9546	1.7798	-1.2854	7.2180	17.6900 
323.446	0.0474	0.0444	0.9561	1.8127	-1.3733	7.0148	17.7000 
323.469	0.0361	0.0386	0.9727	1.8402	-1.4227	6.7950	17.6900 
323.489	0.0327	0.0576	0.9727	1.8622	-1.4227	6.5808	17.7100 
323.596	0.0366	0.0640	0.9795	1.8457	-1.3898	6.3776	17.7000 
323.609	0.0425	0.0615	1.0049	1.7743	-1.3293	6.1963	17.6800 
323.609	0.0474	0.0645	1.0054	1.6919	-1.2744	6.0205	17.6800 
323.609	0.0586	0.0835	0.9829	1.6040	-1.2305	5.8502	17.6800 
323.609	0.0664	0.0972	0.9761	1.5271	-1.2085	5.6799	17.6900 
323.615	0.0693	0.1016	0.9941	1.4502	-1.1810	5.4877	17.6800 
323.628	0.0654	0.0996	0.9971	1.3843	-1.1536	5.2679	17.6900 
323.652	0.0581	0.1108	1.0078	1.3568	-1.1041	5.0153	17.6900 
323.674	0.0420	0.1284	1.0112	1.3843	-1.0767	4.7516	17.7100 
323.683	0.0366	0.1489	1.0171	1.4612	-1.0712	4.4769	17.7000 
323.703	0.0366	0.1655	1.0122	1.5656	-1.0822	4.1803	17.7000 
323.803	0.0303	0.1606	1.0293	1.6425	-1.0767	3.8672	17.6900 
323.819	0.0132	0.1763	1.0381	1.6754	-1.0272	3.5211	17.6900 
323.819	-0.0020	0.2134	1.0386	1.6864	-0.9723	3.1696	17.6900 
323.819	0.0161	0.1792	1.0464	1.6315	-0.9338	2.8455	17.6900 
323.819	0.0181	0.1343	1.0522	1.5106	-0.9503	2.5928	17.7000 
323.836	0.0210	0.1421	1.0400	1.3788	-1.0107	2.3895	17.7000 
323.842	0.0479	0.1792	1.0361	1.2469	-1.0986	2.2083	17.6900 
323.860	0.0879	0.1558	1.0781	1.0437	-1.2030	1.9830	17.7000 
323.881	0.1421	0.0889	1.1021	0.8350	-1.4063	1.6919	17.6900 
323.902	0.1064	0.0166	1.1240	0.7416	-1.6809	1.3843	17.6900 
324.011	0.0947	-0.0854	1.2026	0.7086	-1.9611	1.0602	17.6900 
324.023	0.1250	-0.1367	1.2065	0.7196	-2.2192	0.8185	17.6900 
324.023	0.1470	-0.1377	1.1211	0.8679	-2.4335	0.7855	17.6900 
324.023	0.1499	-0.1348	1.1035	1.0657	-2.5983	0.8734	17.7000 
324.023	0.1816	-0.1445	1.0845	1.2140	-2.7191	1.0052	17.7000 
324.029	0.1841	-0.1440	1.0752	1.3568	-2.8070	1.0931	17.7100 
324.045	0.1768	-0.1431	1.0625	1.4502	-2.8345	1.0767	17.7000 
324.069	0.1367	-0.1338	1.0938	1.4996	-2.8400	0.9833	17.7000 
324.092	0.1230	-0.0967	1.1074	1.5106	-2.8290	0.8899	17.7000 
324.103	0.1084	-0.0620	1.0522	1.5436	-2.7850	0.8459	17.7100 
324.213	0.1055	-0.0776	1.0181	1.5601	-2.7136	0.8185	17.6900 
324.221	0.0957	-0.0752	0.9668	1.6095	-2.6257	0.8130	17.7100 
324.221	0.0952	-0.0527	0.9365	1.6974	-2.5214	0.8185	17.7100 
324.221	0.0947	-0.0225	0.9136	1.8073	-2.4225	0.8240	17.7000 
324.221	0.0977	0.0029	0.9131	1.9171	-2.3401	0.8240	17.7100 
324.221	0.1177	0.0264	0.9292	2.0050	-2.2852	0.8130	17.7100 
324.246	0.1240	0.0205	0.9385	2.0270	-2.2302	0.7910	17.7000 
324.259	0.1245	0.0132	0.9575	1.9885	-2.1643	0.7526	17.7200 
324.278	0.1343	0.0293	0.9697	1.9171	-2.1204	0.7251	17.7200 
324.298	0.1377	0.0264	1.0073	1.8018	-2.1204	0.7086	17.7200 
324.318	0.1387	0.0088	1.0293	1.6699	-2.1478	0.6976	17.7400 
324.424	0.1318	0.0039	1.0288	1.5601	-2.2028	0.7031	17.7200 
324.436	0.1333	0.0151	1.0166	1.4667	-2.2577	0.7361	17.7300 
324.436	0.1489	0.0376	1.0181	1.3788	-2.2852	0.8130	17.7400 
324.436	0.1602	0.0483	1.0112	1.3129	-2.3016	0.9338	17.7400 
324.436	0.1748	0.0781	0.9907	1.2909	-2.3236	1.0876	17.7200 
324.443	0.1831	0.0986	0.9873	1.3019	-2.3730	1.2415	17.7300 
324.458	0.1978	0.0879	0.9897	1.3074	-2.4445	1.3623	17.7500 
324.480	0.1909	0.0952	1.0010	1.3129	-2.5104	1.4557	17.7400 
324.503	0.1880	0.1079	0.9961	1.3239	-2.5653	1.5326	17.7500 
324.526	0.1855	0.1113	1.0054	1.3239	-2.6093	1.6095	17.7400 
324.634	0.1841	0.1172	1.0249	1.3239	-2.6422	1.6919	17.7400 
324.647	0.1885	0.1270	1.0288	1.3458	-2.6862	1.7688	17.7500 
324.647	0.1953	0.1270	1.0347	1.3843	-2.7356	1.8622	17.7500 
324.647	0.2021	0.1196	1.0347	1.4337	-2.7850	1.9775	17.7500 
324.647	0.2031	0.1309	1.0278	1.5106	-2.7850	2.1149	17.7600 
324.647	0.2021	0.1465	1.0151	1.6260	-2.7740	2.2742	17.7500 
324.657	0.1865	0.1475	1.0625	1.7413	-2.7246	2.4280	17.7500 
324.676	0.1636	0.1333	1.1494	1.8292	-2.6367	2.5488	17.7500 
324.696	0.1646	0.1660	1.2744	1.8896	-2.4829	2.6147	17.7400 
324.716	0.1592	0.2070	1.2427	1.9391	-2.2906	2.6367	17.7500 
324.735	0.1250	0.1948	1.1157	1.9611	-2.0380	2.5653	17.7600 
324.851	0.0981	0.1274	1.0015	1.9885	-1.8182	2.4609	17.7600 
324.864	0.0718	-0.0366	0.8779	2.0929	-1.7358	2.4280	17.7600 
324.864	0.0444	-0.1138	0.9155	2.1918	-1.8182	2.4609	17.7500 
324.864	0.0322	-0.0923	1.0967	2.0380	-1.9336	2.2906	17.7600 
324.864	0.0190	-0.0674	1.1016	1.8018	-2.0160	2.1204	17.7500 
324.864	-0.0313	-0.0894	1.0820	1.5930	-1.9720	2.0105	17.7500 
324.883	-0.0273	-0.1123	1.0986	1.3458	-1.8732	1.9171	17.7400 
324.895	0.0000	-0.0664	1.0830	1.0602	-1.7743	1.7963	17.7500 
325.003	0.0317	-0.0361	1.0513	0.7855	-1.7084	1.6315	17.7400 
325.019	0.0396	-0.0322	1.0317	0.5493	-1.6974	1.4667	17.7500 
325.019	0.0400	-0.0376	1.0171	0.3296	-1.7194	1.3293	17.7600 
325.019	0.0439	-0.0303	0.9883	0.1099	-1.7468	1.2360	17.7500 
325.019	0.0732	-0.0073	0.9595	-0.1208	-1.7743	1.1865	17.7500 
325.036	0.0908	0.0073	0.9395	-0.3735	-1.7798	1.1371	17.7600 
325.042	0.0928	0.0244	0.9272	-0.6097	-1.7578	1.0272	17.7500 
325.062	0.0869	0.0181	0.9312	-0.8295	-1.7358	0.8624	17.7600 
325.079	0.0605	0.0210	0.9717	-1.0107	-1.7084	0.6427	17.7500 
325.104	0.0576	0.0200	0.9941	-1.1865	-1.6534	0.3790	17.7500 
325.212	0.0488	0.0269	0.9883	-1.3403	-1.5710	0.1154	17.7500 
325.223	0.0469	0.0400	0.9692	-1.4722	-1.4667	-0.1099	17.7300 
325.223	0.0518	0.0596	0.9546	-1.5875	-1.3623	-0.3076	17.7400 
325.223	0.0449	0.0640	0.9595	-1.7194	-1.2360	-0.5164	17.7400 
325.223	0.0430	0.0806	0.9541	-1.8732	-1.0602	-0.7965	17.7500 
325.223	0.0225	0.0762	0.9590	-2.0215	-0.8405	-1.1261	17.7400 
325.232	-0.0132	0.0806	0.9819	-2.1368	-0.6482	-1.4612	17.7400 
325.252	-0.0215	0.1016	1.0088	-2.2247	-0.5219	-1.7743	17.7600 
325.272	-0.0098	0.1099	1.0176	-2.2906	-0.4559	-2.0654	17.7500 
325.294	-0.0132	0.0767	1.0313	-2.3730	-0.4340	-2.3785	17.7500 
325.314	-0.0400	0.0283	1.0859	-2.4884	-0.4889	-2.7686	17.7400 
325.417	-0.0469	0.0068	1.1152	-2.6093	-0.6207	-3.1641	17.7500 
325.434	-0.0347	0.0181	1.0908	-2.6752	-0.8405	-3.4607	17.7500 
325.434	-0.0151	0.0493	1.0796	-2.6642	-1.1096	-3.6420	17.7500 
325.434	0.0835	0.0405	1.1719	-2.6697	-1.4392	-3.7628	17.7600 
325.434	0.1836	0.0435	1.2041	-2.6477	-1.8896	-3.8507	17.7500 
325.452	0.1782	-0.0195	1.2202	-2.5323	-2.3511	-3.9716	17.7400 
325.458	0.1782	-0.0796	1.2251	-2.3950	-2.7301	-4.1638	17.7300 
325.474	0.2275	-0.1196	1.1426	-2.1698	-3.0652	-4.2517	17.7400 
325.495	0.2539	-0.1509	1.0562	-1.9171	-3.3673	-4.1693	17.7400 
325.522	0.2837	-0.2271	1.0557	-1.7303	-3.6145	-4.0045	17.7300 
325.622	0.2808	-0.2100	1.0684	-1.6205	-3.7299	-3.8947	17.7500 
325.635	0.2495	-0.1699	1.1099	-1.6095	-3.7463	-3.9276	17.7700 
325.635	0.1987	-0.1719	1.1445	-1.6644	-3.7244	-4.0759	17.7600 
325.635	0.1367	-0.1343	1.1079	-1.7249	-3.6365	-4.2517	17.7700 
325.635	0.1304	-0.0894	1.0215	-1.7633	-3.4662	-4.3726	17.7500 
325.641	0.1313	-0.0630	0.8921	-1.7743	-3.2684	-4.4000	17.7600 
325.655	0.1377	-0.0625	0.8579	-1.7523	-3.0707	-4.3451	17.7500 
325.675	0.1587	-0.0513	0.8511	-1.6974	-2.9004	-4.2792	17.7600 
325.691	0.1636	-0.0562	0.8799	-1.6425	-2.7631	-4.2517	17.7500 
325.710	0.1509	-0.0415	0.9121	-1.5271	-2.6807	-4.2737	17.7600 
325.831	0.1431	-0.0342	0.9258	-1.3788	-2.6093	-4.2957	17.7400 
325.837	0.1382	-0.0381	0.9497	-1.2469	-2.5433	-4.2737	17.7700 
325.837	0.1431	-0.0171	0.9678	-1.1481	-2.4609	-4.2297	17.7600 
325.837	0.1621	0.0122	0.9980	-1.1096	-2.3730	-4.1583	17.7700 
325.837	0.1792	0.0259	1.0020	-1.1206	-2.3016	-4.0430	17.7700 
325.837	0.1963	0.0474	0.9883	-1.1481	-2.2522	-3.8837	17.7600 
325.850	0.1860	0.0293	0.9956	-1.2140	-2.1918	-3.7299	17.7500 
325.869	0.1650	0.0015	1.0039	-1.3184	-2.1039	-3.5870	17.7600 
325.891	0.1489	-0.0073	1.0015	-1.4063	-2.0050	-3.4442	17.7800 
325.911	0.1572	-0.0054	1.0034	-1.4612	-1.9226	-3.2520	17.7800 
325.931	0.1665	0.0313	1.0078	-1.4557	-1.8457	-3.0322	17.7600 
326.055	0.1772	0.0620	1.0024	-1.3898	-1.7798	-2.7960	17.7700 
326.061	0.1987	0.0771	1.0112	-1.3074	-1.7249	-2.5323	17.7700 
326.061	0.1904	0.0781	1.0264	-1.2140	-1.6479	-2.2467	17.7700 
326.061	0.1777	0.1113	1.0449	-1.0876	-1.5326	-1.9391	17.7800 
326.061	0.1963	0.1177	1.0527	-0.9778	-1.3843	-1.6040	17.7800 
326.061	0.2114	0.1182	1.0698	-0.8899	-1.2195	-1.2744	17.7700 
326.068	0.2017	0.1108	1.0679	-0.8075	-1.0272	-0.9778	17.7800 
326.089	0.1396	0.0488	1.0806	-0.7306	-0.8020	-0.7196	17.7800 
326.117	0.0894	-0.0024	1.1431	-0.6592	-0.5328	-0.4724	17.7800 
326.133	0.0620	0.0078	1.2832	-0.5603	-0.2582	-0.1758	17.7900 
326.154	0.0864	0.0708	1.2861	-0.3790	-0.0330	0.1923	17.7800 
326.269	0.0830	0.1001	1.2075	-0.1648	0.1373	0.5548	17.7800 
326.281	0.0322	0.0874	1.0640	0.0604	0.3186	0.8569	17.7900 
326.281	-0.0845	-0.0479	0.8936	0.2417	0.5054	1.0547	17.7800 
326.282	-0.1631	-0.1802	0.9331	0.3021	0.6702	1.1700	17.7700 
326.282	-0.1797	-0.2090	1.1255	0.1923	0.7910	1.2579	17.7600 
326.282	-0.1157	-0.1318	1.1841	0.0220	0.8514	1.4557	17.7800 
326.288	-0.0298	-0.0576	1.1226	-0.1648	0.8789	1.7468	17.7700 
326.308	-0.0029	-0.0469	1.0898	-0.3955	0.9229	2.0215	17.7800 
326.427	0.0210	-0.0513	1.0220	-0.6537	0.9393	2.2302	17.7700 
326.433	0.0127	-0.0425	0.9658	-0.8734	0.9174	2.3840	17.7700 
326.433	-0.0054	-0.0415	0.9268	-1.0382	0.8789	2.4774	17.7900 
326.433	-0.0107	-0.0508	0.9409	-1.1591	0.8405	2.5488	17.7700 
