StartTime: 2018-11-17 10:34:18.293
Time(s)	ax(g)	ay(g)	az(g)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°) 
80.619	0.0142	0.1035	0.9785	-0.0824	-0.3735	4.7076	18.9800 
80.619	0.0259	0.1230	0.9917	-0.0879	-0.4285	4.6692	18.9700 
80.628	0.0410	0.1367	1.0518	-0.1044	-0.5164	4.6033	18.9700 
80.648	0.0425	0.1484	1.0942	-0.0989	-0.6317	4.4989	18.9700 
80.668	0.0244	0.1377	1.1289	-0.0439	-0.7526	4.3671	18.9500 
80.691	0.0000	0.1206	1.1245	0.0220	-0.8459	4.2297	18.9600 
80.713	0.0034	0.1284	1.0933	0.1318	-0.9119	4.1089	18.9600 
80.730	0.0288	0.1377	1.0889	0.2692	-0.9833	4.0210	18.9600 
80.747	0.1108	0.1099	1.2036	0.3680	-1.1041	3.9111	18.9600 
80.767	0.1729	0.1069	1.2251	0.4834	-1.3074	3.8177	18.9600 
80.857	0.1738	0.0156	1.2822	0.6262	-1.5051	3.7134	18.9600 
80.865	0.1787	-0.0400	1.2446	0.7471	-1.6809	3.6145	18.9500 
80.865	0.2173	-0.0259	1.1353	0.8899	-1.8347	3.5925	18.9600 
80.865	0.2490	-0.0713	1.0063	0.9888	-1.9885	3.7134	18.9500 
80.872	0.2305	-0.1152	0.9897	0.9064	-1.9940	3.7354	18.9600 
80.891	0.1699	-0.1875	1.0762	0.6647	-1.8402	3.5870	18.9600 
80.912	0.0547	-0.1714	1.1958	0.4065	-1.5875	3.2629	18.9400 
80.935	0.0381	-0.1104	1.1465	0.2527	-1.3403	2.9498	18.9400 
80.955	0.0562	-0.0601	1.0054	0.1648	-1.0876	2.7686	18.9500 
81.050	0.0811	-0.0391	0.9058	0.1373	-0.8624	2.7081	18.9400 
81.060	0.1211	-0.0298	0.8452	0.1263	-0.6592	2.7191	18.9400 
81.061	0.1279	-0.0225	0.8359	0.1099	-0.4834	2.7356	18.9300 
81.061	0.1006	-0.0068	0.8628	0.1208	-0.3241	2.6642	18.9300 
81.061	0.0898	-0.0269	0.8970	0.1208	-0.1593	2.5433	18.9100 
81.068	0.0869	-0.0444	0.9248	0.0879	-0.0110	2.4335	18.9400 
81.085	0.0977	-0.0244	0.9380	0.0439	0.1154	2.3785	18.9300 
81.105	0.1250	0.0391	0.9438	0.0165	0.2142	2.3895	18.9200 
81.127	0.1387	0.0610	0.9546	0.0055	0.2802	2.4335	18.9200 
81.146	0.1436	0.0728	0.9824	-0.0110	0.3296	2.4884	18.9300 
81.223	0.1406	0.0645	1.0088	-0.0549	0.3735	2.5488	18.9300 
81.234	0.1221	0.0430	1.0405	-0.1263	0.4614	2.5983	18.9300 
81.234	0.1172	0.0317	1.0508	-0.2142	0.5713	2.6697	18.9200 
81.234	0.1226	0.0488	1.0571	-0.2417	0.6702	2.8235	18.9200 
81.245	0.1230	0.0693	1.0625	-0.1923	0.7471	3.0377	18.9100 
81.264	0.1255	0.1162	1.0703	-0.0604	0.8240	3.2959	18.9000 
81.285	0.1514	0.1616	1.0576	0.0714	0.8954	3.5980	18.9100 
81.304	0.1870	0.2012	1.0190	0.1868	0.9503	3.9001	18.9100 
81.324	0.2109	0.1929	1.0054	0.2197	0.9998	4.1309	18.9000 
81.410	0.1812	0.1353	1.0215	0.1978	1.0492	4.2462	18.9100 
81.421	0.0718	-0.0039	1.0972	0.2252	1.0986	4.3011	18.9000 
81.421	-0.0044	-0.0757	1.2319	0.3571	1.1536	4.3671	18.9100 
81.421	0.0308	0.0083	1.2295	0.6537	1.1481	4.5703	18.9000 
81.427	0.0127	0.0107	1.1807	1.0272	1.1316	4.8724	18.9000 
81.443	-0.0610	0.0283	1.1406	1.3843	1.1041	5.1581	18.8800 
81.466	-0.1025	0.0322	1.0723	1.6205	1.1096	5.3778	18.9000 
81.486	-0.1226	-0.0762	1.0732	1.6205	1.1591	5.5151	18.9000 
81.511	-0.1436	-0.1138	1.1348	1.5271	1.1646	5.6580	18.9000 
81.530	-0.0649	-0.0386	1.1421	1.3678	1.0931	5.8722	18.9100 
81.552	-0.0029	-0.0146	1.1255	1.1755	0.9888	6.1359	18.8900 
81.572	0.0366	0.0034	1.0850	0.9943	0.8679	6.3666	18.9000 
81.657	0.0537	0.0166	1.0181	0.8514	0.7141	6.5698	18.8900 
81.666	0.0576	0.0298	0.9160	0.7251	0.5603	6.7346	18.8800 
81.666	0.0439	0.0303	0.8687	0.6372	0.4065	6.8939	18.8900 
81.666	0.0176	0.0493	0.8486	0.6152	0.2692	7.0313	18.9000 
81.666	0.0171	0.0698	0.8589	0.5933	0.1538	7.1356	18.8900 
81.690	0.0264	0.0894	0.8677	0.5328	0.0714	7.1576	18.8700 
81.712	0.0352	0.0869	0.8657	0.4449	0.0220	7.1301	18.8900 
81.721	0.0400	0.0762	0.8975	0.3131	0.0055	7.0258	18.8900 
81.741	0.0386	0.0762	0.9224	0.1428	0.0000	6.8665	18.8700 
81.761	0.0063	0.0620	0.9551	-0.0165	-0.0055	6.6852	18.8900 
81.836	-0.0186	0.0518	0.9648	-0.1593	-0.0055	6.5314	18.8600 
81.845	-0.0171	0.0581	0.9609	-0.2692	-0.0055	6.4050	18.8500 
81.846	0.0059	0.0728	0.9517	-0.3351	-0.0494	6.3226	18.8500 
81.846	0.0068	0.0664	0.9570	-0.3186	-0.1813	6.3226	18.8500 
81.870	0.0049	0.0664	1.0381	-0.2252	-0.4010	6.4270	18.8600 
81.881	0.0381	0.1172	1.1147	-0.0989	-0.6812	6.5479	18.8500 
81.900	0.0371	0.1460	1.1367	0.0385	-0.9174	6.6193	18.8500 
81.920	0.0415	0.1709	1.1304	0.2252	-1.1041	6.6522	18.8500 
81.940	0.0566	0.1699	1.0986	0.4175	-1.2634	6.6632	18.8700 
82.019	0.0684	0.1582	1.0820	0.6317	-1.4063	6.6248	18.8700 
82.029	0.0918	0.1284	1.1753	0.8075	-1.5546	6.5314	18.8500 
82.029	0.1772	0.0986	1.2056	0.9668	-1.7743	6.3721	18.8600 
82.029	0.1704	0.0449	1.2236	1.1481	-1.9830	6.1963	18.8600 
82.041	0.2041	-0.0723	1.2100	1.2360	-2.1533	6.0425	18.8500 
82.059	0.2212	-0.1035	1.1357	1.3568	-2.3346	5.9656	18.8500 
82.079	0.2388	-0.1201	1.0693	1.4832	-2.4609	5.9656	18.8500 
82.099	0.2349	-0.1797	1.1431	1.4337	-2.4664	5.9271	18.8500 
82.119	0.1426	-0.1938	1.2471	1.3348	-2.3785	5.7788	18.8600 
82.139	0.0874	-0.1230	1.2241	1.3293	-2.2357	5.5701	18.8400 
82.161	0.0649	-0.0288	1.0454	1.4502	-2.0490	5.3778	18.8300 
82.252	0.0566	-0.0039	0.9116	1.6095	-1.8457	5.2460	18.8500 
82.258	0.0801	0.0034	0.8179	1.7578	-1.6589	5.2075	18.8500 
82.258	0.1216	0.0054	0.7915	1.8567	-1.5216	5.2625	18.8400 
82.258	0.1226	0.0068	0.8184	1.9116	-1.3953	5.2789	18.8400 
82.258	0.1157	0.0068	0.8501	1.9336	-1.2799	5.2185	18.8400 
82.287	0.1206	0.0073	0.8765	1.8896	-1.1646	5.1251	18.8300 
82.309	0.1362	0.0005	0.9136	1.7523	-1.0492	5.0372	18.8400 
82.318	0.1348	0.0161	0.9248	1.5656	-0.8899	4.9384	18.8400 
82.338	0.1528	0.0430	0.9551	1.3458	-0.7141	4.8505	18.8400 
82.358	0.1587	0.0552	0.9790	1.1371	-0.5713	4.8230	18.8500 
82.434	0.1533	0.0693	1.0249	0.9778	-0.4724	4.8669	18.8300 
82.443	0.1543	0.0640	1.0610	0.8679	-0.4175	4.9768	18.8400 
82.443	0.1396	0.0610	1.0645	0.8185	-0.3625	5.1196	18.8400 
82.443	0.1304	0.0752	1.0400	0.8569	-0.2856	5.3119	18.8200 
82.468	0.1265	0.1011	1.0146	0.9888	-0.2087	5.5756	18.8300 
82.478	0.1357	0.1235	1.0132	1.1646	-0.1373	5.8887	18.8300 
82.497	0.1719	0.1665	1.0122	1.3788	-0.0989	6.2402	18.8300 
82.516	0.1914	0.1978	1.0044	1.6040	-0.0659	6.5533	18.8300 
82.537	0.1821	0.1631	1.0068	1.7523	0.0000	6.7346	18.8300 
82.607	0.1191	0.0630	1.1099	1.8018	0.0879	6.8060	18.8100 
82.616	0.0239	0.0220	1.3745	1.8457	0.2032	6.8445	18.8100 
82.616	0.0186	0.0820	1.3569	1.9940	0.3021	6.9543	18.8100 
82.622	-0.0239	0.1372	1.1748	2.1918	0.4175	7.1082	18.8200 
82.637	-0.0674	0.0835	1.1001	2.2742	0.5438	7.2565	18.8200 
82.660	-0.0840	-0.0815	1.0649	2.1423	0.6372	7.3718	18.8300 
82.679	-0.1313	-0.1445	1.1187	1.8677	0.6866	7.5092	18.8200 
82.704	-0.1377	-0.0591	1.1030	1.5710	0.7086	7.7563	18.8200 
82.728	-0.0732	-0.0303	1.0703	1.2415	0.7471	8.1683	18.8200 
82.736	0.0068	-0.0415	1.0850	0.8899	0.7690	8.6243	18.8200 
82.755	0.0366	-0.0391	1.0454	0.5383	0.7251	9.0143	18.8200 
82.835	0.0503	-0.0024	0.9502	0.2087	0.6372	9.3054	18.8000 
82.841	0.0313	0.0122	0.8931	-0.0439	0.5054	9.5361	18.8000 
82.841	0.0249	0.0166	0.8706	-0.2142	0.3516	9.7559	18.8100 
82.841	0.0254	0.0327	0.8818	-0.3571	0.2197	9.9591	18.8100 
82.855	0.0112	0.0449	0.8970	-0.5054	0.1428	10.1074	18.8100 
82.875	0.0122	0.0337	0.9194	-0.6976	0.1044	10.1953	18.7900 
82.894	0.0327	0.0322	0.9380	-0.9119	0.0659	10.2667	18.7900 
82.914	0.0352	0.0552	0.9429	-1.1151	0.0439	10.2832	18.8100 
82.934	0.0283	0.0635	0.9258	-1.2634	0.0494	10.2283	18.8000 
82.954	0.0171	0.0508	0.9404	-1.3953	0.0769	10.1459	18.8000 
82.974	-0.0059	0.0371	0.9727	-1.5161	0.1044	10.0305	18.7900 
83.065	-0.0132	0.0420	0.9736	-1.5930	0.1263	9.8932	18.7900 
83.071	-0.0010	0.0718	0.9683	-1.5710	0.1154	9.7614	18.8000 
83.071	0.0264	0.1016	0.9888	-1.4996	0.0549	9.6185	18.7900 
83.071	0.0371	0.1465	1.0542	-1.3843	-0.0714	9.4373	18.7900 
83.077	0.0410	0.1577	1.0889	-1.2744	-0.2472	9.1846	18.8000 
83.100	-0.0068	0.0767	1.1592	-1.2195	-0.3845	8.8220	18.8000 
83.123	-0.0635	0.0200	1.1499	-1.1920	-0.4724	8.4595	18.8100 
83.133	-0.0996	-0.0225	1.1582	-1.1206	-0.4999	8.1958	18.8100 
83.153	0.0210	-0.0078	1.2798	-1.0052	-0.5713	8.0640	18.7600 
83.172	0.1514	0.0972	1.2197	-0.7416	-0.8020	8.0420	18.7600 
83.256	0.2368	0.0835	1.1826	-0.3845	-1.0712	8.0475	18.7800 
83.270	0.2607	0.0210	1.1377	-0.0549	-1.3678	8.0750	18.7800 
83.270	0.2622	-0.0869	1.1367	0.1318	-1.5491	8.1299	18.7800 
83.271	0.2661	-0.1465	1.0635	0.2197	-1.6699	8.1464	18.7800 
83.276	0.2144	-0.1455	1.0811	0.1923	-1.6260	7.9541	18.7800 
83.292	0.1563	-0.2046	1.1396	0.0385	-1.5051	7.6794	18.7800 
83.312	0.0503	-0.1689	1.2080	-0.0330	-1.3129	7.3224	18.7800 
83.332	0.0469	-0.0908	1.1143	0.0055	-1.0712	7.0148	18.7700 
83.354	0.1016	-0.0005	0.9155	0.1263	-0.8405	6.8500	18.7500 
83.447	0.1353	0.0127	0.8384	0.2856	-0.6592	6.8005	18.7600 
83.456	0.1479	0.0288	0.8105	0.4614	-0.5054	6.7731	18.7600 
83.457	0.1313	0.0273	0.8208	0.6207	-0.3406	6.6742	18.7800 
83.457	0.1074	0.0317	0.8550	0.7416	-0.1758	6.5039	18.7600 
83.457	0.1074	0.0049	0.8799	0.7855	-0.0330	6.3062	18.7800 
83.481	0.1011	-0.0166	0.9326	0.7031	0.1044	6.0809	18.7500 
83.491	0.1074	-0.0039	0.9536	0.5988	0.2197	5.8942	18.7500 
83.511	0.1270	0.0137	0.9873	0.5219	0.2802	5.7898	18.7500 
83.531	0.1343	0.0229	1.0127	0.4614	0.2966	5.7404	18.7500 
83.550	0.1328	0.0234	1.0352	0.4230	0.2802	5.7568	18.7600 
83.628	0.1284	0.0205	1.0469	0.3845	0.2637	5.8173	18.7500 
83.640	0.1343	0.0244	1.0483	0.4010	0.2527	5.9491	18.7600 
83.640	0.1401	0.0444	1.0464	0.4999	0.2307	6.1798	18.7600 
83.640	0.1841	0.1045	1.0342	0.6866	0.2142	6.4874	18.7600 
83.650	0.1958	0.1445	1.0366	0.8954	0.1923	6.8500	18.7600 
83.670	0.1958	0.1875	1.0308	1.0986	0.2087	7.1796	18.7900 
83.690	0.1948	0.1836	1.0200	1.2360	0.3021	7.4213	18.7600 
83.709	0.1563	0.1128	0.9956	1.3019	0.4175	7.5641	18.7600 
83.729	0.0801	0.0132	1.0737	1.3788	0.4889	7.6959	18.7500 
83.749	0.0122	-0.0063	1.2998	1.5381	0.4999	7.8992	18.7500 
83.769	0.0610	0.0581	1.2363	1.8677	0.4285	8.2617	18.7600 
83.858	0.0166	0.0596	1.2236	2.2247	0.3680	8.7396	18.7600 
83.864	-0.0488	0.0625	1.1821	2.5104	0.3680	9.2230	18.7500 
83.864	-0.1006	0.0234	1.0601	2.6257	0.5109	9.5966	18.7600 
83.865	-0.1416	-0.0859	1.0796	2.5543	0.7031	9.9316	18.7400 
83.872	-0.1714	-0.1016	1.1733	2.3785	0.8240	10.3162	18.7500 
83.891	-0.0952	-0.0244	1.1646	2.1698	0.8899	10.8270	18.7500 
83.912	0.0054	0.0146	1.1230	1.9226	0.9668	11.3873	18.7500 
83.935	0.0229	0.0283	1.0527	1.7194	1.0107	11.9092	18.7400 
83.956	0.0337	0.0425	0.9385	1.5326	1.0217	12.3102	18.7300 
84.046	0.0283	0.0479	0.8579	1.3678	0.9998	12.6178	18.7400 
84.058	-0.0063	0.0684	0.7798	1.2469	0.9283	12.8210	18.7500 
84.058	-0.0259	0.0674	0.7788	1.1591	0.8295	12.9694	18.7500 
84.058	-0.0366	0.0430	0.8247	1.0272	0.7306	13.0573	18.7300 
84.058	-0.0337	0.0210	0.8804	0.8569	0.6317	13.1177	18.7200 
84.067	-0.0205	0.0181	0.9131	0.6976	0.5273	13.1836	18.7400 
84.087	0.0029	0.0449	0.9390	0.5823	0.4065	13.2495	18.7300 
84.107	0.0215	0.0620	0.9468	0.4999	0.2911	13.3099	18.7400 
84.127	0.0156	0.0854	0.9897	0.4504	0.2142	13.3319	18.7400 
84.147	0.0117	0.0957	1.0137	0.4230	0.1648	13.3044	18.7300 
84.167	0.0210	0.1235	1.0200	0.4010	0.1483	13.2275	18.7300 
84.188	0.0361	0.1489	1.0156	0.3516	0.1648	13.0737	18.7300 
84.287	0.0381	0.1680	0.9761	0.2856	0.1923	12.8430	18.7200 
84.294	0.0288	0.1704	0.9888	0.2417	0.1758	12.5739	18.7200 
84.294	0.0181	0.1685	1.0337	0.2692	0.0549	12.2937	18.7300 
84.294	0.0249	0.1479	1.0781	0.3241	-0.1318	12.0300	18.7200 
84.294	0.0293	0.1313	1.1079	0.4230	-0.3516	11.7828	18.7200 
84.305	0.0317	0.1387	1.0903	0.5658	-0.5603	11.5686	18.7200 
84.326	0.0405	0.1450	1.0835	0.7251	-0.7251	11.3818	18.7300 
84.346	0.0776	0.1167	1.1602	0.8734	-0.8679	11.1676	18.7200 
84.365	0.1743	0.0850	1.2173	1.0492	-1.1041	10.9314	18.7200 
84.385	0.1670	0.0220	1.2676	1.2964	-1.3513	10.6567	18.7100 
84.472	0.1870	-0.0474	1.2280	1.5546	-1.6370	10.3656	18.7200 
84.484	0.2095	-0.0830	1.1831	1.7194	-1.9116	10.1678	18.7200 
84.484	0.2158	-0.0786	1.1401	1.8622	-2.0544	10.0195	18.7100 
84.484	0.2251	-0.1133	1.1294	1.8732	-2.1149	9.8108	18.7300 
84.490	0.1475	-0.1523	1.1938	1.7523	-2.0874	9.5306	18.7200 
84.504	0.0522	-0.1265	1.2100	1.7029	-1.9885	9.1626	18.7100 
84.526	0.0078	-0.0278	1.0757	1.7798	-1.8457	8.7891	18.7100 
84.545	0.0400	0.0195	0.9531	1.8622	-1.6589	8.5199	18.7100 
84.570	0.0688	0.0391	0.8032	1.9336	-1.4447	8.3331	18.7200 
84.653	0.0815	0.0068	0.7676	1.9556	-1.2579	8.2233	18.7200 
84.664	0.0776	-0.0269	0.7896	1.9171	-1.1041	8.1573	18.7100 
84.664	0.0620	-0.0229	0.8389	1.8512	-0.9503	8.0804	18.7100 
84.664	0.0791	-0.0317	0.9155	1.7139	-0.7965	8.0365	18.7100 
84.670	0.1040	-0.0225	0.9375	1.4722	-0.6537	8.0695	18.7100 
84.687	0.1587	0.0005	0.9673	1.2030	-0.5273	8.1793	18.7000 
84.710	0.1802	0.0332	0.9868	0.9119	-0.4395	8.3331	18.6900 
84.732	0.1831	0.0757	1.0034	0.7031	-0.3955	8.4979	18.6900 
84.752	0.1670	0.1025	0.9990	0.5878	-0.3735	8.6243	18.6900 
84.763	0.1450	0.1045	1.0073	0.5383	-0.3680	8.7396	18.6900 
84.783	0.1343	0.0830	1.0156	0.4944	-0.3625	8.8660	18.6900 
84.804	0.1157	0.0469	1.0532	0.4559	-0.3461	9.0802	18.7000 
84.886	0.1118	0.0557	1.0542	0.4779	-0.3021	9.3658	18.6900 
84.892	0.1265	0.1094	1.0454	0.5988	-0.2417	9.7284	18.6800 
84.892	0.1665	0.1567	1.0322	0.7800	-0.1923	10.1349	18.7000 
84.892	0.2271	0.2065	1.0063	0.9888	-0.1758	10.5249	18.6700 
84.902	0.2334	0.1953	0.9922	1.1920	-0.1483	10.8325	18.6900 
84.922	0.2080	0.1475	0.9810	1.3678	-0.1044	11.0468	18.6900 
84.942	0.0811	0.0044	1.0415	1.5765	-0.0385	11.2500	18.6900 
84.962	0.0039	-0.0737	1.2300	1.8512	0.0220	11.5356	18.6800 
84.987	0.0425	0.0591	1.2417	2.3016	0.0000	11.9147	18.6800 
85.056	0.0283	0.0854	1.1875	2.7850	-0.0110	12.3431	18.6700 
85.065	-0.0952	0.0796	1.1333	3.0487	0.1318	12.6563	18.6600 
85.065	-0.1348	0.0303	1.1074	3.0103	0.4010	12.8870	18.6600 
85.065	-0.1294	-0.1128	1.1802	2.7740	0.6207	13.1451	18.6900 
85.090	-0.1274	-0.0869	1.2852	2.4994	0.6976	13.4857	18.6700 
85.111	-0.0034	0.0288	1.2275	2.2467	0.6812	13.8977	18.6800 
85.120	0.0562	0.0688	1.1431	2.0270	0.6592	14.2767	18.6600 
85.141	0.0825	0.0693	0.9814	1.8842	0.5878	14.5898	18.6600 
85.161	0.0732	0.0635	0.8965	1.7523	0.4724	14.8645	18.6700 
85.181	0.0483	0.0591	0.7798	1.6260	0.3131	15.0787	18.6600 
85.200	0.0190	0.0762	0.7251	1.5051	0.1428	15.2600	18.6600 
85.291	0.0088	0.0508	0.7495	1.3843	-0.0385	15.4028	18.6600 
85.297	0.0132	0.0234	0.8208	1.2195	-0.2362	15.5511	18.6700 
85.297	0.0269	0.0313	0.9155	1.0107	-0.3845	15.6830	18.6600 
85.297	0.0435	0.0405	0.9536	0.7910	-0.4669	15.7544	18.6500 
85.303	0.0767	0.0679	0.9600	0.5988	-0.5164	15.7983	18.6400 
85.327	0.0767	0.0845	0.9805	0.4504	-0.5713	15.8258	18.6500 
85.350	0.0459	0.0972	0.9858	0.3735	-0.6152	15.7983	18.6500 
85.368	0.0308	0.0913	0.9839	0.2966	-0.6262	15.7104	18.6500 
85.390	0.0151	0.0923	0.9751	0.2307	-0.6152	15.5951	18.6400 
85.399	0.0137	0.1133	0.9692	0.1978	-0.6042	15.4578	18.6400 
85.481	0.0283	0.1182	1.0479	0.1868	-0.6372	15.3149	18.6300 
85.488	0.0337	0.1250	1.1157	0.1813	-0.7141	15.1447	18.6400 
85.488	0.0410	0.1206	1.1353	0.1923	-0.8240	14.9634	18.6400 
85.488	0.0205	0.1128	1.1221	0.2747	-0.9229	14.8315	18.6400 
85.498	0.0161	0.1050	1.0972	0.4010	-0.9998	14.7711	18.6300 
85.518	0.0498	0.0879	1.1499	0.5328	-1.0767	14.7272	18.6300 
85.538	0.1577	0.1221	1.2065	0.6976	-1.2579	14.6393	18.6600 
85.558	0.1924	0.1177	1.1743	1.0602	-1.5820	14.5184	18.6400 
85.578	0.2432	0.0332	1.1821	1.4227	-2.0270	14.3097	18.6400 
85.664	0.2739	-0.0332	1.1675	1.7139	-2.4774	14.1559	18.6300 
85.675	0.2705	-0.1416	1.1196	1.9501	-2.8784	14.1119	18.6500 
85.675	0.2637	-0.1733	1.1001	2.0709	-3.1476	13.9087	18.6300 
85.676	0.1685	-0.1631	1.2329	1.9666	-3.0981	13.4198	18.6400 
85.682	0.1177	-0.1514	1.2861	1.8018	-2.9114	12.8485	18.6300 
85.697	0.1006	0.0254	1.1631	1.8073	-2.6971	12.2278	18.6300 
85.718	0.1299	0.0547	0.9946	1.9116	-2.4829	11.7114	18.6300 
85.738	0.1289	0.0161	0.8086	2.0160	-2.2852	11.3214	18.6400 
85.766	0.1050	-0.0088	0.7856	2.0984	-2.0764	11.0083	18.6200 
85.776	0.0967	-0.0073	0.7944	2.1423	-1.8732	10.7062	18.6100 
85.797	0.0928	0.0132	0.8140	2.1808	-1.6974	10.4315	18.6100 
85.817	0.1050	-0.0044	0.8589	2.1863	-1.5326	10.2118	18.6100 
85.888	0.1230	-0.0239	0.9248	2.0819	-1.3513	10.0470	18.6100 
85.896	0.1392	-0.0093	0.9492	1.9006	-1.1316	9.9426	18.6100 
85.896	0.1704	0.0332	0.9302	1.7413	-0.9448	9.9097	18.6100 
85.902	0.1890	0.0732	0.9233	1.6589	-0.8569	9.9261	18.6000 
85.920	0.1909	0.0874	0.9775	1.5820	-0.8185	9.9316	18.5900 
85.943	0.1768	0.0898	1.0190	1.4996	-0.7745	9.8822	18.5900 
85.965	0.1499	0.0796	1.0400	1.4502	-0.7306	9.8383	18.6000 
85.986	0.1411	0.0698	1.0386	1.4447	-0.6921	9.8712	18.6200 
86.077	0.1479	0.0796	1.0400	1.5161	-0.6427	10.0085	18.6100 
86.086	0.1587	0.1030	1.0493	1.6589	-0.6042	10.2283	18.6000 
86.086	0.1943	0.1694	1.0376	1.8622	-0.5823	10.4810	18.6000 
86.086	0.2280	0.1958	1.0200	2.0654	-0.5713	10.6897	18.6000 
86.086	0.1997	0.1396	1.0220	2.2742	-0.5383	10.8105	18.5900 
86.095	0.1226	0.0776	1.0552	2.5269	-0.5109	10.8820	18.6000 
86.115	0.0195	0.0288	1.2671	2.9004	-0.5164	10.9644	18.5800 
86.136	0.0571	0.0938	1.2705	3.4387	-0.6537	11.1182	18.5800 
86.154	0.0479	0.1494	1.1938	3.9496	-0.7416	11.2720	18.5900 
86.175	-0.0479	0.1133	1.1274	4.2792	-0.6372	11.3049	18.5900 
86.194	-0.1289	-0.0176	1.0767	4.3176	-0.3955	11.2006	18.6000 
86.214	-0.1626	-0.1108	1.1182	4.1693	-0.1923	11.0962	18.6000 
86.302	-0.1777	-0.1221	1.2529	3.8452	-0.0714	11.1511	18.6000 
86.309	-0.0757	-0.0459	1.2305	3.5431	-0.0549	11.4862	18.5900 
86.309	0.0483	0.0527	1.1279	3.3508	-0.0824	12.0026	18.5900 
86.309	0.0835	0.0854	1.0459	3.2520	-0.1593	12.4915	18.5900 
86.316	0.0840	0.0972	0.9146	3.1970	-0.2802	12.8870	18.6000 
86.336	0.0586	0.0972	0.8545	3.1476	-0.4559	13.2111	18.5900 
86.359	0.0151	0.0654	0.7920	3.1256	-0.6757	13.5077	18.5900 
86.382	-0.0088	0.0527	0.7964	3.0707	-0.8844	13.7439	18.5900 
86.401	-0.0303	0.0288	0.8467	2.9718	-1.0657	13.9197	18.5700 
86.499	-0.0190	0.0381	0.8862	2.8674	-1.2195	14.0845	18.5800 
86.510	0.0107	0.0674	0.9155	2.7740	-1.3239	14.2163	18.5800 
86.511	0.0269	0.1001	0.9287	2.6862	-1.4008	14.2767	18.6000 
86.511	0.0396	0.1069	0.9561	2.5818	-1.4667	14.2767	18.6000 
86.511	0.0444	0.1206	0.9556	2.4829	-1.5326	14.2218	18.5800 
86.518	0.0498	0.1455	0.9839	2.4170	-1.6040	14.1449	18.5900 
86.532	0.0566	0.1709	1.0078	2.3621	-1.6699	14.0845	18.5700 
86.553	0.0693	0.2046	1.0205	2.3126	-1.7249	14.0186	18.5800 
86.576	0.0874	0.2183	1.0078	2.2797	-1.7798	13.9087	18.5700 
86.593	0.0728	0.2090	1.0254	2.2577	-1.8402	13.7439	18.5700 
86.682	0.0566	0.2036	1.0317	2.2687	-1.9336	13.5406	18.5600 
86.694	0.0347	0.1826	1.0259	2.3511	-2.0929	13.3594	18.5700 
86.694	0.0220	0.1797	1.0161	2.4225	-2.2742	13.2111	18.5600 
86.694	0.0503	0.2153	1.0098	2.4609	-2.4280	13.0463	18.5700 
86.701	0.1011	0.1929	1.0869	2.4280	-2.5488	12.7716	18.5700 
86.716	0.2314	0.1040	1.2080	2.3236	-2.7466	12.3376	18.5600 
86.737	0.2476	0.0073	1.3135	2.3126	-3.0487	11.8597	18.5600 
86.760	0.2881	-0.1108	1.2832	2.3456	-3.5046	11.4368	18.5600 
86.777	0.2686	-0.1265	1.2412	2.4774	-4.0210	11.2555	18.5600 
86.803	0.2290	-0.1416	1.1987	2.6038	-4.3726	11.2555	18.5600 
86.811	0.2417	-0.1460	1.1958	2.4335	-4.4714	11.1182	18.5700 
86.830	0.1899	-0.1021	1.2627	2.1204	-4.3121	10.8215	18.5700 
86.913	0.1309	-0.0562	1.1792	1.9556	-4.1693	10.6018	18.5700 
86.920	0.1133	0.0122	1.0342	2.0215	-4.0375	10.3876	18.5600 
86.920	0.1201	0.0151	0.8428	2.0929	-3.8617	10.2008	18.5500 
86.920	0.1143	-0.0171	0.7881	2.0819	-3.6584	10.0525	18.5600 
86.930	0.1128	-0.0537	0.7915	2.0050	-3.4277	9.9371	18.5600 
86.950	0.1138	-0.0366	0.8008	1.9611	-3.2190	9.8273	18.5500 
86.970	0.1299	0.0107	0.8330	1.9501	-3.0377	9.7339	18.5400 
86.991	0.1475	-0.0190	0.8882	1.8457	-2.8949	9.6899	18.5500 
87.013	0.1548	-0.0327	0.9673	1.6699	-2.7136	9.6515	18.5400 
87.096	0.1592	-0.0088	0.9858	1.4941	-2.5159	9.6185	18.5400 
87.104	0.1821	0.0703	0.9878	1.3788	-2.3566	9.6185	18.5500 
87.104	0.1899	0.1152	0.9873	1.2964	-2.2357	9.6185	18.5400 
87.105	0.1768	0.1270	1.0034	1.2469	-2.1149	9.5856	18.5400 
87.111	0.1572	0.1079	1.0200	1.2360	-1.9940	9.5361	18.5400 
87.131	0.1323	0.0913	1.0303	1.2634	-1.8787	9.5361	18.5500 
87.151	0.1318	0.0894	1.0342	1.3074	-1.7633	9.6240	18.5500 
87.173	0.1680	0.1045	1.0190	1.3568	-1.6534	9.8328	18.5300 
87.195	0.1875	0.1328	1.0161	1.4117	-1.5491	10.0745	18.5400 
87.216	0.2192	0.1973	1.0239	1.4557	-1.4612	10.2942	18.5400 
87.237	0.2358	0.2100	1.0122	1.5161	-1.4063	10.4425	18.5100 
87.248	0.2144	0.1821	0.9951	1.5930	-1.3788	10.4974	18.5300 
87.334	0.1641	0.1143	1.0127	1.7413	-1.3678	10.5139	18.5400 
